   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    9.528  0x00140000 VoipCall  Ulink    7.207   0.421   0.001     304     304   0.000   446880   496.030
   14.464  0x000f0003 VoipCall  Ulink    5.646   1.012   0.000     117     117   0.000   171990   243.713
   14.737  0x00160006 VoipCall  Ulink    5.127   0.485   0.000     301     301   0.000   442470   690.481
   15.622  0x000e0000 VoipCall  Ulink   13.047   0.453   0.000    1520    1520   0.000  2234400  1370.103
   16.170  0x00180005 VoipCall  Ulink    6.553   1.032   0.000    1113    1113   0.000  1636110  1997.504
   16.374  0x000e0005 VoipCall  Ulink    7.417   1.025   0.000    1394    1394   0.000  2049180  2210.306
   16.782  0x00070001 VoipCall  Ulink   11.886   0.974   0.000    1624    1624   0.000  2387280  1606.755
   16.904  0x00090007 VoipCall  Ulink    8.357   1.023   0.000    1220    1220   0.000  1793400  1716.688
   17.503  0x00170001 VoipCall  Ulink    7.344   1.046   0.000    1693    1693   0.000  2488710  2711.108
   17.833  0x000f0004 VoipCall  Ulink    9.002   0.491   0.000    1200    1200   0.000  1764000  1567.571
   17.933  0x000f0001 VoipCall  Ulink   12.131   0.995   0.001     180     180   0.000   264600   174.493
   18.133  0x000b0003 VoipCall  Ulink   11.233   1.014   0.000    1500    1500   0.000  2205000  1570.372
   18.881  0x00030000 VoipCall  Ulink   11.219   0.490   0.000    4160    4160   0.000  6115200  4360.446
   19.507  0x000b0000 VoipCall  Ulink   17.163   0.466   0.000     611     611   0.000   898170   418.642
   19.806  0x000a0000 VoipCall  Ulink   15.430   0.479   0.000    1545    1545   0.000  2271150  1177.502
   20.304  0x00050000 VoipCall  Ulink   17.884   0.469   0.001     299     299   0.000   439530   196.618
   20.941  0x00150003 VoipCall  Ulink   11.951   1.047   0.000     143     143   0.000   210210   140.716
   21.151  0x00000000 VoipCall  Ulink   18.497   0.474   0.000    2624    2624   0.000  3857280  1668.293
   22.966  0x000a0008 VoipCall  Ulink    8.225   0.524   0.000     150     150   0.000   220500   214.470
   23.967  0x00120000 VoipCall  Ulink   20.870   0.485   0.001     117     117   0.000   171990    65.929
   24.362  0x00010001 VoipCall  Ulink   20.378   1.012   0.002     204     204   0.000   299880   117.727
   25.993  0x0016000b VoipCall  Ulink    9.241   1.123   0.000     315     315   0.000   463050   400.884
   26.696  0x00000002 VoipCall  Ulink   19.095   0.511   0.000     418     418   0.000   614460   257.430
   26.777  0x00100000 VoipCall  Ulink   22.645   0.498   0.000    4203    4203   0.000  6178410  2182.747
   26.941  0x000c0003 VoipCall  Ulink   21.383   1.052   0.000    1875    1875   0.000  2756250  1031.206
   27.096  0x00160005 VoipCall  Ulink   17.811   1.088   0.000     928     928   0.000  1364160   612.712
   27.230  0x00040007 VoipCall  Ulink    4.534   1.172   0.047       8       8   0.000    11760    20.747
   27.390  0x00050002 VoipCall  Ulink   17.563   0.519   0.000     740     740   0.000  1087800   495.505
   27.427  0x000b0006 VoipCall  Ulink   18.159   0.518   0.000    1643    1643   0.000  2415210  1064.035
   27.685  0x00140007 VoipCall  Ulink   13.305   1.119   0.000     523     523   0.000   768810   462.261
   28.496  0x00000001 VoipCall  Ulink   24.458   1.043   0.000    1636    1636   0.000  2404920   786.618
   28.497  0x0014000b VoipCall  Ulink    5.750   1.185   0.000     312     312   0.000   458640   638.108
   28.762  0x00120002 VoipCall  Ulink   24.424   0.503   0.000     701     701   0.000  1030470   337.526
   29.227  0x000b0009 VoipCall  Ulink   10.995   1.147   0.000     599     599   0.000   880530   640.684
   29.367  0x00070000 VoipCall  Ulink   25.732   0.501   0.000     857     857   0.000  1259790   391.662
   29.887  0x00170000 VoipCall  Ulink   24.693   0.507   0.000     114     114   0.000   167580    54.293
   30.259  0x00000003 VoipCall  Ulink   21.248   1.098   0.003      67      67   0.000    98490    37.082
   30.596  0x00120005 VoipCall  Ulink   15.533   1.134   0.000     288     288   0.000   423360   218.038
   30.979  0x00010000 VoipCall  Ulink   28.374   0.498   0.000    4218    4218   0.000  6200460  1748.190
   30.988  0x000d0001 VoipCall  Ulink   26.025   1.067   0.000     411     411   0.000   604170   185.721
   31.122  0x0017000a VoipCall  Ulink    8.456   0.545   0.001      66      66   0.000    97020    91.786
   31.165  0x000e0004 VoipCall  Ulink   25.106   0.513   0.000    1521    1521   0.000  2235870   712.471
   31.307  0x000d0006 VoipCall  Ulink   14.829   0.539   0.000    1328    1328   0.000  1952160  1053.141
   31.323  0x000f0007 VoipCall  Ulink   18.638   1.125   0.000    2564    2564   0.000  3769080  1617.764
   31.774  0x00000004 VoipCall  Ulink   22.668   0.522   0.000     204     204   0.000   299880   105.836
   32.035  0x00150008 VoipCall  Ulink   16.939   0.536   0.000     654     654   0.000   961380   454.041
   32.437  0x00170009 VoipCall  Ulink    9.931   1.185   0.000     236     236   0.000   346920   279.462
   32.450  0x0015000d VoipCall  Ulink    6.172   1.185   0.000    4274    4274   0.000  6282780  8143.315
   32.505  0x000a0004 VoipCall  Ulink   22.993   0.524   0.000    1380    1380   0.000  2028600   705.821
   33.162  0x00140005 VoipCall  Ulink   20.740   1.129   0.000     889     889   0.000  1306830   504.089
   33.424  0x00090003 VoipCall  Ulink   27.344   1.088   0.000    1997    1997   0.000  2935590   858.853
   33.542  0x000a0010 VoipCall  Ulink    8.570   0.545   0.000     629     629   0.000   924630   863.136
   33.557  0x0016000c VoipCall  Ulink   16.503   0.541   0.000     897     897   0.000  1318590   639.218
   33.849  0x00060009 VoipCall  Ulink   10.931   1.185   0.000     674     674   0.000   990780   725.108
   33.897  0x0007000e VoipCall  Ulink    9.555   0.545   0.000    1309    1309   0.000  1924230  1611.026
   34.002  0x00020007 VoipCall  Ulink   17.874   1.149   0.000     779     779   0.000  1145130   512.524
   34.044  0x00010008 VoipCall  Ulink   21.757   0.530   0.000      86      86   0.000   126420    46.484
   34.181  0x000f0010 VoipCall  Ulink    6.522   0.545   0.000     360     360   0.000   529200   649.168
   34.668  0x00170002 VoipCall  Ulink   23.767   0.528   0.000    4555    4555   0.000  6695850  2253.803
   35.050  0x00150001 VoipCall  Ulink   30.528   1.071   0.006      47      47   0.000    69090    18.105
   35.218  0x00080002 VoipCall  Ulink   29.401   0.517   0.000    1248    1248   0.000  1834560   499.188
   35.631  0x00120004 VoipCall  Ulink   25.410   0.528   0.000     132     132   0.000   194040    61.090
   35.883  0x00010012 VoipCall  Ulink    7.668   0.545   0.000    2754    2754   0.000  4048380  4223.387
   35.950  0x00160000 VoipCall  Ulink   31.936   0.511   0.000    2447    2447   0.000  3597090   901.061
