Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191030100139,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752633
20191030100139,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,505680,753570,0.090,1,345,0.290,0
20191030100146,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996644
20191030100146,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3203130,3998215,0.075,1,2180,0.046,0
20191030100146,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222069
20191030100146,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2526930,2223295,0.091,0,1719,0.000,0
20191030100147,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212415
20191030100147,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2031540,1213021,0.095,0,1382,0.000,0
20191030100148,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980402
20191030100148,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1580250,1981047,0.150,3,1078,0.278,0
20191030100148,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432123
20191030100148,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,530670,432331,0.106,0,361,0.000,0
20191030100148,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191030100148,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,623280,631936,0.070,2,426,0.469,0
20191030100148,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299006
20191030100148,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,360150,299318,0.112,1,246,0.407,0
20191030100149,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
20191030100149,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,601230,382385,0.212,0,409,0.000,0
20191030100150,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,939330,654333
20191030100150,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3131100,1804282
20191030100150,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.4,936390,654768,0.064,2,639,0.313,0
20191030100150,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,3131100,1804988,0.077,0,2130,0.000,0
20191030100151,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,3658830,1849339
20191030100151,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,3655890,1849823,0.137,2,2489,0.080,0
20191030100151,10.1.0.2,18573,10.1.0.1,14073,3,0.0-7.7,49980,52223
20191030100151,10.1.0.1,14073,10.1.0.2,18573,3,0.0-7.6,49980,52301,0.069,0,34,0.000,0
20191030100153,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,1134840,489470
20191030100153,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,1133370,489904,0.520,1,772,0.130,0
20191030100154,10.1.0.2,18594,10.1.0.1,14094,3,0.0-5.9,604170,821237
20191030100154,10.1.0.2,18565,10.1.0.1,14065,3,0.0-12.4,374850,241663
20191030100154,10.1.0.1,14094,10.1.0.2,18594,3,0.0-5.9,602700,822961,0.100,1,411,0.243,0
20191030100154,10.1.0.1,14065,10.1.0.2,18565,3,0.0-12.4,374850,242131,0.069,0,255,0.000,0
20191030100155,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.6,451290,311294
20191030100155,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.6,451290,311565,0.095,0,307,0.000,0
20191030100157,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,4461450,1498109
