   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   10.230  0x0620612712753211 VoipCall  Ulink    6.842   1.002   0.000     336     335   0.298   492450   575.788
   10.914  0x0220212710753011 VoipCall  Ulink    8.004   0.998   0.000     902     901   0.111  1324470  1323.835
   12.935  0x0420412715753511 VoipCall  Ulink    5.057   0.887   0.000     540     539   0.185   792330  1253.320
   13.190  0x0080072711753111 VoipCall  Ulink    6.341   0.916   0.000     319     318   0.313   467460   589.761
   13.193  0x01c01b2710753011 VoipCall  Ulink    9.315   0.911   0.000    1959    1958   0.051  2878260  2471.846
   13.288  0x0660652714753411 VoipCall  Ulink    4.494   0.856   0.056      14      13   7.143    19110    34.015
   14.440  0x04a0492710753011 VoipCall  Ulink   11.783   0.875   0.000     597     596   0.168   876120   594.812
   15.904  0x0340332712753211 VoipCall  Ulink    5.932   0.682   0.015      38      37   2.632    54390    73.352
   16.511  0x01a0192713753311 VoipCall  Ulink    5.515   0.584   0.000     584     583   0.171   857010  1243.117
   16.543  0x0520512710753011 VoipCall  Ulink   13.040   0.832   0.000     633     632   0.158   929040   569.944
   17.110  0x0460452712753211 VoipCall  Ulink   11.279   0.789   0.000    1373    1372   0.073  2016840  1430.548
   17.988  0x00a0092713753311 VoipCall  Ulink    7.971   0.627   0.000    2162    2161   0.046  3176670  3188.186
   18.413  0x03e03d2710753011 VoipCall  Ulink   16.257   0.783   0.000    1931    1930   0.052  2837100  1396.098
   19.122  0x0140132712753211 VoipCall  Ulink    8.418   0.580   0.000    1007    1006   0.099  1478820  1405.397
   21.200  0x0260252712753211 VoipCall  Ulink   12.808   0.685   0.004     186     185   0.538   271950   169.866
   21.207  0x05a0592711753111 VoipCall  Ulink   17.864   0.762   0.003    1175    1174   0.085  1725780   772.845
   21.259  0x01e01d2713753311 VoipCall  Ulink   14.383   0.710   0.001    1820    1819   0.055  2673930  1487.239
   21.313  0x0440432714753411 VoipCall  Ulink   11.609   0.624   0.001    1338    1337   0.075  1965390  1354.388
   21.719  0x04e04d2712753211 VoipCall  Ulink   11.543   0.619   0.011      45      44   2.222    64680    44.828
   21.810  0x0320312710753011 VoipCall  Ulink   15.885   0.733   0.000    1005    1004   0.100  1475880   743.288
   21.873  0x03c03b2718753811 VoipCall  Ulink    6.253   1.210   0.003     334     333   0.299   489510   626.316
   22.175  0x02c02b2715753511 VoipCall  Ulink    9.591   1.215   0.000    1014    1013   0.099  1489110  1242.145
   22.238  0x0040032713753311 VoipCall  Ulink   11.690   0.601   0.000     828     827   0.121  1215690   831.932
   22.465  0x00c00b2717753711 VoipCall  Ulink   11.793   0.596   0.000    1101    1100   0.091  1617000  1096.937
   22.514  0x0380372714753411 VoipCall  Ulink   12.790   0.634   0.000     929     928   0.108  1364160   853.255
   22.695  0x01e01d2714753411 VoipCall  Ulink   13.864   0.664   0.000     540     539   0.185   792330   457.190
   22.783  0x00c00b2719753911 VoipCall  Ulink    7.534   1.143   0.000     806     805   0.124  1183350  1256.522
   23.069  0x0440432711753111 VoipCall  Ulink   17.617   0.724   0.000    4345    4344   0.023  6385680  2899.778
   23.365  0x0620612713753311 VoipCall  Ulink   18.214   0.726   0.000    2211    2210   0.045  3248700  1426.879
   23.372  0x03e03d2711753111 VoipCall  Ulink   20.986   0.747   0.000    1875    1874   0.053  2754780  1050.143
   23.470  0x0040032716753611 VoipCall  Ulink   10.116   1.138   0.000    1054    1053   0.095  1547910  1224.148
   23.536  0x0620612715753511 VoipCall  Ulink   15.289   0.679   0.000     581     580   0.172   852600   446.110
   24.201  0x0520512711753111 VoipCall  Ulink   20.102   0.738   0.000     945     944   0.106  1387680   552.262
   24.231  0x0440432710753011 VoipCall  Ulink   22.207   0.733   0.000    4804    4803   0.021  7060410  2543.544
   24.828  0x0560552715753511 VoipCall  Ulink   10.306   1.052   0.000     405     404   0.247   593880   461.006
   25.121  0x02a0292710753011 VoipCall  Ulink   20.237   0.726   0.000     832     831   0.120  1221570   482.901
   25.379  0x0480472711753111 VoipCall  Ulink   22.276   0.731   0.000    6195    6194   0.016  9105180  3269.942
   25.414  0x0420412719753911 VoipCall  Ulink   10.043   1.008   0.000     226     225   0.442   330750   263.464
   25.460  0x0460452711753111 VoipCall  Ulink   20.146   0.721   0.000    1217    1216   0.082  1787520   709.825
   25.503  0x0120112717753711 VoipCall  Ulink    8.964   0.962   0.000     259     258   0.386   379260   338.466
   25.612  0x0560552712753211 VoipCall  Ulink   16.378   0.638   0.000    3786    3785   0.026  5563950  2717.766
   25.633  0x0220212713753311 VoipCall  Ulink   15.910   0.633   0.000     342     341   0.292   501270   252.059
   25.648  0x02c02b2716753611 VoipCall  Ulink   12.546   1.052   0.000     236     235   0.424   345450   220.272
   26.034  0x01000f2711753111 VoipCall  Ulink   18.680   0.688   0.000    1458    1457   0.069  2141790   917.264
