   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.742  0x00930000 VoipCall  Ulink    6.391   1.180   0.000     696     695   0.144  1021650  1278.852
    9.944  0x00220000 VoipCall  Ulink    6.014   1.253   0.000     705     704   0.142  1034880  1376.516
   10.295  0x00790001 VoipCall  Ulink    6.210   1.258   0.019      29      28   3.448    41160    53.028
   10.986  0x000b0000 VoipCall  Ulink    7.586   1.255   0.000     526     525   0.190   771750   813.863
   11.306  0x00410000 VoipCall  Ulink    9.057   1.200   0.020     721     720   0.139  1058400   934.873
   11.392  0x007e0000 VoipCall  Ulink    8.890   1.204   0.001    2061    2060   0.049  3028200  2724.925
   11.398  0x008e0001 VoipCall  Ulink    7.115   1.260   0.007    1198    1197   0.083  1759590  1978.427
   11.849  0x007d0003 VoipCall  Ulink    5.146   1.236   0.000     643     642   0.156   943740  1467.070
   12.564  0x003e0003 VoipCall  Ulink    9.087   1.152   0.000    1563    1562   0.064  2296140  2021.401
   12.755  0x00140000 VoipCall  Ulink    5.357   1.103   0.000     998     997   0.100  1465590  2188.562
   12.939  0x00730002 VoipCall  Ulink   10.310   1.143   0.000     849     848   0.118  1246560   967.265
   13.811  0x00750002 VoipCall  Ulink    7.888   1.094   0.003     135     134   0.741   196980   199.772
   13.877  0x00120002 VoipCall  Ulink    5.545   0.989   0.000     181     180   0.552   264600   381.726
   13.918  0x00010000 VoipCall  Ulink   10.644   1.086   0.004     167     166   0.599   244020   183.403
   13.996  0x001c0004 VoipCall  Ulink    6.583   1.021   0.000     364     363   0.275   533610   648.424
   14.189  0x004a0004 VoipCall  Ulink    7.026   1.014   0.003     112     111   0.893   163170   185.801
   14.281  0x006d0002 VoipCall  Ulink    9.526   1.086   0.000     667     666   0.150   979020   822.209
   14.328  0x00050001 VoipCall  Ulink    6.530   0.987   0.000     473     472   0.211   693840   849.981
   14.386  0x003b0004 VoipCall  Ulink    6.557   0.983   0.000     500     499   0.200   733530   894.988
   14.464  0x00080000 VoipCall  Ulink   12.152   1.063   0.000     716     715   0.140  1051050   691.939
   14.581  0x006d0004 VoipCall  Ulink    8.023   1.042   0.000    1173    1172   0.085  1722840  1717.819
   14.917  0x006f0002 VoipCall  Ulink    7.209   0.990   0.000     474     473   0.211   695310   771.615
   15.139  0x00850001 VoipCall  Ulink    8.862   1.006   0.000    4011    4010   0.025  5894700  5321.578
   15.344  0x00190006 VoipCall  Ulink    9.343   1.006   0.000    1018    1017   0.098  1494990  1280.136
   15.516  0x001c0005 VoipCall  Ulink    6.572   0.878   0.000     456     455   0.219   668850   814.130
   15.770  0x00890001 VoipCall  Ulink   10.617   1.023   0.000     979     978   0.102  1437660  1083.244
   15.781  0x00460001 VoipCall  Ulink    6.761   0.864   0.000     268     267   0.373   392490   464.423
   15.902  0x001e0000 VoipCall  Ulink   11.057   1.006   0.000     399     398   0.251   585060   423.288
   16.299  0x00420006 VoipCall  Ulink    6.496   0.789   0.000    1563    1562   0.064  2296140  2827.618
   16.466  0x00700003 VoipCall  Ulink   10.006   0.973   0.000     206     205   0.485   301350   240.936
   16.529  0x000d0000 VoipCall  Ulink   11.872   0.990   0.004     102     101   0.980   148470   100.044
   16.616  0x00730003 VoipCall  Ulink   13.792   1.017   0.000     594     593   0.168   871710   505.647
   17.016  0x002c0003 VoipCall  Ulink    6.977   0.757   0.000     103     102   0.971   149940   171.923
   17.032  0x00760006 VoipCall  Ulink    5.653   1.490   0.000     261     260   0.383   382200   540.887
   17.327  0x00680000 VoipCall  Ulink   13.582   0.996   0.000     219     218   0.457   320460   188.759
   17.778  0x00460000 VoipCall  Ulink    9.274   0.846   0.000     180     179   0.556   263130   226.985
   17.857  0x00430008 VoipCall  Ulink    6.255   1.501   0.000    1065    1064   0.094  1564080  2000.400
