   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    7.965  0x00150000 VoipCall  Ulink    5.222   0.985   0.000     514     513   0.195   754110  1155.391
    8.641  0x00240000 VoipCall  Ulink    6.508   0.974   0.000     617     616   0.162   905520  1113.130
    9.035  0x00020000 VoipCall  Ulink    6.696   0.993   0.004      58      57   1.724    83790   100.111
   11.317  0x002c0001 VoipCall  Ulink    5.437   1.073   0.044     122     121   0.820   177870   261.713
   12.104  0x00110002 VoipCall  Ulink    8.670   0.998   0.000     791     790   0.126  1161300  1071.527
   12.153  0x00050001 VoipCall  Ulink    8.900   0.978   0.000    1978    1977   0.051  2906190  2612.189
   13.645  0x002d0002 VoipCall  Ulink    6.687   0.913   0.008      85      84   1.176   123480   147.721
   14.059  0x00150001 VoipCall  Ulink    9.541   0.924   0.030      38      37   2.632    54390    45.603
   14.390  0x002d0001 VoipCall  Ulink    7.509   0.884   0.000     333     332   0.300   488040   519.980
   14.676  0x00210002 VoipCall  Ulink    9.544   0.894   0.006      93      92   1.075   135240   113.363
   15.321  0x00110005 VoipCall  Ulink    7.349   0.794   0.000    1106    1105   0.090  1624350  1768.138
   16.092  0x002e0003 VoipCall  Ulink    8.811   0.800   0.000    1489    1488   0.067  2187360  1986.118
   16.650  0x00150005 VoipCall  Ulink    9.204   0.797   0.000     261     260   0.383   382200   332.203
   16.872  0x00130000 VoipCall  Ulink   10.653   0.821   0.000     882     881   0.113  1295070   972.540
   17.757  0x00070002 VoipCall  Ulink   11.872   0.809   0.000     564     563   0.177   827610   557.704
   18.200  0x00240004 VoipCall  Ulink    9.600   0.726   0.000     760     759   0.132  1115730   929.817
   18.811  0x00230000 VoipCall  Ulink   15.628   0.810   0.000    3675    3674   0.027  5400780  2764.701
   18.891  0x000c0001 VoipCall  Ulink    8.809   0.651   0.000     300     299   0.333   439530   399.159
   18.924  0x00130001 VoipCall  Ulink    9.597   0.671   0.000    1769    1768   0.057  2598960  2166.570
   18.998  0x00250006 VoipCall  Ulink    8.847   0.646   0.000     263     262   0.380   385140   348.256
   19.095  0x00280002 VoipCall  Ulink   13.422   0.790   0.005      66      65   1.515    95550    56.950
   19.212  0x002d0004 VoipCall  Ulink   11.793   0.751   0.000     921     920   0.109  1352400   917.390
   19.485  0x001e0001 VoipCall  Ulink   17.033   0.802   0.000    3070    3069   0.033  4511430  2118.866
   19.803  0x000b0000 VoipCall  Ulink   13.440   0.757   0.000    2518    2517   0.040  3699990  2202.377
   19.889  0x00040002 VoipCall  Ulink   13.771   0.761   0.000    3643    3642   0.027  5353740  3110.078
   20.758  0x00090001 VoipCall  Ulink   11.790   0.682   0.000     344     343   0.291   504210   342.126
   21.090  0x00040004 VoipCall  Ulink   13.540   0.725   0.000     864     863   0.116  1268610   749.537
   21.123  0x00060001 VoipCall  Ulink   17.928   0.789   0.002    1365    1364   0.073  2005080   894.729
   21.129  0x00050002 VoipCall  Ulink   17.342   0.785   0.002     980     979   0.102  1439130   663.867
   21.516  0x001f0000 VoipCall  Ulink   18.673   0.779   0.000    2715    2714   0.037  3989580  1709.197
   21.520  0x002e0004 VoipCall  Ulink   14.107   0.715   0.000    3416    3415   0.029  5020050  2846.847
   21.522  0x001c0007 VoipCall  Ulink    5.887   1.262   0.000    1655    1654   0.060  2431380  3303.915
   21.644  0x000d0006 VoipCall  Ulink    6.619   1.256   0.002     568     567   0.176   833490  1007.346
   21.902  0x001c0002 VoipCall  Ulink   17.022   0.769   0.001     422     421   0.237   618870   290.856
   22.018  0x00160001 VoipCall  Ulink   14.524   0.720   0.001     295     294   0.339   432180   238.045
   22.047  0x00080002 VoipCall  Ulink   15.733   0.745   0.002     152     151   0.658   221970   112.870
   22.272  0x00310005 VoipCall  Ulink   13.336   0.676   0.000    1004    1003   0.100  1474410   884.492
   22.417  0x002b0001 VoipCall  Ulink   17.819   0.767   0.000    1490    1489   0.067  2188830   982.705
   22.706  0x00020001 VoipCall  Ulink   20.157   0.776   0.003      94      93   1.064   136710    54.259
   22.831  0x00090006 VoipCall  Ulink    6.517   1.128   0.000    1458    1457   0.069  2141790  2629.268
   23.030  0x00000000 VoipCall  Ulink   17.805   0.746   0.000    3306    3305   0.030  4858350  2182.949
   23.844  0x00060005 VoipCall  Ulink   16.449   0.703   0.000    2360    2359   0.042  3467730  1686.502
   23.931  0x000f0001 VoipCall  Ulink   14.362   0.697   0.083       6       5  16.667     7350     4.094
   25.239  0x00150004 VoipCall  Ulink   18.382   0.709   0.000    1754    1753   0.057  2576910  1121.520
   25.305  0x00240005 VoipCall  Ulink   15.120   0.621   0.000    2479    2478   0.040  3642660  1927.313
   25.357  0x002c0000 VoipCall  Ulink   20.831   0.748   0.000     694     693   0.144  1018710   391.224
   25.465  0x000d0008 VoipCall  Ulink    9.420   0.992   0.002     102     101   0.980   148470   126.082
   25.778  0x00220000 VoipCall  Ulink   23.080   0.756   0.000    1667    1666   0.060  2449020   848.876
   26.068  0x00180004 VoipCall  Ulink    9.524   0.953   0.000     397     396   0.252   582120   488.976
   26.223  0x00070006 VoipCall  Ulink   11.061   0.995   0.000     158     157   0.633   230790   166.921
   26.373  0x0004000d VoipCall  Ulink    8.646   0.889   0.000    2003    2002   0.050  2942940  2723.208
   26.437  0x00170001 VoipCall  Ulink   20.107   0.711   0.000    6091    6090   0.016  8952300  3561.923
   26.480  0x00170005 VoipCall  Ulink   12.114   1.008   0.000    2005    2004   0.050  2945880  1945.380
   26.497  0x000e0003 VoipCall  Ulink   10.659   0.963   0.000     590     589   0.169   865830   649.838
   26.509  0x002c0002 VoipCall  Ulink   18.373   0.675   0.000    2609    2608   0.038  3833760  1669.338
   26.573  0x000f0005 VoipCall  Ulink    7.832   0.826   0.000     615     614   0.163   902580   921.977
   26.959  0x00310006 VoipCall  Ulink   17.971   0.654   0.000    3095    3094   0.032  4548180  2024.699
   27.013  0x00120000 VoipCall  Ulink   18.626   0.677   0.000     605     604   0.165   887880   381.348
   27.279  0x00070004 VoipCall  Ulink   18.622   0.662   0.000    1801    1800   0.056  2646000  1136.695
   27.404  0x00050007 VoipCall  Ulink    6.437   0.628   0.000     370     369   0.270   542430   674.122
   27.555  0x00300004 VoipCall  Ulink   15.492   1.025   0.000     967     966   0.103  1420020   733.303
   27.592  0x001a0005 VoipCall  Ulink   15.652   1.026   0.000    1708    1707   0.059  2509290  1282.517
   27.645  0x001f0001 VoipCall  Ulink   17.070   0.611   0.000    2248    2247   0.044  3303090  1548.028
   27.724  0x0008000c VoipCall  Ulink    6.579   1.418   0.000    1341    1340   0.075  1969800  2395.079
   28.043  0x0028000c VoipCall  Ulink    8.918   0.775   0.026      29      28   3.448    41160    36.922
   28.281  0x0004000b VoipCall  Ulink   10.982   0.860   0.000     890     889   0.112  1306830   951.965
   28.755  0x0015000d VoipCall  Ulink   11.193   0.839   0.000    1319    1318   0.076  1937460  1384.720
   29.026  0x00140000 VoipCall  Ulink   26.672   0.741   0.000     936     935   0.107  1374450   412.256
   30.066  0x0020000d VoipCall  Ulink    8.486   1.429   0.000     453     452   0.221   664440   626.421
   30.236  0x0017000b VoipCall  Ulink    6.032   1.445   0.000     644     643   0.155   945210  1253.662
   30.491  0x000f0002 VoipCall  Ulink   26.387   0.727   0.000    2437    2436   0.041  3580920  1085.659
