  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          145.288             181.9       2316448         533860
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          146.215             188.7       4275120        1012299
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          146.421             201.9        278944          41649
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1           149.18             259.6      17540120        1391794
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          149.179             194.1       4611672         903773
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          149.508             245.3        319876          28278
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          151.563             203.2       2507464         414138
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          151.638             250.3       5478824         445605
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          151.984             242.5       3597468         326983
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          152.651               247      11467024        1050226
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          155.668             227.6       3818804         474883
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          156.628             277.1       6881124         485560
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          157.431             210.9       5475792         833312
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          159.351             219.5        541212          85484
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1           161.24               209       4651088         959966
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          164.797             273.4      19488180        1481955
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          164.875             229.1       2239132         324952
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1           165.69             228.2       3101736         456891
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          171.231             298.8       4323632         291229
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          172.498             212.5        617012         131622
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1           175.81             268.9        927792          88161
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          176.454             288.9      23752688        1835136
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          176.903             249.6      18088912        2293460
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          176.919             300.8      27908044        1813955
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          178.929               227       4981576         970344
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          179.458             231.4       2055696         325387
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          181.814             250.2        877764         102985
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          187.535             260.6       4090168         451549
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          187.788             304.6      18082848        1289194
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1           189.31             264.9       2031440         229899
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          189.514             267.9      10957648        1243663
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          190.433             251.1       3072932         412705
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          199.163               295       9367364         824986
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          199.751             239.1        494216         130706
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          200.049             236.1        281976          75316
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          202.982               327        271364          18552
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          202.996             330.9      10616548         668740
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          205.027               291      21434724        2018037
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          208.375             305.6        128860          11251
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          207.656             265.7      22847636        3491941
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          208.751             289.6       3905216         438484
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          210.807             337.3       5407572         362945
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          212.229             336.5        679168          46134
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          215.557             251.6        682200         158453
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          216.692             340.5        309264          20064
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          218.024             281.1       1135484         146571
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          222.316               320      14406548        1179845
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          228.275             340.7      14229176        1018873
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          229.671             319.3        808028          80471
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          230.591             310.7      17608340        1773940
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          232.872             331.6       1834360         151087
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          236.301             362.3      21700024        1403409
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          237.282             300.5       9517448        1214004
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          237.575             363.4      18762016        1226023
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          238.932             337.8       4867876         427627
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          239.581             318.9        927792         105402
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          242.776             369.8        319876          21830
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          244.737             337.2       6150412         577078
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          244.754             353.5      25888732        1967866
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          246.415             304.3       8259168        1233056
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          246.503             361.3      25000356        1762191
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          246.732             315.8       7370792         932009
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          246.903             313.6        576080          73040
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          247.125             297.1       3239692         604486
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          247.654             343.9      30883952        2675503
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          251.734             370.8       7655800         517867
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          253.473             325.1       7921100         952526
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          256.213             302.8       4594996         839509
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          258.788             367.3       8200044         648150
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          260.336             372.5       5827504         425116
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          260.889             338.1        200112          23164
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          268.039             341.1       3018356         335555
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1            268.2             305.7       3274560         823780
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          268.423             360.5       5287808         461932
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          274.681             322.2       2775796         489999
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          277.522             393.9       8610880         612448
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          278.224             329.7       7261640        1390581
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          278.466               381       6521832         513863
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1           290.26             391.7      20704012        1660646
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          291.169               346        883828         144798
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          295.056             371.2       6474836         691168
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          295.331             338.1       1511452         348778
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          295.926             387.2      19031864        1810956
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          296.401               341       2173944         398898
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          296.701             388.8      10731764        1030671
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1           296.82             410.6      38162268        2697452
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          298.732             416.5       1237056          88942
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          301.403             368.7       3668720         500875
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          305.038             390.7       5122564         482339
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          307.529             385.5       5674388         626390
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          309.845             371.3       2480176         329837
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          310.492             389.6      28814612        3316431
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1           312.71               408      19453312        1782868
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          313.744             371.7       1299212         184756
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          315.913             417.1       3523184         299566
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1           317.79             421.6       1347724         105486
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          319.914             396.9       6247436         713116
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          322.929             414.1      21706088        1994335
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          329.347             397.5        864120         113975
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          330.158             446.9       4457040         324614
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          331.152             456.6       3103252         208888
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          331.433             374.9        110668          22956
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1           336.47             399.1       7091848        1059865
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          338.314             405.9       9926768        1287388
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          339.371               394       1731272         273563
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          341.859               441       4555580         371351
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          343.871               397       2786408         483232
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          344.079             423.4       3144184         331309
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          349.341             450.7      11886956         944733
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          349.954               471       9976796         664865
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1          351.092             467.7       2522624         185302
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          351.201             438.5       5157432         523603
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          353.311               394       1757044         383118
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          354.181             476.9       1540256         106390
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          355.421             422.7        945984         117187
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1           358.42             454.5      21577228        1884890
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1           359.01             444.2       2724252         269094
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          363.427             423.1       1391688         196797
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          374.519             417.1       2134528         481272
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          374.993             425.3        842896         149824
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          375.847             461.6       9141480         869032
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          376.554             455.4      29631736        3227605
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          387.873             510.3       2369508         155216
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          393.158             442.8       6423292        1097006
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          395.039             479.1       3829416         408681
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1           395.12             510.5       3809708         265300
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          397.443             450.6       2313416         352134
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          398.093             490.1       5306000         461857
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          401.452             528.6      26604284        1795337
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          401.891               499      11297232        1025745
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          402.827             473.8       1587252         189035
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          403.188             521.1       7322280         501476
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          404.183             450.3        486636          84970
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1           406.66             495.1       6396004         613965
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          407.118             501.4       7416272         638771
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          407.535             472.5       1511452         193573
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1           407.58             488.2       9399200        1038296
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          408.051             452.4       4020432         766724
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          409.128               509      19623104        1727530
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          413.753               543       9720592         615970
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          414.465             473.2        380516          54815
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          414.916             506.8       4028012         378731
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1           415.79             524.1       9643276         740294
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          417.577             546.4       7761920         507220
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          418.435             501.8       1817684         178281
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          421.974             548.8       7983256         541119
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          423.422             506.8         93992           9819
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          429.367             530.1       4329696         344197
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          432.407             502.1      10818176        1280398
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          432.719             470.1       1531160         328563
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          434.365               522      13948716        1303092
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        0        0        1          435.462             522.5       1714596         162256
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        0        0        1          435.568             496.3        891408         131013
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1           439.88             474.9        124312          33018
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          440.324             480.1       1793428         361617
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          441.145             539.1      11013740         991614
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          442.328             506.9      19697388        2732342
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          444.077             580.1       1102132          64868
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          444.379             568.9      16748768        1158870
