 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0760752711753111         10.0.0.118       10.0.0.117    10001    30001    17        1           true     false    false    1                2.790         0.000         0        7696129
  10.000       SW       HW 0x0760752712753211         10.0.0.118       10.0.0.117    10002    30002    17        1           true     false    false    1                4.636         0.000         0        7107980
  10.000       SW       HW 0x09e09d2710753011         10.0.0.158       10.0.0.157    10000    30000    17        1           true     false    false    2                1.961         0.000         0        6871692
  10.000       SW       HW 0x06c06b2716753611         10.0.0.108       10.0.0.107    10006    30006    17        1           true     false    false    1                8.850         0.000         0        6021886
  10.000       SW       HW 0x02c02b2712753211         10.0.0.44       10.0.0.43    10002    30002    17        1           true     false    false    1                7.157         0.000         0        5958613
  10.000       SW       HW 0x0b40b32710753011         10.0.0.180       10.0.0.179    10000    30000    17        1           true     false    false    2                1.574         0.000         0        5918870
  10.000       SW       HW 0x1000ff2715753511         10.0.1.0       10.0.0.255    10005    30005    17        1           true     false    false    2                6.633         0.000         0        5713465
  10.000       SW       HW 0x09008f2718753811         10.0.0.144       10.0.0.143    10008    30008    17        1           true     false    false    1                7.200         0.000         0        5674834
  10.000       SW       HW 0x0e80e72712753211         10.0.0.232       10.0.0.231    10002    30002    17        1           true     false    false    2                1.936         0.000         0        5270192
  10.000       SW       HW 0x1241232713753311         10.0.1.36       10.0.1.35    10003    30003    17        1           true     false    false    2                7.922         0.000         0        5166199
  10.000       SW       HW 0x04003f2712753211         10.0.0.64       10.0.0.63    10002    30002    17        1           true     false    false    1                5.243         0.000         0        5132181
  10.000       SW       HW 0x0c60c52713753311         10.0.0.198       10.0.0.197    10003    30003    17        1           true     false    false    2                9.617         0.000         0        5069178
  10.000       SW       HW 0x0c80c72712753211         10.0.0.200       10.0.0.199    10002    30002    17        1           true     false    false    2                3.313         0.000         0        4699189
