Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191204100649,10.1.0.2,18531,10.1.0.1,14031,3,0.0-8.2,110250,107519
20191204100649,10.1.0.1,14031,10.1.0.2,18531,3,0.0-8.2,110250,107785,62.635,0,75,0.000,0
20191204100651,10.1.0.2,18562,10.1.0.1,14062,3,0.0-7.2,1959510,2183155
20191204100651,10.1.0.1,14062,10.1.0.2,18562,3,0.0-7.1,1950690,2183277,0.093,6,1333,0.450,0
20191204100651,10.1.0.2,18509,10.1.0.1,14009,3,0.0-12.6,114660,72703
20191204100651,10.1.0.1,14009,10.1.0.2,18509,3,0.0-12.6,114660,72757,62.593,0,78,0.000,0
20191204100651,10.1.0.2,18588,10.1.0.1,14088,3,0.0-6.0,58800,78847
20191204100651,10.1.0.1,14088,10.1.0.2,18588,3,0.0-6.0,58800,78987,0.078,0,40,0.000,0
20191204100653,10.1.0.2,18540,10.1.0.1,14040,3,0.0-11.0,1374450,997371
20191204100653,10.1.0.1,14040,10.1.0.2,18540,3,0.0-11.0,1374450,997863,62.575,0,935,0.000,0
20191204100653,10.1.0.2,18575,10.1.0.1,14075,3,0.0-8.5,2475480,2322417
20191204100653,10.1.0.1,14075,10.1.0.2,18575,3,0.0-8.5,2474010,2322332,0.094,1,1684,0.059,0
20191204100653,10.1.0.2,18547,10.1.0.1,14047,3,0.0-11.3,111720,78847
20191204100653,10.1.0.2,18558,10.1.0.1,14058,3,0.0-10.2,148470,116734
20191204100653,10.1.0.1,14047,10.1.0.2,18547,3,0.0-11.3,111720,78954,1.062,0,76,0.000,0
20191204100653,10.1.0.1,14058,10.1.0.2,18558,3,0.0-10.1,148470,117073,0.095,0,101,0.000,0
20191204100653,10.1.0.2,18565,10.1.0.1,14065,3,0.0-9.8,1509690,1226746
20191204100653,10.1.0.1,14065,10.1.0.2,18565,3,0.0-9.8,1505280,1226749,0.081,3,1027,0.292,0
20191204100654,10.1.0.2,18502,10.1.0.1,14002,3,0.0-17.0,1514100,713726
20191204100654,10.1.0.1,14002,10.1.0.2,18502,3,0.0-16.9,1511160,714192,0.121,2,1030,0.194,0
20191204100654,10.1.0.2,18623,10.1.0.1,14123,3,0.0-5.1,202860,320509
20191204100654,10.1.0.1,14123,10.1.0.2,18623,3,0.0-5.0,202860,322654,0.132,0,138,0.000,0
20191204100655,10.1.0.2,18520,10.1.0.1,14020,3,0.0-15.3,2456370,1285117
20191204100655,10.1.0.1,14020,10.1.0.2,18520,3,0.0-15.2,2449020,1285253,0.954,5,1671,0.299,0
20191204100655,10.1.0.2,18501,10.1.0.1,14001,3,0.0-18.5,904050,391165
20191204100655,10.1.0.1,14001,10.1.0.2,18501,3,0.0-18.5,902580,391281,0.624,1,615,0.163,0
20191204100657,10.1.0.2,18630,10.1.0.1,14130,3,0.0-7.0,418950,480252
20191204100657,10.1.0.1,14130,10.1.0.2,18630,3,0.0-7.0,417480,480384,0.415,1,285,0.351,0
20191204100657,10.1.0.2,18607,10.1.0.1,14107,3,0.0-9.9,1299480,1053691
20191204100657,10.1.0.1,14107,10.1.0.2,18607,3,0.0-9.8,1292130,1053684,0.102,5,884,0.566,0
20191204100659,10.1.0.2,18568,10.1.0.1,14068,3,0.0-15.6,642390,329727
20191204100659,10.1.0.1,14068,10.1.0.2,18568,3,0.0-15.6,642390,329934,0.285,0,437,0.000,0
20191204100659,10.1.0.2,18549,10.1.0.1,14049,3,0.0-17.4,198450,91135
20191204100700,10.1.0.1,14049,10.1.0.2,18549,3,0.0-17.4,198450,91294,0.116,0,135,0.000,0
20191204100700,10.1.0.2,18517,10.1.0.1,14017,3,0.0-20.5,186690,72703
20191204100700,10.1.0.1,14017,10.1.0.2,18517,3,0.0-20.5,186690,72758,62.570,0,127,0.000,0
20191204100701,10.1.0.2,18522,10.1.0.1,14022,3,0.0-21.1,2815050,1064957
20191204100701,10.1.0.1,14022,10.1.0.2,18522,3,0.0-21.1,2813580,1065111,0.071,1,1915,0.052,0
20191204100701,10.1.0.2,18688,10.1.0.1,14188,3,0.0-5.4,63210,93183
20191204100701,10.1.0.1,14188,10.1.0.2,18688,3,0.0-5.4,63210,93480,0.079,0,43,0.000,0
