   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   31.789  0x00000057 VoipCall  Ulink   20.272   0.790   0.026      42      42   0.000    61740    24.364
   31.789  0x00000057 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   32.076  0x000000ac VoipCall  Ulink   13.560   0.695   0.005     362     362   0.000   532140   313.952
   32.076  0x000000ac VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   32.808  0x00000086 VoipCall  Ulink   17.002   0.738   0.010    1092    1092   0.000  1605240   755.335
   32.808  0x00000086 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   33.462  0x00000096 VoipCall  Ulink   16.330   0.713   0.006    5125    5125   0.000  7533750  3690.736
   33.462  0x00000096 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.932  0x00000112 VoipCall  Ulink    6.772   1.152   0.007     258     258   0.000   379260   448.015
   34.932  0x00000112 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.942  0x000000b6 VoipCall  Ulink   15.690   0.656   0.006    3004    3004   0.000  4415880  2251.496
   34.942  0x000000b6 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.126  0x000000e8 VoipCall  Ulink   10.692   1.112   0.008     715     715   0.000  1051050   786.440
   35.126  0x000000e8 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.129  0x0000010b VoipCall  Ulink    7.373   1.151   0.006    1845    1844   0.054  2710680  2941.090
   35.129  0x0000010b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.223  0x000000ef VoipCall  Ulink   10.264   1.120   0.005    1748    1748   0.000  2569560  2002.849
   35.223  0x000000ef VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.341  0x0000005a VoipCall  Ulink   24.066   0.756   0.003    2357    2357   0.000  3464790  1151.772
   35.341  0x0000005a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.491  0x00000089 VoipCall  Ulink   19.176   0.710   0.003     203     203   0.000   298410   124.491
   35.491  0x00000089 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.556  0x0000007c VoipCall  Ulink   20.979   0.726   0.008    1767    1767   0.000  2597490   990.496
   35.556  0x0000007c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.958  0x0000003b VoipCall  Ulink   28.188   0.591   0.004    3712    3712   0.000  5456640  1548.621
   35.958  0x0000003b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.965  0x00000038 VoipCall  Ulink   28.718   0.596   0.007    6467    6467   0.000  9506490  2648.256
   35.965  0x00000038 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.036  0x000000ba VoipCall  Ulink   16.146   0.636   0.007     408     408   0.000   599760   297.161
   36.036  0x000000ba VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.010  0x0000006f VoipCall  Ulink   24.964   0.720   0.005    4309    4309   0.000  6334230  2029.890
   38.010  0x0000006f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.486  0x000000b3 VoipCall  Ulink   19.629   0.649   0.007    1511    1511   0.000  2221170   905.266
   38.486  0x000000b3 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.708  0x00000135 VoipCall  Ulink    6.821   1.213   0.005     352     352   0.000   517440   606.835
   38.708  0x00000135 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.908  0x000000e9 VoipCall  Ulink   14.135   1.142   0.004     610     610   0.000   896700   507.502
   38.908  0x000000e9 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.548  0x00000141 VoipCall  Ulink    6.651   1.213   0.007     918     918   0.000  1349460  1623.250
   39.548  0x00000141 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.934  0x00000039 VoipCall  Ulink   32.299   0.590   0.005    1103    1103   0.000  1621410   401.602
   39.934  0x00000039 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.131  0x0000012a VoipCall  Ulink    9.086   1.206   0.006     672     672   0.000   987840   869.813
   40.131  0x0000012a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.312  0x00000122 VoipCall  Ulink    9.952   0.696   0.007    3822    3822   0.000  5618340  4516.335
   40.312  0x00000122 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.397  0x00000072 VoipCall  Ulink   26.742   0.706   0.005     355     355   0.000   521850   156.115
   40.397  0x00000072 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.829  0x0000005b VoipCall  Ulink   29.410   0.722   0.006     379     379   0.000   557130   151.549
   40.829  0x0000005b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.809  0x000000d5 VoipCall  Ulink   19.733   1.137   0.005     967     967   0.000  1421490   576.281
