Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190829113112,10.1.0.1,5049,10.1.0.2,5549,3,0.0-70.0,51022230,5831471,1.275,590,35299,1.671,25
20190829113113,10.1.0.1,5075,10.1.0.2,5575,3,0.0-59.0,35066850,4754851,1.282,508,24363,2.085,17
20190829113113,10.1.0.2,5579,10.1.0.1,5079,3,0.0-69.0,397645290,46103529
20190829113114,10.1.0.1,5079,10.1.0.2,5579,3,0.0-69.0,389857230,45214673,0.107,5298,270507,1.959,196
20190829113115,10.1.0.2,5508,10.1.0.1,5008,3,0.0-57.0,70167510,9847807
20190829113115,10.1.0.1,5008,10.1.0.2,5508,3,0.0-57.0,70167510,9851188,0.068,0,47733,0.000,15
20190829113115,10.1.0.2,5569,10.1.0.1,5069,3,0.0-77.1,2515170,261119
20190829113116,10.1.0.1,5069,10.1.0.2,5569,3,0.0-77.0,2460780,255705,0.323,37,1711,2.162,0
20190829113117,10.1.0.2,5554,10.1.0.1,5054,3,0.0-75.0,46687200,4979708
20190829113117,10.1.0.2,5577,10.1.0.1,5077,3,0.0-65.0,131150460,16141303
20190829113117,10.1.0.1,5054,10.1.0.2,5554,3,0.0-74.9,46687200,4985643,0.063,0,31760,0.000,37
20190829113117,10.1.0.1,5077,10.1.0.2,5577,3,0.0-64.9,129018960,15892935,0.080,1450,89218,1.625,78
20190829113118,10.1.0.2,5516,10.1.0.1,5016,3,0.0-79.0,50400420,5103611
20190829113118,10.1.0.1,5016,10.1.0.2,5516,3,0.0-79.0,50400420,5106230,0.074,0,34286,0.000,17
20190829113119,10.1.0.2,5574,10.1.0.1,5074,3,0.0-59.0,140605500,19064808
20190829113119,10.1.0.1,5074,10.1.0.2,5574,3,0.0-59.0,140605500,19069801,0.078,0,95650,0.000,23
20190829113123,10.1.0.2,5563,10.1.0.1,5063,3,0.0-38.0,51867480,10918897
20190829113124,10.1.0.1,5063,10.1.0.2,5563,3,0.0-37.9,50163750,10577928,0.093,1159,35284,3.285,58
20190829113124,10.1.0.2,5557,10.1.0.1,5057,3,0.0-82.0,145697580,14214127
20190829113124,10.1.0.1,5057,10.1.0.2,5557,3,0.0-81.9,143577840,14019102,0.105,1442,99114,1.455,84
20190829113125,10.1.0.2,5597,10.1.0.1,5097,3,0.0-69.0,7616070,882687
20190829113125,10.1.0.1,5097,10.1.0.2,5597,3,0.0-69.0,7445550,863717,0.110,116,5181,2.239,3
20190829113128,10.1.0.2,5562,10.1.0.1,5062,3,0.0-54.0,6872250,1017854
20190829113128,10.1.0.1,5062,10.1.0.2,5562,3,0.0-53.9,6872250,1020033,0.074,0,4675,0.000,8
20190829113129,10.1.0.2,5595,10.1.0.1,5095,3,0.0-86.0,129555510,12051442
20190829113129,10.1.0.1,5095,10.1.0.2,5595,3,0.0-85.9,127787100,11895800,0.107,1203,88133,1.365,68
20190829113133,10.1.0.2,5587,10.1.0.1,5087,3,0.0-92.0,314703480,27365362
20190829113133,10.1.0.2,5521,10.1.0.1,5021,3,0.0-86.0,9127230,848895
20190829113133,10.1.0.1,5087,10.1.0.2,5587,3,0.0-91.9,310394910,27012668,0.072,2931,214084,1.369,177
20190829113134,10.1.0.1,5021,10.1.0.2,5521,3,0.0-86.0,8968470,834387,0.145,108,6209,1.739,1
20190829113134,10.1.0.2,5583,10.1.0.1,5083,3,0.0-94.0,36783810,3130364
20190829113134,10.1.0.2,5578,10.1.0.1,5078,3,0.0-42.0,10991190,2093053
20190829113134,10.1.0.1,5083,10.1.0.2,5583,3,0.0-93.9,36242850,3086198,0.083,368,25023,1.471,14
20190829113134,10.1.0.1,5078,10.1.0.2,5578,3,0.0-42.0,10991190,2095895,0.097,0,7477,0.000,8
20190829113135,10.1.0.2,5505,10.1.0.1,5005,3,0.0-61.0,195061650,25581539
20190829113135,10.1.0.2,5572,10.1.0.1,5072,3,0.0-83.0,176370600,16999408
20190829113135,10.1.0.1,5072,10.1.0.2,5572,3,0.0-83.0,176370600,17004699,0.074,0,119980,0.000,36
20190829113135,10.1.0.1,5005,10.1.0.2,5505,3,0.0-61.0,191051490,25068188,0.099,2728,132695,2.056,64
20190829113136,10.1.0.2,5535,10.1.0.1,5035,3,0.0-75.0,41445180,4420605
20190829113136,10.1.0.1,5035,10.1.0.2,5535,3,0.0-75.0,40686660,4342734,0.097,516,28194,1.830,18
20190829113139,10.1.0.2,5596,10.1.0.1,5096,3,0.0-81.0,168429660,16634876
20190829113139,10.1.0.2,5512,10.1.0.1,5012,3,0.0-73.0,4487910,491519
20190829113139,10.1.0.1,5096,10.1.0.2,5596,3,0.0-80.8,168429660,16685717,0.082,0,114578,0.000,350
20190829113139,10.1.0.1,5012,10.1.0.2,5512,3,0.0-73.0,4487910,491772,0.410,0,3053,0.000,0
20190829113141,10.1.0.2,5571,10.1.0.1,5071,3,0.0-100.0,78364230,6268923
20190829113141,10.1.0.1,5071,10.1.0.2,5571,3,0.0-99.9,77429310,6198023,0.090,636,53309,1.193,32
20190829113142,10.1.0.2,5531,10.1.0.1,5031,3,0.0-88.0,425297460,38663157
20190829113142,10.1.0.1,5031,10.1.0.2,5531,3,0.0-87.9,417737250,38015404,0.084,5143,289318,1.778,313
20190829113143,10.1.0.2,5580,10.1.0.1,5080,3,0.0-93.0,113531040,9765882
20190829113143,10.1.0.1,5080,10.1.0.2,5580,3,0.0-93.0,113531040,9767807,0.119,0,77232,0.000,14
20190829113146,10.1.0.2,5538,10.1.0.1,5038,3,0.0-104.0,15217440,1170431
20190829113146,10.1.0.2,5599,10.1.0.1,5099,3,0.0-108.0,217909860,16141312
20190829113146,10.1.0.1,5038,10.1.0.2,5538,3,0.0-104.0,15217440,1170983,0.089,0,10352,0.000,4
20190829113146,10.1.0.1,5099,10.1.0.2,5599,3,0.0-107.8,214938990,15948933,0.066,2021,148238,1.363,258
20190829113147,10.1.0.2,5564,10.1.0.1,5064,3,0.0-108.0,59805480,4429818
20190829113147,10.1.0.1,5064,10.1.0.2,5564,3,0.0-108.0,59805480,4432001,0.083,0,40684,0.000,18
20190829113148,10.1.0.2,5548,10.1.0.1,5048,3,0.0-95.0,19543650,1645566
20190829113149,10.1.0.1,5048,10.1.0.2,5548,3,0.0-95.0,19543650,1646304,0.108,0,13295,0.000,4
20190829113149,10.1.0.2,5543,10.1.0.1,5043,3,0.0-98.0,32253270,2632703
20190829113149,10.1.0.2,5553,10.1.0.1,5053,3,0.0-88.0,153857550,13986806
20190829113149,10.1.0.2,5558,10.1.0.1,5058,3,0.0-91.0,71450820,6281212
20190829113149,10.1.0.1,5053,10.1.0.2,5553,3,0.0-87.9,151730460,13802802,0.095,1447,104665,1.383,204
20190829113150,10.1.0.1,5058,10.1.0.2,5558,3,0.0-90.9,71450820,6288826,0.111,0,48606,0.000,57
20190829113150,10.1.0.1,5043,10.1.0.2,5543,3,0.0-98.0,31841670,2599812,0.094,280,21941,1.276,5
20190829113150,10.1.0.2,5536,10.1.0.1,5036,3,0.0-92.0,41947920,3647485
20190829113150,10.1.0.1,5036,10.1.0.2,5536,3,0.0-91.9,41947920,3651044,0.107,0,28536,0.000,28
20190829113151,10.1.0.2,5515,10.1.0.1,5015,3,0.0-109.0,54945660,4032512
20190829113151,10.1.0.1,5015,10.1.0.2,5515,3,0.0-109.0,54342960,3989832,0.065,410,37378,1.097,14
20190829113152,10.1.0.2,5525,10.1.0.1,5025,3,0.0-99.0,266684460,21550063
20190829113152,10.1.0.2,5581,10.1.0.1,5081,3,0.0-105.0,231372120,17628152
20190829113152,10.1.0.2,5570,10.1.0.1,5070,3,0.0-113.0,29523480,2089983
20190829113152,10.1.0.1,5025,10.1.0.2,5525,3,0.0-99.0,263413710,21288300,0.109,2225,181418,1.226,19
20190829113152,10.1.0.1,5081,10.1.0.2,5581,3,0.0-104.8,228530610,17438599,0.097,1933,157396,1.228,129
20190829113152,10.1.0.1,5070,10.1.0.2,5570,3,0.0-112.9,29523480,2091096,0.114,0,20084,0.000,9
20190829113153,10.1.0.2,5566,10.1.0.1,5066,3,0.0-108.0,66979080,4961276
20190829113153,10.1.0.2,5528,10.1.0.1,5028,3,0.0-108.0,49906500,3696637
20190829113153,10.1.0.1,5028,10.1.0.2,5528,3,0.0-107.9,49906500,3698516,0.091,0,33950,0.000,16
20190829113153,10.1.0.2,5588,10.1.0.1,5088,3,0.0-103.0,15942150,1238014
20190829113153,10.1.0.1,5066,10.1.0.2,5566,3,0.0-107.9,66979080,4964116,0.116,0,45564,0.000,26
20190829113153,10.1.0.1,5088,10.1.0.2,5588,3,0.0-103.0,15942150,1238374,0.202,0,10845,0.000,2
20190829113154,10.1.0.2,5518,10.1.0.1,5018,3,0.0-99.0,556568460,44975085
20190829113154,10.1.0.2,5523,10.1.0.1,5023,3,0.0-87.0,42118440,3872764
20190829113154,10.1.0.1,5023,10.1.0.2,5523,3,0.0-86.9,41477520,3816684,0.092,436,28652,1.522,20
20190829113154,10.1.0.1,5018,10.1.0.2,5518,3,0.0-99.0,556568460,44988112,0.117,0,378618,0.000,104
20190829113155,10.1.0.2,5544,10.1.0.1,5044,3,0.0-41.0,134036070,26152918
20190829113155,10.1.0.1,5044,10.1.0.2,5544,3,0.0-41.0,134036070,26174130,0.106,0,91181,0.000,74
20190829113156,10.1.0.2,5503,10.1.0.1,5003,3,0.0-97.5,486570,39935
20190829113156,10.1.0.1,5003,10.1.0.2,5503,3,0.0-97.5,480690,39459,0.668,4,331,1.208,0
20190829113158,10.1.0.2,5504,10.1.0.1,5004,3,0.0-93.0,199346700,17147897
20190829113158,10.1.0.1,5004,10.1.0.2,5504,3,0.0-93.0,199346700,17154749,0.093,0,135610,0.000,53
20190829113159,10.1.0.2,5539,10.1.0.1,5039,3,0.0-81.0,25589760,2527228
20190829113159,10.1.0.1,5039,10.1.0.2,5539,3,0.0-81.0,25141410,2484216,0.114,305,17408,1.752,7
20190829113200,10.1.0.2,5522,10.1.0.1,5022,3,0.0-79.0,40601400,4111355
20190829113200,10.1.0.1,5022,10.1.0.2,5522,3,0.0-79.0,40601400,4112863,0.115,0,27620,0.000,9
20190829113201,10.1.0.2,5526,10.1.0.1,5026,3,0.0-103.0,122652390,9526264
20190829113201,10.1.0.2,5506,10.1.0.1,5006,3,0.0-120.0,120116640,8007671
20190829113201,10.1.0.1,5006,10.1.0.2,5506,3,0.0-119.9,120116640,8011294,0.110,0,81712,0.000,35
20190829113201,10.1.0.1,5026,10.1.0.2,5526,3,0.0-103.0,122652390,9529628,0.142,0,83437,0.000,30
20190829113203,10.1.0.2,5559,10.1.0.1,5059,3,0.0-126.0,30984660,1967103
20190829113203,10.1.0.1,5059,10.1.0.2,5559,3,0.0-126.0,30578940,1942067,0.221,276,21078,1.309,7
20190829113205,10.1.0.2,5560,10.1.0.1,5060,3,0.0-88.0,212767800,19342320
20190829113205,10.1.0.1,5060,10.1.0.2,5560,3,0.0-88.0,212767800,19352821,0.077,0,144740,0.000,77
20190829113210,10.1.0.2,5511,10.1.0.1,5011,3,0.0-81.0,12547920,1239038
20190829113210,10.1.0.1,5011,10.1.0.2,5511,3,0.0-80.9,12284790,1214295,0.090,179,8536,2.097,4
20190829113211,10.1.0.2,5552,10.1.0.1,5052,3,0.0-133.0,59721690,3592190
20190829113211,10.1.0.1,5052,10.1.0.2,5552,3,0.0-133.0,59721690,3593585,0.210,0,40627,0.000,15
20190829113212,10.1.0.2,5534,10.1.0.1,5034,3,0.0-97.0,189097860,15595505
20190829113212,10.1.0.2,5590,10.1.0.1,5090,3,0.0-123.0,123434430,8028157
20190829113212,10.1.0.1,5090,10.1.0.2,5590,3,0.0-123.0,123434430,8029341,0.105,0,83969,0.000,11
20190829113212,10.1.0.1,5034,10.1.0.2,5534,3,0.0-97.0,189097860,15601161,0.105,0,128638,0.000,44
20190829113213,10.1.0.2,5501,10.1.0.1,5001,3,0.0-129.0,113951460,7066619
20190829113213,10.1.0.1,5001,10.1.0.2,5501,3,0.0-129.0,112854840,7000848,0.119,746,77518,0.962,23
20190829113214,10.1.0.2,5520,10.1.0.1,5020,3,0.0-111.0,108650640,7830522
20190829113214,10.1.0.2,5514,10.1.0.1,5014,3,0.0-95.0,52692150,4436988
20190829113214,10.1.0.2,5567,10.1.0.1,5067,3,0.0-106.0,96117420,7254010
20190829113214,10.1.0.1,5020,10.1.0.2,5520,3,0.0-111.0,108650640,7832171,0.101,0,73912,0.000,14
20190829113214,10.1.0.1,5067,10.1.0.2,5567,3,0.0-106.0,94986990,7170448,0.113,769,65386,1.176,15
20190829113214,10.1.0.1,5014,10.1.0.2,5514,3,0.0-95.0,52692150,4439519,0.117,0,35845,0.000,19
20190829113218,10.1.0.2,5598,10.1.0.1,5098,3,0.0-106.0,102101790,7705594
20190829113218,10.1.0.2,5533,10.1.0.1,5033,3,0.0-123.0,11101440,721919
20190829113218,10.1.0.1,5098,10.1.0.2,5598,3,0.0-105.9,102101790,7709599,0.142,0,69457,0.000,33
20190829113218,10.1.0.1,5033,10.1.0.2,5533,3,0.0-122.9,10970610,713973,0.099,89,7552,1.178,3
20190829113219,10.1.0.2,5519,10.1.0.1,5019,3,0.0-73.0,85004220,9315321
20190829113219,10.1.0.1,5019,10.1.0.2,5519,3,0.0-72.7,84245700,9276747,0.238,516,57826,0.892,387
20190829113222,10.1.0.2,5509,10.1.0.1,5009,3,0.0-123.0,257558700,16751603
20190829113222,10.1.0.1,5009,10.1.0.2,5509,3,0.0-123.0,254990610,16586814,0.067,1747,175210,0.997,21
20190829113227,10.1.0.2,5550,10.1.0.1,5050,3,0.0-99.0,89618550,7241723
20190829113227,10.1.0.2,5585,10.1.0.1,5085,3,0.0-59.0,3611790,489471
20190829113227,10.1.0.1,5085,10.1.0.2,5585,3,0.0-59.0,3611790,489758,0.110,0,2457,0.000,0
20190829113228,10.1.0.1,5050,10.1.0.2,5550,3,0.0-99.0,89618550,7242867,0.143,0,60965,0.000,8
20190829113228,10.1.0.2,5507,10.1.0.1,5007,3,0.0-134.0,99998220,5969917
20190829113228,10.1.0.2,5510,10.1.0.1,5010,3,0.0-140.0,428826930,24504313
20190829113228,10.1.0.1,5010,10.1.0.2,5510,3,0.0-140.0,428826930,24508188,0.089,0,291719,0.000,42
20190829113229,10.1.0.1,5007,10.1.0.2,5507,3,0.0-134.0,99141210,5919699,0.093,583,68026,0.857,9
20190829113229,10.1.0.2,5582,10.1.0.1,5082,3,0.0-125.0,51410310,3290110
20190829113229,10.1.0.1,5082,10.1.0.2,5582,3,0.0-125.0,51410310,3290648,0.085,0,34973,0.000,4
20190829113230,10.1.0.2,5502,10.1.0.1,5002,3,0.0-111.0,31359510,2259967
20190829113230,10.1.0.1,5002,10.1.0.2,5502,3,0.0-111.0,31359510,2260959,0.101,0,21333,0.000,8
20190829113232,10.1.0.2,5555,10.1.0.1,5055,3,0.0-99.0,193440240,15631346
20190829113232,10.1.0.2,5540,10.1.0.1,5040,3,0.0-115.0,16635990,1157119
20190829113232,10.1.0.1,5055,10.1.0.2,5555,3,0.0-98.9,191026500,15448068,0.085,1642,131592,1.248,277
20190829113232,10.1.0.1,5040,10.1.0.2,5540,3,0.0-115.0,16635990,1157549,0.133,0,11317,0.000,4
20190829113234,10.1.0.2,5547,10.1.0.1,5047,3,0.0-120.0,134785770,8985594
20190829113234,10.1.0.1,5047,10.1.0.2,5547,3,0.0-119.8,133295190,8899698,0.092,1014,91691,1.106,118
20190829113236,10.1.0.2,5586,10.1.0.1,5086,3,0.0-107.0,267964830,20034547
20190829113236,10.1.0.2,5529,10.1.0.1,5029,3,0.0-149.0,122940510,6600699
20190829113236,10.1.0.1,5029,10.1.0.2,5529,3,0.0-148.9,121868880,6548453,0.102,729,83633,0.872,28
20190829113236,10.1.0.1,5086,10.1.0.2,5586,3,0.0-106.9,267964830,20045052,0.086,0,182289,0.000,93
20190829113237,10.1.0.2,5576,10.1.0.1,5076,3,0.0-94.0,86127300,7329784
20190829113237,10.1.0.1,5076,10.1.0.2,5576,3,0.0-94.0,86127300,7333692,0.111,0,58590,0.000,30
20190829113242,10.1.0.2,5517,10.1.0.1,5017,3,0.0-79.0,49005390,4962298
20190829113242,10.1.0.2,5565,10.1.0.1,5065,3,0.0-106.0,67828740,5118970
20190829113242,10.1.0.2,5573,10.1.0.1,5073,3,0.0-118.0,66414600,4502525
20190829113242,10.1.0.1,5017,10.1.0.2,5517,3,0.0-78.9,49005390,4965928,0.097,0,33337,0.000,23
20190829113243,10.1.0.1,5073,10.1.0.2,5573,3,0.0-117.8,65622270,4456371,0.102,539,45180,1.193,15
20190829113243,10.1.0.1,5065,10.1.0.2,5565,3,0.0-105.8,66973200,5064274,0.101,582,46142,1.261,114
20190829113243,10.1.0.2,5551,10.1.0.1,5051,3,0.0-149.0,42093450,2259967
20190829113243,10.1.0.1,5051,10.1.0.2,5551,3,0.0-148.8,41643630,2238231,0.072,306,28635,1.069,23
20190829113245,10.1.0.2,5541,10.1.0.1,5041,3,0.0-162.0,33117630,1635327
20190829113245,10.1.0.2,5600,10.1.0.1,5100,3,0.0-57.0,241244640,33858535
20190829113245,10.1.0.1,5041,10.1.0.2,5541,3,0.0-161.9,32836860,1622099,0.110,191,22529,0.848,8
20190829113245,10.1.0.1,5100,10.1.0.2,5600,3,0.0-57.0,241244640,33871774,0.110,0,164112,0.000,62
20190829113246,10.1.0.2,5556,10.1.0.1,5056,3,0.0-124.0,146691300,9463801
20190829113246,10.1.0.1,5056,10.1.0.2,5556,3,0.0-123.9,146691300,9468301,0.095,0,99790,0.000,46
20190829113251,10.1.0.2,5593,10.1.0.1,5093,3,0.0-111.0,299436060,21580785
20190829113251,10.1.0.1,5093,10.1.0.2,5593,3,0.0-110.7,295153950,21326672,0.080,2913,203698,1.430,625
20190829113256,10.1.0.2,5568,10.1.0.1,5068,3,0.0-112.0,34365660,2454526
20190829113256,10.1.0.1,5068,10.1.0.2,5568,3,0.0-111.9,34365660,2455842,0.062,0,23378,0.000,11
20190829113304,10.1.0.2,5513,10.1.0.1,5013,3,0.0-129.0,36626520,2271230
20190829113304,10.1.0.1,5013,10.1.0.2,5513,3,0.0-129.0,36239910,2247921,0.104,263,24916,1.056,6
20190829113326,10.1.0.2,5584,10.1.0.1,5084,3,0.0-99.0,77783580,6285305
20190829113326,10.1.0.1,5084,10.1.0.2,5584,3,0.0-99.0,77783580,6286798,0.061,0,52914,0.000,12
20190829113327,10.1.0.2,5546,10.1.0.1,5046,3,0.0-163.0,177555420,8714235
20190829113327,10.1.0.1,5046,10.1.0.2,5546,3,0.0-162.9,177555420,8717402,0.031,0,120786,0.000,43
20190829113358,10.1.0.2,5545,10.1.0.1,5045,3,0.0-127.1,2424030,152575
20190829113359,10.1.0.1,5045,10.1.0.2,5545,3,0.0-127.1,2424030,152615,0.091,0,1649,0.000,0
20190829113414,10.1.0.2,5530,10.1.0.1,5030,3,0.0-142.0,12071640,679935
20190829113414,10.1.0.1,5030,10.1.0.2,5530,3,0.0-142.0,12071640,679987,0.018,0,8212,0.000,0
