   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   33.256  0x00000013 VoipCall  Ulink   21.527   0.457   0.053       7       7   0.000    10290     3.823
   33.256  0x00000013 VoipCall  Dlink    0.001   0.729   0.046       1       1   0.000     1470 16133.391
   34.387  0x00000029 VoipCall  Ulink   19.529   0.596   0.001    1264    1264   0.000  1858080   761.154
   34.387  0x00000029 VoipCall  Dlink    0.001   0.829   0.052       1       1   0.000     1470 14187.083
   37.370  0x0000004c VoipCall  Ulink   13.100   0.713   0.004      91      91   0.000   133770    81.689
   37.370  0x0000004c VoipCall  Dlink    0.001   0.829   0.052       1       1   0.000     1470 14187.083
   38.840  0x00000054 VoipCall  Ulink   11.092   0.649   0.001     188     188   0.000   276360   199.318
   38.840  0x00000054 VoipCall  Dlink    0.001   0.929   0.058       1       1   0.000     1470 12659.822
   42.810  0x0000003d VoipCall  Ulink   22.671   0.506   0.001    1369    1368   0.073  2010960   709.603
   42.810  0x0000003d VoipCall  Dlink    0.001   0.929   0.058       1       1   0.000     1470 12659.822
   45.669  0x0000007b VoipCall  Ulink    5.989   0.691   0.003      91      91   0.000   133770   178.685
   45.669  0x0000007b VoipCall  Dlink    0.001   0.849   0.053       1       1   0.000     1470 13852.846
   46.137  0x0000006e VoipCall  Ulink   11.199   0.751   0.002    1504    1504   0.000  2210880  1579.271
   46.137  0x0000006e VoipCall  Dlink    0.001   0.849   0.053       1       1   0.000     1470 13852.846
   46.449  0x00000038 VoipCall  Ulink   28.718   0.529   0.002    6467    6467   0.000  9506490  2648.265
   46.449  0x00000038 VoipCall  Dlink    0.001   0.849   0.053       1       1   0.000     1470 13852.846
   47.480  0x0000003b VoipCall  Ulink   28.188   0.513   0.002    3712    3712   0.000  5456640  1548.626
   47.480  0x0000003b VoipCall  Dlink    0.001   0.849   0.053       1       1   0.000     1470 13852.846
   47.563  0x00000065 VoipCall  Ulink   15.001   0.737   0.001     683     683   0.000  1004010   535.427
   47.563  0x00000065 VoipCall  Dlink    0.001   0.849   0.053       1       1   0.000     1470 13852.846
   49.784  0x00000057 VoipCall  Ulink   20.272   0.550   0.011      42      42   0.000    61740    24.364
   49.784  0x00000057 VoipCall  Dlink    0.001   0.949   0.059       1       1   0.000     1470 12392.997
   50.355  0x00000088 VoipCall  Ulink    6.178   0.871   0.004      78      78   0.000   114660   148.466
   50.355  0x00000088 VoipCall  Dlink    0.001   0.949   0.059       1       1   0.000     1470 12392.997
   51.141  0x00000039 VoipCall  Ulink   32.299   0.514   0.002    1103    1103   0.000  1621410   401.603
   51.141  0x00000039 VoipCall  Dlink    0.001   0.949   0.059       1       1   0.000     1470 12392.997
   52.027  0x00000078 VoipCall  Ulink   13.483   0.616   0.004    2214    2214   0.000  3254580  1931.088
   52.027  0x00000078 VoipCall  Dlink    0.001   0.949   0.059       1       1   0.000     1470 12392.997
   52.888  0x00000091 VoipCall  Ulink    6.505   0.905   0.008     487     487   0.000   715890   880.374
   52.888  0x00000091 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   53.839  0x00000021 VoipCall  Ulink   41.847   0.551   0.003    2076    2076   0.000  3051720   583.404
   53.839  0x00000021 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   53.859  0x0000005a VoipCall  Ulink   24.066   0.533   0.005    2357    2357   0.000  3464790  1151.774
   53.859  0x0000005a VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   53.899  0x0000000b VoipCall  Ulink   50.791   0.494   0.002    9366    9366   0.000 13768020  2168.562
   53.899  0x0000000b VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   54.247  0x00000025 VoipCall  Ulink   41.326   0.547   0.002    7279    7279   0.000 10700130  2071.357
   54.247  0x00000025 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   54.544  0x0000003e VoipCall  Ulink   34.372   0.502   0.003    2554    2553   0.039  3752910   873.481
   54.544  0x0000003e VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   55.002  0x00000018 VoipCall  Ulink   47.530   0.484   0.002    1603    1603   0.000  2356410   396.620
   55.002  0x00000018 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   55.097  0x0000000d VoipCall  Ulink   50.855   0.495   0.005     229     229   0.000   336630    52.955
   55.097  0x0000000d VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   55.587  0x00000016 VoipCall  Ulink   48.590   0.487   0.004    5100    5100   0.000  7497000  1234.332
   55.587  0x00000016 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   55.625  0x00000020 VoipCall  Ulink   44.029   0.552   0.003    1930    1930   0.000  2837100   515.499
   55.625  0x00000020 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   56.972  0x0000007e VoipCall  Ulink   16.441   0.552   0.002    1269    1269   0.000  1865430   907.693
   56.972  0x0000007e VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   57.967  0x0000009a VoipCall  Ulink    9.845   0.718   0.007      58      58   0.000    85260    69.278
   57.967  0x0000009a VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   58.341  0x00000026 VoipCall  Ulink   45.303   0.544   0.004    1843    1843   0.000  2709210   478.412
   58.341  0x00000026 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.153  0x0000003a VoipCall  Ulink   40.014   0.515   0.005    1300    1300   0.000  1911000   382.065
   59.153  0x0000003a VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.190  0x0000009c VoipCall  Ulink   10.997   0.695   0.002     704     704   0.000  1034880   752.865
   59.190  0x0000009c VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.331  0x00000012 VoipCall  Ulink   54.549   0.496   0.005    7254    7254   0.000 10663380  1563.860
   59.331  0x00000012 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.398  0x0000005b VoipCall  Ulink   29.410   0.530   0.002     379     379   0.000   557130   151.550
   59.398  0x0000005b VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.488  0x00000094 VoipCall  Ulink   12.618   0.711   0.003    5907    5907   0.000  8683290  5505.425
   59.488  0x00000094 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.655  0x000000b0 VoipCall  Ulink    7.825   0.943   0.004      93      93   0.000   136710   139.770
   59.655  0x000000b0 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   59.708  0x000000b5 VoipCall  Ulink    6.684   0.934   0.005    2196    2196   0.000  3228120  3863.458
   59.708  0x000000b5 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   59.945  0x0000008c VoipCall  Ulink   14.780   0.721   0.001    2730    2730   0.000  4013100  2172.182
   59.945  0x0000008c VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   60.084  0x0000006f VoipCall  Ulink   24.964   0.617   0.004    4309    4309   0.000  6334230  2029.892
   60.084  0x0000006f VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   60.377  0x00000086 VoipCall  Ulink   17.002   0.718   0.002    1092    1092   0.000  1605240   755.336
   60.377  0x00000086 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   60.673  0x0000007c VoipCall  Ulink   20.979   0.564   0.004    1767    1767   0.000  2597490   990.498
   60.673  0x0000007c VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   61.018  0x0000000c VoipCall  Ulink   57.533   0.499   0.003    1865    1865   0.000  2741550   381.210
   61.018  0x0000000c VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   61.090  0x00000032 VoipCall  Ulink   44.103   0.529   0.002    3375    3375   0.000  4961250   899.935
   61.090  0x00000032 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   61.947  0x00000098 VoipCall  Ulink   14.065   0.671   0.002     481     481   0.000   707070   402.168
   61.947  0x00000098 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   62.872  0x000000c2 VoipCall  Ulink    4.838   0.989   0.041      37      37   0.000    54390    89.944
   62.872  0x000000c2 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   62.902  0x00000066 VoipCall  Ulink   29.873   0.624   0.002    2504    2504   0.000  3680880   985.736
   62.902  0x00000066 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   63.277  0x00000036 VoipCall  Ulink   45.657   0.527   0.003     265     265   0.000   389550    68.256
   63.277  0x00000036 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   63.411  0x00000072 VoipCall  Ulink   26.742   0.598   0.004     355     355   0.000   521850   156.115
   63.411  0x00000072 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   63.657  0x0000001c VoipCall  Ulink   53.486   0.480   0.002     393     393   0.000   577710    86.409
   63.657  0x0000001c VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   63.718  0x00000096 VoipCall  Ulink   16.330   0.664   0.002    5125    5125   0.000  7533750  3690.740
   63.718  0x00000096 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   63.747  0x00000043 VoipCall  Ulink   42.676   0.594   0.001    8404    8404   0.000 12353880  2315.847
   63.747  0x00000043 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   63.909  0x00000089 VoipCall  Ulink   19.176   0.685   0.002     203     203   0.000   298410   124.492
   63.909  0x00000089 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   64.316  0x0000000f VoipCall  Ulink   59.859   0.501   0.002    3189    3189   0.000  4687830   626.518
   64.316  0x0000000f VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   64.987  0x000000ac VoipCall  Ulink   13.560   0.897   0.003     362     362   0.000   532140   313.953
   64.987  0x000000ac VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   65.498  0x00000073 VoipCall  Ulink   28.890   0.594   0.004    1803    1803   0.000  2650410   733.934
   65.498  0x00000073 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   66.189  0x00000076 VoipCall  Ulink   28.068   0.580   0.002    2048    2048   0.000  3010560   858.061
   66.189  0x00000076 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   66.810  0x00000058 VoipCall  Ulink   37.589   0.540   0.002    1141    1141   0.000  1677270   356.967
   66.810  0x00000058 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   69.091  0x0000006a VoipCall  Ulink   35.433   0.609   0.002    5177    5177   0.000  7610190  1718.191
   69.091  0x0000006a VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   69.351  0x0000002c VoipCall  Ulink   53.560   0.542   0.003     104     104   0.000   152880    22.834
   69.351  0x0000002c VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   69.432  0x000000b6 VoipCall  Ulink   15.690   0.790   0.000    3004    3004   0.000  4415880  2251.499
   69.432  0x000000b6 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   69.440  0x0000002f VoipCall  Ulink   52.953   0.535   0.003    4137    4137   0.000  6081390   918.758
   69.440  0x0000002f VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   70.583  0x00000084 VoipCall  Ulink   27.642   0.657   0.004    2581    2581   0.000  3794070  1098.076
   70.583  0x00000084 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   71.701  0x000000ba VoipCall  Ulink   16.146   0.748   0.003     408     408   0.000   599760   297.162
   71.701  0x000000ba VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   72.156  0x000000b3 VoipCall  Ulink   19.629   0.766   0.001    1511    1511   0.000  2221170   905.268
   72.156  0x000000b3 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   73.495  0x0000008d VoipCall  Ulink   27.929   0.637   0.001    1048    1048   0.000  1540560   441.271
   73.495  0x0000008d VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   75.849  0x0000004b VoipCall  Ulink   52.257   0.570   0.004    1222    1222   0.000  1796340   274.999
   75.849  0x0000004b VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   77.106  0x00000033 VoipCall  Ulink   59.951   0.533   0.003   10587   10587   0.000 15562890  2076.746
   77.106  0x00000033 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   77.358  0x00000017 VoipCall  Ulink   69.976   0.503   0.003    4810    4810   0.000  7070700   808.362
   77.358  0x00000017 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   77.669  0x000000b1 VoipCall  Ulink   25.930   0.724   0.002    1028    1028   0.000  1511160   466.236
   77.669  0x000000b1 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   79.216  0x000000c5 VoipCall  Ulink   21.188   0.647   0.003    3924    3923   0.025  5766810  2177.431
   79.216  0x000000c5 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   79.950  0x000000e8 VoipCall  Ulink   10.691   0.689   0.003     715     715   0.000  1051050   786.490
   79.950  0x000000e8 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   80.399  0x0000003f VoipCall  Ulink   60.199   0.519   0.001   15869   15869   0.000 23327430  3100.051
   80.399  0x0000003f VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   80.648  0x0000002b VoipCall  Ulink   65.675   0.540   0.006   10203   10203   0.000 14998410  1826.987
   80.648  0x0000002b VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   80.950  0x000000ae VoipCall  Ulink   29.381   0.704   0.001    1171    1171   0.000  1721370   468.699
   80.950  0x000000ae VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   81.123  0x000000ef VoipCall  Ulink   10.263   0.624   0.002    1748    1748   0.000  2569560  2002.986
   81.123  0x000000ef VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   81.454  0x0000000e VoipCall  Ulink   77.219   0.510   0.003    7591    7591   0.000 11158770  1156.062
   81.454  0x0000000e VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   81.907  0x000000d5 VoipCall  Ulink   19.733   0.786   0.004     967     967   0.000  1421490   576.301
   81.907  0x000000d5 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   82.228  0x000000a1 VoipCall  Ulink   33.421   0.586   0.003    1750    1750   0.000  2572500   615.779
   82.228  0x000000a1 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   82.418  0x00000046 VoipCall  Ulink   60.273   0.572   0.003    4179    4179   0.000  6143130   815.377
   82.418  0x00000046 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   82.645  0x00000063 VoipCall  Ulink   50.708   0.599   0.004     781     781   0.000  1148070   181.124
   82.645  0x00000063 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   83.151  0x00000009 VoipCall  Ulink   80.993   0.511   0.002    5335    5335   0.000  7842450   774.632
   83.151  0x00000009 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   83.197  0x00000092 VoipCall  Ulink   36.446   0.603   0.005     441     441   0.000   648270   142.295
   83.197  0x00000092 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   83.375  0x00000090 VoipCall  Ulink   37.374   0.606   0.002   11840   11839   0.008 17403330  3725.205
   83.375  0x00000090 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   84.389  0x000000e9 VoipCall  Ulink   14.134   0.619   0.002     610     610   0.000   896700   507.527
   84.389  0x000000e9 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   84.531  0x00000071 VoipCall  Ulink   48.098   0.573   0.003    5544    5544   0.000  8149680  1355.515
   84.531  0x00000071 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   84.875  0x00000022 VoipCall  Ulink   72.843   0.546   0.002   16057   16057   0.000 23603790  2592.275
   84.875  0x00000022 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   85.268  0x00000079 VoipCall  Ulink   46.039   0.556   0.004    1303    1303   0.000  1915410   332.830
   85.268  0x00000079 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   85.933  0x00000080 VoipCall  Ulink   45.051   0.542   0.007    3067    3067   0.000  4508490   800.607
   85.933  0x00000080 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   86.176  0x0000001e VoipCall  Ulink   75.406   0.495   0.002   13638   13638   0.000 20047860  2126.917
   86.176  0x0000001e VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   86.332  0x00000047 VoipCall  Ulink   63.919   0.568   0.002    6221    6221   0.000  9144870  1144.566
   86.332  0x00000047 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   86.525  0x0000001b VoipCall  Ulink   77.132   0.500   0.003    3300    3300   0.000  4851000   503.138
   86.525  0x0000001b VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   86.626  0x0000010b VoipCall  Ulink    7.377   0.743   0.002    1845    1845   0.000  2712150  2941.353
   86.626  0x0000010b VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   87.060  0x000000d3 VoipCall  Ulink   25.441   0.742   0.005    1742    1742   0.000  2560740   805.233
   87.060  0x000000d3 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   87.190  0x00000112 VoipCall  Ulink    6.772   0.689   0.002     258     258   0.000   379260   448.059
   87.190  0x00000112 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   87.783  0x00000093 VoipCall  Ulink   40.941   0.594   0.003     937     937   0.000  1377390   269.143
   87.783  0x00000093 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   88.010  0x000000c3 VoipCall  Ulink   30.129   0.616   0.003    2654    2654   0.000  3901380  1035.906
   88.010  0x000000c3 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   88.034  0x00000048 VoipCall  Ulink   65.501   0.567   0.002    4284    4284   0.000  6297480   769.144
   88.034  0x00000048 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   88.035  0x0000002d VoipCall  Ulink   72.545   0.539   0.003    1121    1121   0.000  1647870   181.720
   88.035  0x0000002d VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   88.058  0x00000060 VoipCall  Ulink   53.454   0.599   0.032      20      20   0.000    29400     4.400
   88.058  0x00000060 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   88.399  0x0000006c VoipCall  Ulink   54.171   0.582   0.003    4208    4208   0.000  6185760   913.509
   88.399  0x0000006c VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   88.421  0x000000b8 VoipCall  Ulink   33.738   0.646   0.002    1893    1893   0.000  2782710   659.839
   88.421  0x000000b8 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   88.808  0x0000008f VoipCall  Ulink   42.862   0.599   0.006    2484    2484   0.000  3651480   681.527
   88.808  0x0000008f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   88.861  0x00000064 VoipCall  Ulink   56.614   0.592   0.003     516     516   0.000   758520   107.183
   88.861  0x00000064 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.176  0x000000d1 VoipCall  Ulink   27.703   0.729   0.001     739     739   0.000  1086330   313.712
   89.176  0x000000d1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.868  0x00000097 VoipCall  Ulink   42.168   0.587   0.004    1436    1436   0.000  2110920   400.476
   89.868  0x00000097 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.615  0x000000da VoipCall  Ulink   26.533   0.688   0.001    1412    1412   0.000  2075640   625.821
   90.615  0x000000da VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.797  0x00000081 VoipCall  Ulink   48.981   0.615   0.003    4786    4786   0.000  7035420  1149.077
   90.797  0x00000081 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.963  0x000000c1 VoipCall  Ulink   33.251   0.612   0.001    4486    4486   0.000  6594420  1586.556
   90.963  0x000000c1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.120  0x0000008a VoipCall  Ulink   47.244   0.600   0.003    5060    5060   0.000  7438200  1259.539
   92.120  0x0000008a VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.230  0x00000061 VoipCall  Ulink   60.994   0.594   0.001    5920    5920   0.000  8702400  1141.406
   92.230  0x00000061 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.892  0x000000e6 VoipCall  Ulink   24.376   0.620   0.002     513     513   0.000   754110   247.493
   92.892  0x000000e6 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.051  0x000000af VoipCall  Ulink   41.410   0.656   0.002    7209    7209   0.000 10597230  2047.276
   93.051  0x000000af VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.138  0x000000e3 VoipCall  Ulink   25.692   0.635   0.003     288     288   0.000   423360   131.827
   93.138  0x000000e3 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.211  0x0000001d VoipCall  Ulink   82.865   0.501   0.005    2392    2391   0.042  3514770   339.324
   93.211  0x0000001d VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.275  0x000000e7 VoipCall  Ulink   23.978   1.019   0.006     102     102   0.000   149940    50.025
   93.275  0x000000e7 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.328  0x00000028 VoipCall  Ulink   79.517   0.542   0.002    2658    2658   0.000  3907260   393.099
   93.328  0x00000028 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.746  0x00000041 VoipCall  Ulink   71.765   0.573   0.007      65      65   0.000    95550    10.651
   93.746  0x00000041 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   94.161  0x00000106 VoipCall  Ulink   16.003   0.668   0.002     811     811   0.000  1192170   595.971
   94.161  0x00000106 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   94.316  0x000000bd VoipCall  Ulink   38.227   0.623   0.002     548     548   0.000   805560   168.583
   94.316  0x000000bd VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   94.758  0x00000045 VoipCall  Ulink   72.736   0.568   0.002    2917    2917   0.000  4287990   471.620
   94.758  0x00000045 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   94.909  0x000000a0 VoipCall  Ulink   46.282   0.575   0.004    1655    1655   0.000  2432850   420.528
   94.909  0x000000a0 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   95.395  0x00000040 VoipCall  Ulink   74.929   0.522   0.002   15540   15540   0.000 22843800  2438.965
   95.395  0x00000040 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   95.467  0x0000009d VoipCall  Ulink   47.107   0.577   0.005    2866    2866   0.000  4213020   715.484
   95.467  0x0000009d VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   96.427  0x000000d7 VoipCall  Ulink   34.034   0.681   0.003     511     511   0.000   751170   176.571
   96.427  0x000000d7 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   96.546  0x00000019 VoipCall  Ulink   88.378   0.510   0.007     152     152   0.000   223440    20.225
   96.546  0x00000019 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   96.677  0x000000c0 VoipCall  Ulink   38.998   0.603   0.004    5269    5269   0.000  7745430  1588.886
   96.677  0x000000c0 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   97.003  0x00000055 VoipCall  Ulink   68.268   0.543   0.003    2019    2019   0.000  2967930   347.796
   97.003  0x00000055 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   97.021  0x00000122 VoipCall  Ulink    9.952   0.835   0.004    3822    3822   0.000  5618340  4516.347
   97.021  0x00000122 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
