   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   46.375  0x0000006a VoipCall  Ulink   12.655   0.758   0.003     698     698   0.000  1026060   648.657
   46.375  0x0000006a VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   46.790  0x00000073 VoipCall  Ulink    8.133   0.714   0.004     107     107   0.000   157290   154.708
   46.790  0x00000073 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   47.922  0x00000037 VoipCall  Ulink   31.144   0.548   0.003    4053    4053   0.000  5957910  1530.399
   47.922  0x00000037 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   48.707  0x00000008 VoipCall  Ulink   46.683   0.522   0.003    5302    5302   0.000  7793940  1335.633
   48.707  0x00000008 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   48.863  0x00000088 VoipCall  Ulink    5.310   0.918   0.003    2104    2104   0.000  3092880  4659.818
   48.863  0x00000088 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   48.993  0x00000085 VoipCall  Ulink    5.771   0.910   0.004     211     211   0.000   310170   429.942
   48.993  0x00000085 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   49.073  0x0000005d VoipCall  Ulink   19.427   0.550   0.001    1027    1027   0.000  1509690   621.699
   49.073  0x0000005d VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   49.193  0x0000002e VoipCall  Ulink   35.496   0.560   0.003    3790    3790   0.000  5571300  1255.645
   49.193  0x0000002e VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   49.655  0x00000027 VoipCall  Ulink   38.368   0.577   0.002    1932    1932   0.000  2840040   592.176
   49.655  0x00000027 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   50.929  0x00000086 VoipCall  Ulink    7.546   0.947   0.006     128     128   0.000   188160   199.472
   50.929  0x00000086 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   50.937  0x0000003b VoipCall  Ulink   32.867   0.536   0.003     890     890   0.000  1308300   318.448
   50.937  0x0000003b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   51.386  0x00000090 VoipCall  Ulink    5.192   1.005   0.002     725     725   0.000  1065750  1642.094
   51.386  0x00000090 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   51.561  0x0000002a VoipCall  Ulink   38.073   0.559   0.003     162     162   0.000   238140    50.039
   51.561  0x0000002a VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   52.319  0x00000017 VoipCall  Ulink   46.351   0.515   0.003     678     678   0.000   996660   172.017
   52.319  0x00000017 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   52.329  0x00000051 VoipCall  Ulink   26.839   0.582   0.002    3891    3891   0.000  5719770  1704.924
   52.329  0x00000051 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   52.842  0x00000045 VoipCall  Ulink   32.594   0.515   0.002    1971    1971   0.000  2897370   711.147
   52.842  0x00000045 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   54.033  0x00000048 VoipCall  Ulink   33.227   0.510   0.001    2786    2786   0.000  4095420   986.042
   54.033  0x00000048 VoipCall  Dlink    0.001   0.889   0.056       1       1   0.000     1470 13229.492
   54.534  0x00000096 VoipCall  Ulink    7.499   0.900   0.004     336     336   0.000   493920   526.895
   54.534  0x00000096 VoipCall  Dlink    0.001   0.889   0.056       1       1   0.000     1470 13229.492
   56.038  0x00000044 VoipCall  Ulink   35.996   0.520   0.003    1404    1404   0.000  2063880   458.687
   56.038  0x00000044 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   56.104  0x0000005f VoipCall  Ulink   26.125   0.545   0.002    5639    5639   0.000  8289330  2538.344
   56.104  0x0000005f VoipCall  Dlink    0.001   0.889   0.056       1       1   0.000     1470 13229.492
   56.123  0x00000049 VoipCall  Ulink   34.680   0.602   0.003    3823    3823   0.000  5619810  1296.387
   56.123  0x00000049 VoipCall  Dlink    0.001   0.889   0.056       1       1   0.000     1470 13229.492
   58.143  0x00000036 VoipCall  Ulink   41.236   0.545   0.002     268     268   0.000   393960    76.429
   58.143  0x00000036 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   58.593  0x0000006c VoipCall  Ulink   24.338   0.648   0.003    1656    1656   0.000  2434320   800.163
   58.593  0x0000006c VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   58.977  0x00000091 VoipCall  Ulink   12.662   0.781   0.001    4345    4345   0.000  6387150  4035.434
   58.977  0x00000091 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   59.970  0x0000007b VoipCall  Ulink   19.208   0.573   0.001    3163    3163   0.000  4649610  1936.553
   59.970  0x0000007b VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
