   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.555  0x003c0002 VoipCall  Ulink    5.262   0.508   0.000    1089    1089   0.000  1600830  2433.934
   10.330  0x00300000 VoipCall  Ulink    8.229   0.505   0.001     812     812   0.000  1193640  1160.358
   10.943  0x002e0000 VoipCall  Ulink    8.006   0.518   0.001     107     107   0.000   157290   157.176
   11.970  0x00340001 VoipCall  Ulink    8.269   1.045   0.001     147     147   0.000   216090   209.065
   12.463  0x00050002 VoipCall  Ulink    7.259   0.538   0.000     252     252   0.000   370440   408.264
   13.977  0x000c0001 VoipCall  Ulink    8.558   1.119   0.000     134     134   0.000   196980   184.131
   14.539  0x00010003 VoipCall  Ulink    8.442   1.137   0.001     136     136   0.000   199920   189.463
   15.606  0x000d0003 VoipCall  Ulink    6.810   1.187   0.000     199     199   0.000   292530   343.652
   15.704  0x00110003 VoipCall  Ulink   10.312   1.137   0.000     690     690   0.000  1014300   786.877
   16.551  0x002a0006 VoipCall  Ulink    5.397   0.580   0.000    1230    1230   0.000  1808100  2679.945
   16.841  0x00260000 VoipCall  Ulink   12.940   0.550   0.001     162     162   0.000   238140   147.229
   17.343  0x00360002 VoipCall  Ulink   11.731   0.560   0.000     422     422   0.000   620340   423.053
   17.433  0x002e0001 VoipCall  Ulink   13.124   1.126   0.000     466     466   0.000   685020   417.582
   17.736  0x00230004 VoipCall  Ulink   10.747   0.568   0.000     544     544   0.000   799680   595.252
   17.814  0x00460000 VoipCall  Ulink   13.138   0.558   0.000     590     590   0.000   867300   528.097
   17.855  0x00330000 VoipCall  Ulink    9.445   0.575   0.000     240     240   0.000   352800   298.829
   18.119  0x003f0001 VoipCall  Ulink   11.234   1.183   0.000    1548    1548   0.000  2275560  1620.490
   18.946  0x00030003 VoipCall  Ulink   13.487   1.169   0.000    1160    1160   0.000  1705200  1011.448
   19.378  0x00040005 VoipCall  Ulink    7.427   1.243   0.000     464     464   0.000   682080   734.749
   19.422  0x00150000 VoipCall  Ulink   13.679   0.567   0.000    3469    3469   0.000  5099430  2982.337
   19.459  0x00370005 VoipCall  Ulink    7.875   1.242   0.000    2319    2319   0.000  3408930  3462.916
   19.528  0x00050001 VoipCall  Ulink   13.784   1.159   0.037      16      16   0.000    23520    13.650
   19.826  0x00440001 VoipCall  Ulink   13.948   1.184   0.000    1859    1859   0.000  2732730  1567.375
   19.935  0x00310004 VoipCall  Ulink   11.969   0.578   0.000     209     209   0.000   307230   205.355
   20.215  0x00030001 VoipCall  Ulink   15.566   1.167   0.000    2680    2680   0.000  3939600  2024.724
   20.573  0x00480003 VoipCall  Ulink    7.481   1.262   0.000    1828    1828   0.000  2687160  2873.488
   20.676  0x00310007 VoipCall  Ulink    9.136   1.253   0.000     900     900   0.000  1323000  1158.466
   20.774  0x00140006 VoipCall  Ulink    8.864   0.593   0.000     924     924   0.000  1358280  1225.850
   20.829  0x00370002 VoipCall  Ulink   15.069   0.571   0.000    1882    1882   0.000  2766540  1468.721
   20.854  0x00490006 VoipCall  Ulink   10.033   0.590   0.000     159     159   0.000   233730   186.362
   20.973  0x00310003 VoipCall  Ulink   13.660   1.215   0.000     728     728   0.000  1070160   626.753
   21.174  0x00090003 VoipCall  Ulink    7.411   1.252   0.061       6       6   0.000     8820     9.521
   21.568  0x00450003 VoipCall  Ulink   14.262   1.220   0.000     267     267   0.000   392490   220.153
   21.606  0x000f0005 VoipCall  Ulink    8.577   1.268   0.001      89      89   0.000   130830   122.032
   21.948  0x00420002 VoipCall  Ulink   14.575   0.580   0.000    1884    1884   0.000  2769480  1520.136
   22.584  0x0005000a VoipCall  Ulink   10.686   0.595   0.000     729     729   0.000  1071630   802.237
   22.639  0x002f0005 VoipCall  Ulink    7.098   1.296   0.000    2362    2362   0.000  3472140  3913.104
   22.731  0x000b0001 VoipCall  Ulink   15.780   1.225   0.000     918     918   0.000  1349460   684.156
   22.893  0x001d0005 VoipCall  Ulink    6.772   1.303   0.000    2862    2862   0.000  4207140  4969.767
   23.056  0x002a0001 VoipCall  Ulink   19.345   1.175   0.000    1270    1270   0.000  1866900   772.039
   23.139  0x00020002 VoipCall  Ulink   16.771   0.578   0.000    1881    1881   0.000  2765070  1318.945
   23.545  0x00270008 VoipCall  Ulink    8.733   0.605   0.000     926     926   0.000  1361220  1246.973
   23.836  0x000a0003 VoipCall  Ulink    5.925   1.325   0.000     172     172   0.000   252840   341.394
   23.882  0x00060005 VoipCall  Ulink    7.957   1.304   0.000     666     666   0.000   979020   984.285
   23.954  0x00290007 VoipCall  Ulink    9.933   1.288   0.000     462     462   0.000   679140   546.973
   24.000  0x001e0000 VoipCall  Ulink   18.724   0.575   0.000    1508    1508   0.000  2216760   947.109
   24.061  0x00460005 VoipCall  Ulink   16.357   1.239   0.000    4606    4606   0.000  6770820  3311.598
   24.518  0x00070001 VoipCall  Ulink   20.927   1.182   0.000     252     252   0.000   370440   141.614
   24.839  0x00090002 VoipCall  Ulink   14.193   0.594   0.001     555     555   0.000   815850   459.863
   25.087  0x002b0002 VoipCall  Ulink   18.329   0.583   0.000    1046    1046   0.000  1537620   671.119
   25.152  0x001d0002 VoipCall  Ulink   17.476   0.586   0.001     246     246   0.000   361620   165.542
   25.280  0x00470000 VoipCall  Ulink   22.570   0.567   0.000    1977    1977   0.000  2906190  1030.128
   25.388  0x0027000a VoipCall  Ulink    7.827   0.607   0.000    1614    1614   0.000  2372580  2425.171
   25.567  0x00380004 VoipCall  Ulink   17.278   0.589   0.001     233     233   0.000   342510   158.588
   25.734  0x00190004 VoipCall  Ulink    5.213   0.609   0.000     983     983   0.000  1445010  2217.708
   25.748  0x003f0002 VoipCall  Ulink    8.001   0.608   0.000    1454    1454   0.000  2137380  2137.079
   25.753  0x001a0002 VoipCall  Ulink   17.557   0.589   0.000    3320    3320   0.000  4880400  2223.854
   25.799  0x00230007 VoipCall  Ulink    7.119   1.328   0.000     869     869   0.000  1277430  1435.566
   26.267  0x000c0004 VoipCall  Ulink    9.669   0.608   0.000    5762    5762   0.000  8470140  7008.242
   26.323  0x00140003 VoipCall  Ulink   19.141   1.247   0.000    2432    2432   0.000  3575040  1494.187
   26.557  0x00240000 VoipCall  Ulink   24.234   0.568   0.000    1493    1493   0.000  2194710   724.518
   27.133  0x004a0005 VoipCall  Ulink   12.044   1.308   0.000     717     717   0.000  1053990   700.092
   27.156  0x00160000 VoipCall  Ulink   21.840   0.579   0.011      23      23   0.000    33810    12.384
   27.349  0x00250007 VoipCall  Ulink    9.775   1.330   0.000     746     746   0.000  1096620   897.477
   27.488  0x00180006 VoipCall  Ulink    7.234   0.613   0.000    1489    1489   0.000  2188830  2420.508
   27.513  0x003f0003 VoipCall  Ulink    9.346   1.331   0.000     407     407   0.000   598290   512.146
   27.638  0x00400004 VoipCall  Ulink   12.859   0.609   0.000    5037    5037   0.000  7404390  4606.561
   27.667  0x00010004 VoipCall  Ulink   21.455   0.586   0.000     264     264   0.000   388080   144.706
   27.797  0x0046000f VoipCall  Ulink    9.411   1.332   0.000     389     389   0.000   571830   486.089
   27.836  0x00120004 VoipCall  Ulink    8.933   0.612   0.000     739     739   0.000  1086330   972.831
   27.884  0x00310000 VoipCall  Ulink   25.092   0.573   0.000     287     287   0.000   421890   134.509
   27.887  0x00470002 VoipCall  Ulink   17.929   0.598   0.000     295     295   0.000   433650   193.492
   27.916  0x00330004 VoipCall  Ulink   11.566   0.611   0.000    1494    1494   0.000  2196180  1519.072
   28.332  0x00370001 VoipCall  Ulink   22.603   1.239   0.000    1258    1258   0.000  1849260   654.508
   28.438  0x00260007 VoipCall  Ulink   10.834   1.332   0.000    1754    1754   0.000  2578380  1903.902
   28.762  0x00320006 VoipCall  Ulink    6.245   0.618   0.000    1058    1058   0.000  1555260  1992.235
   28.855  0x002e000a VoipCall  Ulink   12.256   0.612   0.000    1191    1191   0.000  1750770  1142.794
   28.888  0x002a0009 VoipCall  Ulink   14.082   1.310   0.000     190     190   0.000   279300   158.673
   28.892  0x00490003 VoipCall  Ulink   20.219   1.271   0.000    1548    1548   0.000  2275560   900.343
   28.907  0x002f000a VoipCall  Ulink    6.254   0.619   0.001     743     743   0.000  1092210  1397.048
   29.331  0x000e0004 VoipCall  Ulink   13.305   0.613   0.000    3141    3141   0.000  4617270  2776.241
   29.332  0x00110005 VoipCall  Ulink   20.835   1.272   0.000    3689    3689   0.000  5422830  2082.161
   29.432  0x0014000d VoipCall  Ulink    8.628   1.337   0.000     279     279   0.000   410130   380.289
