  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          110.651             210.9       1851036         149053
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          113.339             174.5       5383316         760080
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          116.034             169.9        861088         156682
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          116.899             194.5       4231156         463045
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1           117.58             176.1       4075008         621898
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          124.446             237.4       1782816         135120
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          126.582             172.2        488152          89945
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          131.678             207.4       5283260         618631
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          134.659             222.9        263784          24727
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          136.636             255.3       3768776         265958
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          137.046             177.4         60640          14721
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1           137.31             187.7        448736          84092
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          137.682             220.2       1611508         156613
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          138.869             244.9        676136          53486
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1            146.2             264.4       3626272         254921
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1           151.24             262.6      10948552         805339
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          154.116             260.5      25389968        1918330
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          156.856             242.9        221336          21296
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          157.696             222.8       4708696         604604
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          162.329             211.1        386580          64875
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          165.579             290.3       2045084         131494
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1           168.64             211.8       1702468         329295
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          173.662             241.2       4610156         555959
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          175.056             296.2       6914476         481239
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          176.758             301.7       2190620         142199
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          179.242             228.9       2639356         518055
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          181.176             253.9       4144744         481778
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          182.535               294       4619252         343871
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          184.635             302.5       6065516         420613
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1           185.77             287.4       2022344         171695
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          187.147             289.6      19610976        1689643
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          187.293             307.4       1361368          96630
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          188.628             287.7       5010380         438681
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          199.609             305.2       2067824         164781
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1           199.84             264.6       1188544         158050
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          205.227             299.6       4361532         411594
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          205.632             321.6      23783008        1663614
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          212.046               338      29837912        2023689
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          214.479             270.4       5365124         773064
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          214.543             272.9       4904260         707472
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          215.978               259       3667204         862313
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          216.511               320       7079720         547285
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          218.158             268.4       1864680         356519
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1            219.7             344.5      40654572        2703542
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          219.787             283.1        579112          76941
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          220.163             278.6        906568         145524
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          223.976             333.4        369904          27910
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          223.901               351       1879840         119261
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          224.993             274.9       3573212         635135
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          225.156             273.5        959628         171195
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          227.473               342       1581188         112412
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          228.972             267.1        949016         244689
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          230.064             324.7      12607056        1121429
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1           231.88             349.4      14556632        1077068
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          233.781             311.2      54189420        5687741
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          234.672             339.8       4137164         347193
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          235.677             358.1       5016444         351036
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          236.794             365.7      19862632        1289715
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          239.085             340.5       8486568         672767
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          239.905             290.8        955080         152522
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1           241.13             351.2       8065120         592644
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          242.291             360.5      15272184        1037957
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          248.114             346.5       1355304         117998
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          251.118             348.4       3844576         346039
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          251.388             296.1       3598984         745672
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          253.694             321.8       6668884         804621
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          253.956             333.9       2656032         279420
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          255.011             311.1       1396236         203129
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          255.416             341.5      15696664        1484592
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          256.867             293.7       1388656         335289
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          263.769             368.1       3094156         257228
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          265.202             332.8       1461424         180428
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          266.014             313.9       1828296         332522
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          266.685             396.6      19610976        1272248
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          266.787             316.9       1384108         256238
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1           268.58             353.4      10311832        1013201
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          270.725             369.1       3298816         295608
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          276.659             372.1      20070324        1720179
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          277.741             370.7        216788          18798
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          277.342             355.3      13510592        1487574
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          278.248             386.7       8986848         706568
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          280.082             400.8      11229012         749115
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1           284.27             323.3        720100         161233
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          284.818             408.5       5701676         396011
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          288.845             375.6      27083340        2669776
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          290.255             387.2       3650528         325415
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          292.834               415      10657480         727681
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          293.931             375.5        639752          67280
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          295.346             343.3        213756          38295
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          296.681             421.2       1697920         110147
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          298.633             392.5       1509936         132208
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          302.149             421.9       8895888         603873
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1           302.15             401.2       7052432         576593
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          302.321               348       3200276         679486
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          304.316             350.4        162212          28405
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          304.241             380.6       2325544         245572
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          304.609             396.9      10011664         937954
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          304.713             361.1       4491908         649971
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          310.251             359.9        879280         176965
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          319.093               358        548792         142048
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          319.727             379.8        136440          21711
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          320.446             377.5       1365916         220511
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          320.475             394.7       1362884         156822
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          323.016             399.4         65188           7785
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          322.555             436.5      19683744        1465589
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          323.003             358.2        180404          53459
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          324.443             361.3       1420492         319599
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          327.255               433       9920704         772454
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          328.247             420.6       6679496         582388
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          330.702               414       7099428         716230
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1           330.71             405.8      15525356        1792515
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          331.136             371.9        172824          35575
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          331.932             400.1      16342480        1920714
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          332.559             403.7       2865240         339880
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1           332.67             384.9       1061200         179371
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          332.986             422.2      13201328        1213721
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          335.855               376       2213360         518585
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          338.772             412.1       5165012         580113
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1           339.04             433.5       2903140         255333
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          343.468             468.2      20503900        1407600
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          348.278             413.4       1887420         244634
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          352.893             426.7        213756          25482
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1           352.84             412.9        886860         124122
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          354.348             463.1       1509936         114333
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1          354.953             413.2       2345252         340835
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          355.118             456.8      10525588         887467
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          355.531             482.1       4199320         269904
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          358.152             466.2       5542496         435353
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1           365.18             478.4      27791312        2121060
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          366.685             426.2       6623404         993861
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          368.844             482.2      40513584        2915811
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          371.568             465.7       4537388         410475
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          372.579             454.6       5108920         527913
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          373.872             493.7      13172524         907451
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          374.865             413.8       2581748         587845
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          375.034             455.2      11644396        1242633
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          376.171             419.9       2891012         683668
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          376.566             430.7       4519196         676601
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          377.707               489      11245688         879491
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          377.727             431.7       2433180         372379
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1           378.07             488.8       3562600         279610
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          379.552             471.1      10419468         921585
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          385.178             500.9       3177536         221388
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          385.277             475.2       2334640         220450
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          385.933             498.6       7252544         557528
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          388.508             492.2       1055136          83170
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          392.484             435.6        626108         133511
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          396.997               508       9631148         748026
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          398.896             439.2        113700          29243
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          401.058             483.1       2082984         211090
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          401.516             560.1       4420656         223147
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          402.556             505.2      11503408         944412
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          406.398             533.8        412352          26689
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          407.282             454.4       3821836         715725
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          410.185             538.4      21331636        1424300
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          415.581             459.7       1012688         235379
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          416.147             456.7        347164          82039
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          418.922             468.8        833800         162383
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          419.119             517.4       1123356          98886
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1           422.39             489.3        106120          14736
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          427.243             482.6        139472          21149
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          430.113             535.2      19859600        1590557
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          435.434             537.6       2578716         218152
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          436.072               545      31779908        2446302
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          438.046             550.1      23529836        1681399
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        0        0        1          439.464             530.2       1878324         165973
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        0        0        1          444.692             481.1         68220          15457
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1           448.02             484.2       2351316         588204
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          451.629             535.2       3870348         395080
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          451.966             571.9       6715880         455181
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          458.374               507       1597864         307092
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          460.244             588.2       9763040         652194
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          463.001             547.3       4729920         491428
