  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        0        0        1          59.8991             168.2       6399036         511407
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        1        0        1          61.1806             137.6      22192724        2579820
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        0        0        1          64.1309             162.9        395676          33018
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1          64.9332             151.9      10020760         942389
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        0        0        1           68.969             184.2       4823912         347572
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1           69.884             179.5      12646472        1010545
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        0        0        1          73.0853             138.9       3119928         438540
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          76.4863             180.1      20180992        1559677
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          86.0984             132.7       2008700         366036
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          87.7499               171       6038228         587303
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          92.2088             136.9       7025144        1487149
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          93.9513             177.6      16524400        1738296
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1          94.1787             182.3       8501728         792505
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1          94.2529             165.4      11209304        1363929
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          103.809               207      11168372         928848
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        0        0        1          105.131             232.9       4564676         292445
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          105.755             221.8      14380776        1007015
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          119.341             234.8      58663136        4240987
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1            120.2             169.8       2419536         486332
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          120.888             174.7       2572652         419062
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          121.558             177.6        651880         107654
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          124.734             186.4      11698972        1693492
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          126.335             178.3       7567872        1386534
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          131.623             215.1      24195360        2469642
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          136.867             225.4      11427608        1099693
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          138.456               220       3568664         350111
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          138.679             265.1      16915528        1115420
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1           138.93             212.2       3288204         370137
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          140.058             246.2      33627912        2691781
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          141.247             180.1       1441716         297621
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          142.192             230.7      22389804        2039893
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          142.347             196.8       1901064         319148
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1           145.71               188        203144          47394
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          146.032             232.2      13509076        1287070
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1           147.97               198       3174504         604238
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          148.201             236.3       8997460         879957
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          150.351             201.1       3703588         596767
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          153.342             257.1      29352792        2429419
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          153.378             259.9       5183204         429155
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1           155.53             262.5      40425656        3095684
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          156.386             253.7       5551592         474422
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          157.458             275.5       5237780         372324
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          158.393             272.7       7056980         505843
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          160.267             268.5       5039184         404215
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          162.838             237.7       3606564         429594
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          163.467             263.8       1851036         153402
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          163.449             224.6       5383316         761558
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          163.483             217.3        861088         148089
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          164.089             241.7       4231156         445904
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          165.228             223.7       4075008         595193
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          165.341             278.3       1782816         136276
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          165.485             211.1        488152          87727
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          167.038             242.8       5283260         579290
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          168.993             257.3        263784          26050
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          168.776             287.5       3768776         271076
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          173.819             214.2         60640          13408
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          176.793             227.2        448736          83085
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          179.555             262.1       1611508         160259
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          184.423             290.5        676136          51233
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          184.705             302.9       3626272         251617
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          184.724             296.1      10948552         831991
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          188.467             294.8      25389968        2000532
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          191.588             277.7        221336          22581
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          194.338             259.5       4708696         676757
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          197.081             245.9        386580          72057
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          198.877             323.6       2045084         135074
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          202.293             245.4       1702468         361203
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          204.517             272.1       4610156         563215
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          205.438             326.6       6914476         482846
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          205.524             330.4       2190620         140790
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          207.802             257.5       2639356         500380
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          212.441             285.1       4144744         490800
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          214.168             325.6       4619252         349177
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          215.812             333.7       6065516         424949
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          216.868             318.5       2022344         173717
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          220.229             322.6      19610976        1572473
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          220.636             340.7       1361368          91241
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          221.829             320.9       5010380         408300
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          223.797             329.3       2067824         171955
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          223.969             288.8       1188544         169697
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          225.032             319.4       4361532         410653
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          226.266             342.2      23783008        1672882
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          229.057               355      29837912        1973681
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1           229.07               285       5365124         842744
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          230.621               289       4904260         794548
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1           231.38             274.4       3667204         759648
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          234.064             337.6       7079720         590369
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          240.454             290.6       1864680         301081
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          240.701             365.5      40654572        2726220
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          242.422             305.7        579112          80463
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          248.705             307.1        906568         141387
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1           249.41             358.8        369904          29418
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1           252.45             379.5       1879840         127934
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          259.077               309       3573212         698529
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          262.888             311.3        959628         162953
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          266.894             381.4       1581188         111837
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          268.548             306.7        949016         241386
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          269.514             364.1      12607056        1114610
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          273.037             390.6      14556632         995641
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          275.587               353      54189420        5825780
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1           276.27             381.4       4137164         319070
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          280.283             402.7       5016444         335220
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          283.465             412.4      19862632        1255783
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          283.871             385.3       8486568         706267
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          285.741             336.6        955080         172634
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          287.206             397.3       8065120         627671
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          287.574             405.8      15272184        1086733
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          291.837             390.2       1355304         110453
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          292.614             389.9       3844576         351961
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          298.775             343.5       3598984         698405
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          300.911               369       6668884         902886
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          301.177             381.1       2656032         269569
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1           302.29             358.4       1396236         234122
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          305.538             391.6      15696664        1486744
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          307.608             344.5       1388656         342963
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          308.077             412.4       3094156         242861
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          308.756             376.4       1461424         190899
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          311.766             359.7       1828296         382549
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          312.714             442.6      19610976        1232557
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          313.086             363.2       1384108         236026
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          314.044             398.9      10311832        1086082
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          314.351             412.7       3298816         275908
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          314.565               410      20070324        1682422
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          318.931             411.9        216788          19043
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          322.998               401      13510592        1403661
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          325.785             434.2       8986848         689873
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          326.246             446.9      11229012         789707
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          327.808             366.8        720100         178950
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          328.042             451.8       5701676         374008
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          330.004             416.8      27083340        2708485
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          335.856             432.8       3650528         310207
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          336.663             458.8      10657480         752270
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          339.967             421.5        639752          63949
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          341.959             389.9        213756          44952
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          343.494               468       1697920         116588
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          345.195             439.1       1509936         142438
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          345.474             465.2       8895888         621406
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          345.913             444.9       7052432         599652
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          346.121             391.8       3200276         583469
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          346.486             392.6        162212          29822
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          346.535             422.9       2325544         253239
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          347.404             439.7      10011664         969696
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          352.687             409.1       4491908         759529
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          359.342             408.9        879280         173010
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          361.341             400.3        548792         113566
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          362.946               423        136440          19131
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          363.763             420.9       1365916         194307
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          364.639             438.9       1362884         166812
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          366.078             442.5         65188           7054
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          367.427             481.4      19683744        1398828
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1           369.14             404.4        180404          46767
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          372.922             410.1       1420492         306489
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          377.563             483.4       9920704         774772
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          380.244             472.6       6679496         595349
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          382.834             466.2       7099428         736012
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          384.833             459.9      15525356        1905921
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          388.164             428.9        172824          43428
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          388.547             456.7      16342480        2127482
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          390.518             461.7       2865240         329897
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          392.576             444.8       1061200         179013
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          393.377             482.6      13201328        1219195
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          393.805               434       2213360         489202
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          395.395             468.7       5165012         639585
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          396.265             490.7       2903140         247774
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          399.189               524      20503900        1357752
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          399.492             464.6       1887420         249544
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          400.076             473.9        213756          24455
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          400.091             460.2        886860         118426
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          400.206               509       1509936         121044
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          402.714               461       2345252         327513
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          406.266               508      10525588         898335
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          407.029             560.1       4199320         219613
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          409.116             517.2       5542496         439513
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          411.826               525      27791312        2055301
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          412.086             471.6       6623404         914924
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1           413.61               527      40513584        3046414
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          413.796             507.9       4537388         421083
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          415.929               498       5108920         551789
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          418.647             538.4      13172524         946363
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          424.662             463.6       2581748         584464
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          425.328             505.5      11644396        1247522
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          433.075             476.8       2891012         626348
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          433.308             487.4       4519196         774300
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          434.578             545.8      11245688         853385
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          436.067               490       2433180         360915
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          436.436             560.1       3562600         230656
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          438.443               530      10419468         910426
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          439.003             560.1       3177536         210089
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1          442.788             532.7       2334640         214156
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          445.715             558.3       7252544         556364
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          445.994             549.7       1055136          89793
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1           448.74             491.9        626108         121397
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          450.855             561.8       9631148         705936
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          453.958             494.3        113700          25237
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          455.453             537.5       2082984         223536
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          461.568             590.2       4420656         275361
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          464.051             566.7      11503408         959125
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1           466.34             593.7        412352          26676
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          471.244             518.4       3821836         788902
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          471.495             599.7      21331636        1440052
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          473.036             517.1       1012688         219175
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        0        0        1          473.362             513.9        347164          75804
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        0        0        1          473.804             523.7        833800         144392
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          475.993             580.1       1123356          86406
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          482.147             549.1        106120          14674
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          483.435             538.8        139472          23961
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          485.601             590.7      19859600        1521822
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          486.473             588.6       2578716         220575
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          486.933             595.9      31779908        2466741
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          489.999               602      23529836        1711247
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          499.198               590       1878324         165486
