  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        0        0        1          70.5046             169.3        395676          35369
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          70.7105             157.7      10020760        1011055
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          73.2371             188.4       4823912         361467
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          73.4027               183      12646472         949102
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          75.3077             141.2       3119928         385817
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          76.8539             180.5      20180992        1565235
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          78.0801             124.6       2008700         383340
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1          78.3594             161.6       6038228         591688
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          81.4812             126.2       7025144        1459058
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          81.6617             165.3      16524400        1687491
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          81.7649             169.8       8501728         869351
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          84.3146             155.4      11209304        1365211
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1           87.315             190.5      11168372         870107
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          91.0139             218.8       4564676         306904
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          91.0441             207.1      14380776        1055896
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          91.4816               207      58663136        4324659
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          93.3559               143       2419536         414978
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          94.8564             150.1       2572652         373229
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          94.9277               151        651880          94694
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          95.8425             157.5      11698972        1728139
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          97.1187               149       7567872        1411872
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1           99.745             183.3      24195360        2411848
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          101.554             190.1      11427608        1033632
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          107.177             188.7       3568664         392039
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          107.437             233.8      16915528        1104122
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          111.071             184.3       3288204         381632
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1           116.45             222.5      33627912        2597999
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1           120.08             160.1       1441716         288920
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          120.112             208.7      22389804        2242120
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          123.225             177.7       1901064         325139
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1           128.27             170.6        203144          38944
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          131.292             217.4      13509076        1373088
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          131.916             181.9       3174504         528161
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          133.279             221.4       8997460         830010
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          136.613             187.3       3703588         682896
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          136.771             240.5      29352792        2274771
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          137.057             243.5       5183204         402800
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          142.094               249      40425656        3303212
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1           143.04             240.4       5551592         458054
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          149.518             267.5       5237780         379268
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          151.011             265.3       7056980         517996
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          152.208             260.5       5039184         373991
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          152.649             227.5       3606564         428388
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          154.151             254.4       1851036         154496
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          157.764               219       5383316         824456
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          160.961             214.8        861088         140472
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          166.281             243.9       4231156         459164
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1           167.06             225.5       4075008         615791
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          169.992               283       1782816         129649
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          170.671             216.2        488152          99296
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          172.489             248.2       5283260         626064
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          173.171             261.4        263784          24303
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          176.568             295.3       3768776         265799
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1           182.76             223.1         60640          13026
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          183.363             233.8        448736          76974
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          186.391             268.9       1611508         175142
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          190.159             296.2        676136          54176
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          190.228             308.5       3626272         264277
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          194.185             305.5      10948552         827749
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          198.537             304.9      25389968        2001909
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          199.103             285.2        221336          21888
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          199.005             264.1       4708696         617588
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1           203.55             252.4        386580          66579
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          205.375             330.1       2045084         131279
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          205.453             248.6       1702468         394240
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          205.713             273.3       4610156         573695
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          207.612             328.8       6914476         492184
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          207.815             332.7       2190620         143429
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          209.719             259.4       2639356         524186
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          211.747             284.4       4144744         485812
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          218.319             329.8       4619252         363429
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          221.289             339.2       6065516         446357
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          221.804             323.4       2022344         164760
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          223.367             325.8      19610976        1623547
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          223.597             343.7       1361368          93562
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          225.592             324.6       5010380         424573
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          226.197             331.7       2067824         159364
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          226.535             291.3       1188544         149821
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          227.727             322.1       4361532         378143
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          228.972             344.9      23783008        1713661
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          229.803             355.8      29837912        1985935
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          242.176             298.1       5365124         897469
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          243.452             301.8       4904260         693813
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1           246.12             289.2       3667204         865918
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          248.172             351.7       7079720         556208
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          248.968             299.2       1864680         363554
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          258.664             383.5      40654572        2680463
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          259.824             323.1        579112          76988
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          260.889             319.3        906568         147676
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          263.712             373.1        369904          27841
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          264.997             392.1       1879840         120307
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          270.814             320.8       3573212         581178
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          273.165             321.6        959628         163916
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          273.252             387.7       1581188         118498
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          274.342             312.5        949016         212915
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          276.434             371.1      12607056        1077922
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          277.157             394.7      14556632        1031989
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          277.509             354.9      54189420        5980298
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          277.864               383       4137164         324050
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1           278.31             400.7       5016444         329784
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          278.935             407.9      19862632        1312523
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          281.154             382.5       8486568         686853
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          283.743             334.6        955080         165176
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          286.895               397       8065120         625776
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          286.952             405.2      15272184        1080755
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          288.296             386.7       1355304         118232
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          290.938             388.3       3844576         345337
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          291.349               336       3598984         744919
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          292.936               361       6668884         795524
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          295.024               375       2656032         283400
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          297.712             353.8       1396236         213623
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          298.343             384.4      15696664        1537815
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1           299.58             336.5       1388656         365193
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          300.022             404.4       3094156         247586
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1           302.51             370.1       1461424         173230
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          303.046             350.9       1828296         311501
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          303.852             433.8      19610976        1243677
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          304.805             354.9       1384108         245004
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          308.988             393.8      10311832        1018306
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          309.465             407.8       3298816         291494
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          310.436             405.8      20070324        1792705
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          312.944             405.9        216788          19921
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          314.766             392.7      13510592        1436638
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          320.809             429.3       8986848         724808
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          320.883             441.6      11229012         754147
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          321.919             360.9        720100         151279
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          323.725             447.4       5701676         392288
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          324.569             411.3      27083340        2536172
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          329.981             426.9       3650528         324424
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          330.076             452.2      10657480         710948
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          335.981             417.5        639752          69144
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          340.221             388.1        213756          42988
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          340.375             464.9       1697920         113549
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          342.166             436.1       1509936         137525
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          345.677             465.4       8895888         622508
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          345.728             444.8       7052432         598476
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1           347.22             392.9       3200276         598456
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          347.994             394.1        162212          30893
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          349.193             425.6       2325544         262748
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          351.279             443.6      10011664         902757
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          351.725             408.1       4491908         744387
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          351.793             401.4        879280         145918
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          356.963             395.9        548792         132893
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          360.464             420.6        136440          18333
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1           360.59             417.7       1365916         221156
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          361.026             435.3       1362884         158075
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          362.786             439.2         65188           7758
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          364.755             478.7      19683744        1496223
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          366.265             401.5        180404          42781
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          368.918             405.8       1420492         365608
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          369.361             475.1       9920704         788616
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          375.113             467.5       6679496         629492
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          375.805             459.1       7099428         765484
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          376.753             451.8      15525356        1695680
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          377.044             417.8        172824          41952
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          377.058             445.2      16342480        2077131
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          378.939             450.1       2865240         322567
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          379.414             431.7       1061200         167824
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          380.425             469.7      13201328        1327189
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          380.445             420.6       2213360         447646
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          384.517             457.8       5165012         631008
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          385.093             479.6       2903140         273535
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          388.983             513.8      20503900        1355440
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          389.015             454.1       1887420         247592
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          392.092             465.9        213756          25181
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1           393.43             453.5        886860         125417
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          393.881             502.6       1509936         113829
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          398.082             456.4       2345252         361378
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1           400.43             502.1      10525588         845683
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          403.577             530.1       4199320         265731
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          404.495             512.6       5542496         420263
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          407.711             520.9      27791312        1979988
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1           408.13             467.6       6623404        1021537
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          408.552             521.9      40513584        2908171
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1            413.1             507.2       4537388         417708
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          416.412             498.5       5108920         555410
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          417.614             537.4      13172524         937663
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1           428.72             467.7       2581748         660293
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          429.383             509.5      11644396        1319164
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          434.103             477.9       2891012         644298
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          434.857               489       4519196         800867
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          441.301             552.5      11245688         827654
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          446.491             500.5       2433180         363782
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          446.868             560.1       3562600         251925
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          447.515               539      10419468        1010552
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          447.774             570.1       3177536         207977
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          448.661             538.5       2334640         229621
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          450.828             563.5       7252544         531459
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          452.172             580.1       1055136          66034
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          452.696             495.8        626108         134272
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          453.367             564.3       9631148         722564
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          454.528             494.9        113700          25642
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        0        0        1          457.444             539.4       2082984         229668
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          457.767             586.4       4420656         289326
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          458.983             561.6      11503408         911005
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          460.443             590.1        412352          25462
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          460.375             507.5       3821836         771605
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          461.914             590.1      21331636        1332335
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1           462.95             507.1       1012688         218663
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          463.125             503.6        347164          75316
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        0        0        1          464.865             514.8        833800         147789
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          471.214             580.1       1123356          82610
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        0        0        1          474.854             541.8        106120          13031
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        0        0        1          476.157             531.5        139472          20722
