 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x01e01d2712753211         10.0.0.30       10.0.0.29    10002    30002    17        5           true     false    false    1                5.754         0.000         0        1648049
  10.000       SW       HW 0x0520512719753911         10.0.0.82       10.0.0.81    10009    30009    17        5           true     false    false    2                8.705         0.000         0        1638779
  10.000       SW       HW 0x0460452712753211         10.0.0.70       10.0.0.69    10002    30002    17        5           true     false    false    2                8.851         0.000         0        1625520
  10.000       SW       HW 0x0220212712753211         10.0.0.34       10.0.0.33    10002    30002    17        5           true     false    false    1                6.603         0.000         0        1606623
  10.000       SW       HW 0x0520512717753711         10.0.0.82       10.0.0.81    10007    30007    17        5           true     false    false    2                7.210         0.000         0        1547534
  10.000       SW       HW 0x05e05d2710753011         10.0.0.94       10.0.0.93    10000    30000    17        5           true     false    false    2                1.958         0.000         0        1545717
  10.000       SW       HW 0x03002f2711753111         10.0.0.48       10.0.0.47    10001    30001    17        5           true     false    false    1                5.515         0.000         0        1498249
  10.000       SW       HW 0x02001f2714753411         10.0.0.32       10.0.0.31    10004    30004    17        5           true     false    false    1                8.687         0.000         0        1487567
  10.000       SW       HW 0x04c04b2710753011         10.0.0.76       10.0.0.75    10000    30000    17        5           true     false    false    2                3.278         0.000         0        1479557
  10.000       SW       HW 0x0580572710753011         10.0.0.88       10.0.0.87    10000    30000    17        5           true     false    false    2                9.102         0.000         0        1418193
  10.000       SW       HW 0x01c01b2710753011         10.0.0.28       10.0.0.27    10000    30000    17        5           true     false    false    1                4.437         0.000         0        1412716
  10.000       SW       HW 0x04e04d2712753211         10.0.0.78       10.0.0.77    10002    30002    17        5           true     false    false    2                9.214         0.000         0        1403257
  10.000       SW       HW 0x04a0492718753811         10.0.0.74       10.0.0.73    10008    30008    17        5           true     false    false    2                9.790         0.000         0        1383701
  10.000       SW       HW 0x02e02d2710753011         10.0.0.46       10.0.0.45    10000    30000    17        5           true     false    false    1                5.403         0.000         0        1371859
  10.000       SW       HW 0x02c02b2710753011         10.0.0.44       10.0.0.43    10000    30000    17        5           true     false    false    1                1.234         0.000         0        1321259
  10.000       SW       HW 0x03c03b2712753211         10.0.0.60       10.0.0.59    10002    30002    17        5           true     false    false    2                9.567         0.000         0        1316802
  10.000       SW       HW 0x05e05d2712753211         10.0.0.94       10.0.0.93    10002    30002    17        5           true     false    false    2                2.473         0.000         0        1300232
  10.000       SW       HW 0x05c05b2711753111         10.0.0.92       10.0.0.91    10001    30001    17        5           true     false    false    2                6.958         0.000         0        1295782
  10.000       SW       HW 0x0260252714753411         10.0.0.38       10.0.0.37    10004    30004    17        5           true     false    false    1                9.446         0.000         0        1292211
  10.000       SW       HW 0x0060052710753011         10.0.0.6       10.0.0.5    10000    30000    17        5           true     false    false    1                2.350         0.000         0        1285787
  10.000       SW       HW 0x05a0592715753511         10.0.0.90       10.0.0.89    10005    30005    17        5           true     false    false    2                7.305         0.000         0        1246625
  10.000       SW       HW 0x0520512715753511         10.0.0.82       10.0.0.81    10005    30005    17        5           true     false    false    2                6.260         0.000         0        1235426
  10.000       SW       HW 0x0180172713753311         10.0.0.24       10.0.0.23    10003    30003    17        5           true     false    false    1                5.472         0.000         0        1229493
  10.000       SW       HW 0x0660652710753011         10.0.0.102       10.0.0.101    10000    30000    17        5           true     false    false    2                1.289         0.000         0        1170858
  10.000       SW       HW 0x00c00b2715753511         10.0.0.12       10.0.0.11    10005    30005    17        5           true     false    false    1                8.077         0.000         0        1166917
  10.000       SW       HW 0x0060052711753111         10.0.0.6       10.0.0.5    10001    30001    17        5           true     false    false    1                2.803         0.000         0        1142540
  10.000       SW       HW 0x0520512716753611         10.0.0.82       10.0.0.81    10006    30006    17        5           true     false    false    2                7.062         0.000         0        1122645
  10.000       SW       HW 0x02e02d2711753111         10.0.0.46       10.0.0.45    10001    30001    17        5           true     false    false    1                6.901         0.000         0        1076088
  10.000       SW       HW 0x01a0192710753011         10.0.0.26       10.0.0.25    10000    30000    17        5           true     false    false    1                1.409         0.000         0        1075715
  10.000       SW       HW 0x04a0492712753211         10.0.0.74       10.0.0.73    10002    30002    17        5           true     false    false    2                5.677         0.000         0        1074428
  10.000       SW       HW 0x03c03b2711753111         10.0.0.60       10.0.0.59    10001    30001    17        5           true     false    false    2                8.890         0.000         0        1070845
  10.000       SW       HW 0x0060052712753211         10.0.0.6       10.0.0.5    10002    30002    17        5           true     false    false    1                2.917         0.000         0        1056481
