   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   10.064  0x00080000 VoipCall  Ulink    6.629   1.037   0.000     818     817   0.122  1200990  1449.483
   10.519  0x00090000 VoipCall  Ulink    7.593   1.026   0.000     740     739   0.135  1086330  1144.491
   11.173  0x000a0002 VoipCall  Ulink    8.594   1.019   0.003     580     579   0.172   851130   792.325
   12.214  0x002e0000 VoipCall  Ulink    9.918   0.963   0.004     382     381   0.262   560070   451.774
   12.404  0x00020002 VoipCall  Ulink    6.553   0.989   0.002     272     271   0.368   398370   486.369
   13.310  0x00270002 VoipCall  Ulink    6.652   0.909   0.000     750     749   0.133  1101030  1324.205
   13.403  0x001f0000 VoipCall  Ulink   10.409   0.935   0.001     315     314   0.317   461580   354.749
   13.590  0x00180002 VoipCall  Ulink    8.694   0.933   0.000     399     398   0.251   585060   538.330
   13.902  0x00190001 VoipCall  Ulink    9.398   0.924   0.000     542     541   0.185   795270   677.000
   14.571  0x002c0001 VoipCall  Ulink   11.665   0.885   0.000    3259    3258   0.031  4789260  3284.552
   15.329  0x001a0001 VoipCall  Ulink   11.661   0.867   0.000    3235    3234   0.031  4753980  3261.329
   15.709  0x00250005 VoipCall  Ulink    5.230   0.643   0.005      56      55   1.786    80850   123.669
   17.564  0x00250006 VoipCall  Ulink    5.920   1.297   0.000     690     689   0.145  1012830  1368.603
   18.149  0x00220000 VoipCall  Ulink   14.923   0.818   0.000     323     322   0.310   473340   253.745
   18.473  0x001b0003 VoipCall  Ulink    9.773   0.688   0.000    3907    3906   0.026  5741820  4700.289
   18.531  0x00230004 VoipCall  Ulink   11.351   0.743   0.000    2813    2812   0.036  4133640  2913.356
   18.653  0x00220006 VoipCall  Ulink   10.088   0.705   0.000     128     127   0.781   186690   148.045
   19.585  0x001e0001 VoipCall  Ulink   11.326   0.705   0.000     371     370   0.270   543900   384.177
   19.671  0x002c0005 VoipCall  Ulink    8.441   1.294   0.000     905     904   0.110  1328880  1259.491
   21.095  0x00260002 VoipCall  Ulink   13.642   0.713   0.000     718     717   0.139  1053990   618.100
   21.100  0x00260006 VoipCall  Ulink    9.399   1.293   0.026     978     977   0.102  1436190  1222.459
   22.213  0x00310007 VoipCall  Ulink   10.547   1.224   0.000     697     696   0.143  1023120   776.041
   22.422  0x00070007 VoipCall  Ulink    8.825   1.198   0.000    1366    1365   0.073  2006550  1819.014
   22.466  0x002a0003 VoipCall  Ulink   11.093   1.210   0.000    1484    1483   0.067  2180010  1572.112
   22.755  0x002e0007 VoipCall  Ulink    7.798   1.155   0.001     276     275   0.362   404250   414.726
