   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   22.599  0x00110004 VoipCall  Ulink   12.154   1.206   0.000    1311    1310   0.076  1925700  1267.577
   22.626  0x000b0002 VoipCall  Ulink   14.137   1.192   0.000    7941    7940   0.013 11671800  6604.888
   22.656  0x00210001 VoipCall  Ulink   17.632   1.164   0.000    9133    9132   0.011 13424040  6090.749
   22.672  0x00060000 VoipCall  Ulink   16.957   1.171   0.002     269     268   0.372   393960   185.859
   22.830  0x000d0006 VoipCall  Ulink    7.700   1.222   0.000     685     684   0.146  1005480  1044.637
   23.251  0x0004000b VoipCall  Ulink    6.934   1.230   0.006      52      51   1.923    74970    86.495
   23.327  0x000b0001 VoipCall  Ulink   17.684   1.175   0.000    1359    1358   0.074  1996260   903.090
   23.982  0x001c0000 VoipCall  Ulink   17.311   1.190   0.000     977     976   0.102  1434720   663.044
   23.983  0x001d0003 VoipCall  Ulink   14.325   1.210   0.000    4119    4118   0.024  6053460  3380.653
   24.074  0x002e0000 VoipCall  Ulink   20.588   1.156   0.000     424     423   0.236   621810   241.621
   24.284  0x00120009 VoipCall  Ulink    5.109   1.259   0.000    1127    1126   0.089  1655220  2591.988
   24.284  0x00110006 VoipCall  Ulink   12.850   1.226   0.000     303     302   0.330   443940   276.374
   24.824  0x0023000a VoipCall  Ulink   12.324   1.232   0.000     562     561   0.178   824670   535.311
   25.078  0x002b000b VoipCall  Ulink    5.451   1.271   0.000     357     356   0.280   523320   768.083
   25.182  0x001d0002 VoipCall  Ulink   19.511   1.187   0.000     523     522   0.191   767340   314.633
   25.312  0x00010006 VoipCall  Ulink   13.371   1.234   0.000     164     163   0.610   239610   143.362
   25.403  0x002a0000 VoipCall  Ulink   15.295   1.222   0.000    1799    1798   0.056  2643060  1382.466
   25.607  0x00180001 VoipCall  Ulink   16.932   1.213   0.000     573     572   0.175   840840   397.274
   25.628  0x00290000 VoipCall  Ulink   20.342   1.187   0.000     237     236   0.422   346920   136.438
   25.923  0x00010009 VoipCall  Ulink   10.472   1.247   0.000     421     420   0.238   617400   471.641
   25.988  0x00150002 VoipCall  Ulink   16.297   1.222   0.000     264     263   0.379   386610   189.786
   26.013  0x0012000a VoipCall  Ulink    6.348   1.276   0.001      83      82   1.205   120540   151.900
   26.076  0x00080004 VoipCall  Ulink   14.194   1.237   0.000     591     590   0.169   867300   488.820
   26.581  0x00180002 VoipCall  Ulink   14.683   1.239   0.000    2756    2755   0.036  4049850  2206.531
   26.636  0x00080002 VoipCall  Ulink   17.475   1.221   0.000     219     218   0.457   320460   146.703
   26.672  0x002f0002 VoipCall  Ulink   23.081   1.178   0.004      64      63   1.562    92610    32.099
   26.924  0x00300003 VoipCall  Ulink   13.321   1.246   0.000     694     693   0.144  1018710   611.777
   27.624  0x002d0009 VoipCall  Ulink    8.587   1.276   0.000     359     358   0.279   526260   490.287
   27.955  0x00080005 VoipCall  Ulink   13.706   1.252   0.000     758     757   0.132  1112790   649.524
   28.017  0x00260006 VoipCall  Ulink   12.352   1.258   0.000     837     836   0.119  1228920   795.905
   28.163  0x002e0002 VoipCall  Ulink   18.754   1.230   0.000    4952    4951   0.020  7277970  3104.556
   28.164  0x00160006 VoipCall  Ulink   13.628   1.254   0.000    1956    1955   0.051  2873850  1687.059
   28.181  0x00010003 VoipCall  Ulink   21.930   1.208   0.000     148     147   0.676   216090    78.828
   28.343  0x001a0003 VoipCall  Ulink   18.532   1.233   0.000     767     766   0.130  1126020   486.094
   28.688  0x0026000a VoipCall  Ulink    7.720   1.298   0.000     373     372   0.268   546840   566.679
   28.853  0x002d0005 VoipCall  Ulink   23.738   1.202   0.000     499     498   0.200   732060   246.716
   28.968  0x002f000b VoipCall  Ulink   16.523   1.250   0.000     425     424   0.235   623280   301.775
   29.173  0x002b0001 VoipCall  Ulink   24.734   1.197   0.000     778     777   0.129  1142190   369.427
   29.344  0x00000004 VoipCall  Ulink   20.365   1.231   0.000    1687    1686   0.059  2478420   973.584
   29.427  0x00070004 VoipCall  Ulink   18.415   1.246   0.000    2789    2788   0.036  4098360  1780.405
   29.475  0x00200008 VoipCall  Ulink    8.582   1.298   0.000      87      86   1.149   126420   117.849
   29.607  0x00270009 VoipCall  Ulink   19.900   1.237   0.000    2703    2702   0.037  3971940  1596.737
   29.637  0x002e000a VoipCall  Ulink   13.071   1.267   0.000    1078    1077   0.093  1583190   968.959
   29.693  0x002e000b VoipCall  Ulink   10.069   1.286   0.000     575     574   0.174   843780   670.421
   29.739  0x00280007 VoipCall  Ulink   16.794   1.253   0.001      84      83   1.190   122010    58.119
   30.046  0x0021000b VoipCall  Ulink    8.564   1.305   0.000     359     358   0.279   526260   491.577
   30.057  0x0004000a VoipCall  Ulink   15.594   1.260   0.000     291     290   0.344   426300   218.701
   30.149  0x00100002 VoipCall  Ulink   19.941   1.242   0.000     642     641   0.156   942270   378.014
   30.214  0x0025000a VoipCall  Ulink    9.556   1.296   0.000    1774    1773   0.056  2606310  2181.909
   30.215  0x000a0003 VoipCall  Ulink   23.740   1.219   0.000    2409    2408   0.042  3539760  1192.828
   30.287  0x00280000 VoipCall  Ulink   26.036   1.199   0.000    1197    1196   0.084  1758120   540.218
   30.378  0x00150000 VoipCall  Ulink   23.976   1.219   0.000    2718    2717   0.037  3993990  1332.681
   30.569  0x00040006 VoipCall  Ulink   20.737   1.241   0.000    1504    1503   0.066  2209410   852.348
   30.667  0x00160007 VoipCall  Ulink   11.947   1.282   0.000     631     630   0.158   926100   620.164
   30.812  0x001b0007 VoipCall  Ulink   16.726   1.261   0.000    1139    1138   0.088  1672860   800.147
   30.978  0x001a0008 VoipCall  Ulink    6.518   1.305   0.052       9       8  11.111    11760    14.433
   31.182  0x0012000f VoipCall  Ulink    7.158   1.305   0.000     908     907   0.110  1333290  1490.166
   31.673  0x00210006 VoipCall  Ulink   17.281   1.264   0.000    2386    2385   0.042  3505950  1623.063
   31.734  0x001d0009 VoipCall  Ulink    7.843   1.305   0.000    1396    1395   0.072  2050650  2091.811
   31.843  0x00150008 VoipCall  Ulink    8.048   1.305   0.000     953     952   0.105  1399440  1391.087
   31.880  0x000a0009 VoipCall  Ulink   17.374   1.265   0.000    2785    2784   0.036  4092480  1884.362
   32.071  0x001c000e VoipCall  Ulink    8.246   1.305   0.000    1277    1276   0.078  1875720  1819.772
   32.122  0x00090004 VoipCall  Ulink   23.877   1.236   0.000     358     357   0.279   524790   175.831
   32.243  0x002e000d VoipCall  Ulink   11.198   1.301   0.000    1530    1529   0.065  2247630  1605.676
   32.425  0x002b0010 VoipCall  Ulink    5.188   1.305   0.004      50      49   2.000    72030   111.070
   32.683  0x00230006 VoipCall  Ulink   22.762   1.247   0.000     482     481   0.207   707070   248.510
   32.808  0x00270005 VoipCall  Ulink   25.550   1.233   0.000    2607    2606   0.038  3830820  1199.473
   32.874  0x0028000c VoipCall  Ulink    5.695   1.305   0.000     148     147   0.676   216090   303.528
   33.104  0x002c000b VoipCall  Ulink    9.687   1.305   0.000     302     301   0.331   442470   365.412
   33.378  0x002b000e VoipCall  Ulink    6.848   1.305   0.000     610     609   0.164   895230  1045.884
   33.620  0x0024000a VoipCall  Ulink   17.298   1.275   0.000     337     336   0.297   493920   228.431
   33.627  0x00200001 VoipCall  Ulink   25.409   1.240   0.000    5590    5589   0.018  8215830  2586.773
   33.635  0x0024000b VoipCall  Ulink   14.740   1.288   0.000      89      88   1.124   129360    70.207
   33.769  0x00090006 VoipCall  Ulink   15.602   1.284   0.000     303     302   0.330   443940   227.638
   33.953  0x00150006 VoipCall  Ulink   13.289   1.299   0.000     844     843   0.118  1239210   745.989
   34.091  0x001b0006 VoipCall  Ulink   21.359   1.264   0.002      62      61   1.613    89670    33.586
   34.314  0x002d0004 VoipCall  Ulink   29.243   1.220   0.000     950     949   0.105  1395030   381.631
   34.582  0x0030000e VoipCall  Ulink    5.749   1.305   0.020      24      23   4.167    33810    47.044
   34.645  0x001c000a VoipCall  Ulink   19.323   1.273   0.000    1867    1866   0.054  2743020  1135.627
   34.790  0x002e0014 VoipCall  Ulink    7.092   1.305   0.000     171     170   0.585   249900   281.906
   35.015  0x000e0000 VoipCall  Ulink   29.034   1.229   0.000     712     711   0.140  1045170   287.986
   35.157  0x0022000d VoipCall  Ulink    8.095   1.305   0.000     871     870   0.115  1278900  1263.875
   35.440  0x002c0002 VoipCall  Ulink   26.994   1.246   0.000    1478    1477   0.068  2171190   643.467
   35.469  0x00210003 VoipCall  Ulink   24.310   1.261   0.000    3081    3080   0.032  4527600  1489.950
   35.526  0x00270011 VoipCall  Ulink    7.469   1.305   0.000    1315    1314   0.076  1931580  2068.968
   35.627  0x00010001 VoipCall  Ulink   31.818   1.213   0.000    3000    2999   0.033  4408530  1108.447
   35.643  0x0027000b VoipCall  Ulink   21.009   1.272   0.000     852     851   0.117  1250970   476.349
   35.695  0x00210002 VoipCall  Ulink   25.843   1.254   0.000    3465    3464   0.029  5092080  1576.313
   35.722  0x0015000b VoipCall  Ulink    8.608   1.305   0.000     596     595   0.168   874650   812.860
   35.869  0x00280006 VoipCall  Ulink   24.803   1.261   0.000     233     232   0.429   341040   109.998
   36.066  0x00010010 VoipCall  Ulink   10.900   1.305   0.000      82      81   1.220   119070    87.390
   36.098  0x001f000c VoipCall  Ulink    7.398   1.305   0.000     672     671   0.149   986370  1066.647
   36.115  0x00080003 VoipCall  Ulink   25.912   1.257   0.000    1232    1231   0.081  1809570   558.671
   36.265  0x00000006 VoipCall  Ulink   22.146   1.271   0.000    1020    1019   0.098  1497930   541.122
   36.520  0x0003000a VoipCall  Ulink   15.356   1.303   0.000    2109    2108   0.047  3098760  1614.311
   36.520  0x001a000c VoipCall  Ulink   10.586   1.305   0.000     674     673   0.148   989310   747.634
   36.804  0x00130001 VoipCall  Ulink   31.198   1.231   0.000    1552    1551   0.064  2279970   584.646
   36.893  0x000c000e VoipCall  Ulink    5.809   1.305   0.000     293     292   0.341   429240   591.092
   36.896  0x00210005 VoipCall  Ulink   23.029   1.272   0.000     697     696   0.143  1023120   355.416
   36.903  0x0008000a VoipCall  Ulink   13.728   1.305   0.000     725     724   0.138  1064280   620.187
   36.997  0x0005000b VoipCall  Ulink   15.513   1.305   0.000     833     832   0.120  1223040   630.712
   37.029  0x00310009 VoipCall  Ulink   16.370   1.300   0.000     433     432   0.231   635040   310.336
   37.225  0x001d0004 VoipCall  Ulink   26.698   1.260   0.000    1540    1539   0.065  2262330   677.894
   37.255  0x00170004 VoipCall  Ulink   17.013   1.297   0.000    2408    2407   0.042  3538290  1663.836
   37.265  0x0023000d VoipCall  Ulink   21.448   1.278   0.000    2264    2263   0.044  3326610  1240.786
   37.266  0x00170001 VoipCall  Ulink   24.294   1.270   0.000     642     641   0.156   942270   310.292
   37.490  0x002f0011 VoipCall  Ulink   19.941   1.285   0.000    3129    3128   0.032  4598160  1844.687
   37.636  0x00240006 VoipCall  Ulink   26.887   1.263   0.000     327     326   0.306   479220   142.587
   37.694  0x00120002 VoipCall  Ulink   29.384   1.249   0.000    5484    5483   0.018  8060010  2194.399
   37.862  0x0025000d VoipCall  Ulink   14.638   1.305   0.000    2757    2756   0.036  4051320  2214.141
   37.876  0x002b0000 VoipCall  Ulink   33.794   1.221   0.000   11087   11086   0.009 16296420  3857.818
   38.093  0x001f0002 VoipCall  Ulink   29.683   1.251   0.000    5954    5953   0.017  8750910  2358.493
   38.119  0x00040002 VoipCall  Ulink   33.533   1.227   0.000    4941    4940   0.020  7261800  1732.432
   38.251  0x002f000a VoipCall  Ulink   26.010   1.269   0.000     438     437   0.228   642390   197.583
   38.270  0x00050006 VoipCall  Ulink   22.180   1.280   0.000    2006    2005   0.050  2947350  1063.052
   38.405  0x002f0001 VoipCall  Ulink   35.459   1.211   0.000    1743    1742   0.057  2560740   577.736
   39.170  0x00240002 VoipCall  Ulink   31.970   1.247   0.000     941     940   0.106  1381800   345.771
   39.171  0x0014000a VoipCall  Ulink    7.244   1.305   0.000     835     834   0.120  1225980  1353.874
   39.179  0x00220007 VoipCall  Ulink   26.844   1.271   0.000     124     123   0.806   180810    53.885
   39.226  0x001b0013 VoipCall  Ulink   12.028   1.305   0.005      45      44   2.222    64680    43.020
   39.245  0x000a0004 VoipCall  Ulink   32.649   1.243   0.000     703     702   0.142  1031940   252.860
   39.347  0x0015000c VoipCall  Ulink   11.945   1.305   0.000    2254    2253   0.044  3311910  2218.030
   39.394  0x0009000a VoipCall  Ulink   10.025   1.305   0.000    1805    1804   0.055  2651880  2116.205
   39.455  0x0013000c VoipCall  Ulink   13.210   1.305   0.000    1127    1126   0.089  1655220  1002.391
   39.786  0x001c0010 VoipCall  Ulink   14.951   1.305   0.000     867     866   0.115  1273020   681.161
   39.916  0x000b0005 VoipCall  Ulink   26.966   1.273   0.000    5942    5941   0.017  8733270  2590.896
   39.943  0x00060003 VoipCall  Ulink   30.790   1.257   0.000    6499    6498   0.015  9552060  2481.857
   39.958  0x00300010 VoipCall  Ulink    9.436   1.305   0.000    1097    1096   0.091  1611120  1365.945
   39.983  0x000f000b VoipCall  Ulink   19.979   1.297   0.000    2291    2290   0.044  3366300  1347.902
   40.135  0x002b0012 VoipCall  Ulink    9.829   1.305   0.000    1022    1021   0.098  1500870  1221.631
   40.191  0x0022000c VoipCall  Ulink   14.719   1.305   0.000     171     170   0.585   249900   135.825
   40.253  0x0001000a VoipCall  Ulink   24.523   1.281   0.000    3030    3029   0.033  4452630  1452.550
   40.271  0x00300002 VoipCall  Ulink   33.705   1.245   0.000    2661    2660   0.038  3910200   928.095
   40.507  0x002e0005 VoipCall  Ulink   28.212   1.272   0.000     304     303   0.329   445410   126.304
   40.583  0x0031000d VoipCall  Ulink   10.764   1.305   0.000    1116    1115   0.090  1639050  1218.197
   40.776  0x002f0016 VoipCall  Ulink   14.743   1.305   0.000    1166    1165   0.086  1712550   929.268
   40.814  0x00140002 VoipCall  Ulink   29.467   1.270   0.000    9020    9019   0.011 13257930  3599.436
   40.932  0x00030009 VoipCall  Ulink   25.000   1.283   0.000     147     146   0.680   214620    68.678
   41.018  0x00310002 VoipCall  Ulink   35.441   1.240   0.000    1111    1110   0.090  1631700   368.316
   41.106  0x002d0000 VoipCall  Ulink   38.144   1.218   0.000    4867    4866   0.021  7153020  1500.229
   41.125  0x00240001 VoipCall  Ulink   36.269   1.235   0.000     760     759   0.132  1115730   246.099
   41.132  0x00010019 VoipCall  Ulink    6.048   1.305   0.000    1697    1696   0.059  2493120  3297.767
   41.326  0x001d0008 VoipCall  Ulink   17.694   1.305   0.000     692     691   0.145  1015770   459.258
   41.483  0x000c000d VoipCall  Ulink   11.331   1.305   0.000     282     281   0.355   413070   291.635
   41.712  0x0026000d VoipCall  Ulink   17.095   1.305   0.000    4532    4531   0.022  6660570  3116.983
   41.729  0x0001000f VoipCall  Ulink   21.026   1.301   0.000    3460    3459   0.029  5084730  1934.647
   41.730  0x00170008 VoipCall  Ulink   12.976   1.305   0.000     603     602   0.166   884940   545.595
   41.812  0x000b0010 VoipCall  Ulink    3.371   1.305   0.076       3       2  33.333     2940     6.976
   41.975  0x00240014 VoipCall  Ulink    5.986   1.305   0.000     534     533   0.187   783510  1047.198
   41.993  0x000a0001 VoipCall  Ulink   37.072   1.237   0.000    1681    1680   0.059  2469600   532.930
   42.080  0x002f001b VoipCall  Ulink   12.224   1.305   0.000     282     281   0.355   413070   270.326
   42.085  0x0009000b VoipCall  Ulink    9.288   1.305   0.000    1969    1968   0.051  2892960  2491.711
   42.149  0x001b000e VoipCall  Ulink   18.991   1.305   0.000    2619    2618   0.038  3848460  1621.194
   42.217  0x001b000f VoipCall  Ulink   18.757   1.305   0.000     764     763   0.131  1121610   478.371
   42.388  0x00240012 VoipCall  Ulink   10.210   1.305   0.000     292     291   0.342   427770   335.175
   42.611  0x0029000d VoipCall  Ulink    8.639   1.305   0.006     654     653   0.153   959910   888.915
   42.672  0x00260000 VoipCall  Ulink   35.807   1.251   0.020    2343    2342   0.043  3442740   769.185
   42.817  0x000a0000 VoipCall  Ulink   38.335   1.236   0.017    2106    2105   0.047  3094350   645.747
   42.853  0x0025000b VoipCall  Ulink   21.705   1.305   0.000   13728   13727   0.007 20178690  7437.401
   42.914  0x00250006 VoipCall  Ulink   25.467   1.290   0.007    2070    2069   0.048  3041430   955.428
   43.046  0x001e000b VoipCall  Ulink   16.028   1.307   0.010     348     347   0.287   510090   254.595
   43.096  0x000e0001 VoipCall  Ulink   36.705   1.250   0.003     696     695   0.144  1021650   222.672
   43.149  0x00130004 VoipCall  Ulink   33.312   1.267   0.000    8078    8077   0.012 11873190  2851.368
   43.436  0x001c0003 VoipCall  Ulink   31.692   1.277   0.000    5186    5185   0.019  7621950  1924.011
   43.449  0x002f0019 VoipCall  Ulink   14.226   1.311   0.002     379     378   0.264   555660   312.483
   43.509  0x00230016 VoipCall  Ulink    6.440   1.320   0.002     268     267   0.373   392490   487.579
   43.547  0x00280011 VoipCall  Ulink   11.418   1.313   0.000    1195    1194   0.084  1755180  1229.718
   43.799  0x0027000c VoipCall  Ulink   29.094   1.286   0.000    1777    1776   0.056  2610720   717.882
   44.129  0x00250003 VoipCall  Ulink   27.891   1.291   0.000    2143    2142   0.047  3148740   903.166
   44.141  0x00160001 VoipCall  Ulink   37.623   1.255   0.000    4650    4649   0.022  6834030  1453.149
   44.170  0x00060008 VoipCall  Ulink   23.091   1.310   0.002     295     294   0.339   432180   149.730
   44.201  0x00100000 VoipCall  Ulink   40.575   1.235   0.000    2891    2890   0.035  4248300   837.611
   44.368  0x00290002 VoipCall  Ulink   36.199   1.264   0.002     926     925   0.108  1359750   300.505
   44.370  0x00200009 VoipCall  Ulink   23.507   1.310   0.000    1191    1190   0.084  1749300   595.329
   44.393  0x002b0004 VoipCall  Ulink   37.651   1.257   0.000    2132    2131   0.047  3132570   665.597
   44.576  0x001e000e VoipCall  Ulink    9.618   1.325   0.000    1093    1092   0.091  1605240  1335.215
   44.819  0x000f0009 VoipCall  Ulink   27.269   1.298   0.000    1849    1848   0.054  2716560   796.972
   44.826  0x000e0010 VoipCall  Ulink   10.360   1.326   0.000     416     415   0.240   610050   471.067
   44.877  0x00100001 VoipCall  Ulink   38.387   1.257   0.001     947     946   0.106  1390620   289.811
   44.958  0x0006000d VoipCall  Ulink   18.422   1.318   0.000    1135    1134   0.088  1666980   723.926
   44.960  0x00060005 VoipCall  Ulink   32.960   1.283   0.000    2753    2752   0.036  4045440   981.917
   44.968  0x00250012 VoipCall  Ulink    6.068   1.344   0.000     271     270   0.369   396900   523.303
   45.284  0x00200013 VoipCall  Ulink    6.609   1.346   0.000     672     671   0.149   986370  1193.966
   45.704  0x00300000 VoipCall  Ulink   42.307   1.238   0.001     336     335   0.298   492450    93.119
   45.757  0x00110007 VoipCall  Ulink   30.716   1.294   0.000    1777    1776   0.056  2610720   679.973
   45.857  0x001d000e VoipCall  Ulink    8.936   1.342   0.000     228     227   0.439   333690   298.746
   46.017  0x002f001c VoipCall  Ulink   12.181   1.333   0.001     160     159   0.625   233730   153.509
   46.140  0x0001001a VoipCall  Ulink    9.582   1.342   0.000     645     644   0.155   946680   790.421
   46.156  0x001a0007 VoipCall  Ulink   23.954   1.320   0.000    1796    1795   0.056  2638650   881.243
   46.280  0x00310008 VoipCall  Ulink   27.021   1.310   0.000     439     438   0.228   643860   190.625
   46.342  0x00240000 VoipCall  Ulink   42.064   1.249   0.000    5135    5134   0.019  7546980  1435.343
   46.409  0x00210014 VoipCall  Ulink   10.275   1.342   0.000     296     295   0.338   433650   337.644
   46.454  0x00060010 VoipCall  Ulink   12.393   1.336   0.000    1172    1171   0.085  1721370  1111.199
   46.501  0x000d000a VoipCall  Ulink   20.627   1.324   0.000    1191    1190   0.084  1749300   678.443
   46.544  0x000b0003 VoipCall  Ulink   36.440   1.281   0.003     136     135   0.735   198450    43.566
   46.588  0x001f0006 VoipCall  Ulink   30.704   1.300   0.001     433     432   0.231   635040   165.463
   46.715  0x002c0004 VoipCall  Ulink   36.061   1.284   0.000    1527    1526   0.065  2243220   497.651
   46.789  0x000d000d VoipCall  Ulink    5.868   1.376   0.000     664     663   0.151   974610  1328.700
   46.795  0x00270012 VoipCall  Ulink   17.416   1.329   0.000    2649    2648   0.038  3892560  1788.006
   46.968  0x002d0012 VoipCall  Ulink   16.109   1.332   0.000    2270    2269   0.044  3335430  1656.448
   47.007  0x0016000f VoipCall  Ulink   10.142   1.348   0.000     355     354   0.282   520380   410.455
   47.068  0x00040000 VoipCall  Ulink   44.752   1.233   0.000    7209    7208   0.014 10595760  1894.134
   47.072  0x00190001 VoipCall  Ulink   43.070   1.249   0.000    3223    3222   0.031  4736340   879.745
   47.247  0x00160009 VoipCall  Ulink   26.816   1.318   0.000    2264    2263   0.044  3326610   992.426
   47.264  0x0011000b VoipCall  Ulink   29.911   1.307   0.000    2730    2729   0.037  4011630  1072.940
   47.266  0x002a0009 VoipCall  Ulink    7.687   1.366   0.000    1984    1983   0.050  2915010  3033.568
   47.274  0x00000001 VoipCall  Ulink   41.997   1.259   0.000     809     808   0.124  1187760   226.258
   47.369  0x00230010 VoipCall  Ulink   22.304   1.326   0.000    5039    5038   0.020  7405860  2656.391
   47.499  0x002e0011 VoipCall  Ulink   22.032   1.327   0.000    2379    2378   0.042  3495660  1269.297
   47.648  0x000a0012 VoipCall  Ulink    7.009   1.365   0.068       6       5  16.667     7350     8.388
   47.718  0x0012000d VoipCall  Ulink   24.901   1.325   0.000    1033    1032   0.097  1517040   487.392
   47.797  0x00310004 VoipCall  Ulink   40.392   1.273   0.000     923     922   0.108  1355340   268.437
   47.897  0x0006000b VoipCall  Ulink   21.909   1.329   0.000    2100    2099   0.048  3085530  1126.664
   47.964  0x001f0003 VoipCall  Ulink   34.437   1.297   0.000    1249    1248   0.080  1834560   426.187
   48.312  0x002d000a VoipCall  Ulink   28.873   1.317   0.000     961     960   0.104  1411200   391.013
   48.316  0x0015000a VoipCall  Ulink   22.213   1.331   0.000    3958    3957   0.025  5816790  2094.897
   48.338  0x00230001 VoipCall  Ulink   44.516   1.257   0.011      43      42   2.326    61740    11.095
   48.596  0x00050009 VoipCall  Ulink   30.092   1.315   0.000    3985    3984   0.025  5856480  1556.947
   48.611  0x001c000c VoipCall  Ulink   25.722   1.328   0.000     996     995   0.100  1462650   454.907
   48.642  0x002d000b VoipCall  Ulink   26.382   1.328   0.000    1498    1497   0.067  2200590   667.304
   48.665  0x00110003 VoipCall  Ulink   38.732   1.287   0.000    2959    2958   0.034  4348260   898.133
   48.805  0x000b0000 VoipCall  Ulink   46.390   1.240   0.000    4116    4115   0.024  6049050  1043.157
   49.261  0x001b0012 VoipCall  Ulink   23.316   1.333   0.000    8175    8174   0.012 12015780  4122.809
   49.461  0x0016000c VoipCall  Ulink   18.930   1.341   0.000    2818    2817   0.035  4140990  1750.027
   49.565  0x000d000c VoipCall  Ulink   11.699   1.365   0.001      87      86   1.149   126420    86.448
   49.568  0x00030013 VoipCall  Ulink   12.303   1.362   0.000     116     115   0.862   169050   109.925
   49.623  0x0013000e VoipCall  Ulink   17.241   1.346   0.000    3379    3378   0.030  4965660  2304.095
   49.732  0x000b0009 VoipCall  Ulink   26.855   1.331   0.000    1764    1763   0.057  2591610   772.020
   49.822  0x0010000e VoipCall  Ulink   18.419   1.344   0.000    2435    2434   0.041  3577980  1554.063
   50.003  0x001f0005 VoipCall  Ulink   34.329   1.309   0.000    4050    4049   0.025  5952030  1387.066
   50.184  0x000c0010 VoipCall  Ulink   18.351   1.346   0.000    4958    4957   0.020  7286790  3176.648
   50.241  0x0004000e VoipCall  Ulink   30.316   1.325   0.000    1988    1987   0.050  2920890   770.773
   50.258  0x00070006 VoipCall  Ulink   31.307   1.321   0.001     111     110   0.901   161700    41.319
   50.496  0x0008000f VoipCall  Ulink   17.789   1.349   0.000     758     757   0.132  1112790   500.431
   50.607  0x000f0018 VoipCall  Ulink    8.051   1.405   0.000     385     384   0.260   564480   560.871
