  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1           259.58             302.6       3667204         725826
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          262.501               366       7079720         580905
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          265.493             315.7       1864680         335169
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          268.219               393      40654572        2670674
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1           268.35             331.7        579112          75148
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          271.116             329.5        906568         148362
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          283.856             393.3        369904          27879
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          284.655             411.7       1879840         119978
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          285.444             335.4       3573212         641566
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          285.772             334.2        959628         173577
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          285.836             400.3       1581188         110800
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          288.111             326.3        949016         238079
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          291.501             386.1      12607056        1139633
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          294.887             412.4      14556632        1011639
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          297.169             374.6      54189420        5952355
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          300.027             405.1       4137164         331063
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1           302.09             424.5       5016444         340357
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          302.338             431.3      19862632        1244697
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          304.409             405.8       8486568         710241
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          304.465             355.3        955080         167797
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          307.028             417.1       8065120         626588
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          307.898             426.1      15272184        1089873
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          309.789             408.2       1355304         120189
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          311.647               409       3844576         348111
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          311.916             356.6       3598984         756011
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          315.597             383.7       6668884         828394
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          317.444             397.4       2656032         292852
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          321.381             377.5       1396236         229744
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1           323.79             409.8      15696664        1647726
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          325.233             362.1       1388656         319530
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          325.384             429.7       3094156         261618
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          327.246             394.8       1461424         186305
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          329.784             377.7       1828296         363691
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          330.119               460      19610976        1207931
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          330.784             380.9       1384108         224986
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          331.987             416.8      10311832        1057442
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1           332.36             430.7       3298816         270284
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          333.318             428.7      20070324        1852307
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          335.159             428.1        216788          20441
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          337.219             415.2      13510592        1485065
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          338.425             446.9       8986848         707798
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          340.626             461.3      11229012         752527
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          342.811             381.8        720100         154907
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          343.285               467       5701676         390811
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          343.508             430.3      27083340        2505044
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1           345.43             442.4       3650528         308810
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          346.749             468.9      10657480         752838
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          349.228             430.8        639752          63363
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1           349.82             397.7        213756          42560
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          352.964             477.5       1697920         116061
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          353.733             447.6       1509936         140024
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          357.895             477.6       8895888         634827
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          358.993               458       7052432         619947
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          360.004             405.6       3200276         640118
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          360.249             406.4        162212          32645
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          364.025             440.4       2325544         244874
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          366.282             458.6      10011664         956701
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1           368.02             424.4       4491908         691322
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          369.846             419.4        879280         175181
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          374.686             413.6        548792         124323
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          377.192             437.3        136440          20669
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          377.021             434.1       1365916         206258
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          377.695             451.9       1362884         150791
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          380.897             457.3         65188           7546
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          389.289             503.2      19683744        1422351
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1            392.7             427.9        180404          52866
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          395.171             432.1       1420492         326281
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          396.934             502.7       9920704         770047
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          400.228             492.6       6679496         595242
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          402.787             486.1       7099428         735568
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          407.053             482.1      15525356        1702652
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          408.925             449.6        172824          44492
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          412.794             480.9      16342480        1945345
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          415.051             486.2       2865240         352919
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          418.343             470.6       1061200         164344
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          418.999             508.2      13201328        1303812
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          419.098             459.3       2213360         573001
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1           424.36             497.6       5165012         629495
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          425.844             520.3       2903140         246665
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          427.942             552.7      20503900        1343874
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1          432.561             497.7       1887420         262877
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          433.303             507.1        213756          25639
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          434.256             494.3        886860         127275
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          434.877             570.1       1509936          89395
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          436.926             495.2       2345252         353509
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          440.214             541.9      10525588         843850
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          440.416               567       4199320         280927
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1           440.59             548.7       5542496         446029
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          441.339             554.5      27791312        2046094
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          442.542               502       6623404         922195
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          446.078             559.4      40513584        3118759
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          447.018             541.1       4537388         390386
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          447.927               530       5108920         497986
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          450.126             569.9      13172524         959098
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          450.333             490.1       2581748         520688
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          452.314             532.5      11644396        1199120
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          455.329             499.1       2891012         667070
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          455.876               510       4519196         667976
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          456.713               568      11245688         871023
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          459.769             513.7       2433180         387516
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          461.977             572.7       3562600         263841
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          463.927             555.5      10419468         968428
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          471.491             587.2       3177536         234269
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1           471.72             561.6       2334640         211566
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          479.043             591.7       7252544         522907
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          479.373             583.1       1055136          83885
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          480.229             523.4        626108         125941
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          481.981             592.9       9631148         713291
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          485.785             526.1        113700          26584
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          489.278             571.3       2082984         206434
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          490.866             619.5       4420656         296852
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1            493.5             596.2      11503408         953650
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          495.429             622.8        412352          26481
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          497.372             544.5       3821836         717237
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          502.575             630.8      21331636        1339241
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          503.211             547.3       1012688         220214
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          503.678             570.1        347164          41876
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          503.769             553.7        833800         144285
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1           505.45             603.7       1123356          95049
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1           507.78             580.1        106120          11755
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          511.402             580.1        139472          16265
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          512.846               618      19859600        1635307
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          513.332             615.5       2578716         213407
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          514.401             623.3      31779908        2407602
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          514.615             626.7      23529836        1786199
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          514.938             605.7       1878324         176655
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          516.633             580.1         68220           8612
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          518.044             554.2       2351316         588641
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          520.874             604.4       3870348         391311
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          523.515             643.5       6715880         461237
