  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0140132718753811       10.0.0.20       10.0.0.19    10008    30008    17        0           0        0        0        1          23.8461             109.6       1837392         193018
0x0140132719753911       10.0.0.20       10.0.0.19    10009    30009    17        0           0        0        0        1          26.3966              78.9        345648          63416
0x014013271a753a11       10.0.0.20       10.0.0.19    10010    30010    17        0           0        0        0        1          26.3824             145.3      13369604         941375
0x014013271b753b11       10.0.0.20       10.0.0.19    10011    30011    17        0           0        0        0        1          31.0776             145.3       2637840         193740
0x014013271c753c11       10.0.0.20       10.0.0.19    10012    30012    17        0           0        0        0        1          32.4001             158.2      12632828         859377
0x014013271d753d11       10.0.0.20       10.0.0.19    10013    30013    17        0           0        0        0        1          40.8833             145.3      11852088         956616
0x014013271e753e11       10.0.0.20       10.0.0.19    10014    30014    17        0           0        0        0        1          43.0427              99.4       2960748         504415
0x014013271f753f11       10.0.0.20       10.0.0.19    10015    30015    17        0           0        0        0        1          44.4378             161.3      10877300         753000
0x0140132720754011       10.0.0.20       10.0.0.19    10016    30016    17        0           0        0        0        1          47.0685              94.8        281976          52544
0x0140132721754111       10.0.0.20       10.0.0.19    10017    30017    17        0           0        0        0        1          51.0045             157.4       3307912         267318
0x0140132722754211       10.0.0.20       10.0.0.19    10018    30018    17        0           0        0        0        1          51.2749              88.7        163728          45598
0x0140132723754311       10.0.0.20       10.0.0.19    10019    30019    17        0           0        0        0        1          56.1521             145.3       1578156         150573
0x0140132724754411       10.0.0.20       10.0.0.19    10020    30020    17        0           0        0        0        1          57.3622             170.4       2389216         169691
0x0140132725754511       10.0.0.20       10.0.0.19    10021    30021    17        0           0        0        0        1          58.0229               178       8641200         617354
0x0140132726754611       10.0.0.20       10.0.0.19    10022    30022    17        0           0        0        0        1          61.6412             145.3        222852          22751
0x0140132727754711       10.0.0.20       10.0.0.19    10023    30023    17        0           0        0        0        1          62.0038               177      34308596        2541466
0x0140132728754811       10.0.0.20       10.0.0.19    10024    30024    17        0           0        0        0        1          69.2916             179.3       4384272         348274
0x0140132729754911       10.0.0.20       10.0.0.19    10025    30025    17        0           0        0        0        1          70.1241             145.3        122796          14058
0x014013272a754a11       10.0.0.20       10.0.0.19    10026    30026    17        0           0        0        0        1          69.9452             145.3       2305836         263317
0x014013272b754b11       10.0.0.20       10.0.0.19    10027    30027    17        0           0        0        0        1          70.1179             163.5       8812508         784361
0x014013272c754c11       10.0.0.20       10.0.0.19    10028    30028    17        0           0        0        0        1          71.8495             158.7      11855120        1213568
0x014013272d754d11       10.0.0.20       10.0.0.19    10029    30029    17        0           0        0        0        1          76.2527             149.3        225884          28347
0x014013272e754e11       10.0.0.20       10.0.0.19    10030    30030    17        0           0        0        0        1          76.4721             195.3      20115804        1417505
0x014013272f754f11       10.0.0.20       10.0.0.19    10031    30031    17        0           0        0        0        1          78.2441             172.8        418416          36480
0x0140132730755011       10.0.0.20       10.0.0.19    10032    30032    17        0           0        0        0        1          84.9984             145.3       3868832         562723
0x0140132731755111       10.0.0.20       10.0.0.19    10033    30033    17        0           0        0        0        1           86.419             179.3      11697456        1119627
0x0140132732755211       10.0.0.20       10.0.0.19    10034    30034    17        0           0        0        0        1          87.1948             200.9      18669540        1324019
0x0140132733755311       10.0.0.20       10.0.0.19    10035    30035    17        0           0        0        0        1          87.7849             145.3       1491744         228553
0x0140132734755411       10.0.0.20       10.0.0.19    10036    30036    17        0           0        0        0        1          87.7933               155       3974952         511192
0x0140132735755511       10.0.0.20       10.0.0.19    10037    30037    17        0           0        0        0        1          89.2537             145.3       1224928         193106
0x0140132736755611       10.0.0.20       10.0.0.19    10038    30038    17        0           0        0        0        1          93.7751             206.1        955080          71928
0x0140132737755711       10.0.0.20       10.0.0.19    10039    30039    17        0           0        0        0        1          94.5459             211.7      28750940        1992199
0x0140132738755811       10.0.0.20       10.0.0.19    10040    30040    17        0           0        0        0        1           94.873             145.3         36384           6450
0x0140132739755911       10.0.0.20       10.0.0.19    10041    30041    17        0           0        0        0        1          96.3127             183.6      16779088        1603978
0x014013273a755a11       10.0.0.20       10.0.0.19    10042    30042    17        0           0        0        0        1          96.5317             145.3       1055136         194189
0x014013273b755b11       10.0.0.20       10.0.0.19    10043    30043    17        0           0        0        0        1          96.7525             220.3      17358200        1126721
0x014013273c755c11       10.0.0.20       10.0.0.19    10044    30044    17        0           0        0        0        1          101.422               196      11465508        1035515
0x014013273d755d11       10.0.0.20       10.0.0.19    10045    30045    17        0           0        0        0        1          102.664             191.7      11812672        1082048
0x014013273e755e11       10.0.0.20       10.0.0.19    10046    30046    17        0           0        0        0        1          103.484             227.7      26426912        1814466
0x014013273f755f11       10.0.0.20       10.0.0.19    10047    30047    17        0           0        0        0        1          105.462             234.7       3877928         249107
0x0140132740756011       10.0.0.20       10.0.0.19    10048    30048    17        0           0        0        0        1          110.985             223.3         19708           1446
0x0140132741756111       10.0.0.20       10.0.0.19    10049    30049    17        0           0        0        0        1          108.533             217.4       1898032         149646
0x0140132742756211       10.0.0.20       10.0.0.19    10050    30050    17        0           0        0        0        1          113.486             157.2       2656032         581917
0x0140132743756311       10.0.0.20       10.0.0.19    10051    30051    17        0           0        0        0        1          113.627             182.5       4840588         583437
0x0140132744756411       10.0.0.20       10.0.0.19    10052    30052    17        0           0        0        0        1          115.539             233.9       3609596         252284
0x0140132745756511       10.0.0.20       10.0.0.19    10053    30053    17        0           0        0        0        1          119.869             172.5       2662096         424824
0x0140132746756611       10.0.0.20       10.0.0.19    10054    30054    17        0           0        0        0        1          123.929             169.7        471476         104564
0x0140132747756711       10.0.0.20       10.0.0.19    10055    30055    17        0           0        0        0        1          126.553             171.2        424480          78160
0x0140132748756811       10.0.0.20       10.0.0.19    10056    30056    17        0           0        0        0        1          128.139             194.6       4707180         608741
0x0140132749756911       10.0.0.20       10.0.0.19    10057    30057    17        0           0        0        0        1          128.499             183.2       1300728         202051
0x014013274a756a11       10.0.0.20       10.0.0.19    10058    30058    17        0           0        0        0        1          130.542             238.7        538180          43288
0x014013274b756b11       10.0.0.20       10.0.0.19    10059    30059    17        0           0        0        0        1          131.576             206.9        430544          50338
0x014013274c756c11       10.0.0.20       10.0.0.19    10060    30060    17        0           0        0        0        1          132.215             234.6      15770948        1290250
0x014013274d756d11       10.0.0.20       10.0.0.19    10061    30061    17        0           0        0        0        1          133.509             201.2       1941996         233653
0x014013274e756e11       10.0.0.20       10.0.0.19    10062    30062    17        0           0        0        0        1           137.16             186.6       1218864         227611
0x014013274f756f11       10.0.0.20       10.0.0.19    10063    30063    17        0           0        0        0        1          138.685             198.6       2502916         390201
0x0140132750757011       10.0.0.20       10.0.0.19    10064    30064    17        0           0        0        0        1           138.77             227.7      10533168        1037369
0x0140132751757111       10.0.0.20       10.0.0.19    10065    30065    17        0           0        0        0        1          142.428             228.6       1819200         187615
0x0140132752757211       10.0.0.20       10.0.0.19    10066    30066    17        0           0        0        0        1          143.205               206        958112         134956
0x0140132753757311       10.0.0.20       10.0.0.19    10067    30067    17        0           0        0        0        1          146.689               246      15658764        1342502
0x0140132754757411       10.0.0.20       10.0.0.19    10068    30068    17        0           0        0        0        1          147.364             230.9      17963084        1739003
0x0140132755757511       10.0.0.20       10.0.0.19    10069    30069    17        0           0        0        0        1          148.605             248.1      23964928        2097703
0x0140132756757611       10.0.0.20       10.0.0.19    10070    30070    17        0           0        0        0        1          148.744               219       9740300        1272078
0x0140132757757711       10.0.0.20       10.0.0.19    10071    30071    17        0           0        0        0        1          149.943             231.2       3368552         336616
0x0140132758757811       10.0.0.20       10.0.0.19    10072    30072    17        0           0        0        0        1          154.022             199.3       2860692         636101
0x0140132759757911       10.0.0.20       10.0.0.19    10073    30073    17        0           0        0        0        1          157.394             215.6        262268          39884
0x014013275a757a11       10.0.0.20       10.0.0.19    10074    30074    17        0           0        0        0        1          162.159             279.1       7287412         540604
0x014013275b757b11       10.0.0.20       10.0.0.19    10075    30075    17        0           0        0        0        1          165.152             202.8       1085456         249186
0x014013275c757c11       10.0.0.20       10.0.0.19    10076    30076    17        0           0        0        0        1          168.106             247.2       1596348         177633
0x014013275d757d11       10.0.0.20       10.0.0.19    10077    30077    17        0           0        0        0        1          171.121             223.7       3720264         608890
0x014013275e757e11       10.0.0.20       10.0.0.19    10078    30078    17        0           0        0        0        1           180.22               238       1137000         182725
0x014013275f757f11       10.0.0.20       10.0.0.19    10079    30079    17        0           0        0        0        1          181.131             309.8       9941928         669100
0x0140132760758011       10.0.0.20       10.0.0.19    10080    30080    17        0           0        0        0        1          181.675             286.7      11526148         937796
0x0140132761758111       10.0.0.20       10.0.0.19    10081    30081    17        0           0        0        0        1          187.582             228.2        964176         237933
0x0140132762758211       10.0.0.20       10.0.0.19    10082    30082    17        0           0        0        0        1          189.739             286.7       4787528         424328
0x0140132763758311       10.0.0.20       10.0.0.19    10083    30083    17        0           0        0        0        1          190.661             284.6       3865800         346170
0x0140132764758411       10.0.0.20       10.0.0.19    10084    30084    17        0           0        0        0        1          195.913             312.8      19218332        1347624
0x0140132765758511       10.0.0.20       10.0.0.19    10085    30085    17        0           0        0        0        1           196.63             279.6       3893088         424485
0x0140132766758611       10.0.0.20       10.0.0.19    10086    30086    17        0           0        0        0        1          197.246             284.8       3113864         301025
0x0140132767758711       10.0.0.20       10.0.0.19    10087    30087    17        0           0        0        0        1          198.867             289.1       2251260         221982
0x0140132768758811       10.0.0.20       10.0.0.19    10088    30088    17        0           0        0        0        1          200.826             330.1      15760336         491882
0x0140132769758911       10.0.0.20       10.0.0.19    10089    30089    17        0           0        0        0        1          200.935             321.7      24328768        1634657
0x014013276a758a11       10.0.0.20       10.0.0.19    10090    30090    17        0           0        0        0        1           204.06             302.9      23090196        1925382
0x014013276b758b11       10.0.0.20       10.0.0.19    10091    30091    17        0           0        0        0        1          204.647             257.6      10381568        1831237
0x014013276c758c11       10.0.0.20       10.0.0.19    10092    30092    17        0           0        0        0        1          207.083             308.4       3015324         259613
0x014013276d758d11       10.0.0.20       10.0.0.19    10093    30093    17        0           0        0        0        1          208.433               328      17866060        1281103
0x014013276e758e11       10.0.0.20       10.0.0.19    10094    30094    17        0           0        0        0        1          208.461             302.7      27128820        2370895
0x014013276f758f11       10.0.0.20       10.0.0.19    10095    30095    17        0           0        0        0        1          209.382             288.5       5804764         657593
0x0140132770759011       10.0.0.20       10.0.0.19    10096    30096    17        0           0        0        0        1          210.281             291.2       6197408         621928
0x0140132771759111       10.0.0.20       10.0.0.19    10097    30097    17        0           0        0        0        1          214.723             324.8      27924720        2121997
0x0140132772759211       10.0.0.20       10.0.0.19    10098    30098    17        0           0        0        0        1          216.694               343      19491212         641680
0x0140132773759311       10.0.0.20       10.0.0.19    10099    30099    17        0           0        0        0        1          217.462             268.8       1656988         311627
0x0140132774759411       10.0.0.20       10.0.0.19    10100    30100    17        0           0        0        0        1          217.472               293      12854164        1417837
0x0140132775759511       10.0.0.20       10.0.0.19    10101    30101    17        0           0        0        0        1          218.169             280.9        726164          93954
0x0140132776759611       10.0.0.20       10.0.0.19    10102    30102    17        0           0        0        0        1          221.555             288.6       2980456         407965
0x0140132777759711       10.0.0.20       10.0.0.19    10103    30103    17        0           0        0        0        1          222.046             329.7      12699532        1037186
0x0140132778759811       10.0.0.20       10.0.0.19    10104    30104    17        0           0        0        0        1          222.708             292.6        336552          40010
0x0140132779759911       10.0.0.20       10.0.0.19    10105    30105    17        0           0        0        0        1          223.254             349.7      10769664         369203
0x014013277a759a11       10.0.0.20       10.0.0.19    10106    30106    17        0           0        0        0        1          227.278             282.5        926276         140551
0x014013277b759b11       10.0.0.20       10.0.0.19    10107    30107    17        0           0        0        0        1          228.568               290       1367432         178074
0x014013277c759c11       10.0.0.20       10.0.0.19    10108    30108    17        0           0        0        0        1          230.024             302.3      11691392        1336615
0x014013277d759d11       10.0.0.20       10.0.0.19    10109    30109    17        0           0        0        0        1          230.137             315.2       1068780         107060
0x014013277e759e11       10.0.0.20       10.0.0.19    10110    30110    17        0           0        0        0        1          230.571               333       3652044         151373
0x014013277f759f11       10.0.0.20       10.0.0.19    10111    30111    17        0           0        0        0        1          231.077             325.2       3420096         307691
0x014013278075a011       10.0.0.20       10.0.0.19    10112    30112    17        0           0        0        0        1           232.58             273.3       2493820         533158
0x014013278175a111       10.0.0.20       10.0.0.19    10113    30113    17        0           0        0        0        1          233.545             318.8        573048          59961
0x014013278275a211       10.0.0.20       10.0.0.19    10114    30114    17        0           0        0        0        1          236.001             301.4       1000560         125071
0x014013278375a311       10.0.0.20       10.0.0.19    10115    30115    17        0           0        0        0        1          236.309             358.2       1625152          55150
0x014013278475a411       10.0.0.20       10.0.0.19    10116    30116    17        0           0        0        0        1          239.188             297.2       3689944         580956
0x014013278575a511       10.0.0.20       10.0.0.19    10117    30117    17        0           0        0        0        1          239.327             332.3       2895560         125997
0x014013278675a611       10.0.0.20       10.0.0.19    10118    30118    17        0           0        0        0        1          249.661             360.3        274396          19894
0x014013278775a711       10.0.0.20       10.0.0.19    10119    30119    17        0           0        0        0        1          252.892             315.5       6790164         951207
0x014013278875a811       10.0.0.20       10.0.0.19    10120    30120    17        0           0        0        0        1          255.515             316.9       1244636         182750
0x014013278975a911       10.0.0.20       10.0.0.19    10121    30121    17        0           0        0        0        1          256.449             314.5        477540          71339
0x014013278a75aa11       10.0.0.20       10.0.0.19    10122    30122    17        0           0        0        0        1          260.127             336.4       5992748         343672
0x014013278b75ab11       10.0.0.20       10.0.0.19    10123    30123    17        0           0        0        0        1          262.878             304.4        195564          42144
0x014013278c75ac11       10.0.0.20       10.0.0.19    10124    30124    17        0           0        0        0        1          265.926               310       3059288         555295
0x014013278d75ad11       10.0.0.20       10.0.0.19    10125    30125    17        0           0        0        0        1          266.724             374.9       2198200         170277
0x014013278e75ae11       10.0.0.20       10.0.0.19    10126    30126    17        0           0        0        0        1          274.424             389.1      14571792        1104178
0x014013278f75af11       10.0.0.20       10.0.0.19    10127    30127    17        0           0        0        0        1          278.601             352.3       2483208         136908
0x014013279075b011       10.0.0.20       10.0.0.19    10128    30128    17        0           0        0        0        1          279.804             395.9      19007608        1379916
0x014013279175b111       10.0.0.20       10.0.0.19    10129    30129    17        0           0        0        0        1          281.527             381.3       3389776         275387
0x014013279275b211       10.0.0.20       10.0.0.19    10130    30130    17        0           0        0        0        1          285.619             340.9       1215832          84301
0x014013279375b311       10.0.0.20       10.0.0.19    10131    30131    17        0           0        0        0        1          285.634             345.3       1872260         136525
0x014013279475b411       10.0.0.20       10.0.0.19    10132    30132    17        0           0        0        0        1          286.963             416.1       2108756         137113
0x014013279575b511       10.0.0.20       10.0.0.19    10133    30133    17        0           0        0        0        1          288.844             346.4      10139008         781884
0x014013279675b611       10.0.0.20       10.0.0.19    10134    30134    17        0           0        0        0        1          288.989             371.9        871700          86081
0x014013279775b711       10.0.0.20       10.0.0.19    10135    30135    17        0           0        0        0        1          291.255             330.8       1179448         115817
0x014013279875b811       10.0.0.20       10.0.0.19    10136    30136    17        0           0        0        0        1          291.351             361.4       5266584         312170
0x014013279975b911       10.0.0.20       10.0.0.19    10137    30137    17        0           0        0        0        1          295.034             413.4      63191428        4397217
0x014013279a75ba11       10.0.0.20       10.0.0.19    10138    30138    17        0           0        0        0        1          295.157             333.9       1346208         158024
0x014013279b75bb11       10.0.0.20       10.0.0.19    10139    30139    17        0           0        0        0        1          297.255               425      38967264        2539717
0x014013279c75bc11       10.0.0.20       10.0.0.19    10140    30140    17        0           0        0        0        1          301.815               399       2155752         195565
0x014013279d75bd11       10.0.0.20       10.0.0.19    10141    30141    17        0           0        0        0        1          302.744             398.8       6248952         572928
0x014013279e75be11       10.0.0.20       10.0.0.19    10142    30142    17        0           0        0        0        1          303.612             365.8       4067428         327783
0x014013279f75bf11       10.0.0.20       10.0.0.19    10143    30143    17        0           0        0        0        1          305.847             414.8      14035128        1078039
0x01401327a075c011       10.0.0.20       10.0.0.19    10144    30144    17        0           0        0        0        1          306.052             355.3        601852          57400
0x01401327a175c111       10.0.0.20       10.0.0.19    10145    30145    17        0           0        0        0        1          307.368             432.9      15437428        1007075
0x01401327a275c211       10.0.0.20       10.0.0.19    10146    30146    17        0           0        0        0        1          310.192               406       7202516         641593
0x01401327a375c311       10.0.0.20       10.0.0.19    10147    30147    17        0           0        0        0        1           310.47             353.1       1644860         169356
0x01401327a475c411       10.0.0.20       10.0.0.19    10148    30148    17        0           0        0        0        1          313.099             395.5       7269220         756215
0x01401327a575c511       10.0.0.20       10.0.0.19    10149    30149    17        0           0        0        0        1           313.92             431.6      21528716        1483719
0x01401327a675c611       10.0.0.20       10.0.0.19    10150    30150    17        0           0        0        0        1          314.655             370.5       2057212         297363
0x01401327a775c711       10.0.0.20       10.0.0.19    10151    30151    17        0           0        0        0        1          318.845             404.3       2733348         269446
0x01401327a875c811       10.0.0.20       10.0.0.19    10152    30152    17        0           0        0        0        1          319.324               365        894440         114195
0x01401327a975c911       10.0.0.20       10.0.0.19    10153    30153    17        0           0        0        0        1           319.51             401.2       2522624         250727
0x01401327aa75ca11       10.0.0.20       10.0.0.19    10154    30154    17        0           0        0        0        1          323.576             365.7        848960         123197
0x01401327ab75cb11       10.0.0.20       10.0.0.19    10155    30155    17        0           0        0        0        1          323.581             452.3       9954056         629908
0x01401327ac75cc11       10.0.0.20       10.0.0.19    10156    30156    17        0           0        0        0        1          323.983             453.8       5443956         345601
0x01401327ad75cd11       10.0.0.20       10.0.0.19    10157    30157    17        0           0        0        0        1          327.182             398.9        242560          30890
0x01401327ae75ce11       10.0.0.20       10.0.0.19    10158    30158    17        0           0        0        0        1          328.658             438.2       6253500         493654
0x01401327af75cf11       10.0.0.20       10.0.0.19    10159    30159    17        0           0        0        0        1          328.924             399.5       6555184         858623
0x01401327b075d011       10.0.0.20       10.0.0.19    10160    30160    17        0           0        0        0        1          330.028             431.4       1720660         137691
0x01401327b175d111       10.0.0.20       10.0.0.19    10161    30161    17        0           0        0        0        1          329.994             413.8      14007840        1400679
0x01401327b275d211       10.0.0.20       10.0.0.19    10162    30162    17        0           0        0        0        1          330.139             441.9       9914640         721974
0x01401327b375d311       10.0.0.20       10.0.0.19    10163    30163    17        0           0        0        0        1          330.382               434       2236100         179574
0x01401327b475d411       10.0.0.20       10.0.0.19    10164    30164    17        0           0        0        0        1          331.551             457.1      21468076        1449942
0x01401327b575d511       10.0.0.20       10.0.0.19    10165    30165    17        0           0        0        0        1          334.771               425       1324984         124369
0x01401327b675d611       10.0.0.20       10.0.0.19    10166    30166    17        0           0        0        0        1          335.965               410       3191180         344830
0x01401327b775d711       10.0.0.20       10.0.0.19    10167    30167    17        0           0        0        0        1          336.023             451.5       5675904         398387
0x01401327b875d811       10.0.0.20       10.0.0.19    10168    30168    17        0           0        0        0        1          343.626             450.3       4789044         360166
0x01401327b975d911       10.0.0.20       10.0.0.19    10169    30169    17        0           0        0        0        1          344.151             395.4        964176         168236
0x01401327ba75da11       10.0.0.20       10.0.0.19    10170    30170    17        0           0        0        0        1          344.449             429.7       2572652         272416
0x01401327bb75db11       10.0.0.20       10.0.0.19    10171    30171    17        0           0        0        0        1          344.654             405.3      10304252        1489418
0x01401327bc75dc11       10.0.0.20       10.0.0.19    10172    30172    17        0           0        0        0        1          345.614             464.3        438124          30641
0x01401327bd75dd11       10.0.0.20       10.0.0.19    10173    30173    17        0           0        0        0        1          345.354             458.4      11530696         881499
0x01401327be75de11       10.0.0.20       10.0.0.19    10174    30174    17        0           0        0        0        1          347.195             436.2       6770456         654108
0x01401327bf75df11       10.0.0.20       10.0.0.19    10175    30175    17        0           0        0        0        1          347.676             434.1      14793128        1437552
0x01401327c075e011       10.0.0.20       10.0.0.19    10176    30176    17        0           0        0        0        1          349.413             470.7      21345280        1416087
0x01401327c175e111       10.0.0.20       10.0.0.19    10177    30177    17        0           0        0        0        1          350.146             419.5       3051708         407890
0x01401327c275e211       10.0.0.20       10.0.0.19    10178    30178    17        0           0        0        0        1           352.26             445.6        698876          63722
0x01401327c375e311       10.0.0.20       10.0.0.19    10179    30179    17        0           0        0        0        1          353.412             468.6       6247436         468904
0x01401327c475e411       10.0.0.20       10.0.0.19    10180    30180    17        0           0        0        0        1          354.427             407.3       3391292         595320
0x01401327c575e511       10.0.0.20       10.0.0.19    10181    30181    17        0           0        0        0        1          357.317             424.8       1558448         198898
0x01401327c675e611       10.0.0.20       10.0.0.19    10182    30182    17        0           0        0        0        1          357.806             415.9        476024          72961
0x01401327c775e711       10.0.0.20       10.0.0.19    10183    30183    17        0           0        0        0        1          360.968             440.5       2981972         301849
0x01401327c875e811       10.0.0.20       10.0.0.19    10184    30184    17        0           0        0        0        1           363.49             410.5       3313976         570020
0x01401327c975e911       10.0.0.20       10.0.0.19    10185    30185    17        0           0        0        0        1          364.053             433.3       2157268         261695
0x01401327ca75ea11       10.0.0.20       10.0.0.19    10186    30186    17        0           0        0        0        1          365.371             476.6        788320          60275
0x01401327cb75eb11       10.0.0.20       10.0.0.19    10187    30187    17        0           0        0        0        1          367.119             445.3       3223016         353783
0x01401327cc75ec11       10.0.0.20       10.0.0.19    10188    30188    17        0           0        0        0        1          367.131             414.9       1655472         308938
0x01401327cd75ed11       10.0.0.20       10.0.0.19    10189    30189    17        0           0        0        0        1          367.669             491.1      25443028        1663882
0x01401327ce75ee11       10.0.0.20       10.0.0.19    10190    30190    17        0           0        0        0        1          368.048             488.9       3465576         247647
0x01401327cf75ef11       10.0.0.20       10.0.0.19    10191    30191    17        0           0        0        0        1          371.483             468.6       1916224         173183
0x01401327d075f011       10.0.0.20       10.0.0.19    10192    30192    17        0           0        0        0        1          371.564             465.3       8501728         769071
0x01401327d175f111       10.0.0.20       10.0.0.19    10193    30193    17        0           0        0        0        1          374.028             434.9       2164848         309419
0x01401327d275f211       10.0.0.20       10.0.0.19    10194    30194    17        0           0        0        0        1          374.445             427.5       1312856         230555
0x01401327d375f311       10.0.0.20       10.0.0.19    10195    30195    17        0           0        0        0        1          374.996             465.4       7299540         686984
0x01401327d475f411       10.0.0.20       10.0.0.19    10196    30196    17        0           0        0        0        1          375.645             482.2        274396          21035
0x01401327d575f511       10.0.0.20       10.0.0.19    10197    30197    17        0           0        0        0        1          381.059             504.2        178888          12032
0x01401327d675f611       10.0.0.20       10.0.0.19    10198    30198    17        0           0        0        0        1          383.602             472.7        935372          86610
0x01401327d775f711       10.0.0.20       10.0.0.19    10199    30199    17        0           0        0        0        1          386.051             446.4         54576           8092
0x01401327d875f811       10.0.0.20       10.0.0.19    10200    30200    17        0           0        0        0        1          385.498             461.1       1632732         175322
0x01401327d975f911       10.0.0.20       10.0.0.19    10201    30201    17        0           0        0        0        1          387.311               491      23972508        1867590
0x01401327da75fa11       10.0.0.20       10.0.0.19    10202    30202    17        0           0        0        0        1           387.52             453.6       2348284         300678
0x01401327db75fb11       10.0.0.20       10.0.0.19    10203    30203    17        0           0        0        0        1          390.234             493.7      10853044         870278
0x01401327dc75fc11       10.0.0.20       10.0.0.19    10204    30204    17        0           0        0        0        1           391.22               431        415384          85690
0x01401327dd75fd11       10.0.0.20       10.0.0.19    10205    30205    17        0           0        0        0        1          396.133             508.6      18799916        1447998
0x01401327de75fe11       10.0.0.20       10.0.0.19    10206    30206    17        0           0        0        0        1          397.308             461.7       5107404         651749
0x01401327df75ff11       10.0.0.20       10.0.0.19    10207    30207    17        0           0        0        0        1          398.066             446.9       5938172        1132872
0x01401327e0760011       10.0.0.20       10.0.0.19    10208    30208    17        0           0        0        0        1          400.453               456       3917344         632502
0x01401327e1760111       10.0.0.20       10.0.0.19    10209    30209    17        0           0        0        0        1          401.962             438.9       1115776         318358
0x01401327e2760211       10.0.0.20       10.0.0.19    10210    30210    17        0           0        0        0        1          403.528               441        563952         123699
0x01401327e3760311       10.0.0.20       10.0.0.19    10211    30211    17        0           0        0        0        1           408.08             452.4        563952         107625
0x01401327e4760411       10.0.0.20       10.0.0.19    10212    30212    17        0           0        0        0        1          411.773             513.1       1046040          85193
0x01401327e5760511       10.0.0.20       10.0.0.19    10213    30213    17        0           0        0        0        1           412.53             541.3       5935140         372488
0x01401327e6760611       10.0.0.20       10.0.0.19    10214    30214    17        0           0        0        0        1          413.232             538.5      13922944         953887
0x01401327e7760711       10.0.0.20       10.0.0.19    10215    30215    17        0           0        0        0        1          416.517             472.4       4969448         743331
0x01401327e8760811       10.0.0.20       10.0.0.19    10216    30216    17        0           0        0        0        1          419.345             546.5       4172032         276624
0x01401327e9760911       10.0.0.20       10.0.0.19    10217    30217    17        0           0        0        0        1           421.01             535.2       3406452         250037
0x01401327ea760a11       10.0.0.20       10.0.0.19    10218    30218    17        0           0        0        0        1          421.504             474.9       2507464         413634
0x01401327eb760b11       10.0.0.20       10.0.0.19    10219    30219    17        0           0        0        0        1          422.849             544.2      36487088        2491621
0x01401327ec760c11       10.0.0.20       10.0.0.19    10220    30220    17        0           0        0        0        1          424.915             467.9        918696         209479
0x01401327ed760d11       10.0.0.20       10.0.0.19    10221    30221    17        0           0        0        0        1          424.959             486.8       1910160         277634
0x01401327ee760e11       10.0.0.20       10.0.0.19    10222    30222    17        0           0        0        0        1          426.006             538.5       7793756         599552
0x01401327ef760f11       10.0.0.20       10.0.0.19    10223    30223    17        0           0        0        0        1          430.489             502.8       1312856         151095
0x01401327f0761011       10.0.0.20       10.0.0.19    10224    30224    17        0           0        0        0        1          433.471             521.7        100056           9250
0x01401327f1761111       10.0.0.20       10.0.0.19    10225    30225    17        0           0        0        0        1          434.876             494.3       5762316         836272
0x01401327f2761211       10.0.0.20       10.0.0.19    10226    30226    17        0           0        0        0        1          436.115               496       2994100         444515
0x01401327f3761311       10.0.0.20       10.0.0.19    10227    30227    17        0           0        0        0        1          439.933             501.8       5093760         678413
0x01401327f4761411       10.0.0.20       10.0.0.19    10228    30228    17        0           0        0        0        1          442.446             546.7      23711756        1944505
0x01401327f5761511       10.0.0.20       10.0.0.19    10229    30229    17        0           0        0        0        1          443.841             595.1       9259728         506830
0x01401327f6761611       10.0.0.20       10.0.0.19    10230    30230    17        0           0        0        0        1          444.091             479.2        594272         183494
0x01401327f7761711       10.0.0.20       10.0.0.19    10231    30231    17        0           0        0        0        1          447.069             495.5       7323796        1364749
0x01401327f8761811       10.0.0.20       10.0.0.19    10232    30232    17        0           0        0        0        1          455.739             595.1       4651088         277136
0x01401327f9761911       10.0.0.20       10.0.0.19    10233    30233    17        0           0        0        0        1          456.917             551.5       9860064         847417
0x01401327fa761a11       10.0.0.20       10.0.0.19    10234    30234    17        0           0        0        0        1          459.362               557      14497508        1279602
0x01401327fb761b11       10.0.0.20       10.0.0.19    10235    30235    17        0           0        0        0        1           459.75             595.1       4093200         251406
0x01401327fc761c11       10.0.0.20       10.0.0.19    10236    30236    17        0           0        0        0        1          459.747             508.3       7228288        1436563
0x01401327fd761d11       10.0.0.20       10.0.0.19    10237    30237    17        0           0        0        0        1          461.982             525.4       9532608        1314431
0x01401327fe761e11       10.0.0.20       10.0.0.19    10238    30238    17        0           0        0        0        1          462.374             514.2        345648          58060
0x01401327ff761f11       10.0.0.20       10.0.0.19    10239    30239    17        0           0        0        0        1          465.426             559.7       5718352         540910
0x0140132800762011       10.0.0.20       10.0.0.19    10240    30240    17        0           0        0        0        1           466.21             504.1       2910720         689135
0x0140132801762111       10.0.0.20       10.0.0.19    10241    30241    17        0           0        0        0        1          466.417             595.1       6013972         389307
0x0140132802762211       10.0.0.20       10.0.0.19    10242    30242    17        0           0        0        0        1          475.845             523.9       2455920         444960
0x0140132803762311       10.0.0.20       10.0.0.19    10243    30243    17        0           0        0        0        1          484.267             557.5        623076          75830
