   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.314  0x00460000 VoipCall  Ulink    6.184   0.521   0.000     147     147   0.000   216090   279.555
    9.931  0x00350000 VoipCall  Ulink    7.198   0.538   0.001     229     229   0.000   336630   374.116
   10.179  0x00160001 VoipCall  Ulink    7.344   1.071   0.000    1693    1693   0.000  2488710  2711.057
   10.543  0x003c0003 VoipCall  Ulink    5.032   1.160   0.000     817     817   0.000  1200990  1909.360
   10.595  0x00430000 VoipCall  Ulink    7.987   0.541   0.000     198     198   0.000   291060   291.549
   10.946  0x00630001 VoipCall  Ulink    7.996   1.090   0.000     531     531   0.000   780570   780.923
   11.272  0x00440000 VoipCall  Ulink    8.394   0.548   0.006      35      35   0.000    51450    49.036
   11.936  0x002f0000 VoipCall  Ulink    7.365   0.565   0.004      45      45   0.000    66150    71.853
   12.377  0x00340004 VoipCall  Ulink    5.247   0.581   0.000     474     474   0.000   696780  1062.418
   12.568  0x00130000 VoipCall  Ulink    7.207   0.574   0.000     304     304   0.000   446880   496.022
   12.691  0x00310002 VoipCall  Ulink    8.703   0.565   0.000     247     247   0.000   363090   333.744
   12.927  0x00580005 VoipCall  Ulink    6.954   1.189   0.005     347     347   0.000   510090   586.832
   13.796  0x005e0001 VoipCall  Ulink    6.295   1.226   0.023      24      24   0.000    35280    44.837
   13.953  0x003f0002 VoipCall  Ulink   11.259   0.560   0.000     333     333   0.000   489510   347.808
   14.031  0x002c0000 VoipCall  Ulink   10.638   0.566   0.000    2366    2366   0.000  3478020  2615.662
   14.235  0x00340003 VoipCall  Ulink    7.988   1.215   0.000     379     379   0.000   557130   557.974
   15.261  0x00020000 VoipCall  Ulink   11.219   0.574   0.000    4160    4160   0.000  6115200  4360.415
   15.296  0x002d0008 VoipCall  Ulink    5.689   0.600   0.000     285     285   0.000   418950   589.156
   15.436  0x00170005 VoipCall  Ulink    6.553   1.263   0.000    1113    1113   0.000  1636110  1997.425
   15.524  0x00200001 VoipCall  Ulink    7.497   1.257   0.000     316     316   0.000   464520   495.682
   15.556  0x003c0006 VoipCall  Ulink    9.298   0.587   0.000     301     301   0.000   442470   380.682
   15.666  0x00480001 VoipCall  Ulink   11.212   1.198   0.001     155     155   0.000   227850   162.573
   15.736  0x00380001 VoipCall  Ulink   12.074   1.183   0.000     479     479   0.000   704130   466.530
   15.917  0x00360005 VoipCall  Ulink    6.233   1.275   0.000     897     897   0.000  1318590  1692.276
   15.987  0x005d0001 VoipCall  Ulink   12.140   1.191   0.000    1812    1812   0.000  2663640  1755.299
   16.326  0x00310001 VoipCall  Ulink   13.086   1.179   0.000    1906    1906   0.000  2801820  1712.825
