   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   45.240  0x00000049 VoipCall  Ulink   26.213   1.017   0.002     199     199   0.000   292530    89.278
   45.240  0x00000049 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   45.795  0x0000006d VoipCall  Ulink   22.321   1.038   0.003     971     971   0.000  1427370   511.582
   45.795  0x0000006d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   45.938  0x00000072 VoipCall  Ulink   21.469   0.499   0.003     412     412   0.000   605640   225.682
   45.938  0x00000072 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   46.062  0x0000008f VoipCall  Ulink   15.030   1.070   0.003    2102    2102   0.000  3089940  1644.704
   46.062  0x0000008f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   46.736  0x0000007a VoipCall  Ulink   18.683   0.507   0.005    3388    3388   0.000  4980360  2132.612
   46.736  0x0000007a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   47.008  0x000000a7 VoipCall  Ulink   10.441   1.070   0.003      61      61   0.000    89670    68.703
   47.008  0x000000a7 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   47.722  0x0000008e VoipCall  Ulink   16.789   0.510   0.002    4661    4661   0.000  6851670  3264.742
   47.722  0x0000008e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   47.801  0x0000001b VoipCall  Ulink   38.816   0.956   0.002    2457    2457   0.000  3611790   744.392
   47.801  0x0000001b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   48.695  0x0000001c VoipCall  Ulink   39.326   0.463   0.004    4551    4551   0.000  6689970  1360.930
   48.695  0x0000001c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   49.382  0x000000b1 VoipCall  Ulink   10.990   1.071   0.004     140     140   0.000   205800   149.805
   49.382  0x000000b1 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   49.620  0x000000c5 VoipCall  Ulink    7.321   1.071   0.004     865     865   0.000  1271550  1389.553
   49.620  0x000000c5 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   51.034  0x0000008d VoipCall  Ulink   20.416   1.070   0.002    1038    1038   0.000  1525860   597.905
   51.034  0x0000008d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   51.506  0x00000034 VoipCall  Ulink   37.092   0.481   0.002    6391    6391   0.000  9394770  2026.271
   51.506  0x00000034 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   52.214  0x00000087 VoipCall  Ulink   22.395   1.070   0.005    3911    3911   0.000  5749170  2053.728
   52.214  0x00000087 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   52.555  0x0000002f VoipCall  Ulink   38.957   0.999   0.005    1461    1461   0.000  2147670   441.030
   52.555  0x0000002f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   53.508  0x000000b5 VoipCall  Ulink   14.936   1.071   0.007     392     392   0.000   576240   308.635
   53.508  0x000000b5 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   53.750  0x00000065 VoipCall  Ulink   31.343   1.042   0.004    1254    1254   0.000  1843380   470.507
   53.750  0x00000065 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   54.389  0x0000004a VoipCall  Ulink   35.343   0.493   0.005     743     743   0.000  1092210   247.227
   54.389  0x0000004a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   54.896  0x0000001e VoipCall  Ulink   44.986   0.471   0.003    1953    1953   0.000  2870910   510.540
   54.896  0x0000001e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   54.960  0x0000007f VoipCall  Ulink   26.293   1.069   0.012     415     415   0.000   610050   185.613
   54.960  0x0000007f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   55.055  0x000000de VoipCall  Ulink    7.022   0.511   0.004     647     647   0.000   951090  1083.596
   55.055  0x000000de VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   55.695  0x000000df VoipCall  Ulink    7.476   1.081   0.003     934     934   0.000  1372980  1469.311
   55.695  0x000000df VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   55.881  0x00000099 VoipCall  Ulink   21.870   1.075   0.007     750     750   0.000  1102500   403.288
   55.881  0x00000099 VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   56.414  0x00000092 VoipCall  Ulink   23.878   0.510   0.004     926     926   0.000  1361220   456.053
   56.414  0x00000092 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   56.612  0x000000ac VoipCall  Ulink   19.386   0.511   0.007     194     194   0.000   285180   117.684
   56.612  0x000000ac VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   58.494  0x000000d7 VoipCall  Ulink   12.895   1.101   0.006    2271    2270   0.044  3336900  2070.184
   58.494  0x000000d7 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   59.913  0x0000006a VoipCall  Ulink   36.924   0.503   0.004   12711   12710   0.008 18683700  4048.084
   59.913  0x0000006a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   60.310  0x0000008a VoipCall  Ulink   29.725   0.512   0.008     328     328   0.000   482160   129.763
   60.310  0x0000008a VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   61.129  0x00000026 VoipCall  Ulink   49.156   0.482   0.004     372     372   0.000   546840    88.996
   61.129  0x00000026 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   61.711  0x000000e1 VoipCall  Ulink   13.350   1.122   0.005    2739    2739   0.000  4026330  2412.701
   61.711  0x000000e1 VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   62.005  0x000000b0 VoipCall  Ulink   24.038   0.515   0.004    1671    1671   0.000  2456370   817.493
   62.005  0x000000b0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   63.380  0x0000003c VoipCall  Ulink   47.399   0.494   0.003    4292    4292   0.000  6309240  1064.867
   63.380  0x0000003c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   63.945  0x0000004e VoipCall  Ulink   44.394   0.501   0.002    2253    2253   0.000  3311910   596.825
   63.945  0x0000004e VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   64.744  0x000000da VoipCall  Ulink   18.194   0.520   0.005    1947    1947   0.000  2862090  1258.469
   64.744  0x000000da VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   64.781  0x0000003b VoipCall  Ulink   49.010   1.047   0.003    2950    2950   0.000  4336500   707.856
   64.781  0x0000003b VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   65.213  0x0000002e VoipCall  Ulink   51.702   0.490   0.005   16129   16129   0.000 23709630  3668.632
   65.213  0x0000002e VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   65.396  0x0000004d VoipCall  Ulink   45.861   1.065   0.004    2303    2303   0.000  3385410   590.552
   65.396  0x0000004d VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   65.482  0x00000023 VoipCall  Ulink   54.269   1.025   0.004     666     666   0.000   979020   144.321
   65.482  0x00000023 VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   66.040  0x000000ef VoipCall  Ulink   14.193   1.149   0.005    1864    1864   0.000  2740080  1544.505
   66.040  0x000000ef VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   66.194  0x0000005e VoipCall  Ulink   44.349   0.505   0.002    2126    2126   0.000  3125220   563.746
   66.194  0x0000005e VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   66.207  0x0000010a VoipCall  Ulink    7.528   0.529   0.006     995     995   0.000  1462650  1554.255
   66.207  0x0000010a VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   66.652  0x000000fd VoipCall  Ulink   11.546   1.171   0.008     659     659   0.000   968730   671.235
   66.652  0x000000fd VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   66.672  0x000000e0 VoipCall  Ulink   18.415   0.522   0.004   10090   10089   0.010 14830830  6442.931
   66.672  0x000000e0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   67.478  0x00000100 VoipCall  Ulink   11.228   0.530   0.005     105     105   0.000   154350   109.975
   67.478  0x00000100 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   67.729  0x00000019 VoipCall  Ulink   59.715   1.011   0.003    3996    3996   0.000  5874120   786.955
   67.729  0x00000019 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   68.506  0x0000005b VoipCall  Ulink   46.869   1.079   0.007    4892    4892   0.000  7191240  1227.474
   68.506  0x0000005b VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   68.541  0x000000c0 VoipCall  Ulink   26.169   0.520   0.007      42      42   0.000    61740    18.874
   68.541  0x000000c0 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   68.722  0x00000015 VoipCall  Ulink   62.469   1.004   0.005    3581    3581   0.000  5264070   674.137
   68.722  0x00000015 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   68.909  0x00000041 VoipCall  Ulink   52.102   1.063   0.004    8098    8097   0.012 11902590  1827.568
   68.909  0x00000041 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   69.107  0x00000077 VoipCall  Ulink   41.961   1.101   0.003    2660    2660   0.000  3910200   745.496
   69.107  0x00000077 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   69.422  0x00000021 VoipCall  Ulink   58.915   1.032   0.002    9342    9342   0.000 13732740  1864.763
   69.422  0x00000021 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   69.728  0x00000083 VoipCall  Ulink   40.137   1.109   0.005     361     361   0.000   530670   105.771
   69.728  0x00000083 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   70.881  0x00000111 VoipCall  Ulink   10.451   1.176   0.002     831     831   0.000  1221570   935.060
   70.881  0x00000111 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   70.885  0x000000e5 VoipCall  Ulink   21.524   1.149   0.003    1039    1038   0.096  1525860   567.119
   70.885  0x000000e5 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   71.989  0x00000080 VoipCall  Ulink   43.106   0.520   0.004    4402    4402   0.000  6470940  1200.926
   71.989  0x00000080 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   72.029  0x00000012 VoipCall  Ulink   66.512   0.478   0.006     330     330   0.000   485100    58.347
   72.029  0x00000012 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   72.156  0x0000007e VoipCall  Ulink   43.648   0.520   0.002    3690    3690   0.000  5424300   994.195
   72.156  0x0000007e VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   72.288  0x000000b6 VoipCall  Ulink   33.403   0.524   0.008     201     201   0.000   295470    70.765
   72.288  0x000000b6 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   72.467  0x0000002d VoipCall  Ulink   59.019   1.055   0.003    7717    7717   0.000 11343990  1537.666
   72.467  0x0000002d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   73.339  0x00000043 VoipCall  Ulink   55.701   1.078   0.006    1352    1352   0.000  1987440   285.446
   73.339  0x00000043 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   73.866  0x0000010c VoipCall  Ulink   15.157   0.543   0.003     801     801   0.000  1177470   621.484
   73.866  0x0000010c VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   73.973  0x000000b2 VoipCall  Ulink   35.647   0.526   0.006    5845    5845   0.000  8592150  1928.278
   73.973  0x000000b2 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   74.972  0x00000115 VoipCall  Ulink   13.380   1.190   0.003    2923    2923   0.000  4296810  2569.085
   74.972  0x00000115 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   75.359  0x000000e2 VoipCall  Ulink   26.981   0.535   0.004    3939    3939   0.000  5790330  1716.872
   75.359  0x000000e2 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   75.718  0x00000079 VoipCall  Ulink   48.276   1.116   0.004     405     405   0.000   595350    98.657
   75.718  0x00000079 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   75.719  0x000000ee VoipCall  Ulink   24.249   0.538   0.002     932     932   0.000  1370040   451.984
   75.719  0x000000ee VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.023  0x0000006e VoipCall  Ulink   52.210   0.518   0.006   12482   12482   0.000 18348540  2811.502
   76.023  0x0000006e VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.137  0x00000059 VoipCall  Ulink   54.247   1.095   0.007     103     103   0.000   151410    22.328
   76.137  0x00000059 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   76.196  0x0000004f VoipCall  Ulink   56.512   1.091   0.004    2406    2406   0.000  3536820   500.677
   76.196  0x0000004f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   76.321  0x00000052 VoipCall  Ulink   56.554   0.513   0.003    7201    7201   0.000 10585470  1497.400
   76.321  0x00000052 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.436  0x000000e6 VoipCall  Ulink   26.148   0.538   0.004    3413    3413   0.000  5017110  1534.999
   76.436  0x000000e6 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   77.344  0x00000067 VoipCall  Ulink   54.872   1.102   0.005    1763    1763   0.000  2591610   377.837
   77.344  0x00000067 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   77.605  0x000000ba VoipCall  Ulink   37.044   0.531   0.004    1435    1435   0.000  2109450   455.553
   77.605  0x000000ba VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   77.913  0x000000bb VoipCall  Ulink   37.211   1.143   0.005    5818    5818   0.000  8552460  1838.696
   77.913  0x000000bb VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   78.319  0x0000006f VoipCall  Ulink   54.392   1.109   0.003    1142    1142   0.000  1678740   246.910
   78.319  0x0000006f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   78.811  0x00000061 VoipCall  Ulink   56.705   1.104   0.004    1257    1257   0.000  1847790   260.687
   78.811  0x00000061 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   78.989  0x0000013f VoipCall  Ulink    7.849   1.211   0.006     714     714   0.000  1049580  1069.784
   78.989  0x0000013f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   79.015  0x00000135 VoipCall  Ulink    9.657   1.208   0.005     784     783   0.128  1151010   953.494
   79.015  0x00000135 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   79.549  0x000000c8 VoipCall  Ulink   36.471   0.535   0.005   10577   10577   0.000 15548190  3410.526
   79.549  0x000000c8 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   80.459  0x00000124 VoipCall  Ulink   16.274   0.560   0.003     740     740   0.000  1087800   534.747
   80.459  0x00000124 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   80.651  0x00000102 VoipCall  Ulink   23.782   0.551   0.007    1377    1377   0.000  2024190   680.927
   80.651  0x00000102 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   80.736  0x000000d4 VoipCall  Ulink   35.672   0.538   0.004     476     476   0.000   699720   156.923
   80.736  0x000000d4 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   81.212  0x00000039 VoipCall  Ulink   65.879   1.084   0.008     434     434   0.000   637980    77.473
   81.212  0x00000039 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   81.250  0x0000000f VoipCall  Ulink   76.348   1.029   0.005     952     952   0.000  1399440   146.638
   81.250  0x0000000f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   81.690  0x00000136 VoipCall  Ulink   12.255   0.569   0.008    1449    1449   0.000  2130030  1390.518
   81.690  0x00000136 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   81.704  0x00000101 VoipCall  Ulink   24.905   1.192   0.005     884     884   0.000  1299480   417.412
   81.704  0x00000101 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   81.779  0x00000097 VoipCall  Ulink   48.401   1.137   0.007    8347    8347   0.000 12270090  2028.059
   81.779  0x00000097 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   81.847  0x00000044 VoipCall  Ulink   64.040   0.516   0.003   12227   12227   0.000 17973690  2245.310
   81.847  0x00000044 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   81.976  0x00000036 VoipCall  Ulink   67.267   0.510   0.006    9178    9178   0.000 13491660  1604.560
   81.976  0x00000036 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   82.255  0x000000f3 VoipCall  Ulink   29.943   1.180   0.006    2425    2425   0.000  3564750   952.397
   82.255  0x000000f3 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   82.686  0x00000143 VoipCall  Ulink   10.967   1.212   0.004     467     467   0.000   686490   500.748
   82.686  0x00000143 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   83.090  0x000000f9 VoipCall  Ulink   28.919   1.188   0.005    1649    1649   0.000  2424030   670.581
   83.090  0x000000f9 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   83.545  0x0000014b VoipCall  Ulink    9.795   1.213   0.026      22      22   0.000    32340    26.414
   83.545  0x0000014b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   83.893  0x00000149 VoipCall  Ulink   10.883   1.212   0.008    2231    2231   0.000  3279570  2410.790
   83.893  0x00000149 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   83.894  0x000000d6 VoipCall  Ulink   38.843   0.541   0.006    9527    9527   0.000 14004690  2884.351
   83.894  0x000000d6 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   84.333  0x000000e7 VoipCall  Ulink   33.818   1.176   0.006    3203    3203   0.000  4708410  1113.808
   84.333  0x000000e7 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   84.491  0x00000156 VoipCall  Ulink    8.893   0.572   0.007     491     491   0.000   721770   649.287
   84.491  0x00000156 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   84.888  0x0000013b VoipCall  Ulink   14.978   1.210   0.008     800     800   0.000  1176000   628.122
   84.888  0x0000013b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   84.899  0x00000113 VoipCall  Ulink   22.955   1.199   0.004      81      81   0.000   119070    41.496
   84.899  0x00000113 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   85.123  0x000000b7 VoipCall  Ulink   45.962   1.151   0.003    5411    5411   0.000  7954170  1384.477
   85.123  0x000000b7 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
