Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191203105829,10.1.0.2,18516,10.1.0.1,14016,3,0.0-6.2,1170120,1499111
20191203105829,10.1.0.1,14016,10.1.0.2,18516,3,0.0-6.2,1168650,1500132,0.068,1,796,0.126,0
20191203105832,10.1.0.2,18513,10.1.0.1,14013,3,0.0-8.8,1061340,960505
20191203105832,10.1.0.1,14013,10.1.0.2,18513,3,0.0-8.8,1059870,961469,0.077,1,722,0.139,0
20191203105834,10.1.0.2,18507,10.1.0.1,14007,3,0.0-12.4,851130,548862
20191203105834,10.1.0.1,14007,10.1.0.2,18507,3,0.0-12.4,849660,549062,0.073,1,579,0.173,0
20191203105834,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.2,846720,513022
20191203105835,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.2,846720,513476,0.065,0,576,0.000,0
20191203105837,10.1.0.2,18501,10.1.0.1,14001,3,0.0-16.0,2257920,1126395
20191203105837,10.1.0.1,14001,10.1.0.2,18501,3,0.0-16.0,2254980,1126986,0.281,2,1536,0.130,0
20191203105839,10.1.0.2,18548,10.1.0.1,14048,3,0.0-5.2,1597890,2464715
20191203105839,10.1.0.1,14048,10.1.0.2,18548,3,0.0-5.1,1586130,2466633,0.108,8,1087,0.736,0
20191203105840,10.1.0.2,18505,10.1.0.1,14005,3,0.0-19.0,27930,11759
20191203105841,10.1.0.1,14005,10.1.0.2,18505,3,0.0-19.0,27930,11770,62.539,0,19,0.000,0
20191203105842,10.1.0.2,18549,10.1.0.1,14049,3,0.0-7.9,213150,216062
20191203105842,10.1.0.1,14049,10.1.0.2,18549,3,0.0-7.9,213150,217110,0.073,0,145,0.000,0
20191203105849,10.1.0.2,18553,10.1.0.1,14053,3,0.0-11.7,4508490,3078132
20191203105849,10.1.0.1,14053,10.1.0.2,18553,3,0.0-11.7,4499670,3079342,0.090,6,3067,0.196,0
20191203105849,10.1.0.2,18565,10.1.0.1,14065,3,0.0-8.6,414540,387069
20191203105849,10.1.0.1,14065,10.1.0.2,18565,3,0.0-8.6,414540,387623,0.593,0,282,0.000,0
20191203105850,10.1.0.2,18571,10.1.0.1,14071,3,0.0-7.8,3116400,3206124
20191203105850,10.1.0.1,14071,10.1.0.2,18571,3,0.0-7.7,3103170,3207313,0.075,9,2120,0.425,0
20191203105852,10.1.0.2,18514,10.1.0.1,14014,3,0.0-28.7,1912470,533502
20191203105852,10.1.0.1,14014,10.1.0.2,18514,3,0.0-28.7,1912470,533767,0.071,0,1301,0.000,0
20191203105852,10.1.0.2,18532,10.1.0.1,14032,3,0.0-23.0,33810,11759
20191203105852,10.1.0.1,14032,10.1.0.2,18532,3,0.0-23.0,33810,11768,62.557,0,23,0.000,0
20191203105854,10.1.0.2,18524,10.1.0.1,14024,3,0.0-26.8,298410,89087
20191203105854,10.1.0.1,14024,10.1.0.2,18524,3,0.0-26.8,298410,89102,0.084,0,203,0.000,0
20191203105855,10.1.0.2,18551,10.1.0.1,14051,3,0.0-19.2,3923430,1635322
20191203105855,10.1.0.1,14051,10.1.0.2,18551,3,0.0-19.2,3916080,1635410,0.089,5,2669,0.187,0
20191203105857,10.1.0.2,18534,10.1.0.1,14034,3,0.0-26.5,5509560,1663997
20191203105857,10.1.0.1,14034,10.1.0.2,18534,3,0.0-26.5,5503680,1664143,0.209,4,3748,0.107,0
20191203105859,10.1.0.2,18543,10.1.0.1,14043,3,0.0-25.8,3610320,1118205
20191203105859,10.1.0.1,14043,10.1.0.2,18543,3,0.0-25.8,3605910,1118626,0.074,3,2456,0.122,0
20191203105900,10.1.0.2,18509,10.1.0.1,14009,3,0.0-37.7,120540,25599
20191203105900,10.1.0.1,14009,10.1.0.2,18509,3,0.0-37.7,120540,25606,62.570,0,82,0.000,0
20191203105900,10.1.0.2,18544,10.1.0.1,14044,3,0.0-27.6,968730,280575
20191203105900,10.1.0.1,14044,10.1.0.2,18544,3,0.0-27.6,968730,280758,0.083,0,659,0.000,0
