  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        1        0        1          42.0406              89.1       1537224         323972
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        1        0        1          46.6031             103.7        933856         139911
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        1        0        1            47.11             169.6      12823844         908767
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1          48.3063             107.4       4137164         640258
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          51.1962             144.8       1334080         120182
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          52.1111             110.8       1391688         192325
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1          59.9401             182.9       2254292         150211
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          61.1866             185.9       3176020         213849
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        1        0        1          63.2282             157.2       8976236         827571
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          64.5475             132.6        451768          55217
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          66.5132             173.3        516956          39963
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          72.6855             142.5       2007184         238544
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1          73.6495               111       1964736         432397
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1          75.0711             136.9       1068780         155660
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1           77.311             185.7       7912004         616385
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          77.8741             117.6       3086576         768620
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          78.0585             118.9        597304         149599
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          79.4631             208.3        874732          58055
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1          80.3151             146.4       5204428         697587
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          80.4329               189       5030088         404156
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          80.7784             126.2       1080908         220472
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          81.5273             153.8       7801336         911467
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          83.3772             148.5       3112348         439730
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          83.6135             134.9      13542428        2335580
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          90.5135             217.3       8932272         598044
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          92.9688             142.6       1920772         326722
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          93.5051             217.3       2414988         165843
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          94.6815               160       5901788         722831
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          95.2517             165.8      19409348        2398129
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          95.9183             139.3       2546880         597829
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          98.6262             144.5        104604          20226
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          103.021             171.7       4199320         501568
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          106.177               209      21696992        1850040
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          106.986             156.4       1538740         286185
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          109.575             149.6       2386184         627427
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          113.175             215.3       3071416         253770
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          117.669             207.8       1211284         117698
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          118.811             234.5      17715976        1274655
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          118.996             218.2       1309824         115144
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          122.648             228.5       1650924         135665
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          123.263             211.3       9669048         891801
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          123.499             207.1       9596280        1003515
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          124.475             171.9       2766700         486184
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          131.875             188.9       2422568         402709
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          132.965               189       1464456         249082
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          135.059             250.5       8024188         558491
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          135.169             185.6       2696964         481271
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          138.832             254.6       5331772         383692
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          138.844             259.1      11812672         850166
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          139.157             190.3       3274560         515242
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          140.912             264.8       5363608         360313
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          144.636             204.9       6074612         877777
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          147.012             191.8      13242260        2464346
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          147.801             261.2      33012416        2353848
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          148.176             214.8       3573212         462373
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          150.651             242.2      30269972        2710260
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          153.228             224.2        809544          96991
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          162.149             288.8       6994824         474826
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          164.551             227.5       1854068         267498
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1           164.85             277.1       1825264         138868
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          165.899             259.9      27610908        2626444
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          167.824               203        398708          99132
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          169.282             279.5      14380776        1142257
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          172.992             289.4      10722668         801631
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          173.081             277.3       2237616         184698
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          173.479             255.3       3122960         326493
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          181.397             254.7      10255740        1195954
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1            183.8             249.3       4440364         632078
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          186.373             240.2       3441320         513374
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          186.702             281.2       1306792         112053
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1           189.17             254.4        372936          49046
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          192.169             316.4        806512          54757
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          193.843             236.5        544244         120417
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          194.556             248.5      11507956        2025858
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          201.707             281.1      11450348        1169998
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          207.992             317.1       7064560         554041
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          208.274               335      48710596        3201326
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          209.303             330.1       2630260         174337
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1           210.08             294.5      10584712        1059527
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1           210.43             301.5       5713804         510332
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          215.674             290.5       3441320         370400
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          216.888             279.7       3447384         519260
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          218.259             263.8        714036         136849
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          218.309             254.3       1246152         314574
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          225.134             312.4       3341264         314968
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          225.591             299.2       4382756         544364
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          226.962             316.9       2610552         251504
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1           230.36             273.8       4537388         915713
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          235.768             356.9       4735984         331674
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          240.446             298.1       1194608         192856
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          247.695               362      16544108        1178510
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          251.737             379.7        985400          66658
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          254.131             348.1      10662028         993327
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          255.711             365.1      58726808        4504913
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          256.471             294.6        811060         193516
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          260.498             365.5      25850832        2078413
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          260.762             341.4       7542100         761459
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          261.924             338.4       3060804         359695
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          262.754             386.1       2725768         185985
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          265.193             303.1         13644           3135
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          265.398             382.6      25312652        1767002
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1           271.63             312.7         12128           2528
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          270.955             337.4       1799492         243812
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          271.813             315.2       1561480         327119
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          271.951               318        723132         152043
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          272.928             318.7       2301288         496603
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          273.093             370.1      14505088        1197447
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          284.438               374      10593808         990517
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          286.677             406.7       9555348         674556
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          286.708             332.7       1167320         215710
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          289.016             360.2      13107336        1477221
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1           289.33             397.1       3301848         262389
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          298.145             383.3       2633292         257362
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          300.978             403.3       2186072         176613
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          301.708             400.1       1264344         102904
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          302.013             359.7        780740         130158
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          301.995             370.1      11947596        1405487
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          302.274             341.3        375968          79726
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          307.257             391.2       2534752         245072
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          308.395             385.3       1520548         169881
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          308.951             356.9       2384668         464749
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1           310.24             373.7       7310152         978597
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          312.318             415.1       3887024         318341
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          312.702               437      16342480        1114596
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          315.104               418      27168236        2290364
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          318.119             385.5        130376          16854
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          321.514             423.5      11391224         925307
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1           322.29             360.1       1758560         373065
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          322.528             410.6       3965856         362708
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          324.492             419.4      17764488        1662010
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          325.247             374.2       1878324         335770
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          325.351               390       6762876         836867
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1           326.94             455.2       5204428         338334
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          330.293             376.5       2709092         545819
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          330.691             404.7       2495336         288025
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          331.628               440      12999700         959634
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          332.062             372.9       2615100         551450
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          334.815             381.1       1170352         207211
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          339.816             458.8       9600828         697074
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          346.874               472      15185772         986681
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          347.153             387.5       2216392         539802
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          351.317               434        933856          94948
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          352.344               428       1496292         176929
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          352.666             390.1       1978380         423929
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          353.162             392.9       3121444         677873
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          356.721             465.1      25812932        1999478
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          357.299             459.7      24548588        2118528
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          360.694             444.9         27288           2752
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          360.958             430.3      19573076        2267975
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          362.186               467      17221760        1408534
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          364.728             410.8        635204         112246
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          366.298             430.9      12320532        1547272
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          367.478               474       8206108         640338
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          370.537             412.6       1423524         288578
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          372.677             479.4        212240          17446
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1           372.46             448.9       8103020         959789
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          373.688             411.8        380516          83832
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          374.424               492      18079816        1251463
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          374.702             420.1       1159740         204818
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          380.772             422.8       1062716         216725
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          383.678             426.7       1002076         220707
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          384.183             501.3      30309388        2093597
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          385.343             481.7      19247136        1626678
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          385.618             514.7      19859600        1277325
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          393.323               508       3351876         251365
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          394.334             438.8       2936492         658663
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          396.575             442.1       1716112         316150
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          396.831             447.4        526052          97487
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          397.353             460.6        263784          33685
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1           398.32               489       1133968         111064
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          400.835             468.5        413868          55961
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1           404.78             458.1       1428072         252646
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          405.478             503.8       2927396         247765
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          405.597             505.1       3571696         302675
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          412.173             454.4        595788         126001
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1           416.38             542.2      26470876        1713050
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          417.418             525.7      50267528        3920196
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          417.993             465.4       1787364         340396
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          418.666             456.6         36384           9289
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1           419.38             484.8       3709652         489557
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          419.472             524.9       2051148         163229
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          420.599             542.1      10493752         703092
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          423.176             468.6       2486240         540133
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          423.491             491.8       4693536         564561
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1           425.16             531.3       1485680         113367
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          428.827             478.7       3406452         661882
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          431.106             509.3       4214480         489390
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          434.388             512.5       4563160         482798
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          434.567               479       2657548         600018
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          437.359             512.8      11735356        1292430
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          443.162             528.3      12955736        1348891
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          443.862             542.6      13609132        1132464
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          444.748               567      25925116        1799541
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          445.605             491.2       2853112         514130
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          445.639             519.4       2324028         288875
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          447.259               519        842896         107476
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          449.133             492.3       5681968        1112277
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          450.686             490.1        868668         176765
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          451.393             530.4       5257488         535063
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          452.603               538       1478100         152781
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          453.096             581.6       5560688         350545
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1           454.12             572.3       8847376         610794
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1           457.92             493.2       1408364         351218
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          457.941               567      19213784        1506094
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          462.273             504.4       2148172         455514
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          462.869               576       4570740         341318
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          464.765             541.9      11115312        1181932
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          465.045               507       5863888        1342031
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          469.249             524.3       5669840         893758
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          469.281             554.2       2299772         227929
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          470.138             594.9      13383248         893245
