 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  20.000       SW       HW 0x00a0092717753711         10.0.0.10       10.0.0.9    10007    30007    17        1           true     false    false    2               18.196         0.000         0         201639
  20.000       SW       HW 0x00a0092718753811         10.0.0.10       10.0.0.9    10008    30008    17        1           true     false    false    2               18.755         0.000         0         194843
  20.000       SW       HW 0x0080072719753911         10.0.0.8       10.0.0.7    10009    30009    17        1           true     false    false    2               13.513         0.000         0         151438
  20.000       SW       HW 0x00c00b2713753311         10.0.0.12       10.0.0.11    10003    30003    17        1           true     false    false    2               12.115         0.000         0          83062
  20.000       SW       HW 0x0040032717753711         10.0.0.4       10.0.0.3    10007    30007    17        1           true     false    false    1               16.213         0.000         0          35229
  30.000       SW       HW 0x006005271b753b11         10.0.0.6       10.0.0.5    10011    30011    17        1           true     false    false    1               24.277         0.000         0        2973262
  30.000       SW       HW 0x006005271d753d11         10.0.0.6       10.0.0.5    10013    30013    17        1           true     false    false    1               28.670         0.000         0        1987178
  30.000       SW       HW 0x006005271c753c11         10.0.0.6       10.0.0.5    10012    30012    17        1           true     false    false    1               28.150         0.000         0        1651626
  30.000       SW       HW 0x00c00b271e753e11         10.0.0.12       10.0.0.11    10014    30014    17        1           true     false    false    2               29.337         0.000         0        1537138
  30.000       SW       HW 0x00c00b271d753d11         10.0.0.12       10.0.0.11    10013    30013    17        1           true     false    false    2               27.650         0.000         0        1512270
  30.000       SW       HW 0x004003271a753a11         10.0.0.4       10.0.0.3    10010    30010    17        1           true     false    false    1               20.680         0.000         0        1367688
  30.000       SW       HW 0x00c00b2718753811         10.0.0.12       10.0.0.11    10008    30008    17        1           true     false    false    2               20.542         0.000         0        1354054
  30.000       SW       HW 0x00c00b271c753c11         10.0.0.12       10.0.0.11    10012    30012    17        1           true     false    false    2               27.240         0.000         0        1256685
  30.000       SW       HW 0x006005271a753a11         10.0.0.6       10.0.0.5    10010    30010    17        1           true     false    false    1               22.699         0.000         0        1164401
  30.000       SW       HW 0x00c00b271a753a11         10.0.0.12       10.0.0.11    10010    30010    17        1           true     false    false    2               21.271         0.000         0        1157426
  30.000       SW       HW 0x0060052719753911         10.0.0.6       10.0.0.5    10009    30009    17        1           true     false    false    1               21.302         0.000         0         697200
  30.000       SW       HW 0x00a009271d753d11         10.0.0.10       10.0.0.9    10013    30013    17        1           true     false    false    2               28.228         0.000         0         677662
  30.000       SW       HW 0x004003271b753b11         10.0.0.4       10.0.0.3    10011    30011    17        1           true     false    false    1               28.113         0.000         0         205683
  30.000       SW       HW 0x008007271c753c11         10.0.0.8       10.0.0.7    10012    30012    17        1           true     false    false    2               21.799         0.000         0         186326
  30.000       SW       HW 0x00a009271b753b11         10.0.0.10       10.0.0.9    10011    30011    17        1           true     false    false    2               20.012         0.000         0         128706
  30.000       SW       HW 0x00a009271c753c11         10.0.0.10       10.0.0.9    10012    30012    17        1           true     false    false    2               24.119         0.000         0         127863
  30.000       SW       HW 0x00c00b271b753b11         10.0.0.12       10.0.0.11    10011    30011    17        1           true     false    false    2               24.458         0.000         0         100667
  30.000       SW       HW 0x00c00b2719753911         10.0.0.12       10.0.0.11    10009    30009    17        1           true     false    false    2               21.373         0.000         0          26710
  30.000       SW       HW 0x008007271d753d11         10.0.0.8       10.0.0.7    10013    30013    17        1           true     false    false    2               26.855         0.000         0           7711
  40.000       SW       HW 0x004003271f753f11         10.0.0.4       10.0.0.3    10015    30015    17        1           true     false    false    1               32.478         0.000         0        4890081
