 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x04e04d2711753111         10.0.0.78       10.0.0.77    10001    30001    17        1           true     false    false    1                3.349         0.000         0        7898917
  10.000       SW       HW 0x1261252711753111         10.0.1.38       10.0.1.37    10001    30001    17        1           true     false    false    2                4.653         0.000         0        6446575
  10.000       SW       HW 0x09c09b2713753311         10.0.0.156       10.0.0.155    10003    30003    17        1           true     false    false    2                6.564         0.000         0        6356792
  10.000       SW       HW 0x0120112713753311         10.0.0.18       10.0.0.17    10003    30003    17        1           true     false    false    1                4.095         0.000         0        5274692
  10.000       SW       HW 0x01c01b2713753311         10.0.0.28       10.0.0.27    10003    30003    17        1           true     false    false    1                2.545         0.000         0        5114571
  10.000       SW       HW 0x0d00cf2711753111         10.0.0.208       10.0.0.207    10001    30001    17        1           true     false    false    2                3.764         0.000         0        5013521
  10.000       SW       HW 0x01c01b2710753011         10.0.0.28       10.0.0.27    10000    30000    17        1           true     false    false    1                1.380         0.000         0        4962369
  10.000       SW       HW 0x0380372711753111         10.0.0.56       10.0.0.55    10001    30001    17        1           true     false    false    1                3.530         0.000         0        4806402
  10.000       SW       HW 0x0d00cf2712753211         10.0.0.208       10.0.0.207    10002    30002    17        1           true     false    false    2                6.027         0.000         0        4710515
  10.000       SW       HW 0x01c01b2716753611         10.0.0.28       10.0.0.27    10006    30006    17        1           true     false    false    1                7.149         0.000         0        4364897
  10.000       SW       HW 0x0320312711753111         10.0.0.50       10.0.0.49    10001    30001    17        1           true     false    false    1                4.693         0.000         0        4243608
  10.000       SW       HW 0x10c10b2711753111         10.0.1.12       10.0.1.11    10001    30001    17        1           true     false    false    2                3.501         0.000         0        4125751
  10.000       SW       HW 0x1061052714753411         10.0.1.6       10.0.1.5    10004    30004    17        1           true     false    false    2                4.497         0.000         0        4057709
  10.000       SW       HW 0x04e04d2713753311         10.0.0.78       10.0.0.77    10003    30003    17        1           true     false    false    1                4.526         0.000         0        3985683
  10.000       SW       HW 0x02001f2712753211         10.0.0.32       10.0.0.31    10002    30002    17        1           true     false    false    1                5.678         0.000         0        3973235
  10.000       SW       HW 0x1021012710753011         10.0.1.2       10.0.1.1    10000    30000    17        1           true     false    false    2                1.020         0.000         0        3967785
  10.000       SW       HW 0x01a0192715753511         10.0.0.26       10.0.0.25    10005    30005    17        1           true     false    false    1                3.243         0.000         0        3953848
  10.000       SW       HW 0x0180172712753211         10.0.0.24       10.0.0.23    10002    30002    17        1           true     false    false    1                3.935         0.000         0        3745404
  10.000       SW       HW 0x0620612711753111         10.0.0.98       10.0.0.97    10001    30001    17        1           true     false    false    1                2.718         0.000         0        3675674
  10.000       SW       HW 0x01e01d2713753311         10.0.0.30       10.0.0.29    10003    30003    17        1           true     false    false    1                5.535         0.000         0        3650781
  10.000       SW       HW 0x0260252710753011         10.0.0.38       10.0.0.37    10000    30000    17        1           true     false    false    1                1.093         0.000         0        3560819
  10.000       SW       HW 0x0ee0ed2712753211         10.0.0.238       10.0.0.237    10002    30002    17        1           true     false    false    2                3.907         0.000         0        3538923
  10.000       SW       HW 0x02a0292710753011         10.0.0.42       10.0.0.41    10000    30000    17        1           true     false    false    1                1.222         0.000         0        3535533
  10.000       SW       HW 0x09a0992710753011         10.0.0.154       10.0.0.153    10000    30000    17        1           true     false    false    2                1.766         0.000         0        3502650
  10.000       SW       HW 0x02e02d2714753411         10.0.0.46       10.0.0.45    10004    30004    17        1           true     false    false    1                8.701         0.000         0        3426695
  10.000       SW       HW 0x0b80b72710753011         10.0.0.184       10.0.0.183    10000    30000    17        1           true     false    false    2                2.322         0.000         0        3425998
