   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.314  0x00460000 VoipCall  Ulink    6.185   1.127   0.001     147     147   0.000   216090   279.521
    9.931  0x00350000 VoipCall  Ulink    7.199   1.196   0.001     229     229   0.000   336630   374.077
   10.179  0x00160001 VoipCall  Ulink    7.344   1.206   0.000    1693    1693   0.000  2488710  2711.020
   10.543  0x003c0003 VoipCall  Ulink    5.032   1.276   0.000     817     817   0.000  1200990  1909.322
   10.595  0x00430000 VoipCall  Ulink    7.987   1.203   0.000     198     198   0.000   291060   291.522
   10.946  0x00630001 VoipCall  Ulink    7.996   1.220   0.000     531     531   0.000   780570   780.913
   11.272  0x00440000 VoipCall  Ulink    8.394   1.219   0.012      35      35   0.000    51450    49.032
   11.936  0x002f0000 VoipCall  Ulink    7.366   1.274   0.012      45      45   0.000    66150    71.845
   12.377  0x00340004 VoipCall  Ulink    5.248   1.328   0.000     474     474   0.000   696780  1062.252
   12.568  0x00130000 VoipCall  Ulink    7.207   1.291   0.046     304     304   0.000   446880   496.022
   12.691  0x00310002 VoipCall  Ulink    8.703   1.254   0.038     247     247   0.000   363090   333.744
   12.927  0x00580005 VoipCall  Ulink    6.532   1.309   0.001     347     326   6.052   479220   586.925
   13.796  0x005e0001 VoipCall  Ulink    4.927   1.331   0.032      24      19  20.833    27930    45.352
   13.953  0x003f0002 VoipCall  Ulink    9.802   1.238   0.001     333     290  12.913   426300   347.932
   14.031  0x002c0000 VoipCall  Ulink   10.638   1.164   0.000    2366    2366   0.000  3478020  2615.662
   14.235  0x00340003 VoipCall  Ulink    6.255   1.314   0.001     379     297  21.636   436590   558.347
   15.261  0x00020000 VoipCall  Ulink   11.219   1.108   0.000    4160    4160   0.000  6115200  4360.415
   15.296  0x002d0008 VoipCall  Ulink    5.689   0.987   0.000     285     285   0.000   418950   589.156
   15.436  0x00170005 VoipCall  Ulink    6.552   1.012   0.000    1113    1113   0.000  1636110  1997.644
   15.524  0x00200001 VoipCall  Ulink    7.496   1.042   0.000     316     316   0.000   464520   495.730
   15.556  0x003c0006 VoipCall  Ulink    6.231   1.315   0.001     301     202  32.890   296940   381.243
   15.666  0x00480001 VoipCall  Ulink    8.082   1.281   0.004     155     112  27.742   164640   162.970
   15.736  0x00380001 VoipCall  Ulink    8.841   1.263   0.001     479     351  26.722   515970   466.862
   15.917  0x00360005 VoipCall  Ulink    2.818   1.353   0.000     897     406  54.738   596820  1694.066
   15.987  0x005d0001 VoipCall  Ulink    8.655   1.268   0.000    1812    1292  28.698  1899240  1755.591
   16.326  0x00310001 VoipCall  Ulink   13.086   1.065   0.000    1906    1906   0.000  2801820  1712.919
   16.594  0x00470000 VoipCall  Ulink    4.868   1.333   0.002     209     114  45.455   167580   275.383
   16.713  0x00370000 VoipCall  Ulink    9.100   1.258   0.000    5505    3763  31.644  5531610  4863.117
   16.768  0x00150006 VoipCall  Ulink    5.127   1.277   0.002     301     301   0.000   442470   690.365
   16.853  0x001e0003 VoipCall  Ulink   11.752   1.040   0.000    1006    1006   0.000  1478820  1006.695
   17.122  0x00610003 VoipCall  Ulink    3.317   1.346   0.000    1078     451  58.163   662970  1599.020
   17.358  0x001d0003 VoipCall  Ulink    9.059   0.946   0.000    1099    1099   0.000  1615530  1426.689
   17.475  0x00090000 VoipCall  Ulink   15.430   1.016   0.000    1545    1545   0.000  2271150  1177.494
