Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190925105422,10.1.0.2,5561,10.1.0.1,5061,3,0.0-21.1,639450,242687
20190925105423,10.1.0.1,5061,10.1.0.2,5561,3,0.0-21.0,639450,243082,0.121,0,435,0.000,0
20190925105428,10.1.0.2,5787,10.1.0.1,5287,3,0.0-31.0,4148340,1070079
20190925105429,10.1.0.1,5287,10.1.0.2,5787,3,0.0-31.0,4146870,1070069,0.095,1,2822,0.035,0
20190925105432,10.1.0.2,5532,10.1.0.1,5032,3,0.0-26.0,2434320,748544
20190925105432,10.1.0.1,5032,10.1.0.2,5532,3,0.0-26.0,2431380,749236,0.086,2,1656,0.121,19
20190925105438,10.1.0.2,5592,10.1.0.1,5092,3,0.0-41.0,5208210,1015806
20190925105438,10.1.0.2,5754,10.1.0.1,5254,3,0.0-42.0,9506490,1810429
20190925105439,10.1.0.1,5254,10.1.0.2,5754,3,0.0-42.3,8568630,1621204,15.840,637,6466,9.852,1
20190925105439,10.1.0.1,5092,10.1.0.2,5592,3,0.0-41.0,5205270,1015803,0.099,2,3543,0.056,0
20190925105439,10.1.0.2,5527,10.1.0.1,5027,3,0.0-44.0,3848460,699390
20190925105441,10.1.0.2,5591,10.1.0.1,5091,3,0.0-46.0,25591230,4450303
20190925105444,10.1.0.2,5777,10.1.0.1,5277,3,0.0-41.0,2080050,405503
20190925105444,10.1.0.1,5277,10.1.0.2,5777,3,0.0-40.9,2077110,406253,0.066,2,1415,0.141,8
20190925105445,10.1.0.2,5728,10.1.0.1,5228,3,0.0-37.0,6306300,1362942
20190925105446,10.1.0.1,5228,10.1.0.2,5728,3,0.0-36.8,6296010,1369551,0.332,7,4290,0.163,42
20190925105447,10.1.0.2,5707,10.1.0.1,5207,3,0.0-47.0,4652550,791551
20190925105448,10.1.0.1,5207,10.1.0.2,5707,3,0.0-47.0,4652550,792583,0.469,0,3165,0.000,2
20190925105449,10.1.0.2,5594,10.1.0.1,5094,3,0.0-39.0,8758260,1796093
20190925105449,10.1.0.2,5819,10.1.0.1,5319,3,0.0-48.0,2828280,471039
20190925105449,10.1.0.1,5094,10.1.0.2,5594,3,0.0-39.0,7097160,1455465,1.202,1130,5958,18.966,47
20190925105450,10.1.0.1,5319,10.1.0.2,5819,3,0.0-48.0,2826810,471090,0.611,1,1924,0.052,0
20190925105451,10.1.0.2,5813,10.1.0.1,5313,3,0.0-44.0,52571610,9558007
20190925105451,10.1.0.2,5708,10.1.0.1,5208,3,0.0-52.0,4808370,739327
20190925105451,10.1.0.1,5208,10.1.0.2,5708,3,0.0-52.0,4806900,739319,1.128,1,3271,0.031,0
20190925105451,10.1.0.1,5313,10.1.0.2,5813,3,0.0-44.1,43094520,7814308,15.922,6446,35762,18.025,136
20190925105452,10.1.0.2,5620,10.1.0.1,5120,3,0.0-40.0,5680080,1135614
20190925105452,10.1.0.2,5656,10.1.0.1,5156,3,0.0-53.0,10720710,1617917
20190925105452,10.1.0.2,5636,10.1.0.1,5136,3,0.0-52.0,10911810,1678335
20190925105452,10.1.0.2,5625,10.1.0.1,5125,3,0.0-53.0,4038090,609279
20190925105453,10.1.0.2,5817,10.1.0.1,5317,3,0.0-55.0,12589080,1830909
20190925105453,10.1.0.2,5816,10.1.0.1,5316,3,0.0-49.0,2040360,332799
20190925105453,10.1.0.1,5120,10.1.0.2,5620,3,0.0-39.9,4473210,896690,0.202,821,3864,21.247,11
20190925105453,10.1.0.1,5136,10.1.0.2,5636,3,0.0-52.3,9171330,1403258,15.807,1183,7422,15.939,5
20190925105453,10.1.0.1,5156,10.1.0.2,5656,3,0.0-53.0,8986110,1355560,0.200,1180,7293,16.180,0
20190925105453,10.1.0.2,5807,10.1.0.1,5307,3,0.0-55.4,368970,53247
20190925105455,10.1.0.2,5804,10.1.0.1,5304,3,0.0-55.1,748230,108543
20190925105456,10.1.0.2,5681,10.1.0.1,5181,3,0.0-51.0,3213420,503807
20190925105456,10.1.0.2,5679,10.1.0.1,5179,3,0.0-60.0,4326210,576510
20190925105456,10.1.0.1,5181,10.1.0.2,5681,3,0.0-51.0,3211950,504229,0.190,1,2186,0.046,3
20190925105456,10.1.0.1,5179,10.1.0.2,5679,3,0.0-60.0,4324740,576502,0.107,1,2943,0.034,0
20190925105456,10.1.0.1,5304,10.1.0.2,5804,3,0.0-55.1,748230,108678,0.088,0,509,0.000,0
20190925105457,10.1.0.2,5563,10.1.0.1,5063,3,0.0-38.0,9904860,2084860
20190925105457,10.1.0.2,5675,10.1.0.1,5175,3,0.0-47.0,31116960,5296123
20190925105457,10.1.0.2,5674,10.1.0.1,5174,3,0.0-62.1,1430310,184319
20190925105457,10.1.0.1,5175,10.1.0.2,5675,3,0.0-46.9,24535770,4189253,0.171,4477,21168,21.150,157
20190925105457,10.1.0.1,5174,10.1.0.2,5674,3,0.0-62.0,1428840,184303,0.396,1,973,0.103,0
20190925105459,10.1.0.1,5063,10.1.0.2,5563,3,0.0-37.9,7185360,1518572,31.487,1848,6736,27.435,55
20190925105501,10.1.0.2,5820,10.1.0.1,5320,3,0.0-48.1,1962450,326655
20190925105502,10.1.0.2,5508,10.1.0.1,5008,3,0.0-57.0,13397580,1880061
20190925105502,10.1.0.2,5542,10.1.0.1,5042,3,0.0-67.0,16965270,2025471
20190925105502,10.1.0.2,5589,10.1.0.1,5089,3,0.0-67.0,16638930,1986560
20190925105502,10.1.0.2,5575,10.1.0.1,5075,3,0.0-59.0,6836970,926719
20190925105502,10.1.0.1,5320,10.1.0.2,5820,3,0.0-47.6,1490580,250349,1.557,321,1335,24.045,17
20190925105502,10.1.0.1,5089,10.1.0.2,5589,3,0.0-67.0,13704810,1636042,0.150,1996,11319,17.634,3
20190925105502,10.1.0.1,5075,10.1.0.2,5575,3,0.0-58.9,6834030,927505,0.120,2,4651,0.043,6
20190925105502,10.1.0.1,5008,10.1.0.2,5508,3,0.0-57.0,10653090,1494639,0.164,1867,9114,20.485,3
20190925105503,10.1.0.2,5601,10.1.0.1,5101,3,0.0-68.0,7035420,827391
20190925105503,10.1.0.2,5670,10.1.0.1,5170,3,0.0-63.0,13444620,1707006
20190925105503,10.1.0.2,5691,10.1.0.1,5191,3,0.0-65.0,28124040,3461114
20190925105503,10.1.0.2,5730,10.1.0.1,5230,3,0.0-60.0,10247370,1366014
20190925105503,10.1.0.2,5788,10.1.0.1,5288,3,0.0-51.0,17856090,2800638
20190925105503,10.1.0.2,5795,10.1.0.1,5295,3,0.0-67.0,29683710,3544060
20190925105503,10.1.0.2,5726,10.1.0.1,5226,3,0.0-63.0,3163440,401407
20190925105503,10.1.0.2,5537,10.1.0.1,5037,3,0.0-62.2,780570,100351
20190925105503,10.1.0.1,5042,10.1.0.2,5542,3,0.0-67.3,13969410,1661351,15.792,2037,11540,17.652,5
20190925105504,10.1.0.1,5191,10.1.0.2,5691,3,0.0-65.0,23158380,2848815,0.160,3378,19132,17.656,0
20190925105504,10.1.0.1,5101,10.1.0.2,5601,3,0.0-68.0,7032480,827551,0.104,2,4786,0.042,0
20190925105504,10.1.0.1,5170,10.1.0.2,5670,3,0.0-63.0,10828020,1374528,0.199,1780,9146,19.462,4
20190925105504,10.1.0.1,5226,10.1.0.2,5726,3,0.0-63.0,3161970,401769,0.107,1,2152,0.046,1
20190925105504,10.1.0.1,5037,10.1.0.2,5537,3,0.0-62.2,780570,100430,0.123,0,531,0.000,2
20190925105504,10.1.0.2,5578,10.1.0.1,5078,3,0.0-42.1,2099160,399359
20190925105504,10.1.0.1,5230,10.1.0.2,5730,3,0.0-59.9,8264340,1103470,0.225,1349,6971,19.352,27
20190925105504,10.1.0.2,5732,10.1.0.1,5232,3,0.0-66.0,14929320,1809405
20190925105504,10.1.0.2,5706,10.1.0.1,5206,3,0.0-65.0,8896440,1094655
20190925105504,10.1.0.1,5288,10.1.0.2,5788,3,0.0-50.8,13679820,2154819,0.190,2841,12147,23.388,58
20190925105504,10.1.0.1,5295,10.1.0.2,5795,3,0.0-67.0,24440220,2916900,0.141,3567,20193,17.665,1
20190925105504,10.1.0.2,5705,10.1.0.1,5205,3,0.0-65.1,2740080,336895
20190925105504,10.1.0.1,5206,10.1.0.2,5706,3,0.0-65.0,8894970,1094662,0.079,1,6052,0.017,0
20190925105504,10.1.0.1,5232,10.1.0.2,5732,3,0.0-66.0,12174540,1474969,0.142,1874,10156,18.452,0
20190925105504,10.1.0.1,5078,10.1.0.2,5578,3,0.0-37.2,1331820,286585,0.426,522,1428,36.555,14
20190925105504,10.1.0.1,5205,10.1.0.2,5705,3,0.0-65.0,2738610,336890,0.110,1,1864,0.054,0
20190925105505,10.1.0.2,5574,10.1.0.1,5074,3,0.0-59.0,26856900,3641338
20190925105505,10.1.0.2,5792,10.1.0.1,5292,3,0.0-52.0,5846190,899070
20190925105506,10.1.0.1,5074,10.1.0.2,5574,3,0.0-59.3,21339990,2880985,15.795,3752,18269,20.538,8
20190925105506,10.1.0.1,5292,10.1.0.2,5792,3,0.0-52.1,4414410,678052,31.444,973,3976,24.472,48
20190925105507,10.1.0.2,5549,10.1.0.1,5049,3,0.0-70.0,9912210,1132542
20190925105507,10.1.0.2,5579,10.1.0.1,5079,3,0.0-69.0,75949020,8805370
20190925105507,10.1.0.2,5577,10.1.0.1,5077,3,0.0-65.0,25045860,3082235
20190925105507,10.1.0.2,5647,10.1.0.1,5147,3,0.0-71.0,5681550,639999
20190925105507,10.1.0.2,5722,10.1.0.1,5222,3,0.0-54.0,11765880,1742846
20190925105507,10.1.0.2,5562,10.1.0.1,5062,3,0.0-54.1,1308300,193535
20190925105507,10.1.0.1,5062,10.1.0.2,5562,3,0.0-54.3,1005480,148160,15.853,205,889,23.060,1
20190925105507,10.1.0.1,5049,10.1.0.2,5549,3,0.0-70.0,9909270,1132362,0.120,2,6743,0.030,0
20190925105507,10.1.0.1,5147,10.1.0.2,5647,3,0.0-71.0,5680080,639990,0.109,1,3865,0.026,0
20190925105507,10.1.0.1,5222,10.1.0.2,5722,3,0.0-53.8,9062550,1348650,0.190,1839,8004,22.976,40
20190925105508,10.1.0.1,5079,10.1.0.2,5579,3,0.0-69.5,62342700,7172930,31.445,9255,51665,17.913,4
20190925105508,10.1.0.1,5077,10.1.0.2,5577,3,0.0-65.0,20343330,2503275,0.187,3199,17038,18.776,7
20190925105509,10.1.0.2,5524,10.1.0.1,5024,3,0.0-74.0,7693980,831487
20190925105509,10.1.0.2,5606,10.1.0.1,5106,3,0.0-55.0,4577580,665599
20190925105509,10.1.0.2,5741,10.1.0.1,5241,3,0.0-70.0,15099840,1725439
