Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191031104647,10.1.0.2,18506,10.1.0.1,14006,3,0.0-8.6,139650,130047
20191031104647,10.1.0.1,14006,10.1.0.2,18506,3,0.0-8.6,139650,130401,0.070,0,95,0.000,0
20191031104651,10.1.0.2,18512,10.1.0.1,14012,3,0.0-11.4,2205000,1547258
20191031104651,10.1.0.1,14012,10.1.0.2,18512,3,0.0-11.4,2197650,1548134,0.177,5,1500,0.333,0
20191031104654,10.1.0.2,18524,10.1.0.1,14024,3,0.0-13.0,1699320,1045499
20191031104654,10.1.0.1,14024,10.1.0.2,18524,3,0.0-13.0,1696380,1045990,0.078,2,1156,0.173,0
20191031104655,10.1.0.2,18569,10.1.0.1,14069,3,0.0-6.9,58800,68607
20191031104655,10.1.0.1,14069,10.1.0.2,18569,3,0.0-6.8,58800,68911,0.108,0,40,0.000,0
20191031104658,10.1.0.2,18585,10.1.0.1,14085,3,0.0-6.4,468930,581631
20191031104658,10.1.0.1,14085,10.1.0.2,18585,3,0.0-6.4,467460,582072,1.390,1,319,0.313,0
20191031104659,10.1.0.2,18532,10.1.0.1,14032,3,0.0-16.5,4802490,2323449
20191031104659,10.1.0.1,14032,10.1.0.2,18532,3,0.0-16.5,4796610,2323807,0.465,4,3267,0.122,0
20191031104701,10.1.0.2,18604,10.1.0.1,14104,3,0.0-6.3,1203930,1525750
20191031104701,10.1.0.1,14104,10.1.0.2,18604,3,0.0-6.3,1200990,1527286,0.065,2,819,0.244,0
20191031104702,10.1.0.2,18504,10.1.0.1,14004,3,0.0-23.5,976080,332798
20191031104702,10.1.0.1,14004,10.1.0.2,18504,3,0.0-23.5,976080,332870,0.099,0,664,0.000,0
20191031104703,10.1.0.2,18631,10.1.0.1,14131,3,0.0-5.7,1021650,1441766
20191031104703,10.1.0.1,14131,10.1.0.2,18631,3,0.0-5.7,1020180,1442008,0.095,1,695,0.144,0
20191031104706,10.1.0.2,18538,10.1.0.1,14038,3,0.0-23.0,3867570,1343485
20191031104706,10.1.0.1,14038,10.1.0.2,18538,3,0.0-23.0,3863160,1343647,0.076,3,2631,0.114,0
20191031104706,10.1.0.2,18605,10.1.0.1,14105,3,0.0-11.0,16170,11759
20191031104706,10.1.0.2,18617,10.1.0.1,14117,3,0.0-9.6,2713620,2264053
20191031104706,10.1.0.1,14105,10.1.0.2,18605,3,0.0-11.0,16170,11768,62.586,0,11,0.000,0
20191031104706,10.1.0.1,14117,10.1.0.2,18617,3,0.0-9.6,2707740,2264473,0.064,4,1846,0.217,0
20191031104706,10.1.0.2,18630,10.1.0.1,14130,3,0.0-9.3,9056670,7805905
20191031104707,10.1.0.1,14130,10.1.0.2,18630,3,0.0-9.2,9019920,7806855,0.083,25,6161,0.406,0
20191031104707,10.1.0.2,18647,10.1.0.1,14147,3,0.0-6.6,1831620,2228200
20191031104707,10.1.0.2,18507,10.1.0.1,14007,3,0.0-27.8,1070160,308223
20191031104707,10.1.0.1,14147,10.1.0.2,18647,3,0.0-6.6,1828680,2228868,0.189,2,1246,0.161,0
20191031104707,10.1.0.1,14007,10.1.0.2,18507,3,0.0-27.7,1068690,308324,0.413,1,728,0.137,0
20191031104707,10.1.0.2,18632,10.1.0.1,14132,3,0.0-9.3,291060,250878
20191031104707,10.1.0.1,14132,10.1.0.2,18632,3,0.0-9.2,291060,251756,0.066,0,198,0.000,0
20191031104707,10.1.0.2,18637,10.1.0.1,14137,3,0.0-8.7,355740,328701
20191031104707,10.1.0.2,18563,10.1.0.1,14063,3,0.0-19.7,3388350,1376252
20191031104707,10.1.0.1,14137,10.1.0.2,18637,3,0.0-8.7,355740,328851,0.319,0,242,0.000,0
20191031104707,10.1.0.1,14063,10.1.0.2,18563,3,0.0-19.7,3386880,1376424,0.097,1,2305,0.043,0
20191031104710,10.1.0.2,18674,10.1.0.1,14174,3,0.0-6.4,848190,1058808
20191031104710,10.1.0.1,14174,10.1.0.2,18674,3,0.0-6.4,843780,1058959,0.066,3,577,0.520,0
20191031104710,10.1.0.2,18667,10.1.0.1,14167,3,0.0-7.1,89670,101375
20191031104711,10.1.0.1,14167,10.1.0.2,18667,3,0.0-7.0,88200,101387,0.119,1,61,1.639,0
20191031104711,10.1.0.2,18663,10.1.0.1,14163,3,0.0-8.3,33810,32767
20191031104712,10.1.0.1,14163,10.1.0.2,18663,3,0.0-8.2,33810,32933,0.065,0,23,0.000,0
20191031104712,10.1.0.2,18527,10.1.0.1,14027,3,0.0-30.5,3739680,980989
20191031104712,10.1.0.1,14027,10.1.0.2,18527,3,0.0-30.5,3735270,981091,0.098,3,2544,0.118,0
20191031104714,10.1.0.2,18514,10.1.0.1,14014,3,0.0-34.5,4457040,1033214
20191031104714,10.1.0.1,14014,10.1.0.2,18514,3,0.0-34.5,4457040,1033342,0.081,0,3032,0.000,0
20191031104714,10.1.0.2,18530,10.1.0.1,14030,3,0.0-32.2,477750,118783
20191031104714,10.1.0.1,14030,10.1.0.2,18530,3,0.0-32.1,476280,118784,0.081,1,325,0.308,0
20191031104714,10.1.0.2,18650,10.1.0.1,14150,3,0.0-12.7,1336230,839675
20191031104714,10.1.0.1,14150,10.1.0.2,18650,3,0.0-12.6,1320060,839712,0.058,11,909,1.210,0
20191031104714,10.1.0.2,18700,10.1.0.1,14200,3,0.0-5.9,363090,492537
20191031104714,10.1.0.1,14200,10.1.0.2,18700,3,0.0-5.9,361620,493047,0.076,1,247,0.405,0
20191031104715,10.1.0.2,18628,10.1.0.1,14128,3,0.0-17.8,2581320,1158140
20191031104715,10.1.0.1,14128,10.1.0.2,18628,3,0.0-17.8,2579850,1158664,0.224,1,1756,0.057,0
20191031104715,10.1.0.2,18515,10.1.0.1,14015,3,0.0-35.3,2322600,526335
20191031104715,10.1.0.1,14015,10.1.0.2,18515,3,0.0-35.3,2321130,526398,0.423,1,1580,0.063,0
20191031104716,10.1.0.2,18513,10.1.0.1,14013,3,0.0-36.3,3395700,748542
20191031104716,10.1.0.1,14013,10.1.0.2,18513,3,0.0-36.3,3395700,748716,0.092,0,2310,0.000,0
20191031104716,10.1.0.2,18689,10.1.0.1,14189,3,0.0-8.6,1594950,1479672
20191031104716,10.1.0.2,18621,10.1.0.1,14121,3,0.0-19.6,1206870,493565
20191031104716,10.1.0.1,14121,10.1.0.2,18621,3,0.0-19.5,1205400,493569,0.131,1,821,0.122,0
20191031104716,10.1.0.1,14189,10.1.0.2,18689,3,0.0-8.6,1587600,1480093,0.060,5,1085,0.461,0
20191031104717,10.1.0.2,18595,10.1.0.1,14095,3,0.0-23.4,621810,212991
20191031104717,10.1.0.1,14095,10.1.0.2,18595,3,0.0-23.3,621810,213233,0.120,0,423,0.000,0
20191031104717,10.1.0.2,18584,10.1.0.1,14084,3,0.0-25.1,9090480,2897915
20191031104717,10.1.0.1,14084,10.1.0.2,18584,3,0.0-25.1,9089010,2897862,0.070,1,6184,0.016,0
