   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   29.106  0x00000025 VoipCall  Ulink   23.465   0.990   0.005    4370    4370   0.000  6423900  2190.119
   29.106  0x00000025 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   30.776  0x000000df VoipCall  Ulink    7.291   1.127   0.005     198     198   0.000   291060   319.353
   30.776  0x000000df VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   30.858  0x00000059 VoipCall  Ulink   20.434   1.049   0.005    2893    2893   0.000  4252710  1664.958
   30.858  0x00000059 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   31.057  0x00000014 VoipCall  Ulink   27.342   0.460   0.007    6250    6250   0.000  9187500  2688.134
   31.057  0x00000014 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   33.646  0x000000f3 VoipCall  Ulink    7.508   1.171   0.005     258     258   0.000   379260   404.096
   33.646  0x000000f3 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   33.827  0x000000db VoipCall  Ulink   10.601   1.144   0.007     840     839   0.119  1233330   930.716
   33.827  0x000000db VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   35.196  0x00000102 VoipCall  Ulink    6.648   0.551   0.006     811     811   0.000  1192170  1434.697
   35.196  0x00000102 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   35.348  0x00000090 VoipCall  Ulink   19.531   0.518   0.008    1429    1429   0.000  2100630   860.438
   35.348  0x00000090 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   35.458  0x00000096 VoipCall  Ulink   18.801   0.520   0.005    1436    1436   0.000  2110920   898.223
   35.458  0x00000096 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   35.496  0x0000001f VoipCall  Ulink   30.385   1.027   0.005    1678    1678   0.000  2466660   649.437
   35.496  0x0000001f VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   35.942  0x000000d8 VoipCall  Ulink   12.864   0.539   0.007     620     620   0.000   911400   566.784
   35.942  0x000000d8 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   36.300  0x00000091 VoipCall  Ulink   20.280   1.115   0.007    4762    4762   0.000  7000140  2761.409
   36.300  0x00000091 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   36.319  0x000000ad VoipCall  Ulink   17.292   1.129   0.005    3130    3130   0.000  4601100  2128.650
   36.319  0x000000ad VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   36.350  0x0000011e VoipCall  Ulink    5.172   0.553   0.009     178     178   0.000   261660   404.724
   36.350  0x0000011e VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   36.495  0x000000c6 VoipCall  Ulink   14.736   0.536   0.009      84      84   0.000   123480    67.035
   36.495  0x000000c6 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   36.519  0x00000012 VoipCall  Ulink   33.120   0.474   0.007    2695    2695   0.000  3961650   956.921
   36.519  0x00000012 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   36.555  0x0000011d VoipCall  Ulink    5.485   1.193   0.006     581     581   0.000   854070  1245.588
   36.555  0x0000011d VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   37.639  0x0000006a VoipCall  Ulink   25.823   0.510   0.006    2563    2563   0.000  3767610  1167.205
   37.639  0x0000006a VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   38.274  0x0000005e VoipCall  Ulink   27.569   0.507   0.008    1295    1295   0.000  1903650   552.400
   38.274  0x0000005e VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   38.432  0x00000042 VoipCall  Ulink   29.964   0.500   0.007    4259    4259   0.000  6260730  1671.552
   38.432  0x00000042 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   38.590  0x000000c9 VoipCall  Ulink   16.767   1.151   0.006     247     247   0.000   363090   173.236
   38.590  0x000000c9 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   38.662  0x0000001d VoipCall  Ulink   33.844   1.039   0.009    5535    5535   0.000  8136450  1923.302
   38.662  0x0000001d VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   38.717  0x000000ef VoipCall  Ulink   13.395   1.174   0.007    3858    3858   0.000  5671260  3386.990
   38.717  0x000000ef VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.720  0x00000058 VoipCall  Ulink   28.158   0.507   0.007     233     233   0.000   342510    97.310
   38.720  0x00000058 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   38.818  0x000000a4 VoipCall  Ulink   20.298   0.531   0.007    1590    1590   0.000  2337300   921.172
   38.818  0x000000a4 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   39.184  0x00000095 VoipCall  Ulink   22.696   1.127   0.004    7384    7384   0.000 10854480  3826.116
   39.184  0x00000095 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.292  0x00000114 VoipCall  Ulink    9.268   0.554   0.006     697     697   0.000  1024590   884.406
   39.292  0x00000114 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   39.422  0x00000112 VoipCall  Ulink    9.537   0.555   0.008     506     506   0.000   743820   623.965
   39.422  0x00000112 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   39.481  0x0000007f VoipCall  Ulink   25.650   1.116   0.011     129     129   0.000   189630    59.144
   39.481  0x0000007f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.524  0x0000003c VoipCall  Ulink   31.657   0.499   0.008     470     470   0.000   690900   174.594
   39.524  0x0000003c VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   39.721  0x0000001a VoipCall  Ulink   35.350   0.486   0.006    1036    1036   0.000  1522920   344.646
   39.721  0x0000001a VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   39.764  0x0000013d VoipCall  Ulink    6.240   1.196   0.007     297     297   0.000   436590   559.710
   39.764  0x0000013d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.589  0x00000139 VoipCall  Ulink    7.375   1.198   0.007     863     862   0.116  1267140  1374.544
   40.589  0x00000139 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.868  0x00000061 VoipCall  Ulink   29.939   1.101   0.010    8792    8792   0.000 12924240  3453.531
   40.868  0x00000061 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.372  0x00000125 VoipCall  Ulink    9.775   1.198   0.006     134     134   0.000   196980   161.218
   41.372  0x00000125 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.525  0x000000f1 VoipCall  Ulink   15.296   1.187   0.011      64      64   0.000    94080    49.205
   41.525  0x000000f1 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.623  0x00000026 VoipCall  Ulink   35.872   0.496   0.009     692     692   0.000  1017240   226.858
   41.623  0x00000026 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   42.389  0x000000b4 VoipCall  Ulink   22.067   0.541   0.010     676     676   0.000   993720   360.251
   42.389  0x000000b4 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   42.471  0x000000dc VoipCall  Ulink   19.248   0.548   0.010    2351    2351   0.000  3455970  1436.418
   42.471  0x000000dc VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   42.655  0x00000052 VoipCall  Ulink   32.635   0.514   0.009     662     662   0.000   973140   238.550
   42.655  0x00000052 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   42.852  0x00000085 VoipCall  Ulink   28.057   1.134   0.015     150     150   0.000   220500    62.872
   42.852  0x00000085 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.036  0x000000f9 VoipCall  Ulink   15.953   1.196   0.009     137     137   0.000   201390   100.993
   43.036  0x000000f9 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.417  0x000000d2 VoipCall  Ulink   20.936   0.548   0.011   12047   12047   0.000 17709090  6767.081
   43.417  0x000000d2 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   43.508  0x00000053 VoipCall  Ulink   33.395   1.105   0.009    2898    2897   0.035  4258590  1020.160
   43.508  0x00000053 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.609  0x00000148 VoipCall  Ulink    8.965   0.564   0.012    2133    2133   0.000  3135510  2797.907
   43.609  0x00000148 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   43.638  0x0000005c VoipCall  Ulink   33.072   0.517   0.010    5803    5803   0.000  8530410  2063.459
   43.638  0x0000005c VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   44.119  0x00000163 VoipCall  Ulink    6.614   1.210   0.007    1324    1324   0.000  1946280  2354.069
   44.119  0x00000163 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.138  0x00000024 VoipCall  Ulink   38.535   0.501   0.005    1957    1957   0.000  2876790   597.230
   44.138  0x00000024 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   44.177  0x0000007b VoipCall  Ulink   30.855   1.129   0.009    1986    1986   0.000  2919420   756.940
   44.177  0x0000007b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.225  0x000000a7 VoipCall  Ulink   25.261   1.153   0.009     524     524   0.000   770280   243.946
   44.225  0x000000a7 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.364  0x00000156 VoipCall  Ulink    7.838   0.568   0.009     317     317   0.000   465990   475.640
   44.364  0x00000156 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   44.879  0x0000008d VoipCall  Ulink   29.244   1.141   0.009    6488    6488   0.000  9537360  2609.053
   44.879  0x0000008d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.408  0x0000000c VoipCall  Ulink   42.155   0.493   0.007    2501    2501   0.000  3676470   697.711
   45.408  0x0000000c VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   45.591  0x00000065 VoipCall  Ulink   34.215   1.120   0.007    1504    1504   0.000  2210880   516.943
   45.591  0x00000065 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.730  0x000000e0 VoipCall  Ulink   22.028   0.553   0.007    1022    1022   0.000  1502340   545.600
   45.730  0x000000e0 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   46.326  0x0000006f VoipCall  Ulink   34.004   1.128   0.007    9773    9773   0.000 14366310  3379.902
   46.326  0x0000006f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   46.642  0x0000011a VoipCall  Ulink   15.751   0.563   0.010    6830    6830   0.000 10040100  5099.349
   46.642  0x0000011a VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   46.697  0x00000109 VoipCall  Ulink   17.611   1.202   0.012     621     621   0.000   912870   414.675
   46.697  0x00000109 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.038  0x000000bf VoipCall  Ulink   25.947   1.168   0.006    1713    1713   0.000  2518110   776.395
   47.038  0x000000bf VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.247  0x00000038 VoipCall  Ulink   40.018   0.512   0.009    3449    3449   0.000  5070030  1013.545
   47.247  0x00000038 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   47.354  0x00000073 VoipCall  Ulink   34.564   1.133   0.011     289     289   0.000   424830    98.327
   47.354  0x00000073 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.466  0x0000006b VoipCall  Ulink   35.568   1.128   0.007     860     860   0.000  1264200   284.344
   47.466  0x0000006b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.546  0x000000f8 VoipCall  Ulink   20.612   0.560   0.010    4733    4733   0.000  6957510  2700.388
   47.546  0x000000f8 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   47.603  0x00000011 VoipCall  Ulink   44.194   1.061   0.010    1014    1014   0.000  1490580   269.822
   47.603  0x00000011 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.658  0x000000bc VoipCall  Ulink   26.775   0.548   0.005     599     599   0.000   880530   263.094
   47.658  0x000000bc VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   47.952  0x000000d1 VoipCall  Ulink   25.485   1.177   0.010     533     533   0.000   783510   245.948
   47.952  0x000000d1 VoipCall  Dlink    0.001   1.229   0.077       1       1   0.000     1470  9569.354
   48.113  0x00000146 VoipCall  Ulink   13.420   0.568   0.007     224     224   0.000   329280   196.287
   48.113  0x00000146 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   48.122  0x000000aa VoipCall  Ulink   29.127   0.546   0.012     646     646   0.000   949620   260.825
   48.122  0x000000aa VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   48.648  0x0000013f VoipCall  Ulink   14.877   1.208   0.009    2057    2057   0.000  3023790  1625.980
   48.648  0x0000013f VoipCall  Dlink    0.001   1.229   0.077       1       1   0.000     1470  9569.354
   48.776  0x0000003a VoipCall  Ulink   41.065   0.516   0.009     714     714   0.000  1049580   204.470
   48.776  0x0000003a VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   49.026  0x00000198 VoipCall  Ulink    0.000   0.000   0.000     512       0 100.000        0     0.000
   49.026  0x00000198 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   49.290  0x00000194 VoipCall  Ulink    5.886   0.580   0.008     566     566   0.000   832020  1130.773
   49.290  0x00000194 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   49.558  0x000000de VoipCall  Ulink   26.225   0.557   0.009   11540   11540   0.000 16963800  5174.849
   49.558  0x000000de VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   49.790  0x00000128 VoipCall  Ulink   17.789   0.569   0.012     763     763   0.000  1121610   504.399
   49.790  0x00000128 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   51.838  0x00000158 VoipCall  Ulink   15.290   0.576   0.007     793     793   0.000  1165710   609.934
   51.838  0x00000158 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   51.881  0x00000074 VoipCall  Ulink   39.021   0.537   0.008     261     261   0.000   383670    78.659
   51.881  0x00000074 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   52.014  0x0000002b VoipCall  Ulink   45.889   1.101   0.010    1465    1465   0.000  2153550   375.439
   52.014  0x0000002b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   52.342  0x00000160 VoipCall  Ulink   14.990   0.577   0.009    1125    1125   0.000  1653750   882.602
   52.342  0x00000160 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   52.600  0x000000a8 VoipCall  Ulink   33.605   0.551   0.008     478     478   0.000   702660   167.274
   52.600  0x000000a8 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   52.644  0x0000007d VoipCall  Ulink   39.282   1.150   0.010    9676    9675   0.010 14222250  2896.445
   52.644  0x0000007d VoipCall  Dlink    0.001   1.229   0.077       1       1   0.000     1470  9569.354
   52.659  0x000000da VoipCall  Ulink   29.253   0.560   0.009     187     187   0.000   274890    75.176
   52.659  0x000000da VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   53.027  0x0000017b VoipCall  Ulink   12.761   1.224   0.012    1133    1133   0.000  1665510  1044.135
   53.027  0x0000017b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.085  0x000000c8 VoipCall  Ulink   31.448   0.557   0.007    1283    1283   0.000  1886010   479.786
   53.085  0x000000c8 VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   53.271  0x000000a0 VoipCall  Ulink   35.559   0.550   0.006    2536    2536   0.000  3727920   838.706
   53.271  0x000000a0 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   53.417  0x000000b8 VoipCall  Ulink   32.904   0.555   0.009     486     486   0.000   714420   173.698
   53.417  0x000000b8 VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   53.432  0x00000098 VoipCall  Ulink   36.513   0.548   0.011    6733    6732   0.015  9896040  2168.203
   53.432  0x00000098 VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   53.492  0x00000107 VoipCall  Ulink   24.495   1.213   0.007   14363   14362   0.007 21112140  6895.194
   53.492  0x00000107 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.610  0x000000b9 VoipCall  Ulink   33.040   1.181   0.008    2440    2440   0.000  3586800   868.482
   53.610  0x000000b9 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.957  0x0000004a VoipCall  Ulink   44.501   0.529   0.010     236     236   0.000   346920    62.366
   53.957  0x0000004a VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   53.966  0x0000004c VoipCall  Ulink   39.160   0.535   0.020      15      15   0.000    22050     4.504
   53.966  0x0000004c VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   53.993  0x00000154 VoipCall  Ulink   17.985   0.577   0.011     529     529   0.000   777630   345.907
   53.993  0x00000154 VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   54.565  0x000001bb VoipCall  Ulink    7.351   1.256   0.008     228     228   0.000   335160   364.732
   54.565  0x000001bb VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.611  0x0000002a VoipCall  Ulink   48.594   0.520   0.011    8460    8460   0.000 12436200  2047.384
   54.611  0x0000002a VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   54.631  0x0000016a VoipCall  Ulink   16.219   0.581   0.009    2039    2039   0.000  2997330  1478.390
   54.631  0x0000016a VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   54.647  0x0000003b VoipCall  Ulink   46.957   1.124   0.009    3349    3349   0.000  4923030   838.734
   54.647  0x0000003b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.842  0x00000032 VoipCall  Ulink   48.246   0.522   0.009    1957    1957   0.000  2876790   477.024
   54.842  0x00000032 VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   54.974  0x00000155 VoipCall  Ulink    7.464   1.247   0.075       2       2   0.000     2940     3.151
   54.974  0x00000155 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.270  0x0000012e VoipCall  Ulink   22.656   0.574   0.005     451     451   0.000   662970   234.101
   55.270  0x0000012e VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   55.382  0x000001c0 VoipCall  Ulink    0.000   0.000   0.000     316       0 100.000        0     0.000
   55.382  0x000001c0 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   55.618  0x00000197 VoipCall  Ulink   11.858   1.250   0.012    1323    1323   0.000  1944810  1312.067
   55.618  0x00000197 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.704  0x0000016b VoipCall  Ulink   17.152   1.240   0.009     989     989   0.000  1453830   678.101
   55.704  0x0000016b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.757  0x00000019 VoipCall  Ulink   51.516   1.102   0.012    1741    1741   0.000  2559270   397.432
   55.757  0x00000019 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.878  0x0000018c VoipCall  Ulink    0.000   0.000   0.000    1402       0 100.000        0     0.000
   55.878  0x0000018c VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   56.118  0x0000013e VoipCall  Ulink   22.413   0.576   0.008    1989    1989   0.000  2923830  1043.606
   56.118  0x0000013e VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   56.252  0x00000188 VoipCall  Ulink    0.000   0.000   0.000    2614       0 100.000        0     0.000
   56.252  0x00000188 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   56.318  0x0000019c VoipCall  Ulink   12.303   0.587   0.010     605     605   0.000   889350   578.285
   56.318  0x0000019c VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   56.996  0x00000008 VoipCall  Ulink   54.488   0.510   0.010     886     886   0.000  1302420   191.221
   56.996  0x00000008 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   58.127  0x000001dc VoipCall  Ulink    6.352   0.594   0.009     312     312   0.000   458640   577.598
   58.127  0x000001dc VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   58.518  0x00000145 VoipCall  Ulink   23.880   1.243   0.008     537     537   0.000   789390   264.447
   58.518  0x00000145 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.731  0x00000174 VoipCall  Ulink   19.300   0.585   0.014     975     975   0.000  1433250   594.098
   58.731  0x00000174 VoipCall  Dlink    0.001   0.589   0.037       1       1   0.000     1470 19968.654
   60.031  0x00000162 VoipCall  Ulink   22.556   0.583   0.016    2040    2040   0.000  2998800  1063.577
   60.031  0x00000162 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   60.063  0x0000015a VoipCall  Ulink   22.802   0.583   0.009     346     346   0.000   508620   178.449
   60.063  0x0000015a VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   60.144  0x00000094 VoipCall  Ulink   43.666   0.554   0.008    2107    2107   0.000  3097290   567.446
   60.144  0x00000094 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   60.189  0x00000048 VoipCall  Ulink   50.653   0.537   0.011     136     136   0.000   199920    31.574
   60.189  0x00000048 VoipCall  Dlink    0.000   0.000   0.000       1       0 100.000        0     0.000
   60.606  0x0000007e VoipCall  Ulink   47.159   0.549   0.007    2975    2975   0.000  4373250   741.878
   60.606  0x0000007e VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   61.256  0x0000000b VoipCall  Ulink   58.151   1.113   0.008    2178    2178   0.000  3201660   440.463
   61.256  0x0000000b VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   61.464  0x0000003d VoipCall  Ulink   53.544   1.152   0.011    2765    2765   0.000  4064550   607.287
