  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          60.1899             147.6       5195332         520769
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          61.3639             185.9      18420916        1242179
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1          62.2765             127.5      10636256        1474096
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1           62.589             152.8       8870116         811807
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          62.9118             138.5       9373428        1117743
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        0        0        1          65.5553             146.9        656428          70541
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1          66.4849             112.3        433576          79710
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          68.1311               135       2133012         275810
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1          73.2945             172.3       5578880         461515
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          82.4618               127        375968          80124
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          83.5892             175.1        404772          37474
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          84.1206             140.5       2692416         385460
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1           85.477             173.6       2763668         261577
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          88.2931             217.9      13255904         871332
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          90.2888             142.9       4193256         674818
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          93.6751             149.2      12229572        2111965
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          93.7139               154       4664732         663002
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1           94.022             188.4       2363444         219911
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          97.9228             153.7       8488084        1303923
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          98.0895               163       4023464         519906
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          104.451             145.7       5481856        1233645
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          109.267             219.1       9722108         772109
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          109.597             200.2       1600896         141667
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1           110.11             153.4        278944          55943
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          115.899             218.6        497248          42273
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          117.957             187.8       3321556         428291
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          123.531             240.8      13944168         957795
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1           124.74             165.9         18192           4127
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          124.778             199.8        985400         120866
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          126.696             169.2        218304          52438
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          128.301             193.9       3893088         504781
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          131.832             232.3      27404732        2233294
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          132.562             192.4       1740368         242399
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          134.191             222.1       1494776         139359
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          136.186             224.8       2181524         208225
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          138.099             173.3        322908          80976
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          139.534             259.9       5318128         385140
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          141.974             233.8       4660184         423529
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          147.135               186        873216         212559
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1           154.32             206.4       1781300         311963
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          155.791             268.7      29377048        2255234
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          156.053             231.3       9979828        1079670
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          156.876               270       7710376         545268
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          158.814               278      16827600        1210775
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          159.686             196.2       1905612         502896
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1           160.91             282.2      15875552        1066456
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          162.674               270       3247272         242048
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          163.075             245.9        744356          77411
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          166.028             216.3       1864680         339246
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          166.548               294      62750272        4066359
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          168.386             274.1      43970064        3461741
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          169.144             232.1       4758724         625574
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          170.435             264.1       6540024         584158
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          174.025             227.7       3661140         637060
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          176.178             242.2      11932436        1495710
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          177.631             237.4       1562996         238768
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          178.481             299.6      28347684        2033575
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          179.843             300.1      11667136         776789
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1           180.72             244.8       4504036         607827
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          183.993             224.4       2710608         602235
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          184.625             260.7      16844276        1787778
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          185.769             266.6        835316          90023
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          186.423             297.3       3917344         302566
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          187.371             229.7       1767656         433389
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          188.411             315.4       6282304         413346
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          190.714             282.4      10542264         944586
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          196.291             323.6       3450416         223131
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          199.538             292.3      10668092         943432
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          202.947             254.3        318360          54128
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          207.097             262.6        644300          97430
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          208.445             324.5        447220          32071
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          211.389             341.3      15730016         978458
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          211.446             294.6      11745968        1196221
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1           215.21             260.8       2371024         423487
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          216.042             294.4       4886068         528526
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          221.421             260.1       1779784         369068
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1           224.81             300.8        245592          26130
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          226.462             328.4       9934348         849651
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          230.482             336.1      16694192        1341998
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          231.542             358.4       3612628         243977
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          231.557             268.9        383548         107877
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          237.316             290.4        833800         126611
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          237.355             277.2        266816          65386
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          238.803             295.8       2328576         363864
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          240.336             332.3        110668           9874
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          239.963             291.5       5512176         881299
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          241.631             337.4       5862372         530716
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          243.128             366.9       1176416          80527
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          244.706             299.1        545760          96395
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          245.132             336.5       8680616         818269
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          246.167             306.6       1211284         180005
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          247.649             303.5       1212800         185335
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          250.043             334.1       8353160         835765
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1           250.36             336.3       4966416         498885
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          250.408             345.3       7852880         701210
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          252.984             365.5      53680044        4012850
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1           254.21             304.9        335036          58534
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          256.877             328.1      24537976        3109838
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          257.537             365.8      13472692        1051905
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1            260.4             372.2      56416424        4117982
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          260.928             318.7       1115776         181900
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          261.464             380.4       6755296         455915
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          261.573             376.1      81683596        6026836
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          264.229             387.1        798932          55207
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1           266.84             314.8       4631380         858456
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          267.902             397.8      10164780         666010
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          271.337             315.3       6244404        1292072
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          272.014             373.5        664008          54212
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          274.683             335.8        856540         123872
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          275.298             325.3        657944         117746
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          278.185             381.4       7993868         628110
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          282.696             358.5      11762644        1398158
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          286.119             367.2        413868          44814
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          286.231               405       4325148         304134
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          286.558             337.6       2760636         508381
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1            287.4             386.3       5456084         471369
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          288.712             408.9        113700           8173
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          287.659             357.3       9220312        1183211
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1           289.65             388.5       1137000         100675
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          291.036             368.6       5095276         591065
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          291.372             417.4      22486828        1516457
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          295.918             359.6       3144184         465096
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          296.391             393.2      11585272         990098
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          299.703             407.2        479056          38210
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          303.477             391.6      39014260        3607291
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          304.475             407.2      45898416        3843871
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          307.841             365.8        371420          56967
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          307.928             419.5       2143624         168008
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          310.339             427.4      28550828        2082848
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1           310.59             401.5      11276008        1008928
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          319.462             427.1      15351016        1221513
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          321.392             448.7      21935004        1479498
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1           321.47             420.6       9655404         783955
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          323.327             382.5       3700556         522372
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          323.498             440.7       9359784         642719
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          324.451             419.5      23358528        2184334
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          324.967             453.8       8753384         560070
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1           328.95             414.9        592756          58507
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          329.114             371.6       3993144         781320
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1           341.66             383.2       1532676         319806
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          345.325             415.9       1890452         233838
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          348.144             402.1        456316          70397
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1           348.38             453.2       4167484         328084
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          348.912             417.8       2007184         262857
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          355.113               431       8233396         879555
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          356.831             474.7      13557588         958393
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          357.297             402.5       4740532         888098
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1           357.76             403.6       1208252         228833
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          359.636             447.5        410836          40897
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1           361.04             419.9        516956          84469
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1           361.67             400.1       3667204         765387
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          362.726             463.1      15799752        1299396
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          369.467             464.2       2331608         206033
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          370.492             483.2      23119000        1688939
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          373.045             425.8       1611508         274562
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          373.319             439.6       1414428         199634
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          374.067               496      24466724        1688340
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          375.057               457       2537784         270901
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          375.391             411.4        568500         131412
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          375.802             457.7      20121868        2169523
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          380.231             454.6        829252          95086
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          380.271             501.5       5671356         378947
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          381.491             491.4      10907620         804179
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          381.517             423.5       1681244         349499
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          381.999             430.9        626108         104348
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          382.805             511.7      29020788        1825285
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          383.909             492.5       6706784         505740
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          384.878             442.7       1875292         272167
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          388.579             426.8       3430708         873484
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          389.285             469.2      10304252        1165716
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          389.671             499.9        416900          33242
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          390.491             509.1       6770456         494606
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          391.716             444.7       2084500         345371
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          397.413             461.2       9970732        1274488
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          398.018             443.6        125828          23977
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          398.678             475.9      12308404        1380605
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          399.153             461.1       7431432         977069
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          399.655             524.9      10108688         671978
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          400.813             525.7      16795764        1127356
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          400.861             515.7       8060572         590850
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          406.138             444.6       3186632         752841
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          407.775             461.5       1882872         288426
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          408.893             516.7      10807564         855142
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          410.737             503.5       5421216         485864
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1           416.57               503       2093596         200752
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          418.052               468        803480         153234
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          419.028               533      15238832        1098570
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          422.226             518.9        874732          79726
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          424.223             475.1       2433180         425225
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1           426.86             542.9      12129516         857661
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1            427.1             481.9       4494940         679767
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          427.991               497      11651976        1503269
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          433.048             503.6      12532772        1497520
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          435.601               528      11250236        1066387
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          436.675             531.5       1211284         103833
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1           437.84             580.1        268332          15100
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          443.583             572.6       2989552         189186
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          453.965             549.8      11559500        1074862
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          458.058             538.9      11967304        1330779
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          461.172             538.6       9538672        1108696
