   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   76.088  0x00020011 VoipCall  Ulink   40.352   1.025   0.001    2014    2014   0.000  2960580   586.948
   76.628  0x00030013 VoipCall  Ulink   46.959   1.016   0.000    3962    3962   0.000  5824140   992.212
   77.611  0x0004000a VoipCall  Ulink   49.034   0.502   0.000    1635    1635   0.000  2403450   392.127
   78.051  0x00010004 VoipCall  Ulink   64.074   0.488   0.001    2994    2994   0.000  4401180   549.508
   78.114  0x00000017 VoipCall  Ulink   34.302   1.046   0.001     902     902   0.000  1325940   309.239
   78.709  0x0003002a VoipCall  Ulink    7.551   0.529   0.000     332     332   0.000   488040   517.045
   79.004  0x00030014 VoipCall  Ulink   47.408   0.505   0.001    5368    5368   0.000  7890960  1331.580
   79.138  0x00040017 VoipCall  Ulink   24.343   1.083   0.001    3753    3753   0.000  5516910  1813.040
   80.223  0x00020005 VoipCall  Ulink   67.309   0.980   0.001     266     266   0.000   391020    46.474
   80.802  0x00010000 VoipCall  Ulink   78.044   0.475   0.000    3657    3657   0.000  5375790   551.055
   81.156  0x00030012 VoipCall  Ulink   51.833   0.505   0.002    1342    1342   0.000  1972740   304.478
   81.482  0x00020009 VoipCall  Ulink   54.099   1.019   0.000    7099    7099   0.000 10435530  1543.173
   81.534  0x00040019 VoipCall  Ulink   18.542   1.089   0.000     427     427   0.000   627690   270.819
   81.560  0x00040010 VoipCall  Ulink   41.513   0.514   0.000     495     495   0.000   727650   140.225
   82.108  0x0002000b VoipCall  Ulink   53.492   1.022   0.000    6713    6713   0.000  9868110  1475.831
   82.921  0x00020018 VoipCall  Ulink   26.106   0.530   0.018      11      11   0.000    16170     4.955
   83.178  0x00030021 VoipCall  Ulink   26.924   1.089   0.000    6615    6615   0.000  9724050  2889.288
   83.291  0x0000000f VoipCall  Ulink   59.229   1.017   0.000   14252   14252   0.000 20950440  2829.774
   83.982  0x00000002 VoipCall  Ulink   77.435   0.482   0.000     345     345   0.000   507150    52.394
   84.599  0x00020004 VoipCall  Ulink   74.705   0.487   0.001    1777    1777   0.000  2612190   279.733
   85.654  0x0001001e VoipCall  Ulink   19.858   0.529   0.001     551     551   0.000   809970   326.311
   85.845  0x00030004 VoipCall  Ulink   81.484   0.481   0.001   30269   30269   0.000 44495430  4368.530
   86.041  0x0000000d VoipCall  Ulink   63.666   1.016   0.001    5043    5043   0.000  7413210   931.508
   86.074  0x00040018 VoipCall  Ulink   26.391   0.529   0.000     158     158   0.000   232260    70.406
   86.132  0x00010001 VoipCall  Ulink   83.162   0.951   0.000   18333   18333   0.000 26949510  2592.476
