Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191029103643,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752626
20191029103643,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,505680,754106,0.806,1,345,0.290,0
20191029103649,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996642
20191029103649,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3201660,3997419,0.051,2,2180,0.092,0
20191029103649,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222079
20191029103649,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2525460,2222660,0.109,1,1719,0.058,0
20191029103650,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212408
20191029103650,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2031540,1213275,0.079,0,1382,0.000,0
20191029103651,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980401
20191029103651,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1580250,1981169,0.110,3,1078,0.278,0
20191029103651,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432125
20191029103651,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,530670,432330,0.294,0,361,0.000,0
20191029103651,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191029103652,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,624750,632081,0.117,1,426,0.235,0
20191029103652,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299006
20191029103652,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,360150,299267,0.413,1,246,0.407,0
20191029103653,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
