Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191025104431,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752632
20191025104431,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,505680,754779,0.079,1,345,0.290,0
20191025104437,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996564
20191025104437,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3198720,3997448,0.368,4,2180,0.183,0
20191025104437,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222067
20191025104437,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2523990,2222387,0.061,2,1719,0.116,0
20191025104438,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212412
20191025104438,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2030070,1212922,0.106,1,1382,0.072,0
20191025104439,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980403
20191025104439,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1580250,1982016,0.988,3,1078,0.278,0
20191025104439,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432123
20191025104439,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,529200,432164,0.805,1,361,0.277,0
20191025104440,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191025104440,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,624750,632083,0.166,1,426,0.235,0
20191025104440,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299005
20191025104440,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.7,361620,299218,0.074,0,246,0.000,0
20191025104441,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
20191025104441,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,601230,382090,0.121,0,409,0.000,0
20191025104441,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,939330,654333
20191025104441,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.5,939330,654582,0.062,0,639,0.000,0
20191025104441,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3131100,1804282
20191025104441,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,3131100,1805197,0.079,0,2130,0.000,0
20191025104442,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,3658830,1849338
20191025104442,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,3654420,1850209,0.102,3,2489,0.121,0
20191025104442,10.1.0.2,18573,10.1.0.1,14073,3,0.0-7.7,49980,52223
20191025104442,10.1.0.1,14073,10.1.0.2,18573,3,0.0-7.7,49980,52250,0.077,0,34,0.000,0
20191025104444,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,1134840,489470
20191025104444,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,1134840,489665,0.158,0,772,0.000,0
20191025104445,10.1.0.2,18594,10.1.0.1,14094,3,0.0-5.9,604170,821239
20191025104445,10.1.0.2,18565,10.1.0.1,14065,3,0.0-12.4,374850,241663
20191025104445,10.1.0.1,14094,10.1.0.2,18594,3,0.0-5.9,604170,822973,0.128,0,411,0.000,0
20191025104445,10.1.0.1,14065,10.1.0.2,18565,3,0.0-12.4,374850,241743,0.082,0,255,0.000,0
20191025104447,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.6,451290,311294
20191025104447,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.5,449820,311736,0.103,1,307,0.326,0
20191025104448,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,4461450,1498107
20191025104448,10.1.0.1,14003,10.1.0.2,18503,3,0.0-23.8,4458510,1498205,0.092,2,3035,0.066,0
20191025104449,10.1.0.2,18619,10.1.0.1,14119,3,0.0-6.0,201390,268285
20191025104449,10.1.0.1,14119,10.1.0.2,18619,3,0.0-6.0,201390,268474,0.069,0,137,0.000,0
20191025104449,10.1.0.2,18543,10.1.0.1,14043,3,0.0-19.1,508620,212991
20191025104449,10.1.0.1,14043,10.1.0.2,18543,3,0.0-19.1,508620,213067,0.093,0,346,0.000,0
20191025104451,10.1.0.2,18515,10.1.0.1,14015,3,0.0-23.9,6090210,2037756
20191025104451,10.1.0.1,14015,10.1.0.2,18515,3,0.0-23.9,6088740,2038060,0.097,1,4143,0.024,0
20191025104452,10.1.0.2,18540,10.1.0.1,14040,3,0.0-22.0,6256320,2275323
