Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191121114823,10.1.0.2,18513,10.1.0.1,14013,3,0.0-6.1,474810,620539
20191121114823,10.1.0.1,14013,10.1.0.2,18513,3,0.0-6.1,473340,620753,0.056,1,323,0.310,0
20191121114826,10.1.0.2,18512,10.1.0.1,14012,3,0.0-9.7,23520,19455
20191121114826,10.1.0.1,14012,10.1.0.2,18512,3,0.0-9.7,23520,19487,62.548,0,16,0.000,0
20191121114827,10.1.0.2,18533,10.1.0.1,14033,3,0.0-5.6,133770,192510
20191121114827,10.1.0.1,14033,10.1.0.2,18533,3,0.0-5.5,133770,194244,62.615,0,91,0.000,0
20191121114828,10.1.0.2,18508,10.1.0.1,14008,3,0.0-12.7,1443540,912379
20191121114828,10.1.0.1,14008,10.1.0.2,18508,3,0.0-12.6,1440600,912875,0.098,2,982,0.204,0
20191121114828,10.1.0.2,18531,10.1.0.1,14031,3,0.0-7.5,498330,529406
20191121114828,10.1.0.1,14031,10.1.0.2,18531,3,0.0-7.5,495390,530027,0.111,2,339,0.590,0
20191121114831,10.1.0.2,18504,10.1.0.1,14004,3,0.0-16.7,2585730,1235964
20191121114831,10.1.0.1,14004,10.1.0.2,18504,3,0.0-16.7,2584260,1236205,0.166,1,1759,0.057,0
20191121114831,10.1.0.2,18551,10.1.0.1,14051,3,0.0-6.4,113190,142334
20191121114831,10.1.0.1,14051,10.1.0.2,18551,3,0.0-6.3,111720,142349,0.083,1,77,1.299,0
20191121114833,10.1.0.2,18546,10.1.0.1,14046,3,0.0-9.1,1583190,1394681
20191121114833,10.1.0.1,14046,10.1.0.2,18546,3,0.0-9.1,1578780,1394844,0.117,3,1077,0.279,0
20191121114836,10.1.0.2,18520,10.1.0.1,14020,3,0.0-18.6,1558200,668670
20191121114836,10.1.0.2,18568,10.1.0.1,14068,3,0.0-8.2,515970,500732
20191121114837,10.1.0.1,14020,10.1.0.2,18520,3,0.0-18.6,1556730,669197,0.119,1,1060,0.094,0
20191121114837,10.1.0.1,14068,10.1.0.2,18568,3,0.0-8.2,515970,501046,0.101,0,351,0.000,0
20191121114838,10.1.0.2,18517,10.1.0.1,14017,3,0.0-20.6,2594550,1009662
20191121114838,10.1.0.1,14017,10.1.0.2,18517,3,0.0-20.5,2591610,1009757,0.109,2,1765,0.113,0
20191121114840,10.1.0.2,18584,10.1.0.1,14084,3,0.0-6.7,374850,447485
20191121114840,10.1.0.1,14084,10.1.0.2,18584,3,0.0-6.7,374850,447827,62.705,0,255,0.000,0
20191121114841,10.1.0.2,18583,10.1.0.1,14083,3,0.0-8.0,11760,11759
20191121114841,10.1.0.1,14083,10.1.0.2,18583,3,0.0-8.0,11760,11833,62.563,0,8,0.000,0
20191121114841,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.2,1093680,779256
20191121114841,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.2,1093680,779837,0.142,0,744,0.000,0
20191121114841,10.1.0.2,18558,10.1.0.1,14058,3,0.0-15.3,588000,308223
20191121114841,10.1.0.1,14058,10.1.0.2,18558,3,0.0-15.2,586530,308296,0.089,1,400,0.250,0
20191121114841,10.1.0.2,18538,10.1.0.1,14038,3,0.0-19.3,2735670,1135613
20191121114841,10.1.0.1,14038,10.1.0.2,18538,3,0.0-19.2,2729790,1136007,0.118,4,1861,0.215,0
20191121114842,10.1.0.2,18576,10.1.0.1,14076,3,0.0-11.4,463050,324606
20191121114842,10.1.0.1,14076,10.1.0.2,18576,3,0.0-11.4,463050,324958,0.241,0,315,0.000,0
20191121114843,10.1.0.2,18553,10.1.0.1,14053,3,0.0-17.7,1334760,603133
20191121114843,10.1.0.1,14053,10.1.0.2,18553,3,0.0-17.7,1333290,603160,0.099,1,908,0.110,0
20191121114844,10.1.0.2,18567,10.1.0.1,14067,3,0.0-16.1,502740,249854
20191121114844,10.1.0.1,14067,10.1.0.2,18567,3,0.0-16.1,502740,250401,0.320,0,342,0.000,0
20191121114844,10.1.0.2,18535,10.1.0.1,14035,3,0.0-23.1,529200,183295
20191121114844,10.1.0.1,14035,10.1.0.2,18535,3,0.0-23.1,529200,183528,0.225,0,360,0.000,0
20191121114845,10.1.0.2,18609,10.1.0.1,14109,3,0.0-7.8,320460,326653
20191121114845,10.1.0.1,14109,10.1.0.2,18609,3,0.0-7.8,320460,327389,0.056,0,218,0.000,0
20191121114846,10.1.0.2,18619,10.1.0.1,14119,3,0.0-7.1,194040,220158
20191121114846,10.1.0.1,14119,10.1.0.2,18619,3,0.0-7.0,194040,221676,0.121,0,132,0.000,0
20191121114847,10.1.0.2,18571,10.1.0.1,14071,3,0.0-17.5,1852200,844797
20191121114847,10.1.0.1,14071,10.1.0.2,18571,3,0.0-17.5,1852200,845052,0.092,0,1260,0.000,0
20191121114848,10.1.0.2,18501,10.1.0.1,14001,3,0.0-33.6,908460,216063
20191121114848,10.1.0.1,14001,10.1.0.2,18501,3,0.0-33.6,908460,216097,0.084,0,618,0.000,0
20191121114848,10.1.0.2,18549,10.1.0.1,14049,3,0.0-23.1,10782450,3728376
20191121114848,10.1.0.1,14049,10.1.0.2,18549,3,0.0-23.1,10773630,3728781,0.067,6,7335,0.082,0
20191121114848,10.1.0.2,18509,10.1.0.1,14009,3,0.0-32.8,19008570,4631545
20191121114848,10.1.0.1,14009,10.1.0.2,18509,3,0.0-32.8,18983580,4631792,0.102,17,12931,0.131,0
20191121114849,10.1.0.2,18556,10.1.0.1,14056,3,0.0-23.3,1977150,678910
20191121114849,10.1.0.1,14056,10.1.0.2,18556,3,0.0-23.3,1977150,679145,0.095,0,1345,0.000,0
20191121114849,10.1.0.2,18524,10.1.0.1,14024,3,0.0-30.0,10397310,2770942
20191121114850,10.1.0.1,14024,10.1.0.2,18524,3,0.0-30.0,10388490,2771053,0.103,6,7073,0.085,0
20191121114850,10.1.0.2,18539,10.1.0.1,14039,3,0.0-27.6,2382870,690175
20191121114850,10.1.0.2,18627,10.1.0.1,14127,3,0.0-9.3,142590,122878
20191121114850,10.1.0.1,14039,10.1.0.2,18539,3,0.0-27.6,2382870,690351,0.333,0,1621,0.000,0
20191121114850,10.1.0.1,14127,10.1.0.2,18627,3,0.0-9.3,142590,122927,0.650,0,97,0.000,0
20191121114850,10.1.0.2,18578,10.1.0.1,14078,3,0.0-19.3,430710,178175
20191121114850,10.1.0.1,14078,10.1.0.2,18578,3,0.0-19.3,430710,178214,0.147,0,293,0.000,0
20191121114851,10.1.0.2,18527,10.1.0.1,14027,3,0.0-31.4,6673800,1701885
