Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191121095127,10.1.0.2,18527,10.1.0.1,14027,3,0.0-6.1,27930,36863
20191121095127,10.1.0.1,14027,10.1.0.2,18527,3,0.0-6.1,27930,36914,62.532,0,19,0.000,0
20191121095129,10.1.0.2,18510,10.1.0.1,14010,3,0.0-10.5,270480,206847
20191121095129,10.1.0.1,14010,10.1.0.2,18510,3,0.0-10.4,270480,207172,0.092,0,184,0.000,0
20191121095131,10.1.0.2,18559,10.1.0.1,14059,3,0.0-6.8,1106910,1307633
20191121095131,10.1.0.1,14059,10.1.0.2,18559,3,0.0-6.8,1105440,1309126,0.052,1,753,0.133,0
20191121095131,10.1.0.2,18553,10.1.0.1,14053,3,0.0-7.2,2294670,2562048
20191121095131,10.1.0.1,14053,10.1.0.2,18553,3,0.0-7.2,2293200,2564118,0.070,1,1561,0.064,0
20191121095131,10.1.0.2,18542,10.1.0.1,14042,3,0.0-9.1,161700,142334
20191121095131,10.1.0.1,14042,10.1.0.2,18542,3,0.0-9.1,161700,142572,0.194,0,110,0.000,0
20191121095132,10.1.0.2,18572,10.1.0.1,14072,3,0.0-7.0,10290,11759
20191121095132,10.1.0.1,14072,10.1.0.2,18572,3,0.0-7.0,10290,11828,62.532,0,7,0.000,0
20191121095133,10.1.0.2,18552,10.1.0.1,14052,3,0.0-9.9,1608180,1296381
20191121095133,10.1.0.2,18569,10.1.0.1,14069,3,0.0-8.5,779100,729075
20191121095133,10.1.0.1,14069,10.1.0.2,18569,3,0.0-8.5,779100,730120,0.042,0,530,0.000,0
20191121095133,10.1.0.1,14052,10.1.0.2,18552,3,0.0-9.9,1605240,1297484,0.101,2,1094,0.183,0
20191121095134,10.1.0.2,18597,10.1.0.1,14097,3,0.0-7.2,1431780,1584117
20191121095134,10.1.0.1,14097,10.1.0.2,18597,3,0.0-7.2,1430310,1584832,0.092,1,974,0.103,0
20191121095135,10.1.0.2,18604,10.1.0.1,14104,3,0.0-7.3,273420,299004
20191121095135,10.1.0.1,14104,10.1.0.2,18604,3,0.0-7.3,273420,299794,0.097,0,186,0.000,0
20191121095136,10.1.0.2,18578,10.1.0.1,14078,3,0.0-10.5,1412670,1080310
20191121095136,10.1.0.1,14078,10.1.0.2,18578,3,0.0-10.4,1411200,1080392,0.130,1,961,0.104,0
