   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   53.157  0x00020006 VoipCall  Ulink   42.841   0.554   0.003    1741    1741   0.000  2559270   477.915
   53.192  0x00060001 VoipCall  Ulink    7.657   0.917   0.002    1674     266  84.110   391020   408.536
   53.262  0x00090007 VoipCall  Ulink    7.831   0.922   0.000    3964     805  79.692  1183350  1208.960
   53.631  0x0008000c VoipCall  Ulink    1.710   0.984   0.000    1923     101  94.748   148470   694.698
   53.722  0x00080007 VoipCall  Ulink    2.405   0.992   0.018     400      23  94.250    33810   112.444
   53.805  0x00030001 VoipCall  Ulink   48.233   0.589   0.001     481     481   0.000   707070   117.276
   54.299  0x00080015 VoipCall  Ulink    2.898   0.989   0.001     554     110  80.144   161700   446.366
   54.590  0x0000000a VoipCall  Ulink   39.636   0.620   0.000    2698    2698   0.000  3966060   800.491
   54.681  0x00060009 VoipCall  Ulink   11.475   0.947   0.000     808     276  65.842   405720   282.850
   56.031  0x00030018 VoipCall  Ulink    5.466   1.009   0.002     229     229   0.000   336630   492.701
   56.645  0x0008000b VoipCall  Ulink    7.090   0.935   0.001    5050     869  82.792  1277430  1441.479
   57.839  0x00050005 VoipCall  Ulink    4.989   0.965   0.001    2291     228  90.048   335160   537.388
   58.247  0x00090014 VoipCall  Ulink   14.540   0.966   0.001    1452    1452   0.000  2134440  1174.386
   58.381  0x00050013 VoipCall  Ulink    1.649   0.989   0.001    1805     109  93.961   160230   777.519
   58.561  0x00060016 VoipCall  Ulink    1.683   0.989   0.003    1678     160  90.465   235200  1117.769
   58.584  0x00000011 VoipCall  Ulink   31.074   0.627   0.002    2937    2937   0.000  4317390  1111.496
   59.209  0x0002001a VoipCall  Ulink   11.622   1.009   0.001     625     625   0.000   918750   632.413
   60.543  0x0001001b VoipCall  Ulink    7.586   1.035   0.000     367     367   0.000   539490   568.964
   60.805  0x00030017 VoipCall  Ulink   11.712   1.028   0.000     748     748   0.000  1099560   751.081
   61.022  0x00090016 VoipCall  Ulink    7.188   1.042   0.000    1165    1165   0.000  1712550  1906.018
   61.283  0x00000012 VoipCall  Ulink   31.367   0.594   0.000    1318    1318   0.000  1937460   494.135
   61.960  0x00010014 VoipCall  Ulink   12.477   1.036   0.001    2194    2194   0.000  3225180  2067.995
   62.814  0x00000019 VoipCall  Ulink   11.211   1.044   0.006      45      45   0.000    66150    47.204
   62.949  0x00060018 VoipCall  Ulink   15.846   1.028   0.000    1603    1603   0.000  2356410  1189.666
   62.983  0x0003001f VoipCall  Ulink    5.110   1.095   0.001     522     522   0.000   767340  1201.338
   63.132  0x00000007 VoipCall  Ulink   50.106   0.617   0.002    1443    1443   0.000  2121210   338.675
   63.722  0x00060008 VoipCall  Ulink    7.297   0.930   0.003     407      62  84.767    91140    99.924
   63.809  0x0009000b VoipCall  Ulink   10.733   0.944   0.000    4424    1130  74.458  1661100  1238.130
   63.902  0x0008000e VoipCall  Ulink    6.603   0.975   0.001    8815    1532  82.621  2252040  2728.703
   64.202  0x00020014 VoipCall  Ulink   27.844   0.657   0.002    4652    4652   0.000  6838440  1964.787
   64.235  0x00050006 VoipCall  Ulink    1.550   1.012   0.001    2582      76  97.057   111720   576.670
   64.370  0x0008000a VoipCall  Ulink    7.422   0.931   0.000   12528    1887  84.938  2773890  2989.826
   64.682  0x00050009 VoipCall  Ulink    6.586   0.941   0.001    8436    1140  86.486  1675800  2035.518
   65.626  0x00010004 VoipCall  Ulink   54.815   0.555   0.001    1012    1012   0.000  1487640   217.114
   65.636  0x0009000d VoipCall  Ulink    7.620   0.963   0.000    1526     286  81.258   420420   441.380
   65.996  0x00010011 VoipCall  Ulink   27.296   0.626   0.001    4042    4042   0.000  5941740  1741.433
   66.184  0x00050014 VoipCall  Ulink    9.686   0.937   0.001    2705     786  70.943  1155420   954.261
   66.858  0x0004000b VoipCall  Ulink   35.211   0.683   0.001    2916    2916   0.000  4286520   973.904
   67.225  0x00050011 VoipCall  Ulink    5.151   0.989   0.002     458      60  86.900    88200   136.991
   67.241  0x0001000b VoipCall  Ulink   36.624   0.586   0.004      73      73   0.000   107310    23.440
   67.678  0x00040001 VoipCall  Ulink   62.560   0.587   0.001    1706    1706   0.000  2507820   320.691
   68.023  0x0007000f VoipCall  Ulink    8.364   0.945   0.001    4948    1733  64.976  2547510  2436.559
   69.807  0x00010003 VoipCall  Ulink   60.195   0.565   0.002    1330    1330   0.000  1955100   259.833
   70.304  0x0009000c VoipCall  Ulink    7.917   0.961   0.000   25153    4356  82.682  6403320  6470.061
   70.327  0x00050010 VoipCall  Ulink    5.722   0.988   0.001   12667    1665  86.856  2447550  3421.776
   70.885  0x0000001d VoipCall  Ulink   13.025   1.111   0.003      96      96   0.000   141120    86.675
   71.016  0x0002000a VoipCall  Ulink   53.617   0.600   0.004      65      65   0.000    95550    14.256
   72.032  0x0001001f VoipCall  Ulink   11.576   1.120   0.002     544     544   0.000   799680   552.641
   72.215  0x0003001e VoipCall  Ulink   15.639   1.104   0.003    1220    1220   0.000  1793400   917.400
   72.898  0x0000000c VoipCall  Ulink   56.384   0.600   0.001    2003    2003   0.000  2944410   417.768
   72.903  0x0000000b VoipCall  Ulink   54.808   0.604   0.016      34      34   0.000    49980     7.295
   74.011  0x00050017 VoipCall  Ulink    4.925   0.989   0.000    4952     670  86.470   984900  1599.924
   74.509  0x00000016 VoipCall  Ulink   34.712   0.604   0.001    2665    2665   0.000  3917550   902.869
   74.638  0x00090005 VoipCall  Ulink    2.894   0.983   0.007     900      41  95.444    60270   166.588
   75.001  0x00050001 VoipCall  Ulink    7.586   0.919   0.000    6423     696  89.164  1023120  1079.017
   75.211  0x0005000a VoipCall  Ulink    5.175   0.966   0.000    5517     494  91.046   726180  1122.599
   75.685  0x00000004 VoipCall  Ulink   66.164   0.567   0.002    2823    2823   0.000  4149810   501.760
   75.858  0x0005001d VoipCall  Ulink    7.117   1.064   0.000    6463    2247  65.233  3303090  3712.706
   76.783  0x00010001 VoipCall  Ulink   70.121   0.582   0.000    1875    1875   0.000  2756250   314.455
   77.090  0x00050003 VoipCall  Ulink    6.170   0.945   0.002    1687     148  91.227   217560   282.109
   77.853  0x00080002 VoipCall  Ulink    6.389   0.941   0.000    3987     356  91.071   523320   655.282
   78.366  0x00030007 VoipCall  Ulink   60.519   0.593   0.004    4949    4949   0.000  7275030   961.677
   78.500  0x0003001a VoipCall  Ulink   26.608   0.769   0.001    6990    6990   0.000 10275300  3089.389
   78.530  0x00080016 VoipCall  Ulink    2.732   0.989   0.001    3634     257  92.928   377790  1106.072
   78.940  0x00010017 VoipCall  Ulink   28.996   0.782   0.002    5188    5188   0.000  7626360  2104.122
   78.971  0x00080019 VoipCall  Ulink   34.178   1.063   0.003      64      64   0.000    94080    22.021
   79.062  0x00060004 VoipCall  Ulink    3.855   0.975   0.001   28356    1553  94.523  2282910  4737.335
   79.977  0x00070003 VoipCall  Ulink    5.216   0.964   0.001    5172     372  92.807   546840   838.651
   80.199  0x0004000c VoipCall  Ulink   47.350   0.648   0.004    1694    1694   0.000  2490180   420.724
   81.136  0x0005001b VoipCall  Ulink   15.350   1.027   0.001    4788    2163  54.825  3179610  1657.104
   81.330  0x0007000d VoipCall  Ulink    6.762   0.974   0.000    5928     880  85.155  1293600  1530.495
   81.643  0x00070010 VoipCall  Ulink    7.742   0.957   0.000   19670    4129  79.009  6069630  6272.073
   81.811  0x00040004 VoipCall  Ulink   66.290   0.604   0.003     134     134   0.000   196980    23.771
   82.056  0x00010006 VoipCall  Ulink   60.549   0.638   0.002   21656   21656   0.000 31834320  4206.097
   82.738  0x00060011 VoipCall  Ulink    6.425   0.979   0.000    1642     227  86.175   333690   415.462
   83.000  0x00080021 VoipCall  Ulink   15.706   1.126   0.000     322     322   0.000   473340   241.104
   83.072  0x00040009 VoipCall  Ulink   56.639   0.614   0.002    5340    5340   0.000  7849800  1108.740
   83.094  0x00020007 VoipCall  Ulink   72.203   0.562   0.002   12884   12884   0.000 18939480  2098.481
   83.734  0x00030006 VoipCall  Ulink   66.265   0.595   0.002    2610    2610   0.000  3836700   463.194
   84.181  0x0005001a VoipCall  Ulink    7.572   0.959   0.001    8722    1683  80.704  2474010  2613.934
   84.496  0x00060015 VoipCall  Ulink    2.166   0.989   0.002    1163      58  95.013    85260   314.894
   84.641  0x00000021 VoipCall  Ulink   13.441   1.129   0.002      91      91   0.000   133770    79.619
   84.857  0x0000001b VoipCall  Ulink   28.411   0.690   0.001    5159    5159   0.000  7583730  2135.465
   84.975  0x00040007 VoipCall  Ulink   59.940   0.620   0.001     852     852   0.000  1252440   167.160
   85.053  0x00090006 VoipCall  Ulink   11.473   0.918   0.000    3092     480  84.476   705600   491.991
   85.128  0x00030019 VoipCall  Ulink   34.337   1.098   0.001    1172    1172   0.000  1722840   401.390
   85.497  0x0008001b VoipCall  Ulink   14.396   1.036   0.000    4734    1823  61.491  2679810  1489.211
   85.515  0x00050018 VoipCall  Ulink    2.243   0.989   0.000    4442     221  95.025   324870  1158.581
   85.689  0x0009001b VoipCall  Ulink   18.747   1.126   0.000    1104    1104   0.000  1622880   692.522
   85.884  0x0009000f VoipCall  Ulink    3.926   0.989   0.008     468      33  92.949    48510    98.852
   85.998  0x00070016 VoipCall  Ulink   27.221   1.124   0.000     122     122   0.000   179340    52.705
   86.193  0x00080012 VoipCall  Ulink    6.206   0.982   0.000    3507     437  87.539   642390   828.023
   86.222  0x00010029 VoipCall  Ulink   15.958   1.128   0.001     775     775   0.000  1139250   571.115
   86.226  0x00010020 VoipCall  Ulink   22.580   0.799   0.003    3362    3362   0.000  4942140  1750.978
   86.302  0x00010012 VoipCall  Ulink   45.863   0.595   0.001    2934    2934   0.000  4312980   752.327
   86.873  0x00050025 VoipCall  Ulink    9.609   1.129   0.000    1979    1360  31.278  1999200  1664.437
   87.095  0x00030012 VoipCall  Ulink   48.828   0.614   0.001     330     330   0.000   485100    79.478
   87.168  0x00030008 VoipCall  Ulink   68.968   0.591   0.001    2454    2454   0.000  3607380   418.438
   88.083  0x00020001 VoipCall  Ulink   84.844   0.590   0.002    2017    2017   0.000  2964990   279.571
   88.160  0x00090024 VoipCall  Ulink    7.122   1.129   0.001     648     648   0.000   952560  1069.953
   88.212  0x00030000 VoipCall  Ulink   83.215   0.587   0.001   10711   10711   0.000 15745170  1513.687
   88.423  0x00080025 VoipCall  Ulink    4.147   1.129   0.000     849     350  58.775   514500   992.643
   88.620  0x00010016 VoipCall  Ulink   38.769   0.735   0.002    6005    6005   0.000  8827350  1821.528
   88.726  0x00040005 VoipCall  Ulink   71.339   0.595   0.002    1194    1194   0.000  1755180   196.825
   88.937  0x00080018 VoipCall  Ulink   46.836   1.067   0.001     294     294   0.000   432180    73.820
   89.191  0x00090009 VoipCall  Ulink    2.065   0.981   0.002    1900      58  96.947    85260   330.293
   89.946  0x00020015 VoipCall  Ulink   53.373   0.623   0.002    1453    1453   0.000  2135910   320.146
   90.441  0x00070007 VoipCall  Ulink    4.286   0.972   0.000    8310     494  94.055   726180  1355.313
   90.870  0x0001000a VoipCall  Ulink   61.678   0.595   0.001   10524   10524   0.000 15470280  2006.593
   90.965  0x0002000b VoipCall  Ulink   72.165   0.587   0.001    3241    3241   0.000  4764270   528.153
   91.013  0x00000001 VoipCall  Ulink   86.435   0.588   0.002    1861    1861   0.000  2735670   253.199
   91.025  0x0003002e VoipCall  Ulink    5.430   1.162   0.002     261     261   0.000   383670   565.251
   91.112  0x00030022 VoipCall  Ulink   29.815   1.133   0.004     296     296   0.000   435120   116.751
   91.315  0x00020023 VoipCall  Ulink   17.973   0.864   0.000    6253    6253   0.000  9191910  4091.443
   91.344  0x00040027 VoipCall  Ulink    5.382   1.169   0.000     601     601   0.000   883470  1313.195
   91.563  0x00070011 VoipCall  Ulink   43.107   1.103   0.001     809     809   0.000  1189230   220.705
   91.805  0x00050024 VoipCall  Ulink   19.963   1.142   0.001     405     405   0.000   595350   238.583
   91.856  0x00010028 VoipCall  Ulink   22.060   0.654   0.002    1637    1637   0.000  2406390   872.678
   92.009  0x0007001a VoipCall  Ulink    2.954   1.117   0.000    5167     680  86.840   999600  2707.526
   92.149  0x00030029 VoipCall  Ulink   11.248   1.156   0.002     247     247   0.000   363090   258.239
   92.603  0x0005002a VoipCall  Ulink   12.614   1.156   0.009      44      44   0.000    64680    41.020
   92.704  0x0009001c VoipCall  Ulink   23.189   1.143   0.003     130     130   0.000   191100    65.927
   92.725  0x0003000e VoipCall  Ulink   59.919   0.636   0.002    5573    5573   0.000  8192310  1093.781
   92.918  0x00050007 VoipCall  Ulink    9.462   0.894   0.001   13703    1624  88.149  2387280  2018.342
   92.974  0x00010010 VoipCall  Ulink   56.890   0.623   0.003    8212    8212   0.000 12071640  1697.553
   93.071  0x00020011 VoipCall  Ulink   59.354   0.632   0.003   11120   11120   0.000 16346400  2203.237
   93.226  0x0001000d VoipCall  Ulink   62.269   0.584   0.001    6488    6488   0.000  9537360  1225.320
   93.408  0x00090002 VoipCall  Ulink    4.309   0.971   0.001    3126     159  94.914   233730   433.965
   93.495  0x00040013 VoipCall  Ulink   49.530   0.850   0.001    5343    5343   0.000  7854210  1268.609
   93.803  0x00050023 VoipCall  Ulink    4.801   1.118   0.000    4966     914  81.595  1343580  2238.795
   94.136  0x0005000b VoipCall  Ulink    4.521   0.971   0.001    6572     391  94.051   574770  1017.028
   94.217  0x00080022 VoipCall  Ulink   22.468   1.146   0.000    1172    1172   0.000  1722840   613.438
   94.347  0x0004000f VoipCall  Ulink   56.386   0.611   0.000    1454    1454   0.000  2137380   303.247
