Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191029113800,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752633
20191029113800,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,505680,753887,0.045,1,345,0.290,0
20191029113808,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212412
20191029113808,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2028600,1212657,0.150,2,1382,0.145,0
20191029113809,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222055
20191029113809,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2523990,2222649,0.078,2,1719,0.116,0
20191029113810,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996647
20191029113810,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3200190,3997121,0.055,3,2180,0.138,0
20191029113812,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3131100,1804281
20191029113812,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,3128160,1804415,0.093,2,2130,0.094,0
20191029113812,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432126
20191029113812,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,530670,432610,0.082,0,361,0.000,0
20191029113812,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
20191029113812,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,601230,382533,0.067,0,409,0.000,0
20191029113812,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,3658830,1849338
20191029113812,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,3657360,1849888,0.073,1,2489,0.040,0
20191029113812,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299006
20191029113813,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,361620,299915,0.093,0,246,0.000,0
20191029113813,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,939330,654332
20191029113813,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.4,936390,655139,0.070,2,639,0.313,0
20191029113813,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191029113813,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,626220,632885,0.084,0,426,0.000,0
20191029113814,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980402
20191029113814,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1575840,1981511,0.073,6,1078,0.557,0
20191029113814,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,1134840,489470
20191029113814,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,1133370,489896,0.150,1,772,0.130,0
20191029113818,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,4461450,1498109
20191029113818,10.1.0.1,14003,10.1.0.2,18503,3,0.0-23.8,4457040,1498323,0.068,3,3035,0.099,0
