Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190912114526,10.1.0.2,5674,10.1.0.1,5174,3,0.0-62.0,2247630,289791
20190912114527,10.1.0.1,5179,10.1.0.2,5679,3,0.0-60.0,5865300,781986,0.146,635,4625,13.730,3
20190912114527,10.1.0.1,5181,10.1.0.2,5681,3,0.0-51.2,4292400,671160,15.813,518,3438,15.067,10
20190912114527,10.1.0.1,5175,10.1.0.2,5675,3,0.0-47.0,40501440,6900748,0.135,5697,33249,17.134,136
20190912114527,10.1.0.1,5063,10.1.0.2,5563,3,0.0-36.8,15052800,3271863,0.193,343,10583,3.241,0
20190912114527,10.1.0.1,5174,10.1.0.2,5674,3,0.0-62.0,1931580,249387,0.222,215,1529,14.061,2
20190912114531,10.1.0.2,5508,10.1.0.1,5008,3,0.0-57.0,21050400,2954235
20190912114531,10.1.0.2,5542,10.1.0.1,5042,3,0.0-67.0,26648160,3181565
20190912114531,10.1.0.2,5589,10.1.0.1,5089,3,0.0-67.0,26142480,3121150
20190912114531,10.1.0.2,5575,10.1.0.1,5075,3,0.0-59.0,10741290,1456127
20190912114531,10.1.0.1,5008,10.1.0.2,5508,3,0.0-57.0,17438610,2448488,0.190,2457,14320,17.158,20
20190912114531,10.1.0.1,5042,10.1.0.2,5542,3,0.0-67.0,22733550,2713932,0.166,2663,18128,14.690,5
20190912114531,10.1.0.1,5089,10.1.0.2,5589,3,0.0-67.0,22295490,2662075,0.176,2617,17784,14.715,8
20190912114531,10.1.0.1,5075,10.1.0.2,5575,3,0.0-59.3,8918490,1203713,15.747,1239,7306,16.959,2
20190912114532,10.1.0.2,5601,10.1.0.1,5101,3,0.0-68.0,11055870,1300478
20190912114532,10.1.0.2,5670,10.1.0.1,5170,3,0.0-63.0,21113610,2680828
20190912114532,10.1.0.2,5691,10.1.0.1,5191,3,0.0-65.0,44173500,5436412
20190912114532,10.1.0.2,5537,10.1.0.1,5037,3,0.0-62.1,1231860,158719
20190912114533,10.1.0.1,5037,10.1.0.2,5537,3,0.0-62.1,993720,128047,0.338,162,838,19.332,0
20190912114533,10.1.0.1,5101,10.1.0.2,5601,3,0.0-68.0,9372720,1102801,0.198,1145,7521,15.224,5
20190912114533,10.1.0.1,5170,10.1.0.2,5670,3,0.0-62.9,17797290,2262255,0.445,2256,14363,15.707,19
20190912114533,10.1.0.1,5191,10.1.0.2,5691,3,0.0-65.0,37499700,4618639,0.225,4540,30050,15.108,26
20190912114533,10.1.0.2,5578,10.1.0.1,5078,3,0.0-42.0,3297210,627710
20190912114534,10.1.0.1,5078,10.1.0.2,5578,3,0.0-41.0,2397570,467967,15.849,611,2242,27.252,9
20190912114534,10.1.0.2,5574,10.1.0.1,5074,3,0.0-59.0,42180180,5719033
20190912114535,10.1.0.1,5074,10.1.0.2,5574,3,0.0-59.0,34753740,4714029,0.204,5052,28694,17.606,87
20190912114536,10.1.0.2,5579,10.1.0.1,5079,3,0.0-69.0,119296380,13831166
20190912114536,10.1.0.2,5549,10.1.0.1,5049,3,0.0-70.0,15565830,1778686
20190912114536,10.1.0.2,5577,10.1.0.1,5077,3,0.0-65.0,39347490,4842492
20190912114536,10.1.0.2,5647,10.1.0.1,5147,3,0.0-71.0,8917020,1004543
20190912114536,10.1.0.2,5562,10.1.0.1,5062,3,0.0-54.1,2062410,305151
20190912114536,10.1.0.1,5049,10.1.0.2,5549,3,0.0-70.0,13088880,1495366,0.741,1685,10589,15.913,2
20190912114536,10.1.0.1,5077,10.1.0.2,5577,3,0.0-65.0,33060300,4067286,0.222,4277,26767,15.979,4
20190912114536,10.1.0.1,5147,10.1.0.2,5647,3,0.0-71.0,7513170,846695,0.669,955,6066,15.743,2
20190912114536,10.1.0.1,5062,10.1.0.2,5562,3,0.0-53.8,1615530,240428,0.235,304,1403,21.668,8
20190912114537,10.1.0.1,5079,10.1.0.2,5579,3,0.0-69.3,101397660,11710454,15.764,12175,81153,15.003,48
20190912114538,10.1.0.2,5524,10.1.0.1,5024,3,0.0-74.0,12078990,1305599
20190912114538,10.1.0.2,5606,10.1.0.1,5106,3,0.0-55.0,7197120,1046526
20190912114538,10.1.0.1,5024,10.1.0.2,5524,3,0.0-74.0,10222380,1104896,0.457,1263,8217,15.371,3
20190912114539,10.1.0.1,5106,10.1.0.2,5606,3,0.0-55.0,5678610,825578,16.148,1032,4895,21.083,37
20190912114539,10.1.0.2,5644,10.1.0.1,5144,3,0.0-48.0,26464410,4410363
20190912114539,10.1.0.2,5641,10.1.0.1,5141,3,0.0-52.1,2425500,372735
20190912114539,10.1.0.1,5141,10.1.0.2,5641,3,0.0-49.9,2322600,372496,0.093,70,1650,4.242,0
20190912114540,10.1.0.1,5144,10.1.0.2,5644,3,0.0-46.7,19868520,3403600,0.161,4487,18003,24.924,75
20190912114541,10.1.0.2,5554,10.1.0.1,5054,3,0.0-75.0,13998810,1492990
20190912114541,10.1.0.2,5569,10.1.0.1,5069,3,0.0-77.2,751170,77823
20190912114541,10.1.0.1,5054,10.1.0.2,5554,3,0.0-75.0,11760000,1254332,0.180,1523,9523,15.993,1
20190912114542,10.1.0.1,5069,10.1.0.2,5569,3,0.0-77.1,480690,49877,16.397,184,511,36.008,27
20190912114542,10.1.0.2,5597,10.1.0.1,5097,3,0.0-69.1,2281440,264191
20190912114542,10.1.0.1,5097,10.1.0.2,5597,3,0.0-69.1,2279970,264069,0.093,1,1552,0.064,0
20190912114543,10.1.0.2,5505,10.1.0.1,5005,3,0.0-61.0,58514820,7673848
20190912114543,10.1.0.2,5544,10.1.0.1,5044,3,0.0-41.0,40211850,7845880
20190912114543,10.1.0.1,5005,10.1.0.2,5505,3,0.0-60.7,47655930,6284769,0.201,7387,39806,18.558,233
20190912114543,10.1.0.1,5044,10.1.0.2,5544,3,0.0-34.4,26127780,6081042,0.162,9581,27355,35.025,104
20190912114544,10.1.0.2,5516,10.1.0.1,5016,3,0.0-79.0,15118950,1530879
20190912114544,10.1.0.1,5016,10.1.0.2,5516,3,0.0-79.0,12799290,1296328,0.128,1578,10285,15.343,5
20190912114545,10.1.0.2,5699,10.1.0.1,5199,3,0.0-80.0,11307240,1130494
20190912114545,10.1.0.1,5199,10.1.0.2,5699,3,0.0-80.0,9687300,968911,0.152,1102,7692,14.327,4
20190912114547,10.1.0.2,5660,10.1.0.1,5160,3,0.0-74.0,20224260,2186237
20190912114547,10.1.0.1,5160,10.1.0.2,5660,3,0.0-74.0,20212500,2185378,0.100,8,13758,0.058,0
20190912114548,10.1.0.2,5557,10.1.0.1,5057,3,0.0-82.0,43707510,4263932
20190912114548,10.1.0.2,5617,10.1.0.1,5117,3,0.0-82.0,46719540,4557821
20190912114548,10.1.0.2,5662,10.1.0.1,5162,3,0.0-84.0,17129910,1631231
20190912114548,10.1.0.2,5693,10.1.0.1,5193,3,0.0-69.0,26198340,3037182
20190912114548,10.1.0.2,5690,10.1.0.1,5190,3,0.0-82.0,39782610,3880957
20190912114548,10.1.0.1,5057,10.1.0.2,5557,3,0.0-82.0,37489410,3657406,0.164,4230,29733,14.227,5
20190912114548,10.1.0.1,5117,10.1.0.2,5617,3,0.0-82.0,40131000,3916189,0.144,4482,31782,14.102,20
20190912114548,10.1.0.1,5162,10.1.0.2,5662,3,0.0-83.9,14711760,1402144,0.185,1645,11653,14.117,12
20190912114548,10.1.0.1,5193,10.1.0.2,5693,3,0.0-68.8,21670740,2518603,0.171,3080,17822,17.282,39
20190912114548,10.1.0.1,5190,10.1.0.2,5690,3,0.0-81.9,34146630,3334137,0.226,3834,27063,14.167,33
20190912114550,10.1.0.2,5605,10.1.0.1,5105,3,0.0-85.0,30020340,2825213
20190912114550,10.1.0.1,5105,10.1.0.2,5605,3,0.0-85.0,25876410,2436412,0.163,2819,20422,13.804,6
20190912114551,10.1.0.2,5535,10.1.0.1,5035,3,0.0-75.0,12434730,1326079
20190912114551,10.1.0.2,5659,10.1.0.1,5159,3,0.0-87.0,59602620,5480443
20190912114551,10.1.0.2,5667,10.1.0.1,5167,3,0.0-76.0,48642300,5119995
20190912114551,10.1.0.2,5512,10.1.0.1,5012,3,0.0-73.1,1347990,147455
20190912114551,10.1.0.1,5035,10.1.0.2,5535,3,0.0-74.8,10439940,1116102,0.201,1357,8459,16.042,20
20190912114551,10.1.0.1,5012,10.1.0.2,5512,3,0.0-73.1,1126020,123191,0.338,151,917,16.467,0
20190912114551,10.1.0.1,5167,10.1.0.2,5667,3,0.0-75.8,41312880,4359525,0.157,4986,33090,15.068,71
20190912114551,10.1.0.1,5159,10.1.0.2,5659,3,0.0-86.9,51829260,4770689,0.209,5288,40546,13.042,41
20190912114552,10.1.0.2,5696,10.1.0.1,5196,3,0.0-80.0,63223230,6322172
20190912114552,10.1.0.2,5680,10.1.0.1,5180,3,0.0-69.0,13612200,1577982
20190912114552,10.1.0.2,5686,10.1.0.1,5186,3,0.0-67.0,9136050,1090559
20190912114552,10.1.0.2,5698,10.1.0.1,5198,3,0.0-88.0,7086870,644095
20190912114552,10.1.0.2,5687,10.1.0.1,5187,3,0.0-77.0,6428310,667647
20190912114552,10.1.0.1,5187,10.1.0.2,5687,3,0.0-76.8,5391960,561378,0.168,705,4373,16.122,9
20190912114552,10.1.0.1,5196,10.1.0.2,5696,3,0.0-80.0,54195960,5422866,0.165,6141,43009,14.278,34
20190912114552,10.1.0.1,5180,10.1.0.2,5680,3,0.0-68.8,11273430,1311605,0.138,1591,9260,17.181,81
20190912114552,10.1.0.1,5186,10.1.0.2,5686,3,0.0-64.7,7357350,909095,0.170,1210,6215,19.469,107
20190912114552,10.1.0.1,5198,10.1.0.2,5698,3,0.0-87.9,6147540,559648,0.148,639,4821,13.255,7
20190912114553,10.1.0.2,5595,10.1.0.1,5095,3,0.0-86.0,38860920,3614717
20190912114553,10.1.0.2,5688,10.1.0.1,5188,3,0.0-67.0,6065220,723967
20190912114553,10.1.0.1,5095,10.1.0.2,5595,3,0.0-86.0,33563040,3122945,0.133,3604,26436,13.633,9
20190912114553,10.1.0.1,5188,10.1.0.2,5688,3,0.0-63.9,5796210,726173,0.131,183,4126,4.435,14
20190912114554,10.1.0.2,5572,10.1.0.1,5072,3,0.0-83.0,52909710,5099516
20190912114554,10.1.0.2,5618,10.1.0.1,5118,3,0.0-69.0,20447700,2370559
20190912114554,10.1.0.2,5673,10.1.0.1,5173,3,0.0-90.0,46900350,4168704
20190912114554,10.1.0.1,5072,10.1.0.2,5572,3,0.0-83.0,45668490,4402044,0.130,4926,35993,13.686,4
20190912114554,10.1.0.1,5118,10.1.0.2,5618,3,0.0-67.0,16650690,1986842,0.126,2583,13910,18.569,243
20190912114554,10.1.0.1,5173,10.1.0.2,5673,3,0.0-89.9,40908630,3640680,0.150,4076,31905,12.775,39
20190912114555,10.1.0.2,5596,10.1.0.1,5096,3,0.0-81.0,50525370,4989949
20190912114555,10.1.0.1,5096,10.1.0.2,5596,3,0.0-80.9,43307670,4283956,0.128,4910,34371,14.285,43
20190912114555,10.1.0.2,5521,10.1.0.1,5021,3,0.0-86.1,2732730,253951
20190912114555,10.1.0.1,5021,10.1.0.2,5521,3,0.0-86.0,2310840,214976,0.125,287,1859,15.438,0
20190912114556,10.1.0.2,5645,10.1.0.1,5145,3,0.0-90.0,35841540,3185663
20190912114556,10.1.0.1,5145,10.1.0.2,5645,3,0.0-89.9,31112550,2767480,0.120,3217,24382,13.194,18
20190912114557,10.1.0.2,5642,10.1.0.1,5142,3,0.0-83.0,33361650,3215356
20190912114557,10.1.0.1,5142,10.1.0.2,5642,3,0.0-82.8,28679700,2769532,0.127,3185,22695,14.034,25
20190912114558,10.1.0.2,5587,10.1.0.1,5087,3,0.0-92.0,94410750,8209404
20190912114558,10.1.0.1,5087,10.1.0.2,5587,3,0.0-92.0,82872720,7209363,0.098,7849,64225,12.221,14
20190912114559,10.1.0.2,5602,10.1.0.1,5102,3,0.0-92.0,57009540,4957181
20190912114559,10.1.0.2,5639,10.1.0.1,5139,3,0.0-95.0,45784620,3855357
20190912114559,10.1.0.2,5583,10.1.0.1,5083,3,0.0-94.0,11035290,939007
20190912114559,10.1.0.2,5694,10.1.0.1,5194,3,0.0-70.0,9715230,1110014
20190912114559,10.1.0.2,5615,10.1.0.1,5115,3,0.0-94.1,3298680,280575
20190912114559,10.1.0.1,5102,10.1.0.2,5602,3,0.0-92.0,49952070,4345421,0.123,4801,38782,12.379,14
20190912114559,10.1.0.1,5139,10.1.0.2,5639,3,0.0-94.9,40380900,3402963,0.111,3676,31146,11.802,23
20190912114559,10.1.0.1,5083,10.1.0.2,5583,3,0.0-94.0,9602040,817482,0.105,975,7507,12.988,1
20190912114559,10.1.0.1,5194,10.1.0.2,5694,3,0.0-66.7,7639590,916368,0.105,1412,6609,21.365,18
20190912114600,10.1.0.1,5115,10.1.0.2,5615,3,0.0-94.0,2851800,242672,0.141,304,2244,13.547,0
20190912114600,10.1.0.2,5531,10.1.0.1,5031,3,0.0-88.0,127590120,11598838
20190912114600,10.1.0.1,5031,10.1.0.2,5531,3,0.0-88.0,111255480,10118512,0.086,11112,86796,12.802,36
20190912114600,10.1.0.2,5672,10.1.0.1,5172,3,0.0-89.0,3749970,336895
20190912114600,10.1.0.1,5172,10.1.0.2,5672,3,0.0-89.0,3216360,289070,0.108,363,2551,14.230,0
20190912114601,10.1.0.2,5683,10.1.0.1,5183,3,0.0-78.0,15307110,1569790
20190912114601,10.1.0.2,5671,10.1.0.1,5171,3,0.0-91.0,7573440,665599
20190912114601,10.1.0.1,5171,10.1.0.2,5671,3,0.0-91.0,6554730,576293,0.153,693,5152,13.451,0
20190912114601,10.1.0.1,5183,10.1.0.2,5683,3,0.0-77.8,12952170,1332525,0.104,1602,10413,15.385,83
20190912114602,10.1.0.2,5634,10.1.0.1,5134,3,0.0-94.0,27819750,2367486
20190912114602,10.1.0.2,5628,10.1.0.1,5128,3,0.0-76.0,7882140,829439
20190912114602,10.1.0.1,5134,10.1.0.2,5634,3,0.0-94.0,24304980,2069034,0.049,2391,18925,12.634,4
20190912114602,10.1.0.2,5626,10.1.0.1,5126,3,0.0-96.2,714420,59391
20190912114602,10.1.0.1,5128,10.1.0.2,5628,3,0.0-72.8,7570500,831532,0.098,212,5362,3.954,16
20190912114603,10.1.0.1,5126,10.1.0.2,5626,3,0.0-96.0,504210,42002,0.208,143,486,29.424,28
20190912114603,10.1.0.2,5580,10.1.0.1,5080,3,0.0-93.0,34059900,2929663
20190912114603,10.1.0.1,5080,10.1.0.2,5580,3,0.0-93.0,29814540,2565333,0.086,2888,23170,12.464,7
20190912114604,10.1.0.2,5613,10.1.0.1,5113,3,0.0-96.6,358680,29695
20190912114604,10.1.0.1,5113,10.1.0.2,5613,3,0.0-96.2,248430,20652,71.095,75,244,30.738,5
20190912114604,10.1.0.2,5553,10.1.0.1,5053,3,0.0-88.0,46150650,4195323
20190912114604,10.1.0.1,5053,10.1.0.2,5553,3,0.0-87.8,40085430,3651483,0.075,4126,31395,13.142,63
20190912114605,10.1.0.2,5522,10.1.0.1,5022,3,0.0-79.0,12177480,1232895
20190912114605,10.1.0.1,5022,10.1.0.2,5522,3,0.0-75.8,11724720,1236922,0.102,308,8284,3.718,29
20190912114605,10.1.0.2,5558,10.1.0.1,5058,3,0.0-91.0,21434070,1884158
20190912114605,10.1.0.2,5539,10.1.0.1,5039,3,0.0-81.0,7674870,757759
20190912114605,10.1.0.2,5624,10.1.0.1,5124,3,0.0-101.1,2716560,215039
20190912114605,10.1.0.1,5124,10.1.0.2,5624,3,0.0-101.0,2337300,185218,0.109,258,1848,13.961,1
20190912114605,10.1.0.1,5058,10.1.0.2,5558,3,0.0-90.9,18536700,1630844,0.146,1971,14581,13.518,9
20190912114605,10.1.0.1,5039,10.1.0.2,5539,3,0.0-80.4,6579720,654786,0.114,745,5221,14.269,39
20190912114606,10.1.0.2,5523,10.1.0.1,5023,3,0.0-87.0,12630240,1161214
20190912114606,10.1.0.2,5536,10.1.0.1,5036,3,0.0-92.0,12578790,1093631
20190912114606,10.1.0.2,5571,10.1.0.1,5071,3,0.0-100.0,23502360,1880061
20190912114606,10.1.0.1,5023,10.1.0.2,5523,3,0.0-87.0,10927980,1005042,0.102,1158,8592,13.478,2
20190912114606,10.1.0.2,5676,10.1.0.1,5176,3,0.0-92.0,55432230,4819963
20190912114606,10.1.0.2,5666,10.1.0.1,5166,3,0.0-75.0,7480830,797695
20190912114606,10.1.0.1,5176,10.1.0.2,5676,3,0.0-91.9,48233640,4200838,0.066,4897,37709,12.986,53
20190912114606,10.1.0.1,5036,10.1.0.2,5536,3,0.0-91.9,10913280,949679,0.090,1133,8557,13.241,5
20190912114606,10.1.0.1,5071,10.1.0.2,5571,3,0.0-100.0,20785800,1663266,0.066,1848,15988,11.559,3
20190912114606,10.1.0.1,5166,10.1.0.2,5666,3,0.0-73.7,6168120,669848,0.090,893,5089,17.548,14
20190912114607,10.1.0.2,5548,10.1.0.1,5048,3,0.0-95.0,5863830,493567
20190912114607,10.1.0.2,5697,10.1.0.1,5197,3,0.0-86.0,155324610,14448633
20190912114607,10.1.0.1,5048,10.1.0.2,5548,3,0.0-95.0,5084730,428238,0.272,530,3989,13.287,1
20190912114607,10.1.0.1,5197,10.1.0.2,5697,3,0.0-85.7,135201780,12620711,0.073,13689,105663,12.955,517
20190912114608,10.1.0.2,5651,10.1.0.1,5151,3,0.0-102.0,80204670,6290427
20190912114608,10.1.0.1,5151,10.1.0.2,5651,3,0.0-101.9,71314110,5597231,0.053,6048,54561,11.085,39
20190912114608,10.1.0.2,5585,10.1.0.1,5085,3,0.0-59.1,1081920,146431
20190912114608,10.1.0.1,5085,10.1.0.2,5585,3,0.0-56.1,931980,132942,0.346,102,736,13.859,0
20190912114609,10.1.0.2,5543,10.1.0.1,5043,3,0.0-98.0,9674070,789503
20190912114609,10.1.0.2,5611,10.1.0.1,5111,3,0.0-64.0,26715780,3339260
20190912114609,10.1.0.1,5043,10.1.0.2,5543,3,0.0-98.0,8495130,693413,0.193,802,6581,12.187,0
20190912114609,10.1.0.1,5111,10.1.0.2,5611,3,0.0-60.4,21713370,2874888,0.071,3403,18174,18.725,32
20190912114609,10.1.0.2,5669,10.1.0.1,5169,3,0.0-105.0,13535760,1031167
20190912114609,10.1.0.1,5169,10.1.0.2,5669,3,0.0-104.9,11927580,909640,0.138,1094,9208,11.881,8
20190912114609,10.1.0.2,5677,10.1.0.1,5177,3,0.0-70.1,3228120,368639
20190912114609,10.1.0.1,5177,10.1.0.2,5677,3,0.0-68.1,2716560,319256,0.319,348,2196,15.847,28
20190912114610,10.1.0.2,5612,10.1.0.1,5112,3,0.0-79.0,28770840,2913278
20190912114610,10.1.0.2,5538,10.1.0.1,5038,3,0.0-104.1,4568760,351231
20190912114610,10.1.0.1,5112,10.1.0.2,5612,3,0.0-77.7,24177090,2489357,0.085,3125,19572,15.967,41
20190912114610,10.1.0.1,5038,10.1.0.2,5538,3,0.0-104.0,4035150,310309,0.062,363,3108,11.680,0
20190912114611,10.1.0.2,5504,10.1.0.1,5004,3,0.0-93.0,59796660,5143549
20190912114611,10.1.0.2,5519,10.1.0.1,5019,3,0.0-73.0,25501560,2794493
20190912114611,10.1.0.2,5525,10.1.0.1,5025,3,0.0-99.0,80000340,6464507
20190912114611,10.1.0.1,5025,10.1.0.2,5525,3,0.0-99.0,70876050,5727714,0.087,6207,54422,11.405,15
20190912114611,10.1.0.2,5511,10.1.0.1,5011,3,0.0-81.1,3766140,371711
20190912114611,10.1.0.2,5661,10.1.0.1,5161,3,0.0-75.0,26258610,2800637
20190912114611,10.1.0.1,5011,10.1.0.2,5511,3,0.0-78.3,3079650,314769,0.053,467,2562,18.228,17
20190912114611,10.1.0.2,5603,10.1.0.1,5103,3,0.0-103.1,2362290,183295
20190912114611,10.1.0.1,5103,10.1.0.2,5603,3,0.0-103.0,2074170,161039,0.122,196,1607,12.197,0
20190912114611,10.1.0.1,5004,10.1.0.2,5504,3,0.0-93.0,52374630,4505543,0.070,5049,40678,12.412,4
20190912114611,10.1.0.1,5019,10.1.0.2,5519,3,0.0-71.9,21406140,2382941,0.057,2786,17348,16.059,29
20190912114611,10.1.0.1,5161,10.1.0.2,5661,3,0.0-71.9,21464940,2388268,0.076,3261,17863,18.256,27
20190912114612,10.1.0.2,5518,10.1.0.1,5018,3,0.0-99.0,166968480,13492212
20190912114612,10.1.0.2,5503,10.1.0.1,5003,3,0.0-98.0,144060,11759
20190912114612,10.1.0.1,5018,10.1.0.2,5518,3,0.0-99.0,166911150,13489278,0.095,39,113584,0.034,8
20190912114612,10.1.0.2,5560,10.1.0.1,5060,3,0.0-88.0,63824460,5801982
20190912114612,10.1.0.2,5599,10.1.0.1,5099,3,0.0-108.0,65375310,4842493
20190912114612,10.1.0.1,5060,10.1.0.2,5560,3,0.0-87.4,55430760,5075488,0.083,5710,43418,13.151,307
20190912114612,10.1.0.1,5003,10.1.0.2,5503,3,0.0-98.0,107310,8762,140.025,25,98,25.510,1
20190912114612,10.1.0.1,5099,10.1.0.2,5599,3,0.0-108.0,58629480,4344766,0.081,4589,44473,10.319,18
20190912114613,10.1.0.2,5564,10.1.0.1,5064,3,0.0-108.0,17932530,1328127
20190912114613,10.1.0.1,5064,10.1.0.2,5564,3,0.0-108.0,15883350,1176817,0.087,1394,12199,11.427,3
20190912114613,10.1.0.2,5588,10.1.0.1,5088,3,0.0-103.0,4774560,370687
20190912114613,10.1.0.1,5088,10.1.0.2,5588,3,0.0-103.0,4236540,329118,0.115,366,3248,11.268,0
20190912114614,10.1.0.2,5581,10.1.0.1,5081,3,0.0-105.0,69406050,5287931
20190912114614,10.1.0.2,5610,10.1.0.1,5110,3,0.0-99.0,20265420,1637374
20190912114614,10.1.0.1,5081,10.1.0.2,5581,3,0.0-105.0,61791450,4710118,0.057,5180,47215,10.971,21
20190912114614,10.1.0.1,5110,10.1.0.2,5610,3,0.0-98.9,17700270,1431308,0.060,1745,13786,12.658,26
20190912114615,10.1.0.2,5515,10.1.0.1,5015,3,0.0-109.0,16480170,1209343
20190912114615,10.1.0.1,5015,10.1.0.2,5515,3,0.0-109.0,14647080,1075110,0.120,1247,11211,11.123,1
20190912114615,10.1.0.2,5653,10.1.0.1,5153,3,0.0-105.0,14799960,1127423
20190912114615,10.1.0.1,5153,10.1.0.2,5653,3,0.0-105.0,13096230,997933,0.130,1159,10068,11.512,1
20190912114616,10.1.0.2,5528,10.1.0.1,5028,3,0.0-108.0,14973420,1108991
20190912114616,10.1.0.2,5566,10.1.0.1,5066,3,0.0-108.0,20089020,1487871
20190912114616,10.1.0.2,5600,10.1.0.1,5100,3,0.0-57.0,72371040,10157044
20190912114616,10.1.0.2,5646,10.1.0.1,5146,3,0.0-61.0,89670,11759
20190912114616,10.1.0.1,5028,10.1.0.2,5528,3,0.0-108.0,13302030,985573,0.058,1137,10186,11.162,3
20190912114616,10.1.0.1,5066,10.1.0.2,5566,3,0.0-108.0,17851680,1322532,0.070,1522,13666,11.137,3
20190912114616,10.1.0.1,5100,10.1.0.2,5600,3,0.0-56.2,65626680,9347858,0.060,4588,49232,9.319,500
20190912114616,10.1.0.1,5146,10.1.0.2,5646,3,0.0-60.0,76440,10188,67.166,9,61,14.754,0
20190912114617,10.1.0.2,5526,10.1.0.1,5026,3,0.0-103.0,36785280,2856959
20190912114617,10.1.0.1,5026,10.1.0.2,5526,3,0.0-102.9,32682510,2540567,0.105,2791,25024,11.153,19
20190912114617,10.1.0.2,5664,10.1.0.1,5164,3,0.0-106.0,98600250,7441405
20190912114617,10.1.0.1,5164,10.1.0.2,5664,3,0.0-106.0,88155900,6654048,0.097,7105,67075,10.593,0
20190912114617,10.1.0.2,5658,10.1.0.1,5158,3,0.0-93.2,704130,60415
20190912114617,10.1.0.1,5158,10.1.0.2,5658,3,0.0-92.5,492450,42570,0.289,144,479,30.063,16
20190912114618,10.1.0.2,5570,10.1.0.1,5070,3,0.0-113.0,8853810,626687
20190912114618,10.1.0.1,5070,10.1.0.2,5570,3,0.0-113.0,7763070,549755,0.081,742,6023,12.319,1
20190912114619,10.1.0.2,5622,10.1.0.1,5122,3,0.0-114.0,28384230,1991678
20190912114619,10.1.0.2,5665,10.1.0.1,5165,3,0.0-113.0,41643630,2948093
20190912114619,10.1.0.2,5654,10.1.0.1,5154,3,0.0-114.0,11792340,827391
20190912114619,10.1.0.2,5685,10.1.0.1,5185,3,0.0-95.0,12029010,1012735
20190912114619,10.1.0.1,5122,10.1.0.2,5622,3,0.0-114.0,25461870,1787262,0.090,1988,19309,10.296,5
20190912114619,10.1.0.1,5185,10.1.0.2,5685,3,0.0-94.3,10488450,889433,0.113,1048,8183,12.807,55
20190912114619,10.1.0.1,5165,10.1.0.2,5665,3,0.0-112.9,37135140,2631049,0.090,3067,28329,10.826,22
20190912114619,10.1.0.1,5154,10.1.0.2,5654,3,0.0-114.0,10601640,744216,0.219,810,8022,10.097,2
20190912114620,10.1.0.2,5534,10.1.0.1,5034,3,0.0-97.0,56730240,4678653
