Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191025110218,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752622
20191025110218,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,505680,754776,0.083,1,345,0.290,0
20191025110224,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996647
20191025110224,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3181080,3997034,0.073,16,2180,0.734,0
20191025110224,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222069
20191025110225,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2522520,2222756,0.094,3,1719,0.175,0
20191025110225,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212412
20191025110225,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2030070,1212824,0.101,1,1382,0.072,0
20191025110226,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980392
20191025110226,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1580250,1981480,0.095,3,1078,0.278,0
20191025110226,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432125
20191025110226,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,530670,432498,0.097,0,361,0.000,0
20191025110227,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191025110227,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,624750,632135,0.075,1,426,0.235,0
20191025110227,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299005
20191025110227,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,360150,299385,0.099,1,246,0.407,0
20191025110228,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
20191025110228,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,601230,382330,0.085,0,409,0.000,0
20191025110228,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,939330,654333
20191025110228,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3131100,1804282
20191025110228,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.5,937860,654941,0.063,1,639,0.156,0
20191025110228,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,3131100,1804945,0.084,0,2130,0.000,0
20191025110229,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,3658830,1849338
20191025110229,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,3654420,1850163,0.150,3,2489,0.121,0
20191025110229,10.1.0.2,18573,10.1.0.1,14073,3,0.0-7.7,49980,52223
20191025110230,10.1.0.1,14073,10.1.0.2,18573,3,0.0-7.6,49980,52325,0.077,0,34,0.000,0
20191025110231,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,1133370,489470
20191025110231,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,1130430,489471,0.089,2,771,0.259,0
20191025110232,10.1.0.2,18594,10.1.0.1,14094,3,0.0-5.9,604170,821241
20191025110232,10.1.0.1,14094,10.1.0.2,18594,3,0.0-5.9,602700,822404,0.069,1,411,0.243,0
20191025110232,10.1.0.2,18565,10.1.0.1,14065,3,0.0-12.4,374850,241662
20191025110232,10.1.0.1,14065,10.1.0.2,18565,3,0.0-12.4,374850,242181,0.133,0,255,0.000,0
20191025110234,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.6,451290,311294
20191025110234,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.6,451290,311712,0.085,0,307,0.000,0
20191025110235,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,4461450,1498107
20191025110235,10.1.0.1,14003,10.1.0.2,18503,3,0.0-23.8,4458510,1498175,0.077,2,3035,0.066,0
20191025110236,10.1.0.2,18619,10.1.0.1,14119,3,0.0-6.0,201390,268286
20191025110236,10.1.0.1,14119,10.1.0.2,18619,3,0.0-6.0,201390,268572,0.070,0,137,0.000,0
20191025110236,10.1.0.2,18543,10.1.0.1,14043,3,0.0-19.1,508620,212991
20191025110236,10.1.0.1,14043,10.1.0.2,18543,3,0.0-19.1,508620,213584,0.385,0,346,0.000,0
20191025110238,10.1.0.2,18515,10.1.0.1,14015,3,0.0-23.9,6090210,2037754
20191025110238,10.1.0.1,14015,10.1.0.2,18515,3,0.0-23.9,6088740,2037760,0.067,1,4143,0.024,0
20191025110239,10.1.0.2,18540,10.1.0.1,14040,3,0.0-22.0,6256320,2275323
20191025110239,10.1.0.1,14040,10.1.0.2,18540,3,0.0-22.0,6254850,2275200,0.096,1,4256,0.023,0
20191025110239,10.1.0.2,18609,10.1.0.1,14109,3,0.0-10.6,410130,310270
20191025110239,10.1.0.1,14109,10.1.0.2,18609,3,0.0-10.5,410130,311176,0.068,0,279,0.000,0
20191025110239,10.1.0.2,18627,10.1.0.1,14127,3,0.0-8.6,1273020,1190905
20191025110239,10.1.0.1,14127,10.1.0.2,18627,3,0.0-8.5,1270080,1192198,0.085,2,866,0.231,0
20191025110240,10.1.0.2,18630,10.1.0.1,14130,3,0.0-8.6,918750,858107
20191025110240,10.1.0.1,14130,10.1.0.2,18630,3,0.0-8.6,918750,858375,0.089,0,625,0.000,0
20191025110240,10.1.0.2,18603,10.1.0.1,14103,3,0.0-12.9,1108380,689149
20191025110240,10.1.0.1,14103,10.1.0.2,18603,3,0.0-12.9,1108380,689509,0.082,0,754,0.000,0
20191025110240,10.1.0.2,18653,10.1.0.1,14153,3,0.0-5.2,2309370,3577808
20191025110240,10.1.0.1,14153,10.1.0.2,18653,3,0.0-5.1,2291730,3577866,0.057,12,1571,0.764,0
20191025110241,10.1.0.2,18560,10.1.0.1,14060,3,0.0-21.7,1747830,643071
20191025110241,10.1.0.1,14060,10.1.0.2,18560,3,0.0-21.7,1746360,643123,1.102,1,1189,0.084,0
20191025110242,10.1.0.2,18588,10.1.0.1,14088,3,0.0-16.6,1337700,643070
20191025110242,10.1.0.1,14088,10.1.0.2,18588,3,0.0-16.6,1336230,643496,0.120,1,910,0.110,0
20191025110242,10.1.0.2,18541,10.1.0.1,14041,3,0.0-25.8,4717230,1463288
20191025110242,10.1.0.1,14041,10.1.0.2,18541,3,0.0-25.8,4717230,1463664,0.056,0,3209,0.000,0
20191025110243,10.1.0.2,18668,10.1.0.1,14168,3,0.0-6.1,323400,421884
20191025110243,10.1.0.1,14168,10.1.0.2,18668,3,0.0-6.1,323400,422131,0.858,0,220,0.000,0
20191025110244,10.1.0.2,18621,10.1.0.1,14121,3,0.0-13.5,219030,130047
20191025110244,10.1.0.1,14121,10.1.0.2,18621,3,0.0-13.4,219030,130494,0.176,0,149,0.000,0
20191025110244,10.1.0.2,18530,10.1.0.1,14030,3,0.0-28.0,2994390,855038
20191025110244,10.1.0.1,14030,10.1.0.2,18530,3,0.0-28.0,2994390,855362,0.156,0,2037,0.000,0
20191025110244,10.1.0.2,18665,10.1.0.1,14165,3,0.0-6.9,1225980,1425394
20191025110244,10.1.0.1,14165,10.1.0.2,18665,3,0.0-6.9,1225980,1426347,0.075,0,834,0.000,0
20191025110244,10.1.0.2,18641,10.1.0.1,14141,3,0.0-10.8,135240,100351
20191025110244,10.1.0.2,18545,10.1.0.1,14045,3,0.0-26.6,1669920,502781
20191025110244,10.1.0.1,14045,10.1.0.2,18545,3,0.0-26.6,1669920,502848,0.093,0,1136,0.000,0
20191025110244,10.1.0.1,14141,10.1.0.2,18641,3,0.0-10.8,135240,100432,0.067,0,92,0.000,0
20191025110245,10.1.0.2,18592,10.1.0.1,14092,3,0.0-19.0,299880,125951
20191025110245,10.1.0.1,14092,10.1.0.2,18592,3,0.0-19.0,299880,126038,1.052,0,204,0.000,0
20191025110246,10.1.0.2,18628,10.1.0.1,14128,3,0.0-14.5,1812510,998396
20191025110246,10.1.0.1,14128,10.1.0.2,18628,3,0.0-14.5,1809570,998539,0.141,2,1233,0.162,0
20191025110246,10.1.0.2,18670,10.1.0.1,14170,3,0.0-8.8,97020,88063
20191025110246,10.1.0.1,14170,10.1.0.2,18670,3,0.0-8.8,97020,88160,0.335,0,66,0.000,0
20191025110247,10.1.0.2,18698,10.1.0.1,14198,3,0.0-5.5,108780,157694
20191025110247,10.1.0.1,14198,10.1.0.2,18698,3,0.0-5.4,107310,157697,0.082,1,74,1.351,0
20191025110247,10.1.0.2,18571,10.1.0.1,14071,3,0.0-25.3,7480830,2369534
20191025110247,10.1.0.1,14071,10.1.0.2,18571,3,0.0-25.2,7470540,2369832,0.061,7,5089,0.138,0
20191025110249,10.1.0.2,18512,10.1.0.1,14012,3,0.0-35.5,441000,99327
20191025110249,10.1.0.1,14012,10.1.0.2,18512,3,0.0-35.5,441000,99412,0.762,0,300,0.000,0
20191025110250,10.1.0.2,18684,10.1.0.1,14184,3,0.0-10.3,2922360,2260970
20191025110250,10.1.0.2,18517,10.1.0.1,14017,3,0.0-36.0,848190,188415
20191025110250,10.1.0.1,14017,10.1.0.2,18517,3,0.0-36.0,848190,188466,0.070,0,577,0.000,0
20191025110250,10.1.0.2,18529,10.1.0.1,14029,3,0.0-34.5,114660,26623
20191025110250,10.1.0.1,14029,10.1.0.2,18529,3,0.0-34.4,114660,26638,0.945,0,78,0.000,0
20191025110250,10.1.0.2,18525,10.1.0.1,14025,3,0.0-34.9,4631970,1060862
20191025110250,10.1.0.1,14025,10.1.0.2,18525,3,0.0-34.9,4630500,1060970,0.073,1,3151,0.032,0
20191025110250,10.1.0.1,14184,10.1.0.2,18684,3,0.0-10.3,2912070,2261153,0.083,7,1988,0.352,0
20191025110251,10.1.0.2,18584,10.1.0.1,14084,3,0.0-26.7,3341310,999420
20191025110251,10.1.0.1,14084,10.1.0.2,18584,3,0.0-26.7,3339840,999636,0.499,1,2273,0.044,0
20191025110252,10.1.0.2,18632,10.1.0.1,14132,3,0.0-20.0,89670,35839
20191025110252,10.1.0.1,14132,10.1.0.2,18632,3,0.0-20.0,89670,35907,63.063,0,61,0.000,0
20191025110253,10.1.0.2,18566,10.1.0.1,14066,3,0.0-32.9,4598160,1117183
20191025110253,10.1.0.1,14066,10.1.0.2,18566,3,0.0-32.9,4592280,1117414,0.078,4,3128,0.128,0
20191025110253,10.1.0.2,18608,10.1.0.1,14108,3,0.0-24.9,502740,161791
20191025110253,10.1.0.1,14108,10.1.0.2,18608,3,0.0-24.8,502740,161918,0.091,0,342,0.000,0
20191025110254,10.1.0.2,18710,10.1.0.1,14210,3,0.0-10.6,17640,13311
20191025110254,10.1.0.2,18733,10.1.0.1,14233,3,0.0-6.8,698250,823289
20191025110254,10.1.0.1,14210,10.1.0.2,18710,3,0.0-10.6,17640,13366,62.533,0,12,0.000,0
20191025110254,10.1.0.1,14233,10.1.0.2,18733,3,0.0-6.8,696780,823484,0.238,1,475,0.211,0
20191025110254,10.1.0.2,18577,10.1.0.1,14077,3,0.0-31.1,5025930,1294334
20191025110254,10.1.0.1,14077,10.1.0.2,18577,3,0.0-31.0,5022990,1294578,0.089,2,3419,0.058,0
20191025110254,10.1.0.2,18734,10.1.0.1,14234,3,0.0-7.5,449820,481274
20191025110254,10.1.0.1,14234,10.1.0.2,18734,3,0.0-7.4,446880,481386,0.130,2,306,0.654,0
20191025110255,10.1.0.2,18746,10.1.0.1,14246,3,0.0-6.4,69090,87038
20191025110255,10.1.0.1,14246,10.1.0.2,18746,3,0.0-6.3,69090,87686,0.571,0,47,0.000,0
20191025110255,10.1.0.2,18537,10.1.0.1,14037,3,0.0-38.3,4160100,868351
20191025110255,10.1.0.1,14037,10.1.0.2,18537,3,0.0-38.3,4160100,868527,0.062,0,2830,0.000,0
20191025110256,10.1.0.2,18674,10.1.0.1,14174,3,0.0-18.4,624750,271359
20191025110256,10.1.0.1,14174,10.1.0.2,18674,3,0.0-18.4,623280,271360,0.102,1,425,0.235,0
20191025110256,10.1.0.2,18519,10.1.0.1,14019,3,0.0-41.5,15701070,3026941
20191025110256,10.1.0.1,14019,10.1.0.2,18519,3,0.0-41.5,15692250,3027873,0.072,6,10681,0.056,0
20191025110256,10.1.0.2,18648,10.1.0.1,14148,3,0.0-21.6,342510,126975
20191025110256,10.1.0.1,14148,10.1.0.2,18648,3,0.0-21.6,342510,126994,0.127,0,233,0.000,0
20191025110257,10.1.0.2,18572,10.1.0.1,14072,3,0.0-35.1,9233070,2103292
20191025110257,10.1.0.2,18581,10.1.0.1,14081,3,0.0-33.5,2219700,529407
20191025110257,10.1.0.1,14081,10.1.0.2,18581,3,0.0-33.5,2219700,529477,0.061,0,1510,0.000,0
20191025110257,10.1.0.1,14072,10.1.0.2,18572,3,0.0-35.1,9231600,2103500,0.083,1,6281,0.016,0
20191025110257,10.1.0.2,18564,10.1.0.1,14064,3,0.0-37.3,482160,103423
20191025110257,10.1.0.2,18757,10.1.0.1,14257,3,0.0-7.4,1568490,1702896
20191025110257,10.1.0.1,14064,10.1.0.2,18564,3,0.0-37.3,482160,103523,0.093,0,328,0.000,0
20191025110257,10.1.0.1,14257,10.1.0.2,18757,3,0.0-7.3,1562610,1703979,0.050,4,1067,0.375,0
20191025110257,10.1.0.2,18586,10.1.0.1,14086,3,0.0-32.4,1365630,336895
20191025110258,10.1.0.1,14086,10.1.0.2,18586,3,0.0-32.4,1365630,336997,0.239,0,929,0.000,0
20191025110258,10.1.0.2,18689,10.1.0.1,14189,3,0.0-17.6,6560610,2988025
20191025110258,10.1.0.1,14189,10.1.0.2,18689,3,0.0-17.6,6559140,2988092,0.069,1,4463,0.022,0
20191025110258,10.1.0.2,18711,10.1.0.1,14211,3,0.0-15.2,739410,388094
20191025110258,10.1.0.1,14211,10.1.0.2,18711,3,0.0-15.2,739410,388314,0.132,0,503,0.000,0
20191025110259,10.1.0.2,18567,10.1.0.1,14067,3,0.0-38.6,493920,102399
