Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191106104154,10.1.0.2,18506,10.1.0.1,14006,3,0.0-8.6,139650,130047
20191106104154,10.1.0.1,14006,10.1.0.2,18506,3,0.0-8.6,139650,130134,0.089,0,95,0.000,0
20191106104157,10.1.0.2,18512,10.1.0.1,14012,3,0.0-11.4,2205000,1547258
20191106104157,10.1.0.1,14012,10.1.0.2,18512,3,0.0-11.4,2203530,1548082,0.119,1,1500,0.067,0
20191106104159,10.1.0.2,18569,10.1.0.1,14069,3,0.0-6.9,58800,68607
20191106104159,10.1.0.1,14069,10.1.0.2,18569,3,0.0-6.8,58800,68944,0.118,0,40,0.000,0
20191106104200,10.1.0.2,18524,10.1.0.1,14024,3,0.0-13.0,1699320,1045501
20191106104200,10.1.0.1,14024,10.1.0.2,18524,3,0.0-13.0,1697850,1046242,0.088,1,1156,0.087,0
20191106104201,10.1.0.2,18585,10.1.0.1,14085,3,0.0-6.4,468930,581628
20191106104201,10.1.0.1,14085,10.1.0.2,18585,3,0.0-6.4,467460,583210,0.064,1,319,0.313,0
20191106104203,10.1.0.2,18604,10.1.0.1,14104,3,0.0-6.3,1203930,1525736
20191106104203,10.1.0.1,14104,10.1.0.2,18604,3,0.0-6.3,1200990,1525547,0.075,2,819,0.244,0
20191106104204,10.1.0.2,18631,10.1.0.1,14131,3,0.0-5.7,1021650,1441775
20191106104204,10.1.0.1,14131,10.1.0.2,18631,3,0.0-5.6,1014300,1442541,0.066,5,695,0.719,0
20191106104204,10.1.0.2,18532,10.1.0.1,14032,3,0.0-16.5,4802490,2323448
20191106104204,10.1.0.1,14032,10.1.0.2,18532,3,0.0-16.5,4787790,2323862,0.097,10,3267,0.306,0
20191106104206,10.1.0.2,18647,10.1.0.1,14147,3,0.0-6.6,1831620,2228204
20191106104206,10.1.0.1,14147,10.1.0.2,18647,3,0.0-6.6,1831620,2229601,0.083,0,1246,0.000,0
20191106104207,10.1.0.2,18617,10.1.0.1,14117,3,0.0-9.6,2713620,2264050
20191106104207,10.1.0.1,14117,10.1.0.2,18617,3,0.0-9.6,2701860,2262884,1.122,8,1846,0.433,0
20191106104207,10.1.0.2,18630,10.1.0.1,14130,3,0.0-9.3,9056670,7805904
20191106104207,10.1.0.1,14130,10.1.0.2,18630,3,0.0-9.2,9005220,7805601,0.090,35,6161,0.568,0
20191106104207,10.1.0.2,18605,10.1.0.1,14105,3,0.0-11.0,16170,11759
20191106104207,10.1.0.1,14105,10.1.0.2,18605,3,0.0-11.0,16170,11768,62.522,0,11,0.000,0
20191106104207,10.1.0.2,18632,10.1.0.1,14132,3,0.0-9.3,291060,250878
20191106104207,10.1.0.2,18637,10.1.0.1,14137,3,0.0-8.7,355740,328701
20191106104207,10.1.0.1,14132,10.1.0.2,18632,3,0.0-9.2,291060,252062,0.139,0,198,0.000,0
20191106104207,10.1.0.1,14137,10.1.0.2,18637,3,0.0-8.6,355740,330112,0.082,0,242,0.000,0
20191106104209,10.1.0.2,18504,10.1.0.1,14004,3,0.0-23.5,976080,332799
20191106104209,10.1.0.1,14004,10.1.0.2,18504,3,0.0-23.5,976080,332930,0.100,0,664,0.000,0
20191106104209,10.1.0.2,18674,10.1.0.1,14174,3,0.0-6.4,848190,1058805
20191106104209,10.1.0.1,14174,10.1.0.2,18674,3,0.0-6.4,848190,1059461,0.097,0,577,0.000,0
20191106104209,10.1.0.2,18667,10.1.0.1,14167,3,0.0-7.1,89670,101375
