   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.576  0x004e0000 VoipCall  Ulink    6.075   1.098   0.001     321     320   0.312   470400   619.439
    9.379  0x00350000 VoipCall  Ulink    5.396   1.150   0.012      37      36   2.703    52920    78.455
    9.775  0x004b0000 VoipCall  Ulink    7.373   1.119   0.000    1701    1700   0.059  2499000  2711.342
   10.224  0x005c0000 VoipCall  Ulink    7.323   1.143   0.000     540     539   0.185   792330   865.572
   11.168  0x00250000 VoipCall  Ulink    7.544   1.153   0.057     168     167   0.595   245490   260.319
   11.308  0x001a0000 VoipCall  Ulink    8.944   1.114   0.001    2705    2704   0.037  3974880  3555.253
   11.496  0x00560000 VoipCall  Ulink    8.191   1.147   0.003    1238    1237   0.081  1818390  1775.987
   11.958  0x00060000 VoipCall  Ulink    7.233   1.111   0.011     225     224   0.444   329280   364.175
   12.217  0x005d0000 VoipCall  Ulink    9.492   1.095   0.000     957     956   0.104  1405320  1184.440
   12.290  0x00620000 VoipCall  Ulink    8.310   1.105   0.000     566     565   0.177   830550   799.523
   13.185  0x00350001 VoipCall  Ulink    7.332   1.045   0.035      34      33   2.941    48510    52.932
   13.186  0x00570001 VoipCall  Ulink    7.115   1.046   0.000     349     348   0.287   511560   575.173
   13.375  0x00270000 VoipCall  Ulink   10.224   1.032   0.000    1651    1650   0.061  2425500  1897.973
   13.454  0x00100000 VoipCall  Ulink   10.942   1.023   0.000     554     553   0.181   812910   594.339
   14.173  0x00390000 VoipCall  Ulink   10.490   1.024   0.043      27      26   3.704    38220    29.147
   14.316  0x00330003 VoipCall  Ulink    3.678   0.625   0.037       3       2  33.333     2940     6.395
   14.554  0x000a0004 VoipCall  Ulink    6.126   0.880   0.000    1731    1730   0.058  2543100  3321.116
   14.659  0x003b0000 VoipCall  Ulink   12.058   0.997   0.000    1174    1173   0.085  1724310  1144.000
   14.788  0x00000002 VoipCall  Ulink    7.306   0.912   0.000     519     518   0.193   761460   833.735
   15.247  0x004d0001 VoipCall  Ulink    7.472   0.886   0.000    2384    2383   0.042  3503010  3750.357
   15.251  0x003f0003 VoipCall  Ulink    9.664   0.960   0.000     475     474   0.211   696780   576.830
   15.253  0x00470002 VoipCall  Ulink    7.110   0.893   0.000     270     269   0.370   395430   444.959
   15.275  0x000e0002 VoipCall  Ulink    8.927   0.926   0.000     439     438   0.228   643860   577.001
   15.307  0x002e0003 VoipCall  Ulink    5.797   0.741   0.070      15      14   6.667    20580    28.401
   15.334  0x00290001 VoipCall  Ulink    8.355   0.908   0.000    1039    1038   0.096  1525860  1461.100
   15.565  0x005c0002 VoipCall  Ulink    9.899   0.949   0.000     217     216   0.461   317520   256.604
   16.523  0x00250002 VoipCall  Ulink   10.745   0.902   0.000     850     849   0.118  1248030   929.210
   16.945  0x00590001 VoipCall  Ulink   13.175   0.922   0.000    2154    2153   0.046  3164910  1921.802
   17.259  0x00340005 VoipCall  Ulink    9.607   0.834   0.000    2515    2514   0.040  3695580  3077.547
   17.349  0x00530005 VoipCall  Ulink    8.681   0.805   0.000     253     252   0.395   370440   341.373
   17.378  0x00470003 VoipCall  Ulink    7.935   0.763   0.000     611     610   0.164   896700   904.069
   17.426  0x00340000 VoipCall  Ulink   14.139   0.927   0.000     489     488   0.204   717360   405.902
   17.454  0x005c0001 VoipCall  Ulink   14.150   0.927   0.000     826     825   0.121  1212750   685.653
   17.576  0x00220005 VoipCall  Ulink    5.616   1.426   0.000     133     132   0.752   194040   276.403
   17.623  0x005a0004 VoipCall  Ulink    8.222   0.742   0.000    1340    1339   0.075  1968330  1915.242
   17.886  0x00400000 VoipCall  Ulink   11.985   0.882   0.000    1482    1481   0.067  2177070  1453.249
   17.891  0x00070005 VoipCall  Ulink    6.911   0.625   0.027       8       7  12.500    10290    11.912
   17.953  0x00250004 VoipCall  Ulink    0.000   0.000   0.000       1       0 100.000        0     0.000
   18.048  0x00120000 VoipCall  Ulink   12.093   0.864   0.000    1200    1199   0.083  1762530  1165.959
   18.162  0x002a0003 VoipCall  Ulink    7.578   0.655   0.000    2776    2775   0.036  4079250  4306.437
   18.236  0x000e0005 VoipCall  Ulink   10.161   0.800   0.000    1296    1295   0.077  1903650  1498.844
   18.280  0x003e0001 VoipCall  Ulink   11.649   0.857   0.000     569     568   0.176   834960   573.394
   18.353  0x001b0003 VoipCall  Ulink    7.167   1.419   0.000    1682    1681   0.059  2471070  2758.116
   18.577  0x00600000 VoipCall  Ulink   16.197   0.905   0.000    1626    1625   0.062  2388750  1179.823
   18.592  0x00300002 VoipCall  Ulink    8.730   0.706   0.008      51      50   1.961    73500    67.355
   18.983  0x00060001 VoipCall  Ulink   12.871   0.843   0.000    2089    2088   0.048  3069360  1907.720
   19.223  0x000a0001 VoipCall  Ulink   16.719   0.886   0.000     434     433   0.230   636510   304.573
   19.311  0x00080001 VoipCall  Ulink   13.626   0.848   0.000     722     721   0.139  1059870   622.248
   19.611  0x002c0002 VoipCall  Ulink   13.539   0.834   0.000     735     734   0.136  1078980   637.572
   19.909  0x001b0002 VoipCall  Ulink   10.289   0.706   0.000     610     609   0.164   895230   696.073
   20.183  0x00410000 VoipCall  Ulink   17.542   0.880   0.000    1881    1880   0.053  2763600  1260.306
   20.321  0x000e0003 VoipCall  Ulink    0.000   0.000   0.000       0       0   0.000        0     0.000
   20.344  0x004d0002 VoipCall  Ulink   12.308   0.772   0.000    2611    2610   0.038  3836700  2493.823
   20.386  0x00550006 VoipCall  Ulink    5.568   1.445   0.000     475     474   0.211   696780  1001.036
   20.627  0x00570004 VoipCall  Ulink    5.099   1.445   0.000    1063    1062   0.094  1561140  2449.412
   20.673  0x00320002 VoipCall  Ulink   10.043   0.625   0.032       5       4  20.000     5880     4.683
   20.705  0x003f0006 VoipCall  Ulink   12.934   0.788   0.000     337     336   0.297   493920   305.510
   20.706  0x00620005 VoipCall  Ulink    9.695   1.423   0.000     309     308   0.324   452760   373.589
   20.831  0x001f0002 VoipCall  Ulink    9.619   1.426   0.000     325     324   0.308   476280   396.116
   21.044  0x00440000 VoipCall  Ulink   18.036   0.867   0.000    1822    1821   0.055  2676870  1187.364
   21.194  0x00120001 VoipCall  Ulink   11.068   0.672   0.003     640     639   0.156   939330   678.970
   21.199  0x00200002 VoipCall  Ulink   18.569   0.858   0.001    4476    4475   0.022  6578250  2834.153
   21.524  0x00200009 VoipCall  Ulink   10.547   0.626   0.001     646     645   0.155   948150   719.170
   21.549  0x00400001 VoipCall  Ulink   14.456   0.797   0.002     508     507   0.197   745290   412.455
   21.630  0x003f0005 VoipCall  Ulink   13.909   0.781   0.001     425     424   0.235   623280   358.500
   21.838  0x003c0001 VoipCall  Ulink   11.030   0.652   0.000    1004    1003   0.100  1474410  1069.350
   21.879  0x00130001 VoipCall  Ulink   19.059   0.852   0.000    1638    1637   0.061  2406390  1010.072
   22.004  0x002b0009 VoipCall  Ulink   10.407   1.357   0.001     768     767   0.130  1127490   866.757
   22.083  0x00550003 VoipCall  Ulink   13.788   0.760   0.000     663     662   0.151   973140   564.620
   22.222  0x00160005 VoipCall  Ulink    8.135   1.331   0.000     703     702   0.142  1031940  1014.797
   22.281  0x00340002 VoipCall  Ulink   17.914   0.843   0.000    1898    1897   0.053  2788590  1245.352
   22.590  0x00410007 VoipCall  Ulink    8.796   1.305   0.005     220     219   0.455   321930   292.781
   22.600  0x00380001 VoipCall  Ulink    7.037   1.271   0.000    2175    2174   0.046  3195780  3633.182
   22.654  0x00570005 VoipCall  Ulink    5.054   1.197   0.006     112     111   0.893   163170   258.270
   22.658  0x00200001 VoipCall  Ulink   20.289   0.845   0.000    2560    2559   0.039  3761730  1483.275
   22.824  0x00250006 VoipCall  Ulink   12.652   0.673   0.000     252     251   0.397   368970   233.298
   22.851  0x004a0001 VoipCall  Ulink   18.787   0.833   0.000    5669    5668   0.018  8331960  3547.942
   23.370  0x00240000 VoipCall  Ulink   20.877   0.840   0.000    2616    2615   0.038  3844050  1473.000
   23.502  0x00010004 VoipCall  Ulink   12.100   1.274   0.000    2878    2877   0.035  4229190  2796.205
   23.689  0x00280002 VoipCall  Ulink    9.069   1.219   0.000     870     869   0.115  1277430  1126.820
   23.714  0x00450000 VoipCall  Ulink   19.017   0.819   0.000    3329    3328   0.030  4892160  2058.039
   23.780  0x00500002 VoipCall  Ulink   15.987   0.756   0.000    2781    2780   0.036  4086600  2044.901
   23.860  0x00400002 VoipCall  Ulink   13.917   0.692   0.000     349     348   0.287   511560   294.071
   23.862  0x0025000a VoipCall  Ulink   10.541   1.238   0.000     874     873   0.114  1283310   973.947
   23.875  0x00490001 VoipCall  Ulink   21.018   0.843   0.000    1713    1712   0.058  2516640   957.890
   23.939  0x00200006 VoipCall  Ulink   18.513   0.805   0.000     698     697   0.143  1024590   442.751
   24.553  0x00120005 VoipCall  Ulink    6.536   1.030   0.000    1721    1720   0.058  2528400  3094.543
   24.974  0x00410003 VoipCall  Ulink   13.761   1.212   0.000     598     597   0.167   877590   510.186
   25.375  0x00590008 VoipCall  Ulink    5.403   0.830   0.000     115     114   0.870   167580   248.120
   25.450  0x00010006 VoipCall  Ulink   12.008   1.163   0.000     387     386   0.258   567420   378.013
   25.646  0x000e0001 VoipCall  Ulink   20.184   0.794   0.000    5382    5381   0.019  7910070  3135.199
   25.768  0x002d0009 VoipCall  Ulink    5.154   0.739   0.000     193     192   0.518   282240   438.088
   25.918  0x00620002 VoipCall  Ulink   19.693   0.788   0.000    2220    2219   0.045  3261930  1325.092
   25.969  0x003e0004 VoipCall  Ulink   14.507   1.173   0.000    1784    1783   0.056  2621010  1445.333
   25.997  0x003f0001 VoipCall  Ulink   22.864   0.820   0.000    4027    4026   0.025  5918220  2070.764
   26.053  0x004f0005 VoipCall  Ulink   14.089   1.165   0.000     250     249   0.400   366030   207.833
   26.065  0x00480006 VoipCall  Ulink    9.355   1.032   0.000     910     909   0.110  1336230  1142.697
   26.161  0x00010007 VoipCall  Ulink   11.750   1.110   0.000    2951    2950   0.034  4336500  2952.399
   26.164  0x00000000 VoipCall  Ulink   20.823   0.794   0.000    1453    1452   0.069  2134440   820.039
