Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191001174816,10.1.0.2,4405,10.1.0.1,5905,3,0.0-48.2,524790,87039
20191001174817,10.1.0.2,4283,10.1.0.1,5783,3,0.0-51.1,1170120,183295
20191001174817,10.1.0.2,3594,10.1.0.1,5094,3,0.0-39.0,8758260,1796093
20191001174817,10.1.0.2,3819,10.1.0.1,5319,3,0.0-48.0,2828280,471039
20191001174818,10.1.0.2,3872,10.1.0.1,5372,3,0.0-39.1,805560,164863
20191001174818,10.1.0.2,4192,10.1.0.1,5692,3,0.0-44.1,1528800,277503
20191001174819,10.1.0.2,4287,10.1.0.1,5787,3,0.0-42.0,10786860,2054141
20191001174819,10.1.0.2,4225,10.1.0.1,5725,3,0.0-48.1,1753710,291839
20191001174819,10.1.0.2,3813,10.1.0.1,5313,3,0.0-44.0,52571610,9558011
20191001174819,10.1.0.2,3708,10.1.0.1,5208,3,0.0-52.0,4808370,739327
20191001174820,10.1.0.2,4491,10.1.0.1,5991,3,0.0-45.0,6822270,1212414
20191001174820,10.1.0.2,3620,10.1.0.1,5120,3,0.0-40.0,5680080,1135614
20191001174820,10.1.0.2,3656,10.1.0.1,5156,3,0.0-53.0,10720710,1617919
20191001174820,10.1.0.2,3625,10.1.0.1,5125,3,0.0-53.0,4038090,609279
20191001174820,10.1.0.2,3636,10.1.0.1,5136,3,0.0-52.0,10911810,1678334
20191001174820,10.1.0.2,3833,10.1.0.1,5333,3,0.0-43.0,29530830,5493761
20191001174820,10.1.0.2,3840,10.1.0.1,5340,3,0.0-55.0,14378070,2091005
20191001174820,10.1.0.2,4015,10.1.0.1,5515,3,0.0-57.0,41121780,5771263
20191001174821,10.1.0.2,4211,10.1.0.1,5711,3,0.0-42.0,28720860,5470203
20191001174821,10.1.0.2,4476,10.1.0.1,5976,3,0.0-54.0,4163040,616447
20191001174821,10.1.0.2,3817,10.1.0.1,5317,3,0.0-55.0,12589080,1830910
20191001174821,10.1.0.2,3816,10.1.0.1,5316,3,0.0-49.0,2040360,332799
20191001174822,10.1.0.2,4069,10.1.0.1,5569,3,0.0-54.0,18277980,2707453
20191001174822,10.1.0.2,4118,10.1.0.1,5618,3,0.0-55.0,12174540,1770493
20191001174822,10.1.0.2,4207,10.1.0.1,5707,3,0.0-33.0,12775770,3096563
20191001174822,10.1.0.2,4302,10.1.0.1,5802,3,0.0-49.0,9184560,1499134
20191001174822,10.1.0.2,3807,10.1.0.1,5307,3,0.0-55.4,368970,53247
20191001174822,10.1.0.2,4469,10.1.0.1,5969,3,0.0-58.3,373380,51199
20191001174822,10.1.0.2,3914,10.1.0.1,5414,3,0.0-47.0,2059470,350207
20191001174823,10.1.0.2,4096,10.1.0.1,5596,3,0.0-58.1,2548980,351231
20191001174823,10.1.0.2,3899,10.1.0.1,5399,3,0.0-50.0,50151990,8024054
20191001174823,10.1.0.2,3962,10.1.0.1,5462,3,0.0-45.0,7473480,1328124
20191001174823,10.1.0.2,3955,10.1.0.1,5455,3,0.0-44.0,2338770,424959
20191001174824,10.1.0.2,4051,10.1.0.1,5551,3,0.0-54.0,11765880,1742847
20191001174824,10.1.0.2,3804,10.1.0.1,5304,3,0.0-55.1,748230,108543
20191001174824,10.1.0.2,3681,10.1.0.1,5181,3,0.0-51.0,3213420,503808
20191001174824,10.1.0.2,3679,10.1.0.1,5179,3,0.0-60.0,4326210,576512
20191001174824,10.1.0.2,3909,10.1.0.1,5409,3,0.0-48.0,7792470,1298430
20191001174824,10.1.0.2,3960,10.1.0.1,5460,3,0.0-56.0,25635330,3661819
20191001174825,10.1.0.2,3563,10.1.0.1,5063,3,0.0-38.0,9904860,2084860
20191001174825,10.1.0.2,3675,10.1.0.1,5175,3,0.0-47.0,31116960,5296124
20191001174825,10.1.0.2,3674,10.1.0.1,5174,3,0.0-62.1,1430310,184319
20191001174826,10.1.0.2,4030,10.1.0.1,5530,3,0.0-62.0,15190980,1959934
20191001174826,10.1.0.2,4185,10.1.0.1,5685,3,0.0-51.0,28294560,4438014
20191001174826,10.1.0.2,4277,10.1.0.1,5777,3,0.0-52.0,5287590,813055
20191001174826,10.1.0.2,3890,10.1.0.1,5390,3,0.0-59.0,29545530,4005879
20191001174827,10.1.0.2,4012,10.1.0.1,5512,3,0.0-62.0,15120420,1950718
20191001174827,10.1.0.2,4254,10.1.0.1,5754,3,0.0-53.0,22023540,3323902
20191001174827,10.1.0.2,4319,10.1.0.1,5819,3,0.0-47.0,4557000,775167
20191001174828,10.1.0.2,4124,10.1.0.1,5624,3,0.0-59.0,10960320,1485823
20191001174828,10.1.0.2,4318,10.1.0.1,5818,3,0.0-64.0,23406810,2925567
20191001174828,10.1.0.2,4115,10.1.0.1,5615,3,0.0-63.2,743820,94207
20191001174828,10.1.0.2,4413,10.1.0.1,5913,3,0.0-55.1,2128560,309247
20191001174828,10.1.0.2,3972,10.1.0.1,5472,3,0.0-52.0,12102510,1861631
20191001174829,10.1.0.2,4001,10.1.0.1,5501,3,0.0-62.0,8890560,1146879
20191001174829,10.1.0.2,4323,10.1.0.1,5823,3,0.0-60.0,8142330,1085438
20191001174829,10.1.0.2,4345,10.1.0.1,5845,3,0.0-63.0,5671260,719871
20191001174829,10.1.0.2,4372,10.1.0.1,5872,3,0.0-59.1,2660700,360447
20191001174829,10.1.0.2,3820,10.1.0.1,5320,3,0.0-48.1,1962450,326655
20191001174830,10.1.0.2,4151,10.1.0.1,5651,3,0.0-61.0,4787790,627711
20191001174830,10.1.0.2,4402,10.1.0.1,5902,3,0.0-66.0,8855280,1073151
20191001174830,10.1.0.2,4411,10.1.0.1,5911,3,0.0-54.0,13688640,2027519
20191001174830,10.1.0.2,3508,10.1.0.1,5008,3,0.0-57.0,13397580,1880062
20191001174830,10.1.0.2,3542,10.1.0.1,5042,3,0.0-67.0,16965270,2025470
20191001174830,10.1.0.2,3589,10.1.0.1,5089,3,0.0-67.0,16638930,1986558
20191001174830,10.1.0.2,3575,10.1.0.1,5075,3,0.0-59.0,6836970,926719
20191001174830,10.1.0.2,3843,10.1.0.1,5343,3,0.0-67.0,30240840,3610618
20191001174830,10.1.0.2,3864,10.1.0.1,5364,3,0.0-48.0,32872140,5478396
20191001174830,10.1.0.2,3934,10.1.0.1,5434,3,0.0-50.0,40988010,6557673
20191001174831,10.1.0.2,3904,10.1.0.1,5404,3,0.0-62.1,2573970,331775
20191001174831,10.1.0.2,4275,10.1.0.1,5775,3,0.0-67.0,3269280,390143
20191001174831,10.1.0.2,4328,10.1.0.1,5828,3,0.0-65.0,10967670,1349631
20191001174831,10.1.0.2,4370,10.1.0.1,5870,3,0.0-67.0,18526410,2211838
20191001174831,10.1.0.2,4399,10.1.0.1,5899,3,0.0-54.4,292530,43007
20191001174831,10.1.0.2,3601,10.1.0.1,5101,3,0.0-68.0,7035420,827391
20191001174831,10.1.0.2,3670,10.1.0.1,5170,3,0.0-63.0,13444620,1707006
20191001174831,10.1.0.2,3691,10.1.0.1,5191,3,0.0-65.0,28124040,3461117
20191001174831,10.1.0.2,3730,10.1.0.1,5230,3,0.0-60.0,10247370,1365991
20191001174831,10.1.0.2,3788,10.1.0.1,5288,3,0.0-51.0,17856090,2800639
20191001174831,10.1.0.2,3795,10.1.0.1,5295,3,0.0-67.0,29683710,3544062
20191001174831,10.1.0.2,3726,10.1.0.1,5226,3,0.0-63.0,3163440,401407
20191001174832,10.1.0.2,3537,10.1.0.1,5037,3,0.0-62.2,780570,100351
20191001174832,10.1.0.2,4142,10.1.0.1,5642,3,0.0-61.0,17601780,2308094
20191001174832,10.1.0.2,4398,10.1.0.1,5898,3,0.0-67.0,23243640,2775038
20191001174832,10.1.0.2,4423,10.1.0.1,5923,3,0.0-68.0,18054540,2123774
20191001174832,10.1.0.2,3578,10.1.0.1,5078,3,0.0-42.1,2099160,399359
20191001174832,10.1.0.2,3732,10.1.0.1,5232,3,0.0-66.0,14929320,1809406
20191001174832,10.1.0.2,3706,10.1.0.1,5206,3,0.0-65.0,8896440,1094655
20191001174832,10.1.0.2,3705,10.1.0.1,5205,3,0.0-65.1,2740080,336895
20191001174833,10.1.0.2,4128,10.1.0.1,5628,3,0.0-47.0,11251380,1914876
20191001174833,10.1.0.2,4083,10.1.0.1,5583,3,0.0-60.0,37489410,4997070
20191001174833,10.1.0.2,4264,10.1.0.1,5764,3,0.0-60.0,15124830,2016255
20191001174833,10.1.0.2,3574,10.1.0.1,5074,3,0.0-59.0,26856900,3641341
20191001174833,10.1.0.2,3792,10.1.0.1,5292,3,0.0-52.0,5846190,899070
20191001174833,10.1.0.2,3995,10.1.0.1,5495,3,0.0-48.0,20818140,3469306
20191001174834,10.1.0.2,4315,10.1.0.1,5815,3,0.0-52.0,3076710,473087
20191001174834,10.1.0.2,3845,10.1.0.1,5345,3,0.0-53.0,24431400,3687419
20191001174834,10.1.0.2,3946,10.1.0.1,5446,3,0.0-63.0,28928130,3673084
20191001174835,10.1.0.2,3956,10.1.0.1,5456,3,0.0-66.0,27753600,3363838
20191001174835,10.1.0.2,4246,10.1.0.1,5746,3,0.0-64.0,10144470,1267711
20191001174835,10.1.0.2,4384,10.1.0.1,5884,3,0.0-58.0,35243250,4860921
20191001174835,10.1.0.2,3549,10.1.0.1,5049,3,0.0-70.0,9912210,1132543
20191001174835,10.1.0.2,3579,10.1.0.1,5079,3,0.0-69.0,75949020,8805365
20191001174835,10.1.0.2,3577,10.1.0.1,5077,3,0.0-65.0,25045860,3082237
20191001174835,10.1.0.2,3647,10.1.0.1,5147,3,0.0-71.0,5681550,639999
20191001174835,10.1.0.2,3722,10.1.0.1,5222,3,0.0-54.0,11765880,1742846
20191001174835,10.1.0.2,3562,10.1.0.1,5062,3,0.0-54.1,1308300,193535
20191001174835,10.1.0.2,3953,10.1.0.1,5453,3,0.0-67.0,34725810,4146174
20191001174836,10.1.0.2,4111,10.1.0.1,5611,3,0.0-70.0,3200190,365567
20191001174836,10.1.0.2,4164,10.1.0.1,5664,3,0.0-71.0,7372050,830462
20191001174836,10.1.0.2,4189,10.1.0.1,5689,3,0.0-58.0,7655760,1055742
20191001174836,10.1.0.2,4433,10.1.0.1,5933,3,0.0-67.0,15978900,1907711
20191001174836,10.1.0.2,4221,10.1.0.1,5721,3,0.0-67.2,980490,116735
20191001174837,10.1.0.2,4023,10.1.0.1,5523,3,0.0-70.0,16954980,1937407
20191001174837,10.1.0.2,4187,10.1.0.1,5687,3,0.0-70.0,6462120,738303
20191001174837,10.1.0.2,4485,10.1.0.1,5985,3,0.0-69.0,26013120,3015678
20191001174837,10.1.0.2,4459,10.1.0.1,5959,3,0.0-71.0,7436730,837630
20191001174837,10.1.0.2,3524,10.1.0.1,5024,3,0.0-74.0,7693980,831487
20191001174837,10.1.0.2,3606,10.1.0.1,5106,3,0.0-55.0,4577580,665599
20191001174837,10.1.0.2,3741,10.1.0.1,5241,3,0.0-70.0,15099840,1725438
20191001174837,10.1.0.2,3799,10.1.0.1,5299,3,0.0-73.0,4898040,536575
20191001174837,10.1.0.2,3880,10.1.0.1,5380,3,0.0-71.0,35027160,3946491
20191001174838,10.1.0.2,3812,10.1.0.1,5312,3,0.0-68.1,61329870,7201472
20191001174838,10.1.0.2,4105,10.1.0.1,5605,3,0.0-53.1,1630230,245759
20191001174838,10.1.0.2,4419,10.1.0.1,5919,3,0.0-68.0,19994940,2352126
20191001174838,10.1.0.2,3644,10.1.0.1,5144,3,0.0-48.0,16849140,2807804
20191001174838,10.1.0.2,3641,10.1.0.1,5141,3,0.0-52.1,1546440,237567
20191001174838,10.1.0.2,3818,10.1.0.1,5318,3,0.0-67.0,10825080,1292287
20191001174838,10.1.0.2,3809,10.1.0.1,5309,3,0.0-74.0,21181230,2289662
20191001174838,10.1.0.2,3761,10.1.0.1,5261,3,0.0-70.0,7188300,821247
20191001174838,10.1.0.2,3874,10.1.0.1,5374,3,0.0-63.0,34589100,4391931
20191001174839,10.1.0.2,4149,10.1.0.1,5649,3,0.0-74.0,22602720,2443261
20191001174839,10.1.0.2,4339,10.1.0.1,5839,3,0.0-75.0,4130700,440319
20191001174839,10.1.0.2,4417,10.1.0.1,5917,3,0.0-73.0,9252180,1013759
20191001174840,10.1.0.2,4054,10.1.0.1,5554,3,0.0-74.1,2957640,319487
20191001174840,10.1.0.2,4250,10.1.0.1,5750,3,0.0-28.1,1475880,420864
20191001174840,10.1.0.2,4316,10.1.0.1,5816,3,0.0-73.0,5580120,611327
20191001174840,10.1.0.2,4425,10.1.0.1,5925,3,0.0-75.1,3228120,344063
20191001174840,10.1.0.2,3554,10.1.0.1,5054,3,0.0-75.0,8911140,950271
20191001174840,10.1.0.2,3781,10.1.0.1,5281,3,0.0-75.0,12875730,1373183
20191001174840,10.1.0.2,3857,10.1.0.1,5357,3,0.0-74.0,21029820,2273278
20191001174840,10.1.0.2,3848,10.1.0.1,5348,3,0.0-73.0,15523200,1700861
20191001174840,10.1.0.2,3988,10.1.0.1,5488,3,0.0-57.0,17140200,2405373
20191001174841,10.1.0.2,4043,10.1.0.1,5543,3,0.0-70.0,17670870,2019326
20191001174841,10.1.0.2,4068,10.1.0.1,5568,3,0.0-59.0,12017250,1629182
20191001174841,10.1.0.2,4070,10.1.0.1,5570,3,0.0-73.0,20016990,2193406
20191001174841,10.1.0.2,4119,10.1.0.1,5619,3,0.0-75.0,9016980,961535
20191001174841,10.1.0.2,3569,10.1.0.1,5069,3,0.0-77.3,474810,49151
20191001174841,10.1.0.2,4238,10.1.0.1,5738,3,0.0-56.0,17284260,2468861
20191001174841,10.1.0.2,4255,10.1.0.1,5755,3,0.0-55.0,2979690,433151
20191001174841,10.1.0.2,4289,10.1.0.1,5789,3,0.0-44.0,59389470,10790498
20191001174841,10.1.0.2,4342,10.1.0.1,5842,3,0.0-68.0,3648540,429055
20191001174841,10.1.0.2,4479,10.1.0.1,5979,3,0.0-74.0,11510100,1244159
20191001174841,10.1.0.2,4374,10.1.0.1,5874,3,0.0-49.1,19837650,3232430
20191001174841,10.1.0.2,3597,10.1.0.1,5097,3,0.0-69.1,1450890,167935
20191001174842,10.1.0.2,4178,10.1.0.1,5678,3,0.0-67.0,17016720,2031615
20191001174842,10.1.0.2,4263,10.1.0.1,5763,3,0.0-78.0,15877470,1628158
20191001174842,10.1.0.2,4295,10.1.0.1,5795,3,0.0-76.0,18388230,1935359
20191001174842,10.1.0.2,4495,10.1.0.1,5995,3,0.0-70.0,9660840,1103870
20191001174842,10.1.0.2,4428,10.1.0.1,5928,3,0.0-72.1,2287320,253951
20191001174842,10.1.0.2,3505,10.1.0.1,5005,3,0.0-61.0,37254210,4885501
20191001174842,10.1.0.2,3544,10.1.0.1,5044,3,0.0-41.0,25601520,4995060
20191001174842,10.1.0.2,3759,10.1.0.1,5259,3,0.0-72.0,105840,11759
20191001174842,10.1.0.2,3938,10.1.0.1,5438,3,0.0-70.0,11255790,1286143
20191001174843,10.1.0.1,5789,10.1.0.2,4289,3,0.0-1.1,135240,1026701,38.593,40307,40399,99.772,1
20191001174843,10.1.0.2,4102,10.1.0.1,5602,3,0.0-77.0,7689570,798719
20191001174843,10.1.0.2,4208,10.1.0.1,5708,3,0.0-69.0,7580790,878591
20191001174843,10.1.0.2,4385,10.1.0.1,5885,3,0.0-64.0,17778180,2222077
20191001174843,10.1.0.2,4360,10.1.0.1,5860,3,0.0-59.0,3166380,429055
20191001174843,10.1.0.2,3516,10.1.0.1,5016,3,0.0-79.0,9628500,974847
20191001174843,10.1.0.2,3702,10.1.0.1,5202,3,0.0-80.0,20349210,2034687
20191001174843,10.1.0.2,3893,10.1.0.1,5393,3,0.0-53.0,24350550,3675133
20191001174844,10.1.0.2,3922,10.1.0.1,5422,3,0.0-80.1,2910600,290815
20191001174844,10.1.0.2,4099,10.1.0.1,5599,3,0.0-80.0,33466020,3346431
20191001174844,10.1.0.2,4146,10.1.0.1,5646,3,0.0-80.0,11255790,1125375
20191001174844,10.1.0.2,4091,10.1.0.1,5591,3,0.0-80.2,984900,98303
20191001174844,10.1.0.2,3699,10.1.0.1,5199,3,0.0-80.0,7201530,719871
20191001174844,10.1.0.2,3915,10.1.0.1,5415,3,0.0-81.0,18539640,1830911
20191001174845,10.1.0.2,4079,10.1.0.1,5579,3,0.0-64.1,97560960,12178614
20191001174845,10.1.0.2,4174,10.1.0.1,5674,3,0.0-77.0,3757320,390143
20191001174845,10.1.0.2,4327,10.1.0.1,5827,3,0.0-76.0,17813460,1874942
20191001174845,10.1.0.2,4365,10.1.0.1,5865,3,0.0-69.0,21031290,2438142
20191001174845,10.1.0.2,4416,10.1.0.1,5916,3,0.0-80.0,19520130,1951742
20191001174845,10.1.0.2,4410,10.1.0.1,5910,3,0.0-80.0,56712600,5668257
20191001174845,10.1.0.2,3884,10.1.0.1,5384,3,0.0-73.0,18260340,2000894
20191001174845,10.1.0.2,3917,10.1.0.1,5417,3,0.0-79.0,47933760,4853758
20191001174845,10.1.0.2,3930,10.1.0.1,5430,3,0.0-72.0,5641860,626687
20191001174845,10.1.0.2,3958,10.1.0.1,5458,3,0.0-72.0,4167450,462847
20191001174846,10.1.0.2,4085,10.1.0.1,5585,3,0.0-53.0,6894300,1040382
20191001174846,10.1.0.2,4175,10.1.0.1,5675,3,0.0-79.0,242550,24575
20191001174846,10.1.0.2,4147,10.1.0.1,5647,3,0.0-78.0,11104380,1138687
20191001174846,10.1.0.2,4062,10.1.0.1,5562,3,0.0-71.1,2428440,273407
20191001174846,10.1.0.2,4195,10.1.0.1,5695,3,0.0-80.0,9688770,968703
20191001174846,10.1.0.2,4227,10.1.0.1,5727,3,0.0-70.0,18863040,2155516
20191001174846,10.1.0.2,4082,10.1.0.1,5582,3,0.0-77.1,1273020,132095
20191001174846,10.1.0.2,3660,10.1.0.1,5160,3,0.0-74.0,12874260,1391615
20191001174846,10.1.0.2,3858,10.1.0.1,5358,3,0.0-79.0,33715920,3414012
20191001174846,10.1.0.2,3879,10.1.0.1,5379,3,0.0-65.0,38049480,4682751
20191001174846,10.1.0.2,3769,10.1.0.1,5269,3,0.0-74.1,2379930,257023
20191001174846,10.1.0.2,4000,10.1.0.1,5500,3,0.0-45.0,21739830,3864569
20191001174846,10.1.0.2,3801,10.1.0.1,5301,3,0.0-81.1,52817100,5211172
20191001174847,10.1.0.2,4050,10.1.0.1,5550,3,0.0-73.0,8524530,933886
20191001174847,10.1.0.2,4098,10.1.0.1,5598,3,0.0-77.0,10045980,1043455
20191001174847,10.1.0.2,3927,10.1.0.1,5427,3,0.0-77.2,41623050,4315353
20191001174847,10.1.0.2,4186,10.1.0.1,5686,3,0.0-80.0,75127290,7510111
20191001174847,10.1.0.2,4359,10.1.0.1,5859,3,0.0-76.1,2025660,212991
20191001174847,10.1.0.2,4439,10.1.0.1,5939,3,0.0-74.1,1811040,195583
20191001174847,10.1.0.2,3557,10.1.0.1,5057,3,0.0-82.0,27827100,2714622
20191001174847,10.1.0.2,3617,10.1.0.1,5117,3,0.0-82.0,29736630,2900989
20191001174847,10.1.0.2,3662,10.1.0.1,5162,3,0.0-84.0,10904460,1038335
20191001174847,10.1.0.2,3690,10.1.0.1,5190,3,0.0-82.0,25329570,2470910
20191001174847,10.1.0.2,3693,10.1.0.1,5193,3,0.0-69.0,16677150,1933310
20191001174847,10.1.0.2,3762,10.1.0.1,5262,3,0.0-75.0,5781510,616447
20191001174847,10.1.0.2,3877,10.1.0.1,5377,3,0.0-84.0,9109590,867327
20191001174848,10.1.0.2,4122,10.1.0.1,5622,3,0.0-68.0,4336500,509951
20191001174848,10.1.0.2,4268,10.1.0.1,5768,3,0.0-84.0,10044510,956415
20191001174848,10.1.0.2,4415,10.1.0.1,5915,3,0.0-73.0,36508920,4000763
20191001174848,10.1.0.2,4482,10.1.0.1,5982,3,0.0-69.0,31055220,3600381
20191001174848,10.1.0.2,3719,10.1.0.1,5219,3,0.0-77.0,8646540,898047
20191001174848,10.1.0.2,3733,10.1.0.1,5233,3,0.0-60.0,3480960,463871
20191001174848,10.1.0.2,3828,10.1.0.1,5328,3,0.0-80.0,6933990,693247
20191001174848,10.1.0.2,3918,10.1.0.1,5418,3,0.0-73.0,23502360,2575358
20191001174848,10.1.0.2,3796,10.1.0.1,5296,3,0.0-76.1,2200590,231423
20191001174849,10.1.0.2,3747,10.1.0.1,5247,3,0.0-75.2,22742370,2418858
20191001174849,10.1.0.2,4269,10.1.0.1,5769,3,0.0-68.0,5415480,636927
20191001174849,10.1.0.2,4362,10.1.0.1,5862,3,0.0-83.0,31916640,3076093
20191001174849,10.1.0.2,4408,10.1.0.1,5908,3,0.0-85.0,25298700,2380794
20191001174849,10.1.0.2,3605,10.1.0.1,5105,3,0.0-85.0,19118820,1799167
20191001174849,10.1.0.2,3830,10.1.0.1,5330,3,0.0-80.0,14214900,1421311
20191001174850,10.1.0.2,4160,10.1.0.1,5660,3,0.0-81.0,24387300,2408446
20191001174850,10.1.0.2,4296,10.1.0.1,5796,3,0.0-55.0,12209820,1775615
20191001174850,10.1.0.2,4170,10.1.0.1,5670,3,0.0-77.1,46391730,4814541
20191001174850,10.1.0.2,4205,10.1.0.1,5705,3,0.0-76.3,683550,71679
20191001174850,10.1.0.2,4291,10.1.0.1,5791,3,0.0-84.4,593880,56319
20191001174850,10.1.0.2,3535,10.1.0.1,5035,3,0.0-75.0,7913010,843775
20191001174850,10.1.0.2,3659,10.1.0.1,5159,3,0.0-87.0,37953930,3489790
20191001174850,10.1.0.2,3667,10.1.0.1,5167,3,0.0-76.0,30967020,3259390
20191001174850,10.1.0.2,3709,10.1.0.1,5209,3,0.0-82.0,20941620,2042878
20191001174850,10.1.0.2,3786,10.1.0.1,5286,3,0.0-87.0,39434220,3625981
20191001174850,10.1.0.2,3763,10.1.0.1,5263,3,0.0-85.0,38528700,3625981
20191001174850,10.1.0.2,3839,10.1.0.1,5339,3,0.0-81.0,22967280,2268158
20191001174850,10.1.0.2,3882,10.1.0.1,5382,3,0.0-80.0,13621020,1361918
20191001174850,10.1.0.2,3908,10.1.0.1,5408,3,0.0-87.0,11661510,1072127
20191001174850,10.1.0.2,3512,10.1.0.1,5012,3,0.0-73.2,852600,93183
