Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190916094429,10.1.0.2,5542,10.1.0.1,5042,3,0.0-67.0,26648160,3181566
20190916094429,10.1.0.1,5008,10.1.0.2,5508,3,0.0-57.0,21038640,2954244,0.076,8,14320,0.056,0
20190916094429,10.1.0.1,5042,10.1.0.2,5542,3,0.0-67.0,26646690,3182437,0.094,1,18128,0.006,4
20190916094429,10.1.0.2,5589,10.1.0.1,5089,3,0.0-67.0,26142480,3121148
20190916094429,10.1.0.2,5575,10.1.0.1,5075,3,0.0-59.0,10741290,1456126
20190916094430,10.1.0.1,5089,10.1.0.2,5589,3,0.0-67.0,26141010,3122034,0.065,1,17784,0.006,5
20190916094430,10.1.0.1,5075,10.1.0.2,5575,3,0.0-58.9,10739820,1458346,0.120,1,7307,0.014,8
20190916094430,10.1.0.2,5601,10.1.0.1,5101,3,0.0-68.0,11055870,1300479
20190916094430,10.1.0.2,5670,10.1.0.1,5170,3,0.0-63.0,21113610,2680828
20190916094430,10.1.0.2,5691,10.1.0.1,5191,3,0.0-65.0,44173500,5436409
20190916094430,10.1.0.1,5101,10.1.0.2,5601,3,0.0-68.0,11054400,1300998,0.076,1,7521,0.013,3
20190916094431,10.1.0.2,5537,10.1.0.1,5037,3,0.0-62.1,1231860,158719
20190916094431,10.1.0.1,5037,10.1.0.2,5537,3,0.0-62.1,1231860,158766,62.549,0,838,0.000,0
20190916094431,10.1.0.1,5170,10.1.0.2,5670,3,0.0-63.0,21107730,2680865,0.076,4,14363,0.028,0
20190916094431,10.1.0.1,5191,10.1.0.2,5691,3,0.0-65.0,44173500,5439788,0.088,0,30050,0.000,16
20190916094431,10.1.0.2,5578,10.1.0.1,5078,3,0.0-42.0,3297210,627710
20190916094432,10.1.0.1,5078,10.1.0.2,5578,3,0.0-42.0,3297210,627865,0.264,0,2243,0.000,0
20190916094432,10.1.0.2,5574,10.1.0.1,5074,3,0.0-59.0,42180180,5719033
20190916094432,10.1.0.1,5074,10.1.0.2,5574,3,0.0-59.0,42178710,5722630,0.080,1,28694,0.003,18
20190916094434,10.1.0.2,5579,10.1.0.1,5079,3,0.0-69.0,119296380,13831150
20190916094434,10.1.0.2,5549,10.1.0.1,5049,3,0.0-70.0,15565830,1778686
20190916094434,10.1.0.2,5577,10.1.0.1,5077,3,0.0-65.0,39347490,4842488
20190916094434,10.1.0.2,5647,10.1.0.1,5147,3,0.0-71.0,8917020,1004542
20190916094434,10.1.0.1,5049,10.1.0.2,5549,3,0.0-70.0,15564360,1779027,0.064,1,10589,0.009,1
20190916094434,10.1.0.1,5079,10.1.0.2,5579,3,0.0-69.0,119286090,13832575,0.067,7,81154,0.009,8
20190916094434,10.1.0.2,5562,10.1.0.1,5062,3,0.0-54.1,2062410,305151
20190916094435,10.1.0.1,5062,10.1.0.2,5562,3,0.0-54.0,2060940,305373,0.176,1,1403,0.071,0
20190916094435,10.1.0.1,5077,10.1.0.2,5577,3,0.0-65.0,39347490,4843782,0.084,0,26767,0.000,7
20190916094435,10.1.0.1,5147,10.1.0.2,5647,3,0.0-71.0,8915550,1004677,0.068,1,6066,0.016,0
20190916094436,10.1.0.2,5524,10.1.0.1,5024,3,0.0-74.0,12078990,1305599
20190916094436,10.1.0.2,5606,10.1.0.1,5106,3,0.0-55.0,7197120,1046527
20190916094436,10.1.0.1,5106,10.1.0.2,5606,3,0.0-55.0,7197120,1047021,0.077,0,4896,0.000,2
20190916094437,10.1.0.1,5024,10.1.0.2,5524,3,0.0-74.0,12077520,1305924,0.084,1,8217,0.012,1
20190916094437,10.1.0.2,5644,10.1.0.1,5144,3,0.0-48.0,26464410,4410362
20190916094438,10.1.0.1,5144,10.1.0.2,5644,3,0.0-48.0,26464410,4410860,0.082,0,18003,0.000,1
20190916094438,10.1.0.2,5641,10.1.0.1,5141,3,0.0-52.1,2425500,372735
20190916094438,10.1.0.1,5141,10.1.0.2,5641,3,0.0-52.0,2425500,372811,62.640,0,1650,0.000,0
20190916094439,10.1.0.2,5554,10.1.0.1,5054,3,0.0-75.0,13998810,1492990
20190916094439,10.1.0.1,5054,10.1.0.2,5554,3,0.0-75.0,13997340,1493442,0.118,1,9523,0.011,2
20190916094440,10.1.0.2,5569,10.1.0.1,5069,3,0.0-77.2,751170,77823
20190916094440,10.1.0.1,5069,10.1.0.2,5569,3,0.0-77.1,749700,77824,62.725,1,511,0.196,0
20190916094441,10.1.0.2,5597,10.1.0.1,5097,3,0.0-69.1,2281440,264191
20190916094441,10.1.0.1,5097,10.1.0.2,5597,3,0.0-69.0,2279970,264365,62.594,1,1552,0.064,0
20190916094441,10.1.0.2,5505,10.1.0.1,5005,3,0.0-61.0,58514820,7673850
20190916094441,10.1.0.1,5005,10.1.0.2,5505,3,0.0-61.0,58514820,7678722,0.081,0,39806,0.000,25
20190916094441,10.1.0.2,5544,10.1.0.1,5044,3,0.0-41.0,40211850,7845879
20190916094441,10.1.0.1,5044,10.1.0.2,5544,3,0.0-41.0,40211850,7851986,0.076,0,27355,0.000,21
20190916094442,10.1.0.2,5516,10.1.0.1,5016,3,0.0-79.0,15118950,1530879
20190916094442,10.1.0.1,5016,10.1.0.2,5516,3,0.0-79.0,15118950,1531444,0.103,0,10285,0.000,3
20190916094443,10.1.0.2,5699,10.1.0.1,5199,3,0.0-80.0,11307240,1130495
20190916094444,10.1.0.1,5199,10.1.0.2,5699,3,0.0-80.0,11305770,1130498,0.350,1,7692,0.013,0
20190916094445,10.1.0.2,5660,10.1.0.1,5160,3,0.0-74.0,20224260,2186236
20190916094446,10.1.0.1,5160,10.1.0.2,5660,3,0.0-73.9,20219850,2188148,0.231,3,13758,0.022,11
20190916094446,10.1.0.2,5557,10.1.0.1,5057,3,0.0-82.0,43707510,4263933
20190916094446,10.1.0.2,5617,10.1.0.1,5117,3,0.0-82.0,46719540,4557821
20190916094446,10.1.0.2,5662,10.1.0.1,5162,3,0.0-84.0,17129910,1631231
20190916094446,10.1.0.1,5057,10.1.0.2,5557,3,0.0-82.0,43700160,4264641,0.104,5,29733,0.017,6
20190916094446,10.1.0.2,5693,10.1.0.1,5193,3,0.0-69.0,26198340,3037180
20190916094446,10.1.0.2,5690,10.1.0.1,5190,3,0.0-82.0,39782610,3880958
20190916094446,10.1.0.1,5190,10.1.0.2,5690,3,0.0-81.9,39779670,3886137,0.069,2,27063,0.007,37
20190916094447,10.1.0.1,5117,10.1.0.2,5617,3,0.0-81.9,46718070,4560857,0.087,1,31782,0.003,19
20190916094447,10.1.0.1,5162,10.1.0.2,5662,3,0.0-83.9,17128440,1632494,0.084,1,11653,0.009,9
20190916094447,10.1.0.1,5193,10.1.0.2,5693,3,0.0-69.0,26195400,3037700,0.067,2,17822,0.011,2
20190916094448,10.1.0.2,5605,10.1.0.1,5105,3,0.0-85.0,30020340,2825212
20190916094449,10.1.0.1,5105,10.1.0.2,5605,3,0.0-85.0,30017400,2825458,0.066,2,20422,0.010,1
20190916094449,10.1.0.2,5535,10.1.0.1,5035,3,0.0-75.0,12434730,1326078
20190916094449,10.1.0.1,5035,10.1.0.2,5535,3,0.0-75.0,12434730,1326548,0.613,0,8459,0.000,2
20190916094449,10.1.0.2,5659,10.1.0.1,5159,3,0.0-87.0,59602620,5480443
20190916094449,10.1.0.2,5667,10.1.0.1,5167,3,0.0-76.0,48642300,5119994
20190916094450,10.1.0.2,5512,10.1.0.1,5012,3,0.0-73.1,1347990,147455
20190916094450,10.1.0.1,5012,10.1.0.2,5512,3,0.0-73.1,1347990,147498,62.585,0,917,0.000,0
20190916094450,10.1.0.1,5159,10.1.0.2,5659,3,0.0-86.9,59601150,5484393,0.109,1,40546,0.002,29
20190916094450,10.1.0.1,5167,10.1.0.2,5667,3,0.0-75.9,48640830,5124809,0.111,1,33090,0.003,31
20190916094450,10.1.0.2,5696,10.1.0.1,5196,3,0.0-80.0,63223230,6322172
20190916094450,10.1.0.2,5680,10.1.0.1,5180,3,0.0-69.0,13612200,1577982
20190916094450,10.1.0.2,5686,10.1.0.1,5186,3,0.0-67.0,9136050,1090559
20190916094450,10.1.0.2,5698,10.1.0.1,5198,3,0.0-88.0,7086870,644095
20190916094451,10.1.0.1,5196,10.1.0.2,5696,3,0.0-79.9,63220290,6331649,0.100,2,43009,0.005,20
20190916094451,10.1.0.2,5687,10.1.0.1,5187,3,0.0-77.0,6428310,667647
20190916094451,10.1.0.1,5198,10.1.0.2,5698,3,0.0-87.9,7085400,644764,0.129,1,4821,0.021,5
20190916094451,10.1.0.1,5180,10.1.0.2,5680,3,0.0-69.0,13610730,1578644,0.071,1,9260,0.011,3
20190916094451,10.1.0.1,5186,10.1.0.2,5686,3,0.0-67.0,9134580,1090574,0.064,1,6215,0.016,0
20190916094451,10.1.0.1,5187,10.1.0.2,5687,3,0.0-76.9,6426840,668413,0.102,1,4373,0.023,5
20190916094451,10.1.0.2,5595,10.1.0.1,5095,3,0.0-86.0,38860920,3614718
20190916094451,10.1.0.2,5688,10.1.0.1,5188,3,0.0-67.0,6065220,723967
20190916094452,10.1.0.1,5095,10.1.0.2,5595,3,0.0-86.0,38852100,3615139,0.261,6,26436,0.023,2
20190916094452,10.1.0.1,5188,10.1.0.2,5688,3,0.0-67.0,6063750,723973,0.632,1,4126,0.024,0
20190916094452,10.1.0.2,5572,10.1.0.1,5072,3,0.0-83.0,52909710,5099515
20190916094452,10.1.0.2,5618,10.1.0.1,5118,3,0.0-69.0,20447700,2370557
20190916094452,10.1.0.1,5072,10.1.0.2,5572,3,0.0-83.0,52909710,5100490,0.077,0,35993,0.000,7
20190916094452,10.1.0.2,5673,10.1.0.1,5173,3,0.0-90.0,46900350,4168701
20190916094453,10.1.0.1,5173,10.1.0.2,5673,3,0.0-89.9,46898880,4172282,0.080,1,31905,0.003,27
20190916094453,10.1.0.1,5118,10.1.0.2,5618,3,0.0-69.0,20444760,2370728,0.070,2,13910,0.014,0
20190916094453,10.1.0.2,5596,10.1.0.1,5096,3,0.0-81.0,50525370,4989949
20190916094453,10.1.0.2,5521,10.1.0.1,5021,3,0.0-86.1,2732730,253951
20190916094454,10.1.0.1,5096,10.1.0.2,5596,3,0.0-81.0,50504790,4989957,0.229,14,34371,0.041,0
20190916094454,10.1.0.1,5021,10.1.0.2,5521,3,0.0-86.1,2732730,253989,0.895,0,1859,0.000,0
20190916094454,10.1.0.2,5645,10.1.0.1,5145,3,0.0-90.0,35841540,3185662
20190916094455,10.1.0.1,5145,10.1.0.2,5645,3,0.0-89.9,35840070,3188152,0.110,1,24382,0.004,19
20190916094455,10.1.0.2,5642,10.1.0.1,5142,3,0.0-83.0,33361650,3215358
20190916094456,10.1.0.1,5142,10.1.0.2,5642,3,0.0-83.0,33352830,3215228,0.462,6,22695,0.026,0
20190916094456,10.1.0.2,5587,10.1.0.1,5087,3,0.0-92.0,94410750,8209404
20190916094456,10.1.0.1,5087,10.1.0.2,5587,3,0.0-92.0,94396050,8211436,0.073,10,64225,0.016,15
20190916094457,10.1.0.2,5602,10.1.0.1,5102,3,0.0-92.0,57009540,4957179
20190916094457,10.1.0.2,5639,10.1.0.1,5139,3,0.0-95.0,45784620,3855359
20190916094457,10.1.0.2,5583,10.1.0.1,5083,3,0.0-94.0,11035290,939007
20190916094457,10.1.0.1,5102,10.1.0.2,5602,3,0.0-91.9,56981610,4957740,0.485,19,38782,0.049,3
20190916094457,10.1.0.2,5694,10.1.0.1,5194,3,0.0-70.0,9715230,1110014
20190916094458,10.1.0.2,5615,10.1.0.1,5115,3,0.0-94.1,3298680,280575
20190916094458,10.1.0.1,5139,10.1.0.2,5639,3,0.0-95.0,45783150,3857345,0.529,1,31146,0.003,16
20190916094458,10.1.0.1,5083,10.1.0.2,5583,3,0.0-94.0,11033820,939102,1.072,1,7507,0.013,0
20190916094458,10.1.0.1,5115,10.1.0.2,5615,3,0.0-94.0,3297210,280575,0.149,1,2244,0.045,0
20190916094458,10.1.0.1,5194,10.1.0.2,5694,3,0.0-70.0,9713760,1110027,0.759,1,6609,0.015,0
20190916094458,10.1.0.2,5531,10.1.0.1,5031,3,0.0-88.0,127590120,11598837
20190916094458,10.1.0.1,5031,10.1.0.2,5531,3,0.0-88.0,127581300,11601947,0.098,6,86796,0.007,56
20190916094459,10.1.0.2,5672,10.1.0.1,5172,3,0.0-89.0,3749970,336895
20190916094459,10.1.0.1,5172,10.1.0.2,5672,3,0.0-89.0,3748500,336895,62.649,1,2551,0.039,0
20190916094459,10.1.0.2,5683,10.1.0.1,5183,3,0.0-78.0,15307110,1569791
20190916094459,10.1.0.2,5671,10.1.0.1,5171,3,0.0-91.0,7573440,665599
20190916094500,10.1.0.1,5171,10.1.0.2,5671,3,0.0-91.0,7571970,665600,1.198,1,5152,0.019,0
20190916094500,10.1.0.1,5183,10.1.0.2,5683,3,0.0-78.0,15305640,1570378,0.748,1,10413,0.010,3
20190916094500,10.1.0.2,5634,10.1.0.1,5134,3,0.0-94.0,27819750,2367485
20190916094500,10.1.0.2,5628,10.1.0.1,5128,3,0.0-76.0,7882140,829439
20190916094500,10.1.0.1,5134,10.1.0.2,5634,3,0.0-94.0,27815340,2367865,0.089,3,18925,0.016,3
20190916094501,10.1.0.2,5626,10.1.0.1,5126,3,0.0-96.2,714420,59391
20190916094501,10.1.0.1,5126,10.1.0.2,5626,3,0.0-96.0,712950,59392,62.704,1,486,0.206,0
20190916094501,10.1.0.1,5128,10.1.0.2,5628,3,0.0-76.0,7880670,829591,0.096,1,5362,0.019,0
20190916094501,10.1.0.2,5580,10.1.0.1,5080,3,0.0-93.0,34059900,2929662
20190916094501,10.1.0.1,5080,10.1.0.2,5580,3,0.0-93.0,34059900,2929907,1.620,0,23170,0.000,2
20190916094502,10.1.0.2,5613,10.1.0.1,5113,3,0.0-96.6,358680,29695
20190916094502,10.1.0.1,5113,10.1.0.2,5613,3,0.0-96.2,357210,29696,0.146,1,244,0.410,0
20190916094502,10.1.0.2,5553,10.1.0.1,5053,3,0.0-88.0,46150650,4195324
20190916094502,10.1.0.1,5053,10.1.0.2,5553,3,0.0-88.0,46150650,4196455,0.058,0,31395,0.000,8
20190916094503,10.1.0.2,5522,10.1.0.1,5022,3,0.0-79.0,12177480,1232894
20190916094503,10.1.0.2,5558,10.1.0.1,5058,3,0.0-91.0,21434070,1884157
20190916094503,10.1.0.2,5539,10.1.0.1,5039,3,0.0-81.0,7674870,757759
20190916094503,10.1.0.1,5022,10.1.0.2,5522,3,0.0-79.0,12177480,1233579,0.086,0,8284,0.000,3
20190916094504,10.1.0.2,5624,10.1.0.1,5124,3,0.0-101.1,2716560,215039
20190916094504,10.1.0.1,5124,10.1.0.2,5624,3,0.0-101.0,2715090,215040,62.638,1,1848,0.054,0
20190916094504,10.1.0.1,5058,10.1.0.2,5558,3,0.0-91.0,21431130,1884164,0.074,2,14581,0.014,0
20190916094504,10.1.0.1,5039,10.1.0.2,5539,3,0.0-81.0,7674870,758233,0.130,0,5221,0.000,3
20190916094504,10.1.0.2,5523,10.1.0.1,5023,3,0.0-87.0,12630240,1161215
20190916094504,10.1.0.2,5536,10.1.0.1,5036,3,0.0-92.0,12578790,1093631
20190916094504,10.1.0.1,5023,10.1.0.2,5523,3,0.0-87.0,12630240,1161666,0.069,0,8592,0.000,1
20190916094504,10.1.0.2,5571,10.1.0.1,5071,3,0.0-100.0,23502360,1880063
20190916094504,10.1.0.1,5036,10.1.0.2,5536,3,0.0-92.0,12575850,1093635,0.102,2,8557,0.023,0
20190916094504,10.1.0.1,5071,10.1.0.2,5571,3,0.0-100.0,23500890,1880416,0.111,1,15988,0.006,3
20190916094504,10.1.0.2,5676,10.1.0.1,5176,3,0.0-92.0,55432230,4819965
20190916094504,10.1.0.2,5666,10.1.0.1,5166,3,0.0-75.0,7480830,797695
20190916094504,10.1.0.1,5176,10.1.0.2,5676,3,0.0-92.0,55430760,4820304,0.070,1,37709,0.003,1
20190916094505,10.1.0.1,5166,10.1.0.2,5666,3,0.0-75.0,7479360,797706,0.081,1,5089,0.020,0
20190916094505,10.1.0.2,5548,10.1.0.1,5048,3,0.0-95.0,5863830,493567
20190916094505,10.1.0.2,5697,10.1.0.1,5197,3,0.0-86.0,155324610,14448628
20190916094506,10.1.0.1,5048,10.1.0.2,5548,3,0.0-95.0,5862360,493655,0.650,1,3989,0.025,2
20190916094506,10.1.0.1,5197,10.1.0.2,5697,3,0.0-85.9,155321670,14457754,0.803,2,105663,0.002,113
20190916094506,10.1.0.2,5651,10.1.0.1,5151,3,0.0-102.0,80204670,6290426
20190916094507,10.1.0.2,5585,10.1.0.1,5085,3,0.0-59.1,1081920,146431
20190916094507,10.1.0.1,5085,10.1.0.2,5585,3,0.0-59.1,1081920,146480,62.569,0,736,0.000,0
20190916094507,10.1.0.1,5151,10.1.0.2,5651,3,0.0-101.9,80197320,6294916,0.085,5,54561,0.009,39
20190916094507,10.1.0.2,5543,10.1.0.1,5043,3,0.0-98.0,9674070,789503
20190916094507,10.1.0.2,5611,10.1.0.1,5111,3,0.0-64.0,26715780,3339261
20190916094507,10.1.0.1,5043,10.1.0.2,5543,3,0.0-98.0,9672600,789573,0.123,1,6581,0.015,1
20190916094507,10.1.0.1,5111,10.1.0.2,5611,3,0.0-64.0,26715780,3341710,0.081,0,18174,0.000,12
20190916094507,10.1.0.2,5669,10.1.0.1,5169,3,0.0-105.0,13535760,1031167
20190916094508,10.1.0.1,5169,10.1.0.2,5669,3,0.0-104.9,13534290,1031764,0.585,1,9208,0.011,6
20190916094508,10.1.0.2,5677,10.1.0.1,5177,3,0.0-70.1,3228120,368639
20190916094508,10.1.0.1,5177,10.1.0.2,5677,3,0.0-70.0,3225180,368643,62.548,2,2196,0.091,0
20190916094508,10.1.0.2,5612,10.1.0.1,5112,3,0.0-79.0,28770840,2913276
20190916094508,10.1.0.2,5538,10.1.0.1,5038,3,0.0-104.1,4568760,351231
20190916094509,10.1.0.1,5112,10.1.0.2,5612,3,0.0-79.0,28770840,2913481,0.078,0,19572,0.000,1
20190916094509,10.1.0.1,5038,10.1.0.2,5538,3,0.0-104.0,4567290,351231,0.245,1,3108,0.032,0
20190916094509,10.1.0.2,5525,10.1.0.1,5025,3,0.0-99.0,80000340,6464507
20190916094509,10.1.0.2,5519,10.1.0.1,5019,3,0.0-73.0,25501560,2794492
20190916094509,10.1.0.2,5504,10.1.0.1,5004,3,0.0-93.0,59796660,5143547
20190916094509,10.1.0.1,5025,10.1.0.2,5525,3,0.0-99.0,79998870,6465815,0.072,1,54422,0.002,14
20190916094509,10.1.0.1,5019,10.1.0.2,5519,3,0.0-73.0,25501560,2794828,0.065,0,17348,0.000,1
20190916094509,10.1.0.2,5511,10.1.0.1,5011,3,0.0-81.1,3766140,371711
20190916094509,10.1.0.2,5661,10.1.0.1,5161,3,0.0-75.0,26258610,2800638
20190916094509,10.1.0.1,5161,10.1.0.2,5661,3,0.0-75.0,26254200,2801127,0.059,3,17863,0.017,1
20190916094510,10.1.0.2,5603,10.1.0.1,5103,3,0.0-103.1,2362290,183295
20190916094510,10.1.0.1,5103,10.1.0.2,5603,3,0.0-103.0,2360820,183296,62.649,1,1607,0.062,0
20190916094510,10.1.0.1,5004,10.1.0.2,5504,3,0.0-93.0,59796660,5144641,0.074,0,40678,0.000,8
20190916094510,10.1.0.1,5011,10.1.0.2,5511,3,0.0-81.0,3766140,371778,0.085,0,2562,0.000,0
20190916094510,10.1.0.2,5503,10.1.0.1,5003,3,0.0-98.0,144060,11759
20190916094510,10.1.0.2,5518,10.1.0.1,5018,3,0.0-99.0,166968480,13492209
20190916094510,10.1.0.1,5003,10.1.0.2,5503,3,0.0-98.0,144060,11760,63.448,0,98,0.000,0
20190916094510,10.1.0.1,5018,10.1.0.2,5518,3,0.0-99.0,166968480,13497377,0.087,0,113584,0.000,43
20190916094510,10.1.0.2,5560,10.1.0.1,5060,3,0.0-88.0,63824460,5801978
20190916094510,10.1.0.2,5599,10.1.0.1,5099,3,0.0-108.0,65375310,4842493
20190916094510,10.1.0.1,5060,10.1.0.2,5560,3,0.0-88.0,63824460,5805133,0.092,0,43418,0.000,22
20190916094510,10.1.0.1,5099,10.1.0.2,5599,3,0.0-108.0,65373840,4843614,0.103,1,44473,0.002,10
20190916094511,10.1.0.2,5564,10.1.0.1,5064,3,0.0-108.0,17932530,1328127
20190916094511,10.1.0.2,5588,10.1.0.1,5088,3,0.0-103.0,4774560,370687
20190916094511,10.1.0.1,5064,10.1.0.2,5564,3,0.0-108.0,17929590,1328161,0.086,2,12199,0.016,0
20190916094512,10.1.0.1,5088,10.1.0.2,5588,3,0.0-103.0,4771620,370576,0.084,2,3248,0.062,0
20190916094512,10.1.0.2,5581,10.1.0.1,5081,3,0.0-105.0,69406050,5287934
20190916094512,10.1.0.2,5610,10.1.0.1,5110,3,0.0-99.0,20265420,1637374
20190916094512,10.1.0.1,5081,10.1.0.2,5581,3,0.0-105.0,69406050,5288070,0.099,0,47215,0.000,1
20190916094512,10.1.0.1,5110,10.1.0.2,5610,3,0.0-99.0,20263950,1638090,0.056,1,13786,0.007,5
20190916094513,10.1.0.2,5515,10.1.0.1,5015,3,0.0-109.0,16480170,1209343
20190916094513,10.1.0.1,5015,10.1.0.2,5515,3,0.0-109.0,16478700,1209552,0.101,1,11211,0.009,1
20190916094513,10.1.0.2,5653,10.1.0.1,5153,3,0.0-105.0,14799960,1127423
20190916094514,10.1.0.1,5153,10.1.0.2,5653,3,0.0-105.0,14798490,1127424,0.065,1,10068,0.010,0
20190916094514,10.1.0.2,5528,10.1.0.1,5028,3,0.0-108.0,14973420,1108991
20190916094514,10.1.0.2,5600,10.1.0.1,5100,3,0.0-57.0,72371040,10157038
20190916094514,10.1.0.2,5566,10.1.0.1,5066,3,0.0-108.0,20089020,1487871
20190916094514,10.1.0.2,5646,10.1.0.1,5146,3,0.0-61.0,89670,11759
20190916094514,10.1.0.1,5100,10.1.0.2,5600,3,0.0-57.0,72328410,10157120,0.060,29,49232,0.059,9
20190916094514,10.1.0.1,5028,10.1.0.2,5528,3,0.0-108.0,14971950,1109308,0.146,1,10186,0.010,3
20190916094515,10.1.0.1,5066,10.1.0.2,5566,3,0.0-108.0,20086080,1488123,0.092,2,13666,0.015,1
20190916094515,10.1.0.1,5146,10.1.0.2,5646,3,0.0-61.0,89670,11761,62.728,0,61,0.000,0
20190916094515,10.1.0.2,5526,10.1.0.1,5026,3,0.0-103.0,36785280,2856958
20190916094515,10.1.0.1,5026,10.1.0.2,5526,3,0.0-103.0,36774990,2856964,0.068,7,25024,0.028,0
20190916094515,10.1.0.2,5664,10.1.0.1,5164,3,0.0-106.0,98600250,7441401
20190916094516,10.1.0.2,5658,10.1.0.1,5158,3,0.0-93.2,704130,60415
20190916094516,10.1.0.1,5158,10.1.0.2,5658,3,0.0-93.0,702660,60416,62.602,1,479,0.209,0
20190916094516,10.1.0.1,5164,10.1.0.2,5664,3,0.0-106.0,98592900,7442539,0.091,5,67075,0.007,9
20190916094516,10.1.0.2,5570,10.1.0.1,5070,3,0.0-113.0,8853810,626687
20190916094516,10.1.0.1,5070,10.1.0.2,5570,3,0.0-113.0,8852340,626752,0.293,1,6023,0.017,0
20190916094517,10.1.0.2,5622,10.1.0.1,5122,3,0.0-114.0,28384230,1991679
20190916094517,10.1.0.2,5665,10.1.0.1,5165,3,0.0-113.0,41643630,2948094
20190916094517,10.1.0.1,5122,10.1.0.2,5622,3,0.0-114.0,28382760,1991882,0.093,1,19309,0.005,1
20190916094517,10.1.0.2,5654,10.1.0.1,5154,3,0.0-114.0,11792340,827391
20190916094517,10.1.0.2,5685,10.1.0.1,5185,3,0.0-95.0,12029010,1012735
20190916094518,10.1.0.1,5154,10.1.0.2,5654,3,0.0-114.0,11790870,827438,0.088,1,8022,0.012,0
20190916094518,10.1.0.1,5165,10.1.0.2,5665,3,0.0-112.9,41639220,2950392,0.084,3,28329,0.011,21
20190916094518,10.1.0.1,5185,10.1.0.2,5685,3,0.0-95.0,12027540,1013256,0.066,1,8183,0.012,0
20190916094518,10.1.0.2,5534,10.1.0.1,5034,3,0.0-97.0,56730240,4678652
20190916094518,10.1.0.2,5514,10.1.0.1,5014,3,0.0-95.0,15798090,1330174
20190916094518,10.1.0.2,5619,10.1.0.1,5119,3,0.0-104.0,25854360,1988607
