Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191008112619,10.1.0.2,8531,10.1.0.1,4031,3,0.0-50.2,4243890,676862
20191008112619,10.1.0.1,4031,10.1.0.2,8531,3,0.0-50.1,4243890,677146,0.127,0,2887,0.000,0
20191008112619,10.1.0.2,8501,10.1.0.1,4001,3,0.0-78.7,402780,40959
20191008112619,10.1.0.1,4001,10.1.0.2,8501,3,0.0-78.6,402780,40987,0.090,0,274,0.000,0
20191008112621,10.1.0.2,8528,10.1.0.1,4028,3,0.0-53.8,11971680,1780734
20191008112621,10.1.0.1,4028,10.1.0.2,8528,3,0.0-53.8,11971680,1781334,0.102,0,8144,0.000,2
20191008112623,10.1.0.2,8574,10.1.0.1,4074,3,0.0-11.6,842310,581626
20191008112623,10.1.0.1,4074,10.1.0.2,8574,3,0.0-11.5,842310,584207,0.188,0,573,0.000,0
20191008112625,10.1.0.2,8521,10.1.0.1,4021,3,0.0-61.8,35190330,4558843
20191008112625,10.1.0.2,8522,10.1.0.1,4022,3,0.0-61.4,596820,77823
20191008112625,10.1.0.1,4021,10.1.0.2,8521,3,0.0-61.7,35190330,4559897,0.078,0,23939,0.000,4
20191008112625,10.1.0.1,4022,10.1.0.2,8522,3,0.0-61.3,596820,77887,0.233,0,406,0.000,0
20191008112626,10.1.0.2,8534,10.1.0.1,4034,3,0.0-54.4,11473350,1687550
20191008112626,10.1.0.1,4034,10.1.0.2,8534,3,0.0-54.4,11473350,1687821,0.078,0,7805,0.000,0
20191008112628,10.1.0.2,8538,10.1.0.1,4038,3,0.0-53.7,14682360,2188286
20191008112628,10.1.0.1,4038,10.1.0.2,8538,3,0.0-53.7,14682360,2188494,0.087,0,9988,0.000,0
20191008112630,10.1.0.2,8550,10.1.0.1,4050,3,0.0-45.7,13228530,2315260
20191008112630,10.1.0.1,4050,10.1.0.2,8550,3,0.0-45.7,13228530,2316325,0.074,0,8999,0.000,2
20191008112631,10.1.0.2,8551,10.1.0.1,4051,3,0.0-46.8,2078580,355327
20191008112631,10.1.0.1,4051,10.1.0.2,8551,3,0.0-46.8,2078580,355601,0.216,0,1414,0.000,0
20191008112631,10.1.0.2,8566,10.1.0.1,4066,3,0.0-32.9,8578920,2084856
20191008112632,10.1.0.1,4066,10.1.0.2,8566,3,0.0-32.9,8578920,2086595,0.091,0,5836,0.000,4
20191008112633,10.1.0.2,8554,10.1.0.1,4054,3,0.0-46.5,3983700,686079
20191008112633,10.1.0.1,4054,10.1.0.2,8554,3,0.0-46.4,3983700,686132,0.293,0,2710,0.000,0
20191008112633,10.1.0.2,8564,10.1.0.1,4064,3,0.0-37.2,901110,193535
20191008112633,10.1.0.1,4064,10.1.0.2,8564,3,0.0-37.2,901110,193792,0.107,0,613,0.000,0
20191008112634,10.1.0.2,8516,10.1.0.1,4016,3,0.0-76.7,6579720,686078
20191008112634,10.1.0.2,8571,10.1.0.1,4071,3,0.0-25.3,13954710,4420599
20191008112634,10.1.0.1,4071,10.1.0.2,8571,3,0.0-25.2,13954710,4427735,0.048,0,9493,0.000,15
20191008112634,10.1.0.1,4016,10.1.0.2,8516,3,0.0-76.7,6579720,686518,0.081,0,4476,0.000,1
20191008112634,10.1.0.2,8511,10.1.0.1,4011,3,0.0-81.5,14688240,1441791
20191008112634,10.1.0.1,4011,10.1.0.2,8511,3,0.0-81.5,14688240,1442010,0.077,0,9992,0.000,0
20191008112639,10.1.0.2,8567,10.1.0.1,4067,3,0.0-38.4,920220,191487
20191008112639,10.1.0.1,4067,10.1.0.2,8567,3,0.0-38.4,920220,191551,0.113,0,626,0.000,0
20191008112639,10.1.0.2,8507,10.1.0.1,4007,3,0.0-92.2,28248990,2451455
20191008112639,10.1.0.1,4007,10.1.0.2,8507,3,0.0-92.2,28248990,2452029,0.115,0,19217,0.000,3
20191008112643,10.1.0.2,8524,10.1.0.1,4024,3,0.0-78.8,776160,78847
20191008112643,10.1.0.2,8563,10.1.0.1,4063,3,0.0-48.4,6381270,1054718
20191008112643,10.1.0.1,4024,10.1.0.2,8524,3,0.0-78.7,776160,78858,0.094,0,528,0.000,0
20191008112643,10.1.0.1,4063,10.1.0.2,8563,3,0.0-48.4,6381270,1055217,0.118,0,4341,0.000,0
20191008112644,10.1.0.2,8572,10.1.0.1,4072,3,0.0-35.1,17223990,3923963
20191008112644,10.1.0.1,4072,10.1.0.2,8572,3,0.0-35.1,17223990,3927378,0.103,0,11717,0.000,9
20191008112644,10.1.0.2,8549,10.1.0.1,4049,3,0.0-60.5,18244170,2412542
20191008112644,10.1.0.1,4049,10.1.0.2,8549,3,0.0-60.5,18236820,2412589,0.060,5,12411,0.040,0
20191008112644,10.1.0.2,8561,10.1.0.1,4061,3,0.0-51.0,23187780,3638268
20191008112644,10.1.0.1,4061,10.1.0.2,8561,3,0.0-51.0,23187780,3640495,0.047,0,15774,0.000,9
20191008112645,10.1.0.2,8553,10.1.0.1,4053,3,0.0-58.7,12764010,1739774
20191008112645,10.1.0.1,4053,10.1.0.2,8553,3,0.0-58.7,12764010,1740599,0.079,0,8683,0.000,1
20191008112645,10.1.0.2,8569,10.1.0.1,4069,3,0.0-41.5,3017910,581631
20191008112646,10.1.0.1,4069,10.1.0.2,8569,3,0.0-41.5,3017910,582106,0.121,0,2053,0.000,0
20191008112646,10.1.0.2,8556,10.1.0.1,4056,3,0.0-58.0,6884010,950271
20191008112646,10.1.0.1,4056,10.1.0.2,8556,3,0.0-57.9,6884010,950613,0.086,0,4683,0.000,0
20191008112646,10.1.0.2,8594,10.1.0.1,4094,3,0.0-5.9,1127490,1532916
20191008112646,10.1.0.1,4094,10.1.0.2,8594,3,0.0-5.8,1127490,1546171,0.116,0,767,0.000,5
20191008112647,10.1.0.2,8577,10.1.0.1,4077,3,0.0-31.1,9374190,2414588
20191008112647,10.1.0.1,4077,10.1.0.2,8577,3,0.0-31.0,9366840,2414648,0.069,5,6377,0.078,0
20191008112647,10.1.0.2,8536,10.1.0.1,4036,3,0.0-73.3,15793680,1724413
20191008112647,10.1.0.1,4036,10.1.0.2,8536,3,0.0-73.2,15793680,1725018,0.076,0,10744,0.000,3
20191008112651,10.1.0.2,8588,10.1.0.1,4088,3,0.0-16.6,2496060,1200122
20191008112651,10.1.0.1,4088,10.1.0.2,8588,3,0.0-16.6,2496060,1202650,0.088,0,1698,0.000,2
20191008112651,10.1.0.2,8542,10.1.0.1,4042,3,0.0-75.7,11740890,1240062
20191008112651,10.1.0.1,4042,10.1.0.2,8542,3,0.0-75.7,11740890,1240284,0.123,0,7987,0.000,0
20191008112654,10.1.0.2,8581,10.1.0.1,4081,3,0.0-33.5,4138050,987134
20191008112654,10.1.0.2,8584,10.1.0.1,4084,3,0.0-26.7,6232800,1864700
20191008112654,10.1.0.1,4081,10.1.0.2,8581,3,0.0-33.5,4138050,987584,0.073,0,2815,0.000,0
20191008112654,10.1.0.1,4084,10.1.0.2,8584,3,0.0-26.7,6232800,1867652,0.070,0,4240,0.000,6
20191008112656,10.1.0.2,8527,10.1.0.1,4027,3,0.0-88.4,11680620,1056767
20191008112656,10.1.0.1,4027,10.1.0.2,8527,3,0.0-88.4,11680620,1057176,0.074,0,7946,0.000,2
20191008112656,10.1.0.2,8559,10.1.0.1,4059,3,0.0-64.0,327810,40959
20191008112656,10.1.0.1,4059,10.1.0.2,8559,3,0.0-64.0,327810,40971,0.296,0,223,0.000,0
20191008112658,10.1.0.2,8592,10.1.0.1,4092,3,0.0-19.0,561540,236543
20191008112658,10.1.0.1,4092,10.1.0.2,8592,3,0.0-19.0,561540,236596,0.089,0,382,0.000,0
20191008112659,10.1.0.2,8603,10.1.0.1,4103,3,0.0-12.9,2066820,1286139
20191008112659,10.1.0.1,4103,10.1.0.2,8603,3,0.0-12.8,2066820,1287315,0.076,0,1406,0.000,0
20191008112659,10.1.0.2,8576,10.1.0.1,4076,3,0.0-43.7,263130,48127
20191008112659,10.1.0.1,4076,10.1.0.2,8576,3,0.0-43.7,263130,48180,0.111,0,179,0.000,0
20191008112702,10.1.0.2,8575,10.1.0.1,4075,3,0.0-48.6,1653750,272383
20191008112702,10.1.0.1,4075,10.1.0.2,8575,3,0.0-48.6,1653750,272469,0.081,0,1125,0.000,0
20191008112702,10.1.0.2,8586,10.1.0.1,4086,3,0.0-32.4,2543100,627710
20191008112702,10.1.0.1,4086,10.1.0.2,8586,3,0.0-32.4,2543100,627974,0.073,0,1730,0.000,0
20191008112704,10.1.0.2,8548,10.1.0.1,4048,3,0.0-80.2,16162650,1611775
20191008112704,10.1.0.1,4048,10.1.0.2,8548,3,0.0-80.2,16162650,1611896,0.096,0,10995,0.000,0
20191008112704,10.1.0.2,8609,10.1.0.1,4109,3,0.0-10.5,762930,579581
20191008112704,10.1.0.1,4109,10.1.0.2,8609,3,0.0-10.5,762930,580518,0.088,0,519,0.000,0
20191008112705,10.1.0.2,8580,10.1.0.1,4080,3,0.0-45.7,8004150,1399806
20191008112705,10.1.0.1,4080,10.1.0.2,8580,3,0.0-45.7,8004150,1399948,0.055,0,5445,0.000,0
20191008112707,10.1.0.2,8582,10.1.0.1,4082,3,0.0-44.2,2206470,399359
20191008112707,10.1.0.1,4082,10.1.0.2,8582,3,0.0-44.2,2206470,399494,0.134,0,1501,0.000,0
20191008112708,10.1.0.2,8532,10.1.0.1,4032,3,0.0-98.0,9935730,811007
20191008112708,10.1.0.1,4032,10.1.0.2,8532,3,0.0-98.0,9935730,811195,0.250,0,6759,0.000,0
20191008112708,10.1.0.2,8533,10.1.0.1,4033,3,0.0-97.8,13900320,1136639
20191008112708,10.1.0.1,4033,10.1.0.2,8533,3,0.0-97.8,13900320,1136921,0.078,0,9456,0.000,0
20191008112708,10.1.0.2,8619,10.1.0.1,4119,3,0.0-6.0,371910,499708
20191008112708,10.1.0.1,4119,10.1.0.2,8619,3,0.0-5.9,371910,501893,0.075,0,253,0.000,0
20191008112709,10.1.0.2,8552,10.1.0.1,4052,3,0.0-82.9,1909530,184319
20191008112709,10.1.0.1,4052,10.1.0.2,8552,3,0.0-82.8,1909530,184389,0.098,0,1299,0.000,0
20191008112714,10.1.0.2,8546,10.1.0.1,4046,3,0.0-92.9,18992400,1635326
20191008112714,10.1.0.1,4046,10.1.0.2,8546,3,0.0-92.9,18992400,1635471,0.112,0,12920,0.000,0
20191008112714,10.1.0.2,8557,10.1.0.1,4057,3,0.0-84.6,18905670,1786879
20191008112714,10.1.0.1,4057,10.1.0.2,8557,3,0.0-84.6,18905670,1787887,0.067,0,12861,0.000,5
20191008112715,10.1.0.2,8579,10.1.0.1,4079,3,0.0-58.2,1853670,254975
20191008112715,10.1.0.1,4079,10.1.0.2,8579,3,0.0-58.1,1853670,255126,0.080,0,1261,0.000,0
20191008112717,10.1.0.2,8558,10.1.0.1,4058,3,0.0-85.6,19340790,1807358
20191008112717,10.1.0.1,4058,10.1.0.2,8558,3,0.0-85.6,19340790,1808275,0.105,0,13157,0.000,5
20191008112718,10.1.0.2,8608,10.1.0.1,4108,3,0.0-24.8,936390,302079
20191008112718,10.1.0.1,4108,10.1.0.2,8608,3,0.0-24.8,936390,302446,0.349,0,637,0.000,0
20191008112718,10.1.0.2,8627,10.1.0.1,4127,3,0.0-8.5,2372580,2221044
20191008112718,10.1.0.1,4127,10.1.0.2,8627,3,0.0-8.5,2365230,2221191,0.076,5,1614,0.310,0
20191008112718,10.1.0.2,8621,10.1.0.1,4121,3,0.0-13.4,405720,242687
20191008112718,10.1.0.1,4121,10.1.0.2,8621,3,0.0-13.3,405720,243634,0.067,0,276,0.000,0
20191008112720,10.1.0.2,8570,10.1.0.1,4070,3,0.0-75.0,12983040,1385470
20191008112720,10.1.0.1,4070,10.1.0.2,8570,3,0.0-74.9,12983040,1386168,0.071,0,8832,0.000,2
20191008112720,10.1.0.2,8630,10.1.0.1,4130,3,0.0-8.6,1712550,1601527
20191008112720,10.1.0.1,4130,10.1.0.2,8630,3,0.0-8.5,1712550,1604007,0.125,0,1165,0.000,1
20191008112722,10.1.0.2,8568,10.1.0.1,4068,3,0.0-79.6,9716700,976895
20191008112722,10.1.0.1,4068,10.1.0.2,8568,3,0.0-79.5,9716700,977468,0.096,0,6610,0.000,3
20191008112723,10.1.0.2,8596,10.1.0.1,4096,3,0.0-42.6,23716980,4450292
20191008112724,10.1.0.1,4096,10.1.0.2,8596,3,0.0-42.6,23716980,4452949,0.092,0,16134,0.000,9
20191008112725,10.1.0.2,8597,10.1.0.1,4097,3,0.0-43.6,1483230,272383
20191008112725,10.1.0.1,4097,10.1.0.2,8597,3,0.0-43.5,1483230,272503,62.656,0,1009,0.000,0
20191008112726,10.1.0.2,8628,10.1.0.1,4128,3,0.0-14.5,3381000,1862645
20191008112726,10.1.0.1,4128,10.1.0.2,8628,3,0.0-14.5,3381000,1867165,0.106,0,2300,0.000,4
20191008112726,10.1.0.2,8583,10.1.0.1,4083,3,0.0-59.3,895230,120831
20191008112726,10.1.0.1,4083,10.1.0.2,8583,3,0.0-59.2,895230,120900,0.102,0,609,0.000,0
20191008112730,10.1.0.2,8607,10.1.0.1,4107,3,0.0-38.3,191100,39935
20191008112730,10.1.0.1,4107,10.1.0.2,8607,3,0.0-38.2,191100,39972,0.078,0,130,0.000,0
20191008112735,10.1.0.2,8632,10.1.0.1,4132,3,0.0-19.6,163170,66559
20191008112735,10.1.0.1,4132,10.1.0.2,8632,3,0.0-19.6,163170,66727,0.086,0,111,0.000,0
20191008112736,10.1.0.2,8641,10.1.0.1,4141,3,0.0-10.7,251370,188414
20191008112736,10.1.0.1,4141,10.1.0.2,8641,3,0.0-10.6,251370,189147,0.491,0,171,0.000,0
20191008112737,10.1.0.2,8578,10.1.0.1,4078,3,0.0-80.5,36620640,3641341
20191008112737,10.1.0.1,4078,10.1.0.2,8578,3,0.0-80.4,36620640,3641580,0.105,0,24912,0.000,1
20191008112739,10.1.0.2,8602,10.1.0.1,4102,3,0.0-53.9,18657240,2768893
20191008112739,10.1.0.1,4102,10.1.0.2,8602,3,0.0-53.9,18657240,2769952,0.085,0,12692,0.000,4
20191008112742,10.1.0.2,8631,10.1.0.1,4131,3,0.0-30.5,2000670,525311
20191008112742,10.1.0.1,4131,10.1.0.2,8631,3,0.0-30.5,2000670,525441,0.249,0,1361,0.000,0
20191008112743,10.1.0.2,8653,10.1.0.1,4153,3,0.0-5.2,4307100,6674374
20191008112743,10.1.0.1,4153,10.1.0.2,8653,3,0.0-5.2,4307100,6683994,0.086,0,2930,0.000,4
20191008112744,10.1.0.2,8589,10.1.0.1,4089,3,0.0-69.7,3657360,419839
20191008112744,10.1.0.1,4089,10.1.0.2,8589,3,0.0-69.7,3657360,419868,0.055,0,2488,0.000,0
20191008112747,10.1.0.2,8634,10.1.0.1,4134,3,0.0-29.1,1916880,527359
20191008112747,10.1.0.1,4134,10.1.0.2,8634,3,0.0-29.1,1916880,527810,0.088,0,1304,0.000,0
20191008112750,10.1.0.2,8600,10.1.0.1,4100,3,0.0-66.4,943740,113663
20191008112750,10.1.0.1,4100,10.1.0.2,8600,3,0.0-66.4,943740,113742,62.613,0,642,0.000,0
20191008112750,10.1.0.2,8585,10.1.0.1,4085,3,0.0-81.3,19618620,1931263
20191008112750,10.1.0.1,4085,10.1.0.2,8585,3,0.0-81.2,19618620,1931719,0.066,0,13346,0.000,1
20191008112752,10.1.0.2,8615,10.1.0.1,4115,3,0.0-53.0,31141950,4702203
20191008112752,10.1.0.1,4115,10.1.0.2,8615,3,0.0-53.0,31141950,4703209,0.053,0,21185,0.000,4
20191008112755,10.1.0.2,8616,10.1.0.1,4116,3,0.0-55.9,5730060,820222
20191008112755,10.1.0.1,4116,10.1.0.2,8616,3,0.0-55.9,5730060,820490,0.097,0,3898,0.000,0
20191008112755,10.1.0.2,8633,10.1.0.1,4133,3,0.0-39.2,16747710,3414012
20191008112755,10.1.0.1,4133,10.1.0.2,8633,3,0.0-39.2,16747710,3417309,0.052,0,11393,0.000,10
20191008112755,10.1.0.2,8601,10.1.0.1,4101,3,0.0-70.7,3622080,409599
20191008112756,10.1.0.1,4101,10.1.0.2,8601,3,0.0-70.7,3622080,409864,0.071,0,2464,0.000,0
20191008112756,10.1.0.2,8648,10.1.0.1,4148,3,0.0-21.5,637980,237567
20191008112757,10.1.0.1,4148,10.1.0.2,8648,3,0.0-21.5,637980,237738,0.109,0,434,0.000,0
20191008112757,10.1.0.2,8668,10.1.0.1,4168,3,0.0-6.1,601230,788475
20191008112757,10.1.0.1,4168,10.1.0.2,8668,3,0.0-6.1,601230,791276,0.073,0,409,0.000,0
20191008112757,10.1.0.2,8611,10.1.0.1,4111,3,0.0-62.2,1552320,199679
20191008112757,10.1.0.1,4111,10.1.0.2,8611,3,0.0-62.2,1552320,199707,0.110,0,1056,0.000,0
20191008112757,10.1.0.2,8665,10.1.0.1,4165,3,0.0-6.9,2285850,2659293
20191008112757,10.1.0.1,4165,10.1.0.2,8665,3,0.0-6.9,2285850,2660653,0.075,0,1555,0.000,0
20191008112758,10.1.0.2,8613,10.1.0.1,4113,3,0.0-60.2,2995860,398335
20191008112758,10.1.0.2,8593,10.1.0.1,4093,3,0.0-77.8,7363230,756735
20191008112758,10.1.0.2,8625,10.1.0.1,4125,3,0.0-50.3,9997470,1590270
20191008112758,10.1.0.1,4093,10.1.0.2,8593,3,0.0-77.8,7363230,756872,0.356,0,5009,0.000,0
20191008112758,10.1.0.1,4113,10.1.0.2,8613,3,0.0-60.1,2995860,398613,0.107,0,2038,0.000,0
20191008112758,10.1.0.2,8604,10.1.0.1,4104,3,0.0-71.2,3980760,447487
20191008112758,10.1.0.1,4104,10.1.0.2,8604,3,0.0-71.1,3980760,447764,0.154,0,2708,0.000,0
20191008112758,10.1.0.1,4125,10.1.0.2,8625,3,0.0-50.3,9997470,1591062,0.646,0,6801,0.000,1
20191008112758,10.1.0.2,8638,10.1.0.1,4138,3,0.0-34.4,1224510,284671
20191008112758,10.1.0.1,4138,10.1.0.2,8638,3,0.0-34.4,1224510,285098,0.071,0,833,0.000,0
20191008112800,10.1.0.2,8670,10.1.0.1,4170,3,0.0-8.7,179340,164863
20191008112800,10.1.0.1,4170,10.1.0.2,8670,3,0.0-8.7,179340,164962,0.126,0,122,0.000,0
20191008112801,10.1.0.2,8598,10.1.0.1,4098,3,0.0-79.5,7051590,709631
20191008112801,10.1.0.1,4098,10.1.0.2,8598,3,0.0-79.5,7051590,709983,0.078,0,4797,0.000,0
20191008112804,10.1.0.2,8587,10.1.0.1,4087,3,0.0-94.2,28273980,2402302
20191008112804,10.1.0.1,4087,10.1.0.2,8587,3,0.0-94.1,28273980,2402962,0.057,0,19234,0.000,4
20191008112806,10.1.0.2,8647,10.1.0.1,4147,3,0.0-32.4,14575050,3601397
20191008112806,10.1.0.1,4147,10.1.0.2,8647,3,0.0-32.4,14573580,3603619,0.320,1,9915,0.010,5
20191008112808,10.1.0.2,8617,10.1.0.1,4117,3,0.0-68.0,45584700,5365752
20191008112808,10.1.0.1,4117,10.1.0.2,8617,3,0.0-67.9,45584700,5367510,0.083,0,31010,0.000,9
20191008112809,10.1.0.2,8654,10.1.0.1,4154,3,0.0-31.1,2484300,639997
20191008112809,10.1.0.1,4154,10.1.0.2,8654,3,0.0-31.0,2484300,640080,0.099,0,1690,0.000,0
20191008112810,10.1.0.2,8612,10.1.0.1,4112,3,0.0-73.5,14372190,1564671
20191008112810,10.1.0.1,4112,10.1.0.2,8612,3,0.0-73.5,14372190,1564915,0.295,0,9777,0.000,0
20191008112811,10.1.0.2,8605,10.1.0.1,4105,3,0.0-80.5,834960,82943
20191008112811,10.1.0.1,4105,10.1.0.2,8605,3,0.0-80.5,834960,82992,62.571,0,568,0.000,0
20191008112811,10.1.0.2,8595,10.1.0.1,4095,3,0.0-90.3,62377980,5525501
20191008112811,10.1.0.2,8599,10.1.0.1,4099,3,0.0-88.5,45990420,4159485
20191008112811,10.1.0.1,4099,10.1.0.2,8599,3,0.0-88.4,45990420,4159983,0.083,0,31286,0.000,3
20191008112811,10.1.0.2,8590,10.1.0.1,4090,3,0.0-95.5,45671430,3825662
