  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032720754011       10.0.0.4       10.0.0.3    10016    30016    17        0           0        1        0        1          32.7056             134.2       5352996         440148
0x0040032721754111       10.0.0.4       10.0.0.3    10017    30017    17        0           0        1        0        1          33.9439             150.7       6303528         434515
0x0040032722754211       10.0.0.4       10.0.0.3    10018    30018    17        0           0        1        0        1          41.1211             148.3       2997132         242489
0x0040032723754311       10.0.0.4       10.0.0.3    10019    30019    17        0           0        1        0        1          46.5701             130.1         28804           2761
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1          44.7786             135.8       8973204         842343
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        1        0        1          46.9138             156.8      29436172        2284393
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        1        0        1          47.9738             128.7       1182480         131338
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        1        0        1          49.5348             136.2        780740          77622
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        1        0        1          49.5657              94.6       1033912         204561
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        1        0        1            50.46             110.4       3794548         509848
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        1        0        1           59.002             165.2      10279996         814273
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1           60.121             158.6       1914708         170425
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          62.0457             165.6       8413800         687161
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          63.2816             128.8       7846816        1106776
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1          68.1926             163.4      15740628        1371621
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1           70.376             154.6       6377812         640793
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        1        0        1          71.4353             165.4      22568692        2038618
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1           72.373             113.6       2278548         484449
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          73.5225             128.5       6530928        1124144
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          79.7388             206.9       1396236          92880
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1           86.299             164.4       8403188         912137
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1          87.0622             143.9        536664          81101
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          87.2573             146.2       2731832         414363
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          88.4824             215.8       4262992         280650
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1           93.362             188.3      10837884        1000751
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          95.6483             153.8       3103252         456766
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1          96.3521             205.7      10931876         843770
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          99.1704             142.7       3354908         657348
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          101.335             177.4       1973832         229968
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          103.937             227.3       8726096         601474
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          107.316             143.4        136440          33396
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          111.369             162.4       2677256         440420
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          113.768             240.3      19028832        1205961
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          115.836             162.3       1922288         348208
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          116.039             223.6      22174532        1706365
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          117.082             192.2       4648056         509950
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          117.313             196.3       7254060         798388
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1           117.37             224.4      20658532        1610330
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          118.195             232.5      29132972        2084553
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          118.579             176.3       3911280         608511
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          123.467             240.5      26395076        1812027
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          124.036             171.1       1653956         287871
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          132.825               256       5448504         371990
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          133.421             170.1        116732          25530
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          135.963             185.2        306232          55631
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          137.276             214.6       7669444         843679
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          139.223             251.4       8700324         628309
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          140.314             185.1       4137164         833972
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          143.929             201.9       1587252         226465
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          144.135             226.3       2290676         241553
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          144.434             217.3       3764228         459293
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1           150.25             217.7      17947924        2403070
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          150.823             190.1        736776         150449
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          151.632             218.1        667040          91425
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          153.813             224.8       1418976         171511
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1           157.14             199.8       8953496        2179760
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          157.939             241.3       4269056         416182
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          158.504             204.9       7767984        1497579
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          158.723             230.9       2175460         244170
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          162.639             206.8        727680         155813
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          163.999             284.1       6621888         456678
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          168.323             208.2         86412          21823
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          169.927             292.4       6317172         420888
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          171.625             212.7       1065748         222177
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          172.997             250.2       4343340         451236
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          174.799             263.4      14301944        1342895
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          175.459               277       4279668         362141
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          175.607             251.9       2507464         269646
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          176.741             240.2       2651484         335317
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1           176.77             269.4       8066636         775362
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          177.502             256.4       2492304         275022
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          182.177             262.9       7610320         782325
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          182.888             272.4       2316448         212733
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          185.421             291.3      24128656        1845774
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          185.849             274.5        360808          34300
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          185.742             293.6       6940248         532542
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          186.079             278.6       5865404         559137
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          187.237             298.2       7210096         561300
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          189.894             268.2       1867712         213129
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          195.174             238.8        547276         125714
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          195.945             288.9      16970104        1615151
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1            198.2             257.6       1773720         273933
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          199.115             270.6      10927328        1233249
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          199.535             237.4        139472          36625
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          199.529             255.5       1556932         246784
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          203.135             298.5      27169752        2502242
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1           203.67             253.3       2289160         395277
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          205.338             307.2       4532840         383074
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          206.928             243.7       3327620         804945
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          207.359             253.1       4552548         854113
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          208.838             307.6      31229600        2740578
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          209.314             273.1       2868272         378113
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          209.705             300.1        465412          41234
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          210.211             256.4        617012         124056
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          214.133             308.9       7984772         743917
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          215.939             333.1      33749192        2367088
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          218.449             286.7        829252         107780
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          223.284             341.5       4299376         294688
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1           223.35             338.8       5768380         432697
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1           225.99               295       7986288         998129
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          226.992             290.3       6799260         863287
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          233.155             270.1         54576          11849
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          236.336             296.5       4021948         599576
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          242.058             340.9         90960           7429
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          252.419             303.7       5947268         999938
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          253.391             360.6      18505812        1388686
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1           254.02             377.2       3694492         254835
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          254.004             373.6      27150044        1872477
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          259.191               346      10032888         993246
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          259.643             331.8        515440          58608
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          260.506             328.1       7999932        1075722
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1           260.82             344.7        667040          67394
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          261.671             353.3      23739044        2150054
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          272.797             397.1      24448532        1668796
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          274.703             359.9       1211284         128693
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1           274.85             357.7       7984772         850004
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          274.984             332.7       1118808         162689
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          274.994             353.8       9775168        1042598
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1           275.35             330.8       2639356         386364
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1            276.6             362.7       5503080         527871
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          276.928             326.7       1464456         272001
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          277.082             394.8       4454008         315556
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          277.892               342        773160          99589
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          280.845             361.2        609432          61593
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          282.029             374.1       2107240         191629
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          282.225             338.8       2139076         358188
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          286.913             380.5       1723692         148135
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          291.023             377.2       2619648         265358
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          291.295             357.1       5792636         789390
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          291.406             406.9       4987640         367434
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          294.645             412.3        409320          28386
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          295.178             423.7      35453176        2272238
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          295.351             361.1       2675740         331111
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          295.694             382.4        289556          27476
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          296.291               352        435092          64806
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          297.425             387.8      13513624        1309229
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          298.416             383.7      11276008        1105709
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          298.781             353.2        776192         121235
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          299.697             353.7        153116          24350
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1           300.27               341       1082424         217953
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          300.908             345.1        923244         188936
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          304.789             373.7      10022276        1229513
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          314.478             398.6        613980          65038
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          314.593               422       2513528         190768
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          315.199             410.2       7367760         621747
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          317.216             401.2      16824568        1625881
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          320.829             361.1       2648452         540907
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1           321.83               451       6908412         431202
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          323.135             451.4       5577364         351704
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          324.651             421.7       9332496         783015
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          324.736             405.6       5662260         601857
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          324.974             438.7      23864872        1817831
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          326.282             454.2       4829976         312320
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          330.113             399.7       4954288         661815
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1           330.49             436.5      16588072        1333574
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          331.518             421.1       5536432         500572
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          333.522             411.9       5950300         622435
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          335.217             389.5       3107800         555177
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          337.942             415.5      12785944        1419514
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          339.742             410.4       5166528         588289
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          344.761             427.7      14743100        1567599
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          344.997             456.2       9359784         713104
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1           347.23             457.5      36464348        2838524
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          351.749             431.2       4707180         481241
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          352.909             456.2      14324684        1180309
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          356.484             470.1      12044620         848841
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          358.454             466.3        313812          24722
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          360.312             481.1       2568104         171652
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          361.326             479.9       8486568         624735
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1            363.4             409.5       1227960         268408
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1           363.46             426.8       2220940         314246
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          364.518             467.9       4311504         361240
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          370.598             458.2       8281908         834427
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          373.532               423       1217348         209581
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          374.006             411.4       2795504         621320
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          374.324             436.6       6053388         869796
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          374.714             426.8       6677980        1179703
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1           376.92             449.3      17535572        2223930
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          380.453             479.4       4986124         445452
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          381.187             485.4       4197804         339857
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          385.363             440.1       1426556         208876
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          386.376             423.2        389612          92699
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          388.941             504.3      32715280        2356603
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          389.394             514.2      16504692        1094786
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          392.379             503.6       8240976         612591
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          396.508             490.9       6905380         590882
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          397.374             520.1      39506960        2577389
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          397.965             492.6        770128          66941
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1           399.12             508.1       4097748         324959
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          403.071             527.2       5856308         400672
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          403.053             495.5      14214016        1307834
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          405.035             463.3       3038064         442179
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1            405.8             453.8        148568          26890
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          405.704             458.8       1619088         292411
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          407.173             533.8       4544968         296023
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          408.419             508.9       7395048         645986
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          409.024             482.3       7066076         796452
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          411.465             451.5       5792636        1202586
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          415.146             495.1       1770688         189241
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          420.905               487       3794548         513686
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          421.553             536.8       3430708         253078
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          425.372             490.3        479056          59300
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1           425.41             522.1        686748          58082
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          425.517             510.3       8747320         828318
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1              426             551.5       3574728         230627
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          426.279             465.4       1017236         241328
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          427.096             482.7       1922288         290681
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1           428.38               512       1438684         141012
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          430.591             534.7      13375668        1076415
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          432.614             531.1       7602740         624543
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          433.958             533.9       5797184         482886
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          435.286             563.6       5507628         353297
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          436.793             500.9       2684836         339814
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          436.926             512.1       1875292         205304
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          442.109             512.4       1067264         125762
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          442.125             520.5       1108196         113843
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1           442.62             480.1        532116         113882
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          442.637             515.8       2640872         313627
