   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   80.244  0x00020024 VoipCall  Ulink    6.743   1.045   0.000    1643    1642   0.061  2413740  2863.508
   81.216  0x00020017 VoipCall  Ulink   31.045   0.513   0.000    1098    1097   0.091  1612590   415.545
   81.336  0x00000019 VoipCall  Ulink   29.873   0.677   0.000    2504    2503   0.040  3679410   985.344
   81.974  0x00010012 VoipCall  Ulink   43.068   0.522   0.000    6290    6289   0.016  9244830  1717.245
   83.567  0x0001001e VoipCall  Ulink   20.672   0.719   0.000     117     116   0.855   170520    65.990
   83.959  0x0001000f VoipCall  Ulink   49.691   0.570   0.000   11383   11382   0.009 16731540  2693.684
   84.577  0x00000021 VoipCall  Ulink   11.200   0.872   0.000    1504    1503   0.066  2209410  1578.218
   84.578  0x00030026 VoipCall  Ulink    7.638   0.794   0.001     130     129   0.769   189630   198.612
   85.691  0x0004000b VoipCall  Ulink   62.334   0.554   0.000    3597    3596   0.028  5286120   678.428
   85.966  0x00010013 VoipCall  Ulink   46.344   0.512   0.000    1892    1891   0.053  2779770   479.844
   86.128  0x00040016 VoipCall  Ulink   40.986   0.578   0.000     514     513   0.195   754110   147.194
   86.540  0x0004001d VoipCall  Ulink   12.263   0.800   0.000     411     410   0.243   602700   393.195
   87.506  0x0001002a VoipCall  Ulink   10.766   0.719   0.000     557     556   0.180   817320   607.319
   88.194  0x0004001a VoipCall  Ulink   30.176   0.558   0.000    2315    2314   0.043  3401580   901.808
   88.208  0x0004001b VoipCall  Ulink   26.089   0.689   0.000    2362    2361   0.042  3470670  1064.274
   88.580  0x00000000 VoipCall  Ulink   86.288   0.483   0.000   11908   11907   0.008 17503290  1622.784
   89.913  0x00010009 VoipCall  Ulink   73.317   0.508   0.000    5650    5649   0.018  8304030   906.097
   90.000  0x00040018 VoipCall  Ulink   42.679   0.547   0.000    1581    1580   0.063  2322600   435.360
   90.271  0x00010027 VoipCall  Ulink   14.975   0.711   0.000     635     634   0.157   931980   497.892
   90.567  0x00000004 VoipCall  Ulink   74.618   0.512   0.000    2532    2531   0.039  3720570   398.891
   90.578  0x00010015 VoipCall  Ulink   47.886   0.594   0.000    4781    4780   0.021  7026600  1173.893
   91.319  0x00000008 VoipCall  Ulink   68.268   0.551   0.001    2019    2018   0.050  2966460   347.624
   91.390  0x00030019 VoipCall  Ulink   39.935   0.634   0.001    1185    1184   0.084  1740480   348.666
   91.590  0x00010006 VoipCall  Ulink   81.324   0.474   0.000    3713    3712   0.027  5456640   536.782
   92.183  0x00010011 VoipCall  Ulink   54.141   0.527   0.000   12914   12913   0.008 18982110  2804.858
   93.040  0x00020001 VoipCall  Ulink   89.692   0.485   0.000    4979    4978   0.020  7317660   652.695
   93.582  0x0002001d VoipCall  Ulink   25.154   0.561   0.000    1804    1803   0.055  2650410   842.938
   95.337  0x00010005 VoipCall  Ulink   86.186   0.479   0.000    6835    6834   0.015 10045980   932.497
   96.676  0x00030015 VoipCall  Ulink   52.702   0.573   0.000    6344    6343   0.016  9324210  1415.373
   97.143  0x00020005 VoipCall  Ulink   86.225   0.475   0.000    1461    1460   0.068  2146200   199.126
   97.605  0x00020026 VoipCall  Ulink   18.531   0.562   0.000    3569    3568   0.028  5244960  2264.255
   97.746  0x00000006 VoipCall  Ulink   75.219   0.550   0.000    1063    1062   0.094  1561140   166.036
   97.814  0x00010008 VoipCall  Ulink   81.541   0.510   0.000    2434    2433   0.041  3576510   350.891
   97.993  0x00030024 VoipCall  Ulink   29.156   0.546   0.000     633     632   0.158   929040   254.911
   98.204  0x0002000b VoipCall  Ulink   79.255   0.497   0.000    7644    7643   0.013 11235210  1134.078
   98.218  0x00030012 VoipCall  Ulink   62.059   0.541   0.000    1658    1657   0.060  2435790   313.997
   98.471  0x00020016 VoipCall  Ulink   52.778   0.556   0.000    2066    2065   0.048  3035550   460.123
   98.594  0x00040002 VoipCall  Ulink   90.905   0.483   0.000    5450    5449   0.018  8010030   704.910
   99.043  0x0002002d VoipCall  Ulink    5.961   1.045   0.000     527     526   0.190   773220  1037.739
   99.488  0x00000022 VoipCall  Ulink   24.964   0.646   0.000    4309    4308   0.023  6332760  2029.425
   99.691  0x00030006 VoipCall  Ulink   78.740   0.487   0.000    7144    7143   0.014 10500210  1066.829
   99.719  0x0000001d VoipCall  Ulink   35.433   0.608   0.000    5177    5176   0.019  7608720  1717.861
   99.737  0x00000016 VoipCall  Ulink   50.708   0.523   0.000     781     780   0.128  1146600   180.892
  100.144  0x0003001a VoipCall  Ulink   48.702   0.611   0.000    3283    3282   0.030  4824540   792.493
  100.157  0x00000003 VoipCall  Ulink   84.339   0.512   0.000    7973    7972   0.013 11718840  1111.589
  100.607  0x00010024 VoipCall  Ulink   33.441   0.567   0.000    2305    2304   0.043  3386880   810.231
  101.634  0x00000013 VoipCall  Ulink   53.453   0.530   0.033      20      19   5.000    27930     4.180
  101.860  0x00040014 VoipCall  Ulink   63.421   0.521   0.000    4645    4644   0.022  6826680   861.120
  102.154  0x0001000a VoipCall  Ulink   77.658   0.539   0.000   19861   19860   0.005 29194200  3007.460
  102.966  0x00010021 VoipCall  Ulink   38.532   0.599   0.000    1966    1965   0.051  2888550   599.719
  103.013  0x00010022 VoipCall  Ulink   38.426   0.598   0.000     729     728   0.137  1070160   222.799
  103.139  0x00000001 VoipCall  Ulink   94.171   0.482   0.000    3853    3852   0.026  5662440   481.035
  103.491  0x00000005 VoipCall  Ulink   84.140   0.497   0.000    3897    3896   0.026  5727120   544.533
  104.186  0x00020028 VoipCall  Ulink   18.436   0.666   0.000    1762    1761   0.057  2588670  1123.315
  104.604  0x00030009 VoipCall  Ulink   80.894   0.543   0.000    3958    3957   0.025  5816790   575.251
  105.128  0x00000010 VoipCall  Ulink   71.418   0.557   0.000    3532    3531   0.028  5190570   581.431
  105.252  0x00020002 VoipCall  Ulink   99.372   0.489   0.000   38339   38338   0.003 56356860  4537.061
  105.958  0x00000009 VoipCall  Ulink   82.747   0.545   0.000    1379    1378   0.073  2025660   195.842
  106.058  0x00020012 VoipCall  Ulink   66.082   0.511   0.000    1583    1582   0.063  2325540   281.535
  106.439  0x00040013 VoipCall  Ulink   72.237   0.553   0.000    7027    7026   0.014 10328220  1143.816
  106.774  0x00000014 VoipCall  Ulink   60.994   0.552   0.000    5920    5919   0.017  8700930  1141.213
  106.985  0x0001002b VoipCall  Ulink   22.724   0.676   0.000    8431    8430   0.012 12392100  4362.647
  107.254  0x00000017 VoipCall  Ulink   56.614   0.510   0.000     516     515   0.194   757050   106.976
  107.409  0x0003001c VoipCall  Ulink   54.465   0.590   0.000    2076    2075   0.048  3050250   448.026
  107.503  0x0001000e VoipCall  Ulink   73.893   0.557   0.000    3265    3264   0.031  4798080   519.464
  107.754  0x00020011 VoipCall  Ulink   68.383   0.518   0.004      73      72   1.370   105840    12.381
  108.146  0x00030010 VoipCall  Ulink   73.364   0.549   0.000    4804    4803   0.021  7060410   769.907
  108.314  0x00020014 VoipCall  Ulink   64.805   0.569   0.000   11664   11663   0.009 17144610  2116.448
  108.871  0x00020029 VoipCall  Ulink   21.694   0.615   0.000    1021    1020   0.098  1499400   552.917
  108.884  0x00000002 VoipCall  Ulink   94.436   0.520   0.000    4822    4821   0.021  7086870   600.353
  108.935  0x0001001b VoipCall  Ulink   57.941   0.507   0.001     178     177   0.562   260190    35.924
  109.340  0x00010029 VoipCall  Ulink   33.196   0.594   0.000    1689    1688   0.059  2481360   597.996
  109.709  0x00040007 VoipCall  Ulink   94.330   0.516   0.000    3249    3248   0.031  4774560   404.922
  109.819  0x0004000a VoipCall  Ulink   92.005   0.506   0.000    2643    2642   0.038  3883740   337.697
  111.360  0x00020020 VoipCall  Ulink   41.549   0.529   0.002     994     993   0.101  1459710   281.058
  111.701  0x0002000a VoipCall  Ulink   97.004   0.519   0.001    3663    3662   0.027  5383140   443.951
  111.722  0x0004001c VoipCall  Ulink   43.147   0.544   0.000    3573    3572   0.028  5250840   973.578
  112.200  0x0002000d VoipCall  Ulink   87.746   0.539   0.000   25514   25513   0.004 37504110  3419.350
  112.923  0x0000000f VoipCall  Ulink   79.601   0.557   0.000    4307    4306   0.023  6329820   636.155
  113.657  0x0000002b VoipCall  Ulink   13.483   0.571   0.000    2214    2213   0.045  3253110  1930.210
  114.316  0x0000002e VoipCall  Ulink    5.989   0.774   0.002      91      90   1.099   132300   176.720
  114.428  0x0004002d VoipCall  Ulink    6.868   0.807   0.000     441     440   0.227   646800   753.386
  114.737  0x0002001f VoipCall  Ulink   45.883   0.541   0.000     886     885   0.113  1300950   226.830
  114.875  0x00000025 VoipCall  Ulink   26.742   0.582   0.000     355     354   0.282   520380   155.675
  115.207  0x0003001b VoipCall  Ulink   63.567   0.592   0.000   29494   29493   0.003 43354710  5456.277
  115.225  0x00040009 VoipCall  Ulink   98.195   0.511   0.000    5043    5042   0.020  7411740   603.836
  115.631  0x0002001a VoipCall  Ulink   60.298   0.564   0.000   12926   12925   0.008 18999750  2520.766
  116.947  0x00040015 VoipCall  Ulink   73.322   0.564   0.000    4149    4148   0.024  6097560   665.295
  117.160  0x00000026 VoipCall  Ulink   28.890   0.577   0.000    1803    1802   0.055  2648940   733.528
  118.028  0x0001000d VoipCall  Ulink   90.081   0.522   0.000   11502   11501   0.009 16906470  1501.453
  118.564  0x00010018 VoipCall  Ulink   70.518   0.534   0.000     810     809   0.123  1189230   134.914
  119.095  0x00030016 VoipCall  Ulink   74.509   0.558   0.000    2522    2521   0.040  3705870   397.897
  119.267  0x00000012 VoipCall  Ulink   77.112   0.573   0.000    1978    1977   0.051  2906190   301.502
  119.334  0x0002003b VoipCall  Ulink    5.885   1.085   0.000     253     252   0.395   370440   503.570
  120.176  0x0003001d VoipCall  Ulink   65.079   0.565   0.000    3962    3961   0.025  5822670   715.765
  120.230  0x00020039 VoipCall  Ulink   11.389   0.640   0.000     273     272   0.366   399840   280.866
  120.274  0x0000000c VoipCall  Ulink   94.212   0.532   0.000    4227    4226   0.024  6212220   527.511
  120.397  0x00020023 VoipCall  Ulink   47.424   0.610   0.002      91      90   1.099   132300    22.317
  120.991  0x00040011 VoipCall  Ulink   88.041   0.558   0.000    1279    1278   0.078  1878660   170.708
  121.327  0x00040029 VoipCall  Ulink   17.482   0.762   0.000    1690    1689   0.059  2482830  1136.145
  121.384  0x00040026 VoipCall  Ulink   20.764   0.550   0.000    1307    1306   0.077  1919820   739.671
  121.396  0x00010026 VoipCall  Ulink   50.654   0.523   0.000    6431    6430   0.016  9452100  1492.801
  121.620  0x00000011 VoipCall  Ulink   86.661   0.547   0.000    4159    4158   0.024  6112260   564.247
  122.121  0x0003000c VoipCall  Ulink   97.514   0.539   0.000   14689   14688   0.007 21591360  1771.350
  123.708  0x00040030 VoipCall  Ulink    8.439   0.911   0.000     912     911   0.110  1339170  1269.574
  123.997  0x00040028 VoipCall  Ulink   21.598   0.757   0.000    5094    5093   0.020  7486710  2773.094
  124.055  0x0004000f VoipCall  Ulink   93.741   0.511   0.000    1228    1227   0.081  1803690   153.929
  124.292  0x0002000f VoipCall  Ulink   91.363   0.558   0.000    6075    6074   0.016  8928780   781.830
  124.729  0x00000029 VoipCall  Ulink   28.068   0.620   0.000    2048    2047   0.049  3009090   857.642
  124.990  0x00040024 VoipCall  Ulink   31.086   0.657   0.000     901     900   0.111  1323000   340.479
  125.268  0x00030021 VoipCall  Ulink   63.815   0.600   0.000    1880    1879   0.053  2762130   346.266
  125.556  0x0000001f VoipCall  Ulink   54.171   0.618   0.000    4208    4207   0.024  6184290   913.292
  125.863  0x00010031 VoipCall  Ulink   30.188   0.631   0.000     750     749   0.133  1101030   291.776
  126.734  0x00030033 VoipCall  Ulink   11.117   0.806   0.000     394     393   0.254   577710   415.735
  126.952  0x00020018 VoipCall  Ulink   75.280   0.585   0.000    2652    2651   0.038  3896970   414.131
  127.534  0x0002001b VoipCall  Ulink   64.292   0.586   0.000    3833    3832   0.026  5633040   700.933
  127.728  0x00000015 VoipCall  Ulink   79.814   0.536   0.000   19418   19417   0.005 28542990  2860.951
  127.967  0x00020027 VoipCall  Ulink   46.119   0.634   0.000    1285    1284   0.078  1887480   327.412
  128.775  0x0001001f VoipCall  Ulink   64.628   0.578   0.000   12378   12377   0.008 18194190  2252.185
  129.094  0x00010025 VoipCall  Ulink   61.787   0.554   0.000    1307    1306   0.077  1919820   248.572
  129.169  0x00040034 VoipCall  Ulink    7.237   1.085   0.000     654     653   0.153   959910  1061.088
  129.578  0x0000001b VoipCall  Ulink   68.453   0.599   0.000    1264    1263   0.079  1856610   216.979
  130.480  0x0004002e VoipCall  Ulink   22.870   0.622   0.000    1983    1982   0.050  2913540  1019.163
  131.238  0x00010033 VoipCall  Ulink   34.884   0.610   0.000    2392    2391   0.042  3514770   806.052
  132.441  0x0002003f VoipCall  Ulink   12.674   0.592   0.003      58      57   1.724    83790    52.890
  133.276  0x00000031 VoipCall  Ulink   16.441   0.682   0.000    1269    1268   0.079  1863960   906.977
  133.354  0x0000002f VoipCall  Ulink   20.979   0.767   0.000    1767    1766   0.057  2596020   989.937
  133.572  0x00020013 VoipCall  Ulink   92.090   0.572   0.000    4200    4199   0.024  6172530   536.218
  133.939  0x0002003d VoipCall  Ulink   16.297   0.656   0.000    3478    3477   0.029  5111190  2509.022
  134.211  0x00020019 VoipCall  Ulink   80.795   0.571   0.000    2911    2910   0.034  4277700   423.561
  134.256  0x00020021 VoipCall  Ulink   63.964   0.531   0.000    1225    1224   0.082  1799280   225.035
  134.282  0x00010032 VoipCall  Ulink   38.546   0.611   0.000    2982    2981   0.034  4382070   909.478
  134.384  0x0001001c VoipCall  Ulink   73.976   0.526   0.000   12906   12905   0.008 18970350  2051.525
  134.400  0x0000001e VoipCall  Ulink   65.206   0.539   0.000   10384   10383   0.010 15263010  1872.585
  134.995  0x0003002d VoipCall  Ulink   34.662   0.553   0.000    3422    3421   0.029  5028870  1160.661
  135.112  0x0001001a VoipCall  Ulink   85.351   0.526   0.000   11239   11238   0.009 16519860  1548.417
  135.400  0x00000024 VoipCall  Ulink   48.098   0.574   0.000    5544    5543   0.018  8148210  1355.270
  135.559  0x0001003b VoipCall  Ulink   19.084   0.673   0.000    4510    4509   0.022  6628230  2778.498
  135.985  0x0001002e VoipCall  Ulink   47.965   0.567   0.000     778     777   0.129  1142190   190.501
  136.186  0x00010016 VoipCall  Ulink   91.051   0.552   0.000    2582    2581   0.039  3794070   333.357
  136.199  0x0000001a VoipCall  Ulink   76.190   0.530   0.000    6782    6781   0.015  9968070  1046.648
  136.345  0x00000020 VoipCall  Ulink   63.909   0.599   0.000   14888   14887   0.007 21883890  2739.378
  136.433  0x0002001e VoipCall  Ulink   67.689   0.543   0.000    6334    6333   0.016  9309510  1100.270
  136.550  0x0000001c VoipCall  Ulink   73.503   0.582   0.000    5551    5550   0.018  8158500   887.958
  136.737  0x00010039 VoipCall  Ulink   24.608   0.742   0.001     105     104   0.952   152880    49.700
  137.030  0x0004003b VoipCall  Ulink    8.446   0.700   0.000     629     628   0.159   923160   874.394
  137.222  0x00010037 VoipCall  Ulink   30.375   0.616   0.000    2829    2828   0.035  4157160  1094.877
  137.992  0x0002002c VoipCall  Ulink   45.383   0.636   0.000    3439    3438   0.029  5053860   890.876
  139.057  0x00040025 VoipCall  Ulink   44.698   0.618   0.000    6585    6584   0.015  9678480  1732.256
  139.149  0x00030020 VoipCall  Ulink   77.812   0.591   0.000    4973    4972   0.020  7308840   751.433
  139.392  0x0001002c VoipCall  Ulink   53.952   0.588   0.000   16739   16738   0.006 24604860  3648.438
  139.774  0x00030025 VoipCall  Ulink   65.053   0.580   0.000    4682    4681   0.021  6881070   846.207
  139.885  0x00040019 VoipCall  Ulink   89.352   0.522   0.000   12634   12633   0.008 18570510  1662.674
  140.652  0x0000003b VoipCall  Ulink    6.178   1.085   0.000      78      77   1.282   113190   146.559
  140.995  0x00010019 VoipCall  Ulink   92.254   0.533   0.000    4261    4260   0.023  6262200   543.037
  141.217  0x00040020 VoipCall  Ulink   57.745   0.602   0.000     827     826   0.121  1214220   168.218
  141.325  0x00020037 VoipCall  Ulink   37.809   0.650   0.000    1349    1348   0.074  1981560   419.282
  142.043  0x00000039 VoipCall  Ulink   17.002   0.734   0.000    1092    1091   0.092  1603770   754.645
  143.649  0x00030036 VoipCall  Ulink   22.977   0.552   0.000     990     989   0.101  1453830   506.196
  144.068  0x0001003e VoipCall  Ulink   25.350   0.594   0.000     430     429   0.233   630630   199.016
  144.083  0x0001002f VoipCall  Ulink   53.502   0.540   0.000    1689    1688   0.059  2481360   371.029
  144.618  0x00010035 VoipCall  Ulink   42.030   0.651   0.000    1736    1735   0.058  2550450   485.449
  144.648  0x00030029 VoipCall  Ulink   51.727   0.622   0.000    3072    3071   0.033  4514370   698.183
  145.933  0x00030041 VoipCall  Ulink    5.610   0.607   0.000     123     122   0.813   179340   255.751
  146.725  0x00020025 VoipCall  Ulink   72.008   0.577   0.000    3246    3245   0.031  4770150   529.954
  147.222  0x00000037 VoipCall  Ulink   27.642   0.572   0.000    2581    2580   0.039  3792600  1097.650
  147.275  0x0004003a VoipCall  Ulink   21.161   0.670   0.000    2092    2091   0.048  3073770  1162.040
  147.526  0x00010020 VoipCall  Ulink   83.131   0.569   0.000    1008    1007   0.099  1480290   142.453
  147.584  0x0004001e VoipCall  Ulink   71.322   0.566   0.000    3773    3772   0.027  5544840   621.949
  147.610  0x0004002f VoipCall  Ulink   34.713   0.671   0.000    2562    2561   0.039  3764670   867.607
  147.931  0x00040035 VoipCall  Ulink   25.711   0.729   0.000    2756    2755   0.036  4049850  1260.115
  148.380  0x0000002c VoipCall  Ulink   46.039   0.645   0.000    1303    1302   0.077  1913940   332.574
  149.120  0x0003001e VoipCall  Ulink   91.111   0.543   0.000    4635    4634   0.022  6811980   598.125
  151.031  0x0003002e VoipCall  Ulink   50.017   0.651   0.000    5768    5767   0.017  8477490  1355.944
  151.606  0x00030022 VoipCall  Ulink   89.532   0.581   0.000    6587    6586   0.015  9681420   865.072
  151.964  0x0001003d VoipCall  Ulink   33.315   0.582   0.000    1120    1119   0.089  1644930   395.003
  152.185  0x0002002f VoipCall  Ulink   57.158   0.596   0.000    2593    2592   0.039  3810240   533.288
  152.436  0x00010047 VoipCall  Ulink   16.072   0.700   0.000     483     482   0.207   708540   352.691
  152.482  0x0003003b VoipCall  Ulink   23.655   0.594   0.000    1664    1663   0.060  2444610   826.743
  152.614  0x0002002a VoipCall  Ulink   64.742   0.562   0.000    7645    7644   0.013 11236680  1388.496
  152.773  0x0003003c VoipCall  Ulink   21.222   0.785   0.000    3345    3344   0.030  4915680  1853.061
  153.624  0x00010023 VoipCall  Ulink   88.707   0.565   0.000    3672    3671   0.027  5396370   486.669
  153.945  0x0004002a VoipCall  Ulink   50.092   0.620   0.000    4462    4461   0.022  6557670  1047.305
  154.081  0x00020022 VoipCall  Ulink   83.183   0.530   0.000    3698    3697   0.027  5434590   522.665
  154.610  0x0002001c VoipCall  Ulink   89.418   0.563   0.000     782     781   0.128  1148070   102.714
  155.352  0x0003001f VoipCall  Ulink   96.907   0.541   0.000    7300    7299   0.014 10729530   885.754
  155.941  0x0001001d VoipCall  Ulink   95.061   0.528   0.000   25870   25869   0.004 38027430  3200.259
  156.093  0x0000003f VoipCall  Ulink   14.780   0.898   0.000    2730    2729   0.037  4011630  2171.387
  156.110  0x0003002c VoipCall  Ulink   56.024   0.551   0.000     392     391   0.255   574770    82.074
  156.150  0x0000003c VoipCall  Ulink   19.176   0.656   0.000     203     202   0.493   296940   123.878
  156.488  0x00030023 VoipCall  Ulink   91.142   0.561   0.003      85      84   1.176   123480    10.838
  156.530  0x00010034 VoipCall  Ulink   57.066   0.557   0.000    8851    8850   0.011 13009500  1823.794
  157.240  0x0004001f VoipCall  Ulink   76.054   0.602   0.000    6715    6714   0.015  9869580  1038.159
  158.334  0x00000044 VoipCall  Ulink    6.506   1.085   0.000     487     486   0.205   714420   878.489
  159.264  0x00000028 VoipCall  Ulink   64.902   0.595   0.000    7150    7149   0.014 10509030  1295.371
  159.470  0x00040021 VoipCall  Ulink   76.047   0.589   0.000    2760    2759   0.036  4055730   426.652
  160.129  0x0004003e VoipCall  Ulink   17.014   0.794   0.000    3269    3268   0.031  4803960  2258.862
  160.443  0x00030028 VoipCall  Ulink   67.974   0.607   0.000     923     922   0.108  1355340   159.513
  161.368  0x00030030 VoipCall  Ulink   54.131   0.581   0.000    4457    4456   0.022  6550320   968.066
  162.800  0x00040037 VoipCall  Ulink   37.972   0.632   0.000    1195    1194   0.084  1755180   369.779
  163.134  0x00000033 VoipCall  Ulink   45.051   0.579   0.000    3067    3066   0.033  4507020   800.345
  164.659  0x00030042 VoipCall  Ulink   23.644   0.772   0.000     970     969   0.103  1424430   481.954
  164.951  0x0001003a VoipCall  Ulink   50.567   0.615   0.000    8702    8701   0.011 12790470  2023.514
  165.457  0x0002002e VoipCall  Ulink   71.506   0.593   0.001    1545    1544   0.065  2269680   253.928
  166.364  0x0003003d VoipCall  Ulink   31.197   0.645   0.000     904     903   0.111  1327410   340.392
  166.927  0x00020042 VoipCall  Ulink   41.240   0.613   0.000    1385    1384   0.072  2034480   394.658
  167.024  0x00010042 VoipCall  Ulink   38.870   0.583   0.000    1837    1836   0.054  2698920   555.478
  167.078  0x00030047 VoipCall  Ulink   16.542   0.556   0.000     263     262   0.380   385140   186.265
  167.212  0x0003002a VoipCall  Ulink   70.516   0.574   0.000   10729   10728   0.009 15770160  1789.113
