Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191120204158,10.1.0.2,18527,10.1.0.1,14027,3,0.0-6.2,1103970,1435638
20191120204158,10.1.0.1,14027,10.1.0.2,18527,3,0.0-6.1,1102500,1436047,0.097,1,751,0.133,0
20191120204159,10.1.0.2,18535,10.1.0.1,14035,3,0.0-5.5,176400,257021
20191120204159,10.1.0.1,14035,10.1.0.2,18535,3,0.0-5.5,176400,257262,0.114,0,120,0.000,0
20191120204201,10.1.0.2,18542,10.1.0.1,14042,3,0.0-5.1,154350,240638
20191120204201,10.1.0.1,14042,10.1.0.2,18542,3,0.0-5.1,154350,242196,62.586,0,105,0.000,0
20191120204204,10.1.0.2,18555,10.1.0.1,14055,3,0.0-6.2,886410,1135608
20191120204204,10.1.0.1,14055,10.1.0.2,18555,3,0.0-6.2,883470,1136230,0.058,2,603,0.332,0
20191120204205,10.1.0.2,18570,10.1.0.1,14070,3,0.0-5.3,1487640,2255836
20191120204205,10.1.0.1,14070,10.1.0.2,18570,3,0.0-5.3,1484700,2256545,0.054,2,1012,0.198,0
20191120204205,10.1.0.2,18540,10.1.0.1,14040,3,0.0-9.7,1161300,957438
20191120204205,10.1.0.1,14040,10.1.0.2,18540,3,0.0-9.7,1161300,957897,0.306,0,790,0.000,0
20191120204207,10.1.0.2,18549,10.1.0.1,14049,3,0.0-9.9,436590,354302
20191120204207,10.1.0.1,14049,10.1.0.2,18549,3,0.0-9.8,436590,354626,0.078,0,297,0.000,0
20191120204207,10.1.0.2,18569,10.1.0.1,14069,3,0.0-7.9,1703730,1722359
20191120204207,10.1.0.2,18576,10.1.0.1,14076,3,0.0-6.3,26460,33791
20191120204207,10.1.0.1,14076,10.1.0.2,18576,3,0.0-6.2,26460,33937,0.065,0,18,0.000,0
20191120204207,10.1.0.1,14069,10.1.0.2,18569,3,0.0-7.9,1693440,1723325,0.140,7,1159,0.604,0
20191120204208,10.1.0.2,18521,10.1.0.1,14021,3,0.0-17.6,1643460,747518
20191120204208,10.1.0.1,14021,10.1.0.2,18521,3,0.0-17.6,1640520,747763,0.102,2,1118,0.179,0
20191120204208,10.1.0.2,18526,10.1.0.1,14026,3,0.0-16.4,171990,83967
20191120204208,10.1.0.1,14026,10.1.0.2,18526,3,0.0-16.4,171990,83994,0.098,0,117,0.000,0
20191120204209,10.1.0.2,18532,10.1.0.1,14032,3,0.0-15.7,1528800,778237
20191120204209,10.1.0.1,14032,10.1.0.2,18532,3,0.0-15.7,1528800,778965,0.100,0,1040,0.000,0
20191120204209,10.1.0.2,18586,10.1.0.1,14086,3,0.0-6.9,1605240,1869811
20191120204209,10.1.0.1,14086,10.1.0.2,18586,3,0.0-6.8,1600830,1870573,0.099,3,1092,0.275,0
20191120204210,10.1.0.2,18593,10.1.0.1,14093,3,0.0-5.5,373380,538618
20191120204210,10.1.0.1,14093,10.1.0.2,18593,3,0.0-5.5,373380,539597,0.121,0,254,0.000,0
20191120204211,10.1.0.2,18528,10.1.0.1,14028,3,0.0-19.1,1517040,636926
20191120204211,10.1.0.1,14028,10.1.0.2,18528,3,0.0-19.0,1515570,637390,0.983,1,1032,0.097,0
20191120204212,10.1.0.2,18547,10.1.0.1,14047,3,0.0-16.1,3538290,1759227
20191120204212,10.1.0.1,14047,10.1.0.2,18547,3,0.0-16.1,3533880,1759887,0.120,3,2407,0.125,0
20191120204214,10.1.0.2,18613,10.1.0.1,14113,3,0.0-5.7,871710,1233898
20191120204214,10.1.0.1,14113,10.1.0.2,18613,3,0.0-5.6,868770,1235893,0.105,2,593,0.337,0
20191120204214,10.1.0.2,18519,10.1.0.1,14019,3,0.0-23.8,221970,74751
20191120204214,10.1.0.1,14019,10.1.0.2,18519,3,0.0-23.6,220500,74756,0.066,1,151,0.662,0
20191120204215,10.1.0.2,18554,10.1.0.1,14054,3,0.0-16.7,2037420,975869
20191120204215,10.1.0.2,18558,10.1.0.1,14058,3,0.0-16.4,1503810,732157
20191120204215,10.1.0.1,14058,10.1.0.2,18558,3,0.0-16.4,1503810,732410,0.074,0,1023,0.000,0
20191120204215,10.1.0.1,14054,10.1.0.2,18554,3,0.0-16.7,2037420,976226,0.106,0,1386,0.000,0
20191120204215,10.1.0.2,18533,10.1.0.1,14033,3,0.0-22.2,3200190,1151997
20191120204215,10.1.0.1,14033,10.1.0.2,18533,3,0.0-22.2,3198720,1152431,0.165,1,2177,0.046,0
20191120204216,10.1.0.2,18551,10.1.0.1,14051,3,0.0-18.5,2978220,1288188
20191120204216,10.1.0.1,14051,10.1.0.2,18551,3,0.0-18.5,2972340,1288334,0.119,4,2026,0.197,0
20191120204216,10.1.0.2,18602,10.1.0.1,14102,3,0.0-10.4,246960,190463
20191120204216,10.1.0.1,14102,10.1.0.2,18602,3,0.0-10.4,246960,190729,0.062,0,168,0.000,0
20191120204216,10.1.0.2,18514,10.1.0.1,14014,3,0.0-28.1,136710,38911
20191120204216,10.1.0.1,14014,10.1.0.2,18514,3,0.0-28.1,136710,38937,0.111,0,93,0.000,0
20191120204217,10.1.0.2,18629,10.1.0.1,14129,3,0.0-6.0,335160,450553
20191120204217,10.1.0.1,14129,10.1.0.2,18629,3,0.0-5.9,333690,450624,0.357,1,228,0.439,0
20191120204219,10.1.0.2,18502,10.1.0.1,14002,3,0.0-32.3,2531340,626686
20191120204219,10.1.0.1,14002,10.1.0.2,18502,3,0.0-32.3,2529870,626916,0.094,1,1722,0.058,0
20191120204223,10.1.0.2,18581,10.1.0.1,14081,3,0.0-21.1,1340640,508925
20191120204223,10.1.0.1,14081,10.1.0.2,18581,3,0.0-21.1,1340640,509270,0.106,0,912,0.000,0
20191120204223,10.1.0.2,18596,10.1.0.1,14096,3,0.0-18.4,1002540,435198
20191120204223,10.1.0.1,14096,10.1.0.2,18596,3,0.0-18.4,1002540,435476,0.113,0,682,0.000,0
20191120204223,10.1.0.2,18578,10.1.0.1,14078,3,0.0-21.9,1819860,664574
20191120204223,10.1.0.1,14078,10.1.0.2,18578,3,0.0-21.9,1818390,664841,0.093,1,1238,0.081,0
20191120204223,10.1.0.2,18538,10.1.0.1,14038,3,0.0-28.5,5366970,1506301
20191120204224,10.1.0.1,14038,10.1.0.2,18538,3,0.0-28.5,5366970,1506565,0.166,0,3651,0.000,0
20191120204224,10.1.0.2,18665,10.1.0.1,14165,3,0.0-6.7,214620,257022
20191120204224,10.1.0.1,14165,10.1.0.2,18665,3,0.0-6.7,214620,257331,0.352,0,146,0.000,0
20191120204225,10.1.0.2,18621,10.1.0.1,14121,3,0.0-14.6,396900,217087
20191120204225,10.1.0.1,14121,10.1.0.2,18621,3,0.0-14.6,396900,217360,0.098,0,270,0.000,0
20191120204225,10.1.0.2,18573,10.1.0.1,14073,3,0.0-25.2,1703730,540671
20191120204225,10.1.0.2,18575,10.1.0.1,14075,3,0.0-24.3,1872780,617470
20191120204225,10.1.0.1,14075,10.1.0.2,18575,3,0.0-24.2,1872780,617882,0.110,0,1274,0.000,0
20191120204225,10.1.0.1,14073,10.1.0.2,18573,3,0.0-25.2,1700790,540743,0.092,2,1159,0.173,0
20191120204225,10.1.0.2,18560,10.1.0.1,14060,3,0.0-26.8,2631300,784382
20191120204225,10.1.0.2,18619,10.1.0.1,14119,3,0.0-15.9,1439130,724990
20191120204225,10.1.0.1,14060,10.1.0.2,18560,3,0.0-26.8,2631300,784548,0.714,0,1790,0.000,0
20191120204225,10.1.0.2,18644,10.1.0.1,14144,3,0.0-11.6,2485770,1721337
20191120204225,10.1.0.1,14144,10.1.0.2,18644,3,0.0-11.5,2475480,1722023,0.228,7,1691,0.414,0
20191120204225,10.1.0.2,18568,10.1.0.1,14068,3,0.0-26.3,1730190,526334
20191120204225,10.1.0.1,14068,10.1.0.2,18568,3,0.0-26.3,1728720,526355,0.493,1,1177,0.085,0
20191120204226,10.1.0.1,14119,10.1.0.2,18619,3,0.0-15.9,1439130,725213,0.669,0,979,0.000,0
20191120204226,10.1.0.2,18643,10.1.0.1,14143,3,0.0-12.3,492450,320510
20191120204226,10.1.0.1,14143,10.1.0.2,18643,3,0.0-12.3,492450,320810,0.223,0,335,0.000,0
20191120204226,10.1.0.2,18615,10.1.0.1,14115,3,0.0-17.7,3483900,1579004
20191120204226,10.1.0.1,14115,10.1.0.2,18615,3,0.0-17.6,3479490,1579494,0.114,3,2370,0.127,0
20191120204226,10.1.0.2,18534,10.1.0.1,14034,3,0.0-32.5,5287590,1300479
20191120204226,10.1.0.1,14034,10.1.0.2,18534,3,0.0-32.5,5286120,1300580,0.080,1,3597,0.028,0
20191120204227,10.1.0.2,18612,10.1.0.1,14112,3,0.0-19.4,1277430,526333
20191120204227,10.1.0.1,14112,10.1.0.2,18612,3,0.0-19.4,1274490,526362,0.082,2,869,0.230,0
20191120204228,10.1.0.2,18677,10.1.0.1,14177,3,0.0-7.0,10290,11759
20191120204228,10.1.0.1,14177,10.1.0.2,18677,3,0.0-7.0,10290,11771,62.523,0,7,0.000,0
20191120204228,10.1.0.2,18631,10.1.0.1,14131,3,0.0-16.2,3660300,1802235
20191120204228,10.1.0.1,14131,10.1.0.2,18631,3,0.0-16.2,3654420,1802179,0.107,4,2490,0.161,0
20191120204228,10.1.0.2,18544,10.1.0.1,14044,3,0.0-32.7,4827480,1180670
20191120204228,10.1.0.1,14044,10.1.0.2,18544,3,0.0-32.7,4821600,1181003,0.111,4,3284,0.122,0
20191120204228,10.1.0.2,18603,10.1.0.1,14103,3,0.0-21.7,2726850,1006589
20191120204228,10.1.0.1,14103,10.1.0.2,18603,3,0.0-21.6,2720970,1006769,0.094,4,1855,0.216,0
20191120204229,10.1.0.2,18567,10.1.0.1,14067,3,0.0-29.4,1384740,376831
20191120204229,10.1.0.2,18635,10.1.0.1,14135,3,0.0-16.5,1899240,919547
20191120204229,10.1.0.1,14067,10.1.0.2,18567,3,0.0-29.4,1383270,376846,62.569,1,942,0.106,0
20191120204229,10.1.0.1,14135,10.1.0.2,18635,3,0.0-16.5,1896300,920150,0.090,2,1292,0.155,0
20191120204229,10.1.0.2,18598,10.1.0.1,14098,3,0.0-24.5,2172660,710654
20191120204229,10.1.0.1,14098,10.1.0.2,18598,3,0.0-24.4,2169720,710816,0.588,2,1478,0.135,0
20191120204230,10.1.0.2,18589,10.1.0.1,14089,3,0.0-26.7,3561810,1069055
20191120204230,10.1.0.1,14089,10.1.0.2,18589,3,0.0-26.6,3558870,1069214,0.093,2,2423,0.083,0
20191120204230,10.1.0.2,18501,10.1.0.1,14001,3,0.0-44.0,326340,59391
20191120204230,10.1.0.1,14001,10.1.0.2,18501,3,0.0-43.9,326340,59447,0.111,0,222,0.000,0
20191120204231,10.1.0.2,18557,10.1.0.1,14057,3,0.0-32.7,16362570,4004861
20191120204231,10.1.0.1,14057,10.1.0.2,18557,3,0.0-32.7,16361100,4005213,0.074,1,11131,0.009,0
20191120204232,10.1.0.2,18636,10.1.0.1,14136,3,0.0-19.8,3501540,1413117
20191120204232,10.1.0.1,14136,10.1.0.2,18636,3,0.0-19.8,3495660,1413269,0.074,4,2382,0.168,0
20191120204232,10.1.0.2,18520,10.1.0.1,14020,3,0.0-42.2,2900310,549887
20191120204232,10.1.0.1,14020,10.1.0.2,18520,3,0.0-42.2,2900310,549984,0.091,0,1973,0.000,0
20191120204234,10.1.0.2,18597,10.1.0.1,14097,3,0.0-29.1,473340,130047
20191120204234,10.1.0.1,14097,10.1.0.2,18597,3,0.0-29.1,473340,130216,0.119,0,322,0.000,0
20191120204234,10.1.0.2,18690,10.1.0.1,14190,3,0.0-11.4,7031010,4949980
