   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    9.165  0x00000018 VoipCall  Ulink    5.648   0.863   0.004     116     116   0.000   170520   241.529
    9.165  0x00000018 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   12.093  0x00000021 VoipCall  Ulink    7.739   0.931   0.001     534     534   0.000   784980   811.414
   12.093  0x00000021 VoipCall  Dlink    0.001   1.009   0.063       1       1   0.000     1470 11655.993
   14.584  0x00000047 VoipCall  Ulink    6.296   0.819   0.002     857     857   0.000  1259790  1600.750
   14.584  0x00000047 VoipCall  Dlink    0.001   0.909   0.057       1       1   0.000     1470 12938.389
   16.773  0x00000031 VoipCall  Ulink   10.821   0.759   0.001     658     658   0.000   967260   715.089
   16.773  0x00000031 VoipCall  Dlink    0.001   0.929   0.058       1       1   0.000     1470 12659.822
   17.349  0x0000005f VoipCall  Ulink    6.380   0.598   0.002     103     103   0.000   151410   189.860
   17.349  0x0000005f VoipCall  Dlink    0.001   1.029   0.064       1       1   0.000     1470 11429.426
   17.923  0x00000048 VoipCall  Ulink    9.615   0.698   0.002    2715    2715   0.000  3991050  3320.667
   17.923  0x00000048 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   18.443  0x00000058 VoipCall  Ulink    8.119   0.612   0.003     452     452   0.000   664440   654.721
   18.443  0x00000058 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   19.490  0x00000020 VoipCall  Ulink   15.180   0.720   0.003    1463    1463   0.000  2150610  1133.426
   19.490  0x00000020 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   19.605  0x00000066 VoipCall  Ulink    8.290   0.967   0.004    4224    4223   0.024  6207810  5990.371
   19.605  0x00000066 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   21.537  0x00000062 VoipCall  Ulink   10.366   0.983   0.001     112     112   0.000   164640   127.061
   21.537  0x00000062 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   21.552  0x00000012 VoipCall  Ulink   18.742   0.696   0.005     393     393   0.000   577710   246.599
   21.552  0x00000012 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   23.073  0x00000011 VoipCall  Ulink   20.452   0.681   0.002    7203    7202   0.014 10586940  4141.190
   23.073  0x00000011 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   23.118  0x00000081 VoipCall  Ulink    8.605   0.970   0.006     573     573   0.000   842310   783.101
   23.118  0x00000081 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   23.468  0x000000a2 VoipCall  Ulink    5.695   0.960   0.003     466     466   0.000   685020   962.290
   23.468  0x000000a2 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   23.645  0x0000004c VoipCall  Ulink   14.674   0.609   0.003     637     637   0.000   936390   510.515
   23.645  0x0000004c VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   24.567  0x000000a9 VoipCall  Ulink    5.945   0.867   0.001     477     477   0.000   701190   943.632
   24.567  0x000000a9 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   24.922  0x00000022 VoipCall  Ulink   20.552   0.664   0.003    1175    1175   0.000  1727250   672.341
