Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191204111738,10.1.0.2,18507,10.1.0.1,14007,3,0.0-8.8,2459310,2241525
20191204111738,10.1.0.1,14007,10.1.0.2,18507,3,0.0-8.7,2451960,2242962,0.070,5,1673,0.299,0
20191204111738,10.1.0.2,18539,10.1.0.1,14039,3,0.0-5.7,1062810,1486836
20191204111738,10.1.0.1,14039,10.1.0.2,18539,3,0.0-5.7,1061340,1488396,0.081,1,723,0.138,0
20191204111742,10.1.0.2,18573,10.1.0.1,14073,3,0.0-5.5,495390,722938
20191204111742,10.1.0.1,14073,10.1.0.2,18573,3,0.0-5.5,493920,723409,0.108,1,337,0.297,0
20191204111742,10.1.0.2,18545,10.1.0.1,14045,3,0.0-8.8,1984500,1794037
20191204111742,10.1.0.2,18552,10.1.0.1,14052,3,0.0-8.2,1103970,1073144
20191204111742,10.1.0.1,14045,10.1.0.2,18545,3,0.0-8.8,1983030,1795626,0.092,1,1350,0.074,0
20191204111742,10.1.0.1,14052,10.1.0.2,18552,3,0.0-8.2,1099560,1074440,0.120,3,751,0.399,0
20191204111743,10.1.0.2,18503,10.1.0.1,14003,3,0.0-13.8,1618470,937978
20191204111743,10.1.0.1,14003,10.1.0.2,18503,3,0.0-13.8,1615530,938027,0.113,2,1101,0.182,0
20191204111747,10.1.0.2,18540,10.1.0.1,14040,3,0.0-14.0,2765070,1581051
20191204111747,10.1.0.1,14040,10.1.0.2,18540,3,0.0-14.0,2765070,1581862,0.084,0,1881,0.000,0
20191204111748,10.1.0.2,18618,10.1.0.1,14118,3,0.0-5.7,51450,72703
20191204111748,10.1.0.1,14118,10.1.0.2,18618,3,0.0-5.6,51450,73255,0.070,0,35,0.000,0
20191204111748,10.1.0.2,18607,10.1.0.1,14107,3,0.0-6.8,480690,569340
20191204111748,10.1.0.1,14107,10.1.0.2,18607,3,0.0-6.7,480690,570448,0.087,0,327,0.000,0
20191204111748,10.1.0.2,18550,10.1.0.1,14050,3,0.0-14.6,3283980,1796091
20191204111749,10.1.0.1,14050,10.1.0.2,18550,3,0.0-14.6,3278100,1796551,0.095,4,2234,0.179,0
20191204111749,10.1.0.2,18512,10.1.0.1,14012,3,0.0-18.7,1890420,808957
20191204111749,10.1.0.1,14012,10.1.0.2,18512,3,0.0-18.6,1886010,809082,0.080,3,1286,0.233,0
20191204111749,10.1.0.2,18563,10.1.0.1,14063,3,0.0-13.2,313110,189439
20191204111749,10.1.0.1,14063,10.1.0.2,18563,3,0.0-13.2,313110,189832,0.221,0,213,0.000,0
20191204111749,10.1.0.2,18517,10.1.0.1,14017,3,0.0-18.7,1581720,676862
20191204111749,10.1.0.1,14017,10.1.0.2,18517,3,0.0-18.6,1578780,677262,0.526,2,1076,0.186,0
20191204111749,10.1.0.2,18604,10.1.0.1,14104,3,0.0-8.2,633570,614396
20191204111749,10.1.0.1,14104,10.1.0.2,18604,3,0.0-8.2,630630,614894,0.306,2,431,0.464,0
20191204111750,10.1.0.2,18541,10.1.0.1,14041,3,0.0-17.2,4654020,2169850
20191204111750,10.1.0.1,14041,10.1.0.2,18541,3,0.0-17.1,4640790,2169924,0.081,9,3166,0.284,0
20191204111750,10.1.0.2,18510,10.1.0.1,14010,3,0.0-20.6,2446080,950268
20191204111750,10.1.0.1,14010,10.1.0.2,18510,3,0.0-20.5,2441670,950588,0.077,3,1664,0.180,0
20191204111752,10.1.0.2,18534,10.1.0.1,14034,3,0.0-19.2,3056130,1274872
20191204111752,10.1.0.1,14034,10.1.0.2,18534,3,0.0-19.1,3051720,1274926,0.102,3,2079,0.144,0
20191204111752,10.1.0.2,18594,10.1.0.1,14094,3,0.0-12.0,1139250,760828
20191204111752,10.1.0.1,14094,10.1.0.2,18594,3,0.0-12.0,1139250,761436,0.100,0,775,0.000,0
20191204111752,10.1.0.2,18548,10.1.0.1,14048,3,0.0-18.7,1212750,518142
20191204111753,10.1.0.1,14048,10.1.0.2,18548,3,0.0-18.7,1211280,518626,0.083,1,825,0.121,0
