Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191205101857,10.1.0.2,18505,10.1.0.1,14005,3,0.0-12.6,436590,276479
20191205101857,10.1.0.1,14005,10.1.0.2,18505,3,0.0-12.6,436590,276765,0.248,0,297,0.000,0
20191205101858,10.1.0.2,18525,10.1.0.1,14025,3,0.0-8.4,220500,209918
20191205101858,10.1.0.1,14025,10.1.0.2,18525,3,0.0-8.4,220500,210959,0.080,0,150,0.000,0
20191205101900,10.1.0.2,18509,10.1.0.1,14009,3,0.0-15.0,3874920,2069497
20191205101900,10.1.0.1,14009,10.1.0.2,18509,3,0.0-15.0,3871980,2069885,0.271,2,2636,0.076,0
20191205101900,10.1.0.2,18516,10.1.0.1,14016,3,0.0-14.0,288120,164863
20191205101900,10.1.0.1,14016,10.1.0.2,18516,3,0.0-14.0,288120,165056,0.203,0,196,0.000,0
20191205101902,10.1.0.2,18524,10.1.0.1,14024,3,0.0-13.4,3169320,1895418
20191205101902,10.1.0.1,14024,10.1.0.2,18524,3,0.0-13.4,3166380,1895765,0.068,2,2156,0.093,0
20191205101905,10.1.0.2,18533,10.1.0.1,14033,3,0.0-13.7,2693040,1569787
20191205101905,10.1.0.1,14033,10.1.0.2,18533,3,0.0-13.7,2687160,1570202,0.075,4,1832,0.218,0
20191205101906,10.1.0.2,18546,10.1.0.1,14046,3,0.0-10.7,658560,492539
20191205101906,10.1.0.1,14046,10.1.0.2,18546,3,0.0-10.7,657090,493027,1.106,1,448,0.223,0
20191205101906,10.1.0.2,18523,10.1.0.1,14023,3,0.0-17.8,3003210,1351676
20191205101906,10.1.0.1,14023,10.1.0.2,18523,3,0.0-17.8,3001740,1352312,0.162,1,2043,0.049,0
20191205101910,10.1.0.2,18582,10.1.0.1,14082,3,0.0-5.4,177870,264189
20191205101910,10.1.0.1,14082,10.1.0.2,18582,3,0.0-5.4,177870,265381,0.131,0,121,0.000,0
20191205101911,10.1.0.2,18530,10.1.0.1,14030,3,0.0-20.3,3441270,1356797
20191205101911,10.1.0.1,14030,10.1.0.2,18530,3,0.0-20.3,3439800,1357010,0.116,1,2341,0.043,0
20191205101911,10.1.0.2,18536,10.1.0.1,14036,3,0.0-19.8,1650810,665597
20191205101911,10.1.0.1,14036,10.1.0.2,18536,3,0.0-19.8,1647870,665939,0.094,2,1123,0.178,0
20191205101912,10.1.0.2,18506,10.1.0.1,14006,3,0.0-27.5,23151030,6738933
20191205101912,10.1.0.1,14006,10.1.0.2,18506,3,0.0-27.5,23126040,6739640,0.096,17,15749,0.108,0
20191205101912,10.1.0.2,18539,10.1.0.1,14039,3,0.0-19.0,2372580,1000445
20191205101912,10.1.0.1,14039,10.1.0.2,18539,3,0.0-19.0,2372580,1000795,0.229,0,1614,0.000,0
20191205101915,10.1.0.2,18528,10.1.0.1,14028,3,0.0-24.5,7452900,2429947
20191205101915,10.1.0.1,14028,10.1.0.2,18528,3,0.0-24.5,7439670,2430296,0.066,9,5070,0.178,0
20191205101915,10.1.0.2,18520,10.1.0.1,14020,3,0.0-27.0,383670,113663
20191205101915,10.1.0.1,14020,10.1.0.2,18520,3,0.0-27.0,383670,113735,0.107,0,261,0.000,0
20191205101915,10.1.0.2,18526,10.1.0.1,14026,3,0.0-25.3,2296140,727040
20191205101915,10.1.0.1,14026,10.1.0.2,18526,3,0.0-25.2,2294670,727143,0.087,1,1562,0.064,0
20191205101915,10.1.0.2,18538,10.1.0.1,14038,3,0.0-23.1,371910,129023
20191205101915,10.1.0.1,14038,10.1.0.2,18538,3,0.0-23.0,371910,129169,0.131,0,253,0.000,0
20191205101916,10.1.0.2,18579,10.1.0.1,14079,3,0.0-12.3,4806900,3117045
20191205101916,10.1.0.1,14079,10.1.0.2,18579,3,0.0-12.3,4801020,3117620,0.062,4,3270,0.122,0
20191205101917,10.1.0.2,18543,10.1.0.1,14043,3,0.0-22.5,940800,334847
20191205101917,10.1.0.1,14043,10.1.0.2,18543,3,0.0-22.4,939330,335035,0.264,1,640,0.156,0
20191205101918,10.1.0.2,18570,10.1.0.1,14070,3,0.0-18.3,3079650,1345530
20191205101918,10.1.0.1,14070,10.1.0.2,18570,3,0.0-18.3,3079650,1345830,0.101,0,2095,0.000,0
20191205101919,10.1.0.2,18560,10.1.0.1,14060,3,0.0-22.0,5118540,1859577
20191205101919,10.1.0.1,14060,10.1.0.2,18560,3,0.0-22.0,5115600,1859937,0.064,2,3482,0.057,0
20191205101921,10.1.0.2,18594,10.1.0.1,14094,3,0.0-12.8,4376190,2740208
20191205101921,10.1.0.2,18598,10.1.0.1,14098,3,0.0-10.5,2253510,1723372
20191205101921,10.1.0.1,14094,10.1.0.2,18594,3,0.0-12.7,4364430,2740371,0.118,8,2977,0.269,0
20191205101921,10.1.0.1,14098,10.1.0.2,18598,3,0.0-10.4,2250570,1723961,0.104,2,1533,0.130,0
20191205101922,10.1.0.2,18541,10.1.0.1,14041,3,0.0-28.0,3830820,1093630
