   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.509  0x00100000 VoipCall  Ulink    5.800   0.890   0.000     153     152   0.654   223440   308.190
   11.210  0x00030002 VoipCall  Ulink    7.357   0.929   0.008    1206    1205   0.083  1771350  1926.223
   11.693  0x00150001 VoipCall  Ulink    6.761   0.908   0.006     354     353   0.282   518910   613.973
   11.861  0x00080005 VoipCall  Ulink    6.430   0.904   0.052      16      15   6.250    22050    27.433
   12.102  0x000e0001 VoipCall  Ulink    6.081   0.886   0.000     781     780   0.128  1146600  1508.343
   12.699  0x00120001 VoipCall  Ulink    4.989   0.841   0.030      30      29   3.333    42630    68.358
   13.675  0x00140000 VoipCall  Ulink   10.720   0.823   0.000     379     378   0.264   555660   414.663
   13.805  0x00170002 VoipCall  Ulink    8.097   0.810   0.000    1854    1853   0.054  2723910  2691.443
   14.134  0x00010001 VoipCall  Ulink    9.786   0.811   0.000     747     746   0.134  1096620   896.483
   16.114  0x00070006 VoipCall  Ulink    9.180   0.725   0.000     564     563   0.177   827610   721.253
   16.520  0x00090005 VoipCall  Ulink    6.709   0.602   0.000     383     382   0.261   561540   669.645
   18.161  0x00070002 VoipCall  Ulink   12.936   0.725   0.000     177     176   0.565   258720   159.995
   18.543  0x00120003 VoipCall  Ulink    8.250   0.561   0.000     464     463   0.216   680610   659.992
   18.683  0x00050005 VoipCall  Ulink    7.810   0.522   0.016      13      12   7.692    17640    18.068
   19.217  0x00000002 VoipCall  Ulink   14.597   0.710   0.000     797     796   0.125  1170120   641.290
   19.298  0x00040003 VoipCall  Ulink    5.636   1.185   0.000    1537    1536   0.065  2257920  3205.133
   19.407  0x00000005 VoipCall  Ulink    9.211   0.562   0.000     957     956   0.104  1405320  1220.550
   19.987  0x00090003 VoipCall  Ulink   16.495   0.710   0.000     926     925   0.108  1359750   659.465
   20.292  0x00150006 VoipCall  Ulink    5.094   1.185   0.000     167     166   0.599   244020   383.234
   20.881  0x00060000 VoipCall  Ulink   18.153   0.710   0.000     618     617   0.162   906990   399.709
   21.483  0x000d0002 VoipCall  Ulink   11.577   0.570   0.002     405     404   0.247   593880   410.378
   21.938  0x00080003 VoipCall  Ulink   17.883   0.691   0.000    1250    1249   0.080  1836030   821.337
   21.972  0x00020001 VoipCall  Ulink   19.553   0.696   0.000    1940    1939   0.052  2850330  1166.172
   22.051  0x0008000d VoipCall  Ulink    6.505   1.093   0.000     716     715   0.140  1051050  1292.649
   22.122  0x00160001 VoipCall  Ulink   13.345   0.614   0.001     312     311   0.321   457170   274.054
   22.328  0x00010000 VoipCall  Ulink   18.750   0.692   0.000    3337    3336   0.030  4903920  2092.352
   22.840  0x00170007 VoipCall  Ulink    9.220   1.070   0.000    1479    1478   0.068  2172660  1885.092
   22.854  0x000f0008 VoipCall  Ulink    8.122   1.053   0.000     562     561   0.178   824670   812.290
   22.879  0x00060001 VoipCall  Ulink    8.619   1.060   0.000     537     536   0.186   787920   731.301
   22.924  0x00000007 VoipCall  Ulink    9.965   1.074   0.000     447     446   0.224   655620   526.342
   23.454  0x000e0006 VoipCall  Ulink   10.462   1.050   0.000    1307    1306   0.077  1919820  1468.102
   24.188  0x00080001 VoipCall  Ulink   21.605   0.687   0.000     763     762   0.131  1120140   414.773
   24.229  0x0014000b VoipCall  Ulink    7.752   0.945   0.000     517     516   0.193   758520   782.835
   24.559  0x00160008 VoipCall  Ulink    7.424   0.909   0.000     462     461   0.216   677670   730.295
   24.620  0x0008000f VoipCall  Ulink    8.560   0.939   0.028      36      35   2.778    51450    48.082
   25.630  0x00030006 VoipCall  Ulink    8.824   0.882   0.000    2263    2262   0.044  3325140  3014.779
   26.157  0x00050004 VoipCall  Ulink   16.208   0.586   0.000     336     335   0.298   492450   243.067
