   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   50.457  0x00000089 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   50.643  0x00000051 VoipCall  Ulink   27.725   1.013   0.002    2876    2876   0.000  4227720  1219.921
   50.643  0x00000051 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   51.797  0x00000039 VoipCall  Ulink   35.305   0.984   0.005      65      65   0.000    95550    21.651
   51.797  0x00000039 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   52.014  0x00000076 VoipCall  Ulink   18.177   0.501   0.002     246     246   0.000   361620   159.158
   52.014  0x00000076 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   52.438  0x00000062 VoipCall  Ulink   23.820   0.494   0.003     226     226   0.000   332220   111.575
   52.438  0x00000062 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   56.566  0x00000025 VoipCall  Ulink   46.141   0.966   0.003    7347    7347   0.000 10800090  1872.540
   56.566  0x00000025 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   57.121  0x0000002c VoipCall  Ulink   45.030   0.464   0.003    1547    1547   0.000  2274090   404.013
   57.121  0x0000002c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   58.209  0x00000099 VoipCall  Ulink   11.587   1.070   0.004     789     789   0.000  1159830   800.795
   58.209  0x00000099 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   58.246  0x0000007a VoipCall  Ulink   21.698   0.505   0.003     174     174   0.000   255780    94.305
   58.246  0x0000007a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   58.697  0x00000094 VoipCall  Ulink   14.008   0.510   0.004     378     378   0.000   555660   317.338
   58.697  0x00000094 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   58.745  0x0000004b VoipCall  Ulink   37.061   1.023   0.006    1773    1773   0.000  2606310   562.594
   58.745  0x0000004b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   58.767  0x0000009b VoipCall  Ulink   11.551   1.070   0.002    3180    3179   0.031  4673130  3236.636
   58.767  0x0000009b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   59.308  0x000000a8 VoipCall  Ulink    8.554   0.510   0.003     256     256   0.000   376320   351.968
   59.308  0x000000a8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   60.662  0x0000000d VoipCall  Ulink   57.535   0.930   0.004   11937   11937   0.000 17547390  2439.904
   60.662  0x0000000d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   61.004  0x0000006a VoipCall  Ulink   30.724   0.502   0.002    3110    3110   0.000  4571700  1190.401
   61.004  0x0000006a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   61.065  0x00000063 VoipCall  Ulink   32.571   1.048   0.005    2635    2634   0.038  3871980   951.015
   61.065  0x00000063 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   61.537  0x000000b5 VoipCall  Ulink    6.989   1.071   0.005    2616    2616   0.000  3845520  4402.001
   61.537  0x000000b5 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   61.733  0x0000006d VoipCall  Ulink   30.117   1.060   0.002     594     594   0.000   873180   231.943
   61.733  0x0000006d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   62.499  0x0000000b VoipCall  Ulink   59.452   0.934   0.004    1440    1439   0.069  2115330   284.643
   62.499  0x0000000b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   62.599  0x00000058 VoipCall  Ulink   36.008   0.497   0.004    4086    4086   0.000  6006420  1334.468
   62.599  0x00000058 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   64.162  0x0000007b VoipCall  Ulink   27.249   1.067   0.005     203     203   0.000   298410    87.608
   64.162  0x0000007b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   64.183  0x00000048 VoipCall  Ulink   43.405   0.489   0.004    1156    1156   0.000  1699320   313.200
   64.183  0x00000048 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   64.755  0x00000074 VoipCall  Ulink   31.681   0.505   0.005    2192    2192   0.000  3222240   813.676
   64.755  0x00000074 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   65.254  0x0000005f VoipCall  Ulink   37.444   1.048   0.004   12889   12889   0.000 18946830  4047.987
   65.254  0x0000005f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   65.686  0x00000026 VoipCall  Ulink   54.750   0.470   0.004    2451    2451   0.000  3602970   526.464
   65.686  0x00000026 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   66.276  0x0000005e VoipCall  Ulink   38.604   0.500   0.004    3962    3962   0.000  5824140  1206.935
   66.276  0x0000005e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   66.860  0x0000002d VoipCall  Ulink   54.674   0.992   0.002   12467   12467   0.000 18326490  2681.546
   66.860  0x0000002d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   66.910  0x0000003f VoipCall  Ulink   49.542   1.015   0.005     547     547   0.000   804090   129.843
   66.910  0x0000003f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   67.651  0x00000068 VoipCall  Ulink   37.659   0.503   0.003    4008    4008   0.000  5891760  1251.595
   67.651  0x00000068 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   67.729  0x0000006b VoipCall  Ulink   36.597   1.060   0.005     235     235   0.000   345450    75.513
   67.729  0x0000006b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   67.872  0x00000060 VoipCall  Ulink   39.871   0.500   0.004    1506    1506   0.000  2213820   444.195
   67.872  0x00000060 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   69.398  0x0000008e VoipCall  Ulink   26.627   0.511   0.008    2541    2541   0.000  3735270  1122.232
   69.398  0x0000008e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   70.101  0x0000000a VoipCall  Ulink   67.334   0.454   0.003    1777    1777   0.000  2612190   310.357
   70.101  0x0000000a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   70.416  0x000000b8 VoipCall  Ulink   15.330   0.510   0.003     308     307   0.325   451290   235.501
   70.416  0x000000b8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   70.475  0x00000055 VoipCall  Ulink   44.898   1.045   0.001    4516    4515   0.022  6637050  1182.601
   70.475  0x00000055 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   70.720  0x000000b0 VoipCall  Ulink   17.439   0.511   0.003     625     625   0.000   918750   421.474
   70.720  0x000000b0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   70.724  0x00000028 VoipCall  Ulink   59.339   0.474   0.004    3990    3990   0.000  5865300   790.755
   70.724  0x00000028 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   71.064  0x0000001f VoipCall  Ulink   62.748   0.981   0.005    9407    9407   0.000 13828290  1763.032
   71.064  0x0000001f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   71.845  0x00000097 VoipCall  Ulink   25.543   1.072   0.006     128     128   0.000   188160    58.930
   71.845  0x00000097 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   71.941  0x000000c2 VoipCall  Ulink   14.779   0.513   0.005      57      57   0.000    83790    45.354
   71.941  0x000000c2 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   72.120  0x00000033 VoipCall  Ulink   58.849   1.004   0.002    1464    1464   0.000  2152080   292.554
   72.120  0x00000033 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   73.229  0x0000003b VoipCall  Ulink   56.657   1.019   0.004    2016    2016   0.000  2963520   418.447
   73.229  0x0000003b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   73.488  0x00000018 VoipCall  Ulink   67.103   0.466   0.004    2392    2392   0.000  3516240   419.207
   73.488  0x00000018 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   73.556  0x00000071 VoipCall  Ulink   41.207   1.066   0.005   12528   12527   0.008 18414690  3575.082
   73.556  0x00000071 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   73.691  0x000000b2 VoipCall  Ulink   19.917   0.514   0.003    2620    2620   0.000  3851400  1547.004
   73.691  0x000000b2 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   73.898  0x000000bb VoipCall  Ulink   18.451   1.074   0.004    4726    4726   0.000  6947220  3012.157
   73.898  0x000000bb VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   74.871  0x00000077 VoipCall  Ulink   40.794   1.069   0.004    9032    9031   0.011 13275570  2603.434
   74.871  0x00000077 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   75.173  0x00000049 VoipCall  Ulink   54.047   1.038   0.004     745     745   0.000  1095150   162.102
   75.173  0x00000049 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   75.212  0x000000e1 VoipCall  Ulink    7.708   1.083   0.004    2401    2401   0.000  3529470  3663.074
   75.212  0x000000e1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   75.425  0x000000de VoipCall  Ulink    9.188   0.522   0.003    1412    1412   0.000  2075640  1807.349
   75.425  0x000000de VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   76.353  0x000000ad VoipCall  Ulink   24.179   1.076   0.003     186     186   0.000   273420    90.463
   76.353  0x000000ad VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   76.596  0x000000c9 VoipCall  Ulink   16.641   1.079   0.005      92      92   0.000   135240    65.013
   76.596  0x000000c9 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   77.112  0x000000ab VoipCall  Ulink   25.811   1.076   0.002   13321   13321   0.000 19581870  6069.313
   77.112  0x000000ab VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   77.150  0x00000024 VoipCall  Ulink   67.073   0.477   0.003   12107   12107   0.000 17797290  2122.734
   77.150  0x00000024 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   77.399  0x0000008c VoipCall  Ulink   35.750   0.515   0.006    2183    2183   0.000  3209010   718.097
   77.399  0x0000008c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   77.778  0x000000c3 VoipCall  Ulink   21.064   1.078   0.004    1945    1945   0.000  2859150  1085.913
   77.778  0x000000c3 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   78.008  0x000000e0 VoipCall  Ulink   11.244   0.524   0.004    5657    5656   0.018  8314320  5915.672
   78.008  0x000000e0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   79.461  0x00000057 VoipCall  Ulink   52.930   1.055   0.004    4875    4875   0.000  7166250  1083.135
   79.461  0x00000057 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   79.468  0x000000ae VoipCall  Ulink   26.400   0.517   0.004     130     130   0.000   191100    57.909
   79.468  0x000000ae VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   79.869  0x00000023 VoipCall  Ulink   70.066   1.002   0.002   17659   17659   0.000 25958730  2963.914
   79.869  0x00000023 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   80.047  0x00000050 VoipCall  Ulink   57.451   0.500   0.004    2234    2234   0.000  3283980   457.288
   80.047  0x00000050 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   80.185  0x000000bc VoipCall  Ulink   24.377   0.519   0.006    2661    2661   0.000  3911670  1283.727
   80.185  0x000000bc VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   80.956  0x000000d6 VoipCall  Ulink   15.950   0.524   0.006     849     849   0.000  1248030   625.979
   80.956  0x000000d6 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   81.477  0x00000084 VoipCall  Ulink   41.325   0.515   0.002    1385    1385   0.000  2035950   394.129
   81.477  0x00000084 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   81.602  0x00000035 VoipCall  Ulink   67.114   1.020   0.008   10098   10098   0.000 14844060  1769.411
   81.602  0x00000035 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   81.855  0x0000006c VoipCall  Ulink   50.589   0.511   0.003    2514    2514   0.000  3695580   584.408
   81.855  0x0000006c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   82.149  0x000000ac VoipCall  Ulink   30.199   0.518   0.003    2933    2933   0.000  4311510  1142.169
   82.149  0x000000ac VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   82.535  0x0000007c VoipCall  Ulink   45.751   0.514   0.001   10005   10005   0.000 14707350  2571.737
   82.535  0x0000007c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   83.229  0x00000078 VoipCall  Ulink   48.863   0.513   0.002    2245    2245   0.000  3300150   540.310
   83.229  0x00000078 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   83.503  0x000000dd VoipCall  Ulink   17.330   1.086   0.003    2132    2132   0.000  3134040  1446.779
   83.503  0x000000dd VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   83.662  0x000000c6 VoipCall  Ulink   25.597   0.521   0.005    5953    5953   0.000  8750910  2734.940
   83.662  0x000000c6 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   84.230  0x000000db VoipCall  Ulink   17.742   1.086   0.009      36      36   0.000    52920    23.861
   84.230  0x000000db VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   84.747  0x0000001d VoipCall  Ulink   77.137   0.997   0.005   30993   30993   0.000 45559710  4725.079
   84.747  0x0000001d VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   84.824  0x00000021 VoipCall  Ulink   75.766   1.004   0.002     898     898   0.000  1320060   139.382
   84.824  0x00000021 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   84.837  0x0000001a VoipCall  Ulink   77.679   0.477   0.003     485     485   0.000   712950    73.425
   84.837  0x0000001a VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   84.857  0x000000c1 VoipCall  Ulink   28.246   1.081   0.003    9981    9981   0.000 14672070  4155.572
   84.857  0x000000c1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   85.382  0x00000091 VoipCall  Ulink   41.844   1.078   0.004    1545    1545   0.000  2271150   434.208
   85.382  0x00000091 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   86.018  0x000000ce VoipCall  Ulink   23.482   0.524   0.005     539     539   0.000   792330   269.933
   86.018  0x000000ce VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   86.042  0x000000a5 VoipCall  Ulink   35.749   1.079   0.004    5936    5936   0.000  8725920  1952.693
   86.042  0x000000a5 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   86.344  0x000000a1 VoipCall  Ulink   37.695   1.079   0.005     505     505   0.000   742350   157.550
   86.344  0x000000a1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.753  0x00000056 VoipCall  Ulink   62.028   0.507   0.003   16860   16860   0.000 24784200  3196.504
   87.753  0x00000056 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   87.828  0x000000a2 VoipCall  Ulink   39.088   0.519   0.003    4092    4092   0.000  6015240  1231.125
   87.828  0x000000a2 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   88.160  0x0000002a VoipCall  Ulink   76.228   0.488   0.003    5655    5655   0.000  8312850   872.423
   88.160  0x0000002a VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   88.776  0x00000073 VoipCall  Ulink   56.113   1.074   0.002    6947    6947   0.000 10212090  1455.940
   88.776  0x00000073 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.207  0x000000af VoipCall  Ulink   36.145   1.081   0.003    2425    2424   0.041  3563280   788.653
   89.207  0x000000af VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.293  0x0000008d VoipCall  Ulink   47.016   1.079   0.003    2347    2347   0.000  3450090   587.052
   89.293  0x0000008d VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.332  0x00000093 VoipCall  Ulink   45.118   1.079   0.004    7206    7206   0.000 10592820  1878.243
   89.332  0x00000093 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.505  0x00000108 VoipCall  Ulink    6.927   0.531   0.009      31      31   0.000    45570    52.626
   90.505  0x00000108 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   91.166  0x000000f4 VoipCall  Ulink   14.614   0.531   0.003    1635    1635   0.000  2403450  1315.658
   91.166  0x000000f4 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   91.271  0x0000009c VoipCall  Ulink   44.002   0.520   0.004    2802    2802   0.000  4118940   748.868
   91.271  0x0000009c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   91.385  0x0000005c VoipCall  Ulink   63.935   0.510   0.004   20928   20928   0.000 30764160  3849.407
   91.385  0x0000005c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   92.606  0x000000e2 VoipCall  Ulink   24.855   0.528   0.005    7393    7393   0.000 10867710  3497.893
   92.606  0x000000e2 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   92.647  0x000000f8 VoipCall  Ulink   14.569   0.531   0.004    1095    1095   0.000  1609650   883.875
   92.647  0x000000f8 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   93.811  0x00000069 VoipCall  Ulink   63.649   1.070   0.003    2221    2221   0.000  3264870   410.356
   93.811  0x00000069 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.825  0x000000ea VoipCall  Ulink   22.543   0.530   0.003     766     766   0.000  1126020   399.607
   93.825  0x000000ea VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   93.918  0x0000000e VoipCall  Ulink   90.135   0.476   0.005   10715   10715   0.000 15751050  1397.992
   93.918  0x0000000e VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   94.147  0x000000fd VoipCall  Ulink   14.588   1.091   0.004    1431    1431   0.000  2103570  1153.606
   94.147  0x000000fd VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   94.870  0x00000109 VoipCall  Ulink   11.340   1.091   0.005    2005    2005   0.000  2947350  2079.328
   94.870  0x00000109 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
