 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0360352714753411         10.0.0.54       10.0.0.53    10004    30004    17        1           true     false    false    1                6.281         0.000         0        6254813
  10.000       SW       HW 0x0bc0bb2713753311         10.0.0.188       10.0.0.187    10003    30003    17        1           true     false    false    2                5.660         0.000         0        5371080
  10.000       SW       HW 0x0c80c72712753211         10.0.0.200       10.0.0.199    10002    30002    17        1           true     false    false    2                8.317         0.000         0        5201487
  10.000       SW       HW 0x04a0492712753211         10.0.0.74       10.0.0.73    10002    30002    17        1           true     false    false    1                2.346         0.000         0        4951733
  10.000       SW       HW 0x02001f2713753311         10.0.0.32       10.0.0.31    10003    30003    17        1           true     false    false    1                9.381         0.000         0        4880998
  10.000       SW       HW 0x04003f2710753011         10.0.0.64       10.0.0.63    10000    30000    17        1           true     false    false    1                1.395         0.000         0        4724559
  10.000       SW       HW 0x0040032716753611         10.0.0.4       10.0.0.3    10006    30006    17        1           true     false    false    1                7.430         0.000         0        4667881
  10.000       SW       HW 0x0f20f12711753111         10.0.0.242       10.0.0.241    10001    30001    17        1           true     false    false    2                5.519         0.000         0        4563273
  10.000       SW       HW 0x0540532712753211         10.0.0.84       10.0.0.83    10002    30002    17        1           true     false    false    1                3.526         0.000         0        4434435
  10.000       SW       HW 0x04e04d2712753211         10.0.0.78       10.0.0.77    10002    30002    17        1           true     false    false    1                3.116         0.000         0        4381280
  10.000       SW       HW 0x0460452710753011         10.0.0.70       10.0.0.69    10000    30000    17        1           true     false    false    1                3.292         0.000         0        4284674
  10.000       SW       HW 0x0fa0f92713753311         10.0.0.250       10.0.0.249    10003    30003    17        1           true     false    false    2                7.717         0.000         0        4243874
  10.000       SW       HW 0x0440432711753111         10.0.0.68       10.0.0.67    10001    30001    17        1           true     false    false    1                3.953         0.000         0        4230096
  10.000       SW       HW 0x11010f2710753011         10.0.1.16       10.0.1.15    10000    30000    17        1           true     false    false    2                4.549         0.000         0        4222649
  10.000       SW       HW 0x0540532715753511         10.0.0.84       10.0.0.83    10005    30005    17        1           true     false    false    1                6.510         0.000         0        4183571
