Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20200302105227,10.1.0.2,18506,10.1.0.1,14006,3,0.0-13.6,388080,228351
20200302105227,10.1.0.1,14006,10.1.0.2,18506,3,0.0-13.6,388080,228429,0.068,0,264,0.000,0
20200302105229,10.1.0.2,18537,10.1.0.1,14037,3,0.0-6.5,404250,498684
20200302105229,10.1.0.1,14037,10.1.0.2,18537,3,0.0-6.5,404250,498945,0.090,0,275,0.000,0
20200302105231,10.1.0.2,18502,10.1.0.1,14002,3,0.0-20.5,8849400,3445748
20200302105231,10.1.0.1,14002,10.1.0.2,18502,3,0.0-20.5,8847930,3446063,0.093,1,6020,0.017,0
20200302105234,10.1.0.2,18533,10.1.0.1,14033,3,0.0-11.8,1821330,1232891
20200302105234,10.1.0.1,14033,10.1.0.2,18533,3,0.0-11.8,1821330,1233320,0.142,0,1239,0.000,0
20200302105235,10.1.0.2,18542,10.1.0.1,14042,3,0.0-9.8,201390,164863
20200302105235,10.1.0.1,14042,10.1.0.2,18542,3,0.0-9.8,201390,164925,0.106,0,137,0.000,0
20200302105236,10.1.0.2,18550,10.1.0.1,14050,3,0.0-8.0,1245090,1251321
20200302105236,10.1.0.1,14050,10.1.0.2,18550,3,0.0-8.0,1245090,1251920,0.132,0,847,0.000,0
20200302105238,10.1.0.2,18517,10.1.0.1,14017,3,0.0-21.1,67620,25599
20200302105238,10.1.0.1,14017,10.1.0.2,18517,3,0.0-21.1,67620,25605,62.573,0,46,0.000,0
20200302105241,10.1.0.2,18515,10.1.0.1,14015,3,0.0-25.2,1026060,325631
20200302105241,10.1.0.1,14015,10.1.0.2,18515,3,0.0-25.2,1026060,325692,0.128,0,698,0.000,0
20200302105241,10.1.0.2,18507,10.1.0.1,14007,3,0.0-27.4,979020,285695
20200302105241,10.1.0.1,14007,10.1.0.2,18507,3,0.0-27.4,979020,285750,0.084,0,666,0.000,0
20200302105243,10.1.0.2,18564,10.1.0.1,14064,3,0.0-10.7,5080320,3785713
20200302105243,10.1.0.1,14064,10.1.0.2,18564,3,0.0-10.7,5078850,3786080,0.093,1,3456,0.029,0
20200302105245,10.1.0.2,18534,10.1.0.1,14034,3,0.0-23.4,7463190,2552827
20200302105245,10.1.0.1,14034,10.1.0.2,18534,3,0.0-23.4,7463190,2553350,0.058,0,5077,0.000,0
20200302105246,10.1.0.2,18541,10.1.0.1,14041,3,0.0-21.4,298410,111615
20200302105246,10.1.0.1,14041,10.1.0.2,18541,3,0.0-21.4,298410,111641,0.932,0,203,0.000,0
20200302105247,10.1.0.2,18518,10.1.0.1,14018,3,0.0-30.2,1639050,434175
20200302105247,10.1.0.1,14018,10.1.0.2,18518,3,0.0-30.2,1639050,434253,0.080,0,1115,0.000,0
20200302105251,10.1.0.2,18592,10.1.0.1,14092,3,0.0-8.9,173460,155647
20200302105251,10.1.0.1,14092,10.1.0.2,18592,3,0.0-8.9,173460,155921,62.640,0,118,0.000,0
20200302105251,10.1.0.2,18604,10.1.0.1,14104,3,0.0-5.4,161700,238588
20200302105251,10.1.0.1,14104,10.1.0.2,18604,3,0.0-5.4,161700,238738,0.141,0,110,0.000,0
20200302105251,10.1.0.2,18599,10.1.0.1,14099,3,0.0-6.9,589470,688120
20200302105251,10.1.0.1,14099,10.1.0.2,18599,3,0.0-6.8,589470,688516,0.131,0,401,0.000,0
20200302105252,10.1.0.2,18572,10.1.0.1,14072,3,0.0-17.5,931980,424958
20200302105252,10.1.0.1,14072,10.1.0.2,18572,3,0.0-17.5,931980,425056,0.129,0,634,0.000,0
20200302105252,10.1.0.2,18513,10.1.0.1,14013,3,0.0-36.9,4368840,948222
20200302105252,10.1.0.1,14013,10.1.0.2,18513,3,0.0-36.9,4368840,948376,0.154,0,2972,0.000,0
20200302105252,10.1.0.2,18555,10.1.0.1,14055,3,0.0-22.2,937860,337919
20200302105252,10.1.0.1,14055,10.1.0.2,18555,3,0.0-22.2,937860,337990,0.086,0,638,0.000,0
20200302105253,10.1.0.2,18514,10.1.0.1,14014,3,0.0-37.9,1393560,293887
20200302105253,10.1.0.1,14014,10.1.0.2,18514,3,0.0-37.9,1393560,293932,0.088,0,948,0.000,0
20200302105254,10.1.0.2,18523,10.1.0.1,14023,3,0.0-35.8,4032210,901118
20200302105254,10.1.0.1,14023,10.1.0.2,18523,3,0.0-35.8,4032210,901267,0.110,0,2743,0.000,0
20200302105254,10.1.0.2,18608,10.1.0.1,14108,3,0.0-8.2,514500,502781
20200302105254,10.1.0.1,14108,10.1.0.2,18608,3,0.0-8.2,514500,503049,0.361,0,350,0.000,0
20200302105254,10.1.0.2,18531,10.1.0.1,14031,3,0.0-32.6,4340910,1064957
20200302105254,10.1.0.1,14031,10.1.0.2,18531,3,0.0-32.6,4339440,1065032,0.123,1,2953,0.034,0
20200302105255,10.1.0.2,18591,10.1.0.1,14091,3,0.0-13.4,1983030,1179641
20200302105255,10.1.0.1,14091,10.1.0.2,18591,3,0.0-13.4,1983030,1180013,0.063,0,1349,0.000,0
20200302105255,10.1.0.2,18559,10.1.0.1,14059,3,0.0-23.7,4853940,1636348
20200302105255,10.1.0.1,14059,10.1.0.2,18559,3,0.0-23.7,4853940,1636661,0.079,0,3302,0.000,0
20200302105255,10.1.0.2,18504,10.1.0.1,14004,3,0.0-43.8,834960,152575
20200302105255,10.1.0.1,14004,10.1.0.2,18504,3,0.0-43.8,834960,152598,0.427,0,568,0.000,0
20200302105255,10.1.0.2,18582,10.1.0.1,14082,3,0.0-16.6,1350930,649213
20200302105255,10.1.0.1,14082,10.1.0.2,18582,3,0.0-16.6,1350930,649400,0.091,0,919,0.000,0
20200302105255,10.1.0.2,18510,10.1.0.1,14010,3,0.0-41.3,142590,27647
20200302105256,10.1.0.1,14010,10.1.0.2,18510,3,0.0-41.3,142590,27652,0.314,0,97,0.000,0
20200302105257,10.1.0.2,18588,10.1.0.1,14088,3,0.0-16.4,2219700,1080314
20200302105257,10.1.0.1,14088,10.1.0.2,18588,3,0.0-16.4,2219700,1080587,0.101,0,1510,0.000,0
20200302105257,10.1.0.2,18535,10.1.0.1,14035,3,0.0-35.0,7542570,1724413
20200302105257,10.1.0.1,14035,10.1.0.2,18535,3,0.0-35.0,7542570,1724663,0.094,0,5131,0.000,0
20200302105258,10.1.0.2,18520,10.1.0.1,14020,3,0.0-40.0,255780,51199
20200302105258,10.1.0.1,14020,10.1.0.2,18520,3,0.0-40.0,255780,51207,63.133,0,174,0.000,0
20200302105301,10.1.0.2,18613,10.1.0.1,14113,3,0.0-13.0,19110,11759
20200302105301,10.1.0.1,14113,10.1.0.2,18613,3,0.0-13.0,19110,11764,62.565,0,13,0.000,0
20200302105301,10.1.0.2,18614,10.1.0.1,14114,3,0.0-13.3,417480,251903
20200302105301,10.1.0.1,14114,10.1.0.2,18614,3,0.0-13.3,417480,251979,0.163,0,284,0.000,0
