 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x10c10b2711753111         10.0.1.12       10.0.1.11    10001    30001    17        1           true     false    false    2                2.229         0.000         0        6693690
  10.000       SW       HW 0x04003f2710753011         10.0.0.64       10.0.0.63    10000    30000    17        1           true     false    false    1                6.339         0.000         0        6364342
  10.000       SW       HW 0x0ca0c92711753111         10.0.0.202       10.0.0.201    10001    30001    17        1           true     false    false    2                6.230         0.000         0        5918888
  10.000       SW       HW 0x0680672716753611         10.0.0.104       10.0.0.103    10006    30006    17        1           true     false    false    1                6.458         0.000         0        5639911
  10.000       SW       HW 0x0b00af2717753711         10.0.0.176       10.0.0.175    10007    30007    17        1           true     false    false    2                8.494         0.000         0        5450877
  10.000       SW       HW 0x0c40c32712753211         10.0.0.196       10.0.0.195    10002    30002    17        1           true     false    false    2                3.971         0.000         0        5423335
  10.000       SW       HW 0x0ae0ad2711753111         10.0.0.174       10.0.0.173    10001    30001    17        1           true     false    false    2                3.130         0.000         0        5202668
  10.000       SW       HW 0x0960952712753211         10.0.0.150       10.0.0.149    10002    30002    17        1           true     false    false    1                7.527         0.000         0        5193123
  10.000       SW       HW 0x0ea0e92716753611         10.0.0.234       10.0.0.233    10006    30006    17        1           true     false    false    2                6.338         0.000         0        5066937
  10.000       SW       HW 0x0fa0f92711753111         10.0.0.250       10.0.0.249    10001    30001    17        1           true     false    false    2                3.443         0.000         0        4701407
  10.000       SW       HW 0x0560552710753011         10.0.0.86       10.0.0.85    10000    30000    17        1           true     false    false    1                1.229         0.000         0        4411119
  10.000       SW       HW 0x07a0792712753211         10.0.0.122       10.0.0.121    10002    30002    17        1           true     false    false    1                1.861         0.000         0        4340745
  10.000       SW       HW 0x0380372714753411         10.0.0.56       10.0.0.55    10004    30004    17        1           true     false    false    1                7.455         0.000         0        4265537
  10.000       SW       HW 0x12011f2712753211         10.0.1.32       10.0.1.31    10002    30002    17        1           true     false    false    2                4.070         0.000         0        4155634
  10.000       SW       HW 0x1261252710753011         10.0.1.38       10.0.1.37    10000    30000    17        1           true     false    false    2                1.309         0.000         0        4105510
  10.000       SW       HW 0x0d00cf2713753311         10.0.0.208       10.0.0.207    10003    30003    17        1           true     false    false    2                8.764         0.000         0        4023280
