 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x12e12d2712753211         10.0.1.46       10.0.1.45    10002    30002    17        1           true     false    false    2                7.692         0.000         0        1891618
  10.000       SW       HW 0x0960952712753211         10.0.0.150       10.0.0.149    10002    30002    17        1           true     false    false    1                5.949         0.000         0        1888927
  10.000       SW       HW 0x12011f2710753011         10.0.1.32       10.0.1.31    10000    30000    17        1           true     false    false    2                4.776         0.000         0        1880541
  10.000       SW       HW 0x0580572711753111         10.0.0.88       10.0.0.87    10001    30001    17        1           true     false    false    1                6.683         0.000         0        1868457
  10.000       SW       HW 0x0340332713753311         10.0.0.52       10.0.0.51    10003    30003    17        1           true     false    false    1                5.003         0.000         0        1866510
  10.000       SW       HW 0x1061052710753011         10.0.1.6       10.0.1.5    10000    30000    17        1           true     false    false    2                2.982         0.000         0        1864564
  10.000       SW       HW 0x04c04b2713753311         10.0.0.76       10.0.0.75    10003    30003    17        1           true     false    false    1                6.876         0.000         0        1863213
  10.000       SW       HW 0x0040032712753211         10.0.0.4       10.0.0.3    10002    30002    17        1           true     false    false    1                6.523         0.000         0        1859137
  10.000       SW       HW 0x0760752714753411         10.0.0.118       10.0.0.117    10004    30004    17        1           true     false    false    1                8.422         0.000         0        1852347
  10.000       SW       HW 0x0880872710753011         10.0.0.136       10.0.0.135    10000    30000    17        1           true     false    false    1                1.454         0.000         0        1852022
  10.000       SW       HW 0x11a1192710753011         10.0.1.26       10.0.1.25    10000    30000    17        1           true     false    false    2                5.553         0.000         0        1840982
  10.000       SW       HW 0x04e04d2712753211         10.0.0.78       10.0.0.77    10002    30002    17        1           true     false    false    1                7.565         0.000         0        1837702
  10.000       SW       HW 0x0bc0bb2710753011         10.0.0.188       10.0.0.187    10000    30000    17        1           true     false    false    2                2.012         0.000         0        1802135
  10.000       SW       HW 0x0a60a52712753211         10.0.0.166       10.0.0.165    10002    30002    17        1           true     false    false    2                2.044         0.000         0        1794246
  10.000       SW       HW 0x12c12b2713753311         10.0.1.44       10.0.1.43    10003    30003    17        1           true     false    false    2                8.571         0.000         0        1773233
  10.000       SW       HW 0x0b00af2711753111         10.0.0.176       10.0.0.175    10001    30001    17        1           true     false    false    2                5.317         0.000         0        1758422
  10.000       SW       HW 0x0d60d52710753011         10.0.0.214       10.0.0.213    10000    30000    17        1           true     false    false    2                1.127         0.000         0        1745439
  10.000       SW       HW 0x0380372713753311         10.0.0.56       10.0.0.55    10003    30003    17        1           true     false    false    1                9.395         0.000         0        1744463
  10.000       SW       HW 0x0140132711753111         10.0.0.20       10.0.0.19    10001    30001    17        1           true     false    false    1                8.932         0.000         0        1714317
  10.000       SW       HW 0x09e09d2710753011         10.0.0.158       10.0.0.157    10000    30000    17        1           true     false    false    2                5.180         0.000         0        1708462
  10.000       SW       HW 0x10a1092711753111         10.0.1.10       10.0.1.9    10001    30001    17        1           true     false    false    2                6.285         0.000         0        1700954
  10.000       SW       HW 0x0ee0ed2713753311         10.0.0.238       10.0.0.237    10003    30003    17        1           true     false    false    2                7.308         0.000         0        1694221
  10.000       SW       HW 0x06005f2712753211         10.0.0.96       10.0.0.95    10002    30002    17        1           true     false    false    1                6.635         0.000         0        1683058
  10.000       SW       HW 0x02e02d2717753711         10.0.0.46       10.0.0.45    10007    30007    17        1           true     false    false    1                8.649         0.000         0        1678742
  10.000       SW       HW 0x05004f2710753011         10.0.0.80       10.0.0.79    10000    30000    17        1           true     false    false    1                5.529         0.000         0        1670879
  10.000       SW       HW 0x0f20f12714753411         10.0.0.242       10.0.0.241    10004    30004    17        1           true     false    false    2                6.656         0.000         0        1668198
  10.000       SW       HW 0x1281272713753311         10.0.1.40       10.0.1.39    10003    30003    17        1           true     false    false    2                4.896         0.000         0        1667989
  10.000       SW       HW 0x0dc0db2712753211         10.0.0.220       10.0.0.219    10002    30002    17        1           true     false    false    2                7.985         0.000         0        1667249
  10.000       SW       HW 0x03e03d2711753111         10.0.0.62       10.0.0.61    10001    30001    17        1           true     false    false    1                4.296         0.000         0        1658345
  10.000       SW       HW 0x08c08b2711753111         10.0.0.140       10.0.0.139    10001    30001    17        1           true     false    false    1                2.327         0.000         0        1656434
  10.000       SW       HW 0x1000ff2714753411         10.0.1.0       10.0.0.255    10004    30004    17        1           true     false    false    2                9.244         0.000         0        1651942
  10.000       SW       HW 0x02c02b2712753211         10.0.0.44       10.0.0.43    10002    30002    17        1           true     false    false    1                7.700         0.000         0        1645472
  10.000       SW       HW 0x0fa0f92711753111         10.0.0.250       10.0.0.249    10001    30001    17        1           true     false    false    2                2.828         0.000         0        1621687
  10.000       SW       HW 0x02001f2713753311         10.0.0.32       10.0.0.31    10003    30003    17        1           true     false    false    1                7.711         0.000         0        1621003
  10.000       SW       HW 0x1061052713753311         10.0.1.6       10.0.1.5    10003    30003    17        1           true     false    false    2                9.947         0.000         0        1611825
  10.000       SW       HW 0x0440432714753411         10.0.0.68       10.0.0.67    10004    30004    17        1           true     false    false    1                3.730         0.000         0        1609344
  10.000       SW       HW 0x00e00d2711753111         10.0.0.14       10.0.0.13    10001    30001    17        1           true     false    false    1                5.751         0.000         0        1601280
  10.000       SW       HW 0x01e01d2712753211         10.0.0.30       10.0.0.29    10002    30002    17        1           true     false    false    1                7.460         0.000         0        1594829
  10.000       SW       HW 0x0f80f72711753111         10.0.0.248       10.0.0.247    10001    30001    17        1           true     false    false    2                5.703         0.000         0        1563800
  10.000       SW       HW 0x0680672710753011         10.0.0.104       10.0.0.103    10000    30000    17        1           true     false    false    1                3.100         0.000         0        1562597
  10.000       SW       HW 0x04003f2712753211         10.0.0.64       10.0.0.63    10002    30002    17        1           true     false    false    1                3.595         0.000         0        1560162
  10.000       SW       HW 0x0c20c12715753511         10.0.0.194       10.0.0.193    10005    30005    17        1           true     false    false    2                9.133         0.000         0        1552901
  10.000       SW       HW 0x0c80c72712753211         10.0.0.200       10.0.0.199    10002    30002    17        1           true     false    false    2                3.933         0.000         0        1551239
  10.000       SW       HW 0x0860852713753311         10.0.0.134       10.0.0.133    10003    30003    17        1           true     false    false    1                8.199         0.000         0        1548913
  10.000       SW       HW 0x06a0692714753411         10.0.0.106       10.0.0.105    10004    30004    17        1           true     false    false    1                8.552         0.000         0        1540608
  10.000       SW       HW 0x0680672713753311         10.0.0.104       10.0.0.103    10003    30003    17        1           true     false    false    1                5.789         0.000         0        1534992
  10.000       SW       HW 0x0440432710753011         10.0.0.68       10.0.0.67    10000    30000    17        1           true     false    false    1                1.525         0.000         0        1528400
  10.000       SW       HW 0x0e20e12717753711         10.0.0.226       10.0.0.225    10007    30007    17        1           true     false    false    2                8.871         0.000         0        1524872
  10.000       SW       HW 0x0f40f32714753411         10.0.0.244       10.0.0.243    10004    30004    17        1           true     false    false    2                9.607         0.000         0        1512996
  10.000       SW       HW 0x0180172710753011         10.0.0.24       10.0.0.23    10000    30000    17        1           true     false    false    1                2.850         0.000         0        1508028
  10.000       SW       HW 0x0dc0db2710753011         10.0.0.220       10.0.0.219    10000    30000    17        1           true     false    false    2                3.620         0.000         0        1497828
  10.000       SW       HW 0x1021012712753211         10.0.1.2       10.0.1.1    10002    30002    17        1           true     false    false    2                6.121         0.000         0        1497511
  10.000       SW       HW 0x04c04b2712753211         10.0.0.76       10.0.0.75    10002    30002    17        1           true     false    false    1                6.195         0.000         0        1494871
  10.000       SW       HW 0x0e00df2714753411         10.0.0.224       10.0.0.223    10004    30004    17        1           true     false    false    2                8.562         0.000         0        1484503
  10.000       SW       HW 0x0060052712753211         10.0.0.6       10.0.0.5    10002    30002    17        1           true     false    false    1                5.900         0.000         0        1482129
  10.000       SW       HW 0x1241232710753011         10.0.1.36       10.0.1.35    10000    30000    17        1           true     false    false    2                1.996         0.000         0        1474407
  10.000       SW       HW 0x06a0692713753311         10.0.0.106       10.0.0.105    10003    30003    17        1           true     false    false    1                7.890         0.000         0        1465564
  10.000       SW       HW 0x00c00b2711753111         10.0.0.12       10.0.0.11    10001    30001    17        1           true     false    false    1                5.661         0.000         0        1459128
  10.000       SW       HW 0x0b20b12710753011         10.0.0.178       10.0.0.177    10000    30000    17        1           true     false    false    2                1.390         0.000         0        1456457
  10.000       SW       HW 0x1281272712753211         10.0.1.40       10.0.1.39    10002    30002    17        1           true     false    false    2                4.783         0.000         0        1408887
  10.000       SW       HW 0x0660652712753211         10.0.0.102       10.0.0.101    10002    30002    17        1           true     false    false    1                6.935         0.000         0        1408692
  10.000       SW       HW 0x0780772715753511         10.0.0.120       10.0.0.119    10005    30005    17        1           true     false    false    1                9.922         0.000         0        1407407
  10.000       SW       HW 0x0c00bf2710753011         10.0.0.192       10.0.0.191    10000    30000    17        1           true     false    false    2                2.640         0.000         0        1397399
  10.000       SW       HW 0x0bc0bb2713753311         10.0.0.188       10.0.0.187    10003    30003    17        1           true     false    false    2                4.131         0.000         0        1392684
  10.000       SW       HW 0x1121112714753411         10.0.1.18       10.0.1.17    10004    30004    17        1           true     false    false    2                7.769         0.000         0        1380520
  10.000       SW       HW 0x11c11b2712753211         10.0.1.28       10.0.1.27    10002    30002    17        1           true     false    false    2                6.053         0.000         0        1379511
  10.000       SW       HW 0x0ee0ed2711753111         10.0.0.238       10.0.0.237    10001    30001    17        1           true     false    false    2                1.614         0.000         0        1378271
  10.000       SW       HW 0x0f20f12713753311         10.0.0.242       10.0.0.241    10003    30003    17        1           true     false    false    2                4.788         0.000         0        1372790
  10.000       SW       HW 0x11e11d2713753311         10.0.1.30       10.0.1.29    10003    30003    17        1           true     false    false    2                6.206         0.000         0        1371347
  10.000       SW       HW 0x02e02d2716753611         10.0.0.46       10.0.0.45    10006    30006    17        1           true     false    false    1                8.421         0.000         0        1367273
  10.000       SW       HW 0x0cc0cb2715753511         10.0.0.204       10.0.0.203    10005    30005    17        1           true     false    false    2                9.991         0.000         0        1361253
  10.000       SW       HW 0x02c02b2713753311         10.0.0.44       10.0.0.43    10003    30003    17        1           true     false    false    1                8.831         0.000         0        1359188
  10.000       SW       HW 0x0660652714753411         10.0.0.102       10.0.0.101    10004    30004    17        1           true     false    false    1                8.096         0.000         0        1343826
  10.000       SW       HW 0x07c07b2710753011         10.0.0.124       10.0.0.123    10000    30000    17        1           true     false    false    1                2.545         0.000         0        1337206
  10.000       SW       HW 0x1181172711753111         10.0.1.24       10.0.1.23    10001    30001    17        1           true     false    false    2                7.732         0.000         0        1336866
  10.000       SW       HW 0x0880872711753111         10.0.0.136       10.0.0.135    10001    30001    17        1           true     false    false    1                1.843         0.000         0        1323345
  10.000       SW       HW 0x12a1292711753111         10.0.1.42       10.0.1.41    10001    30001    17        1           true     false    false    2                7.382         0.000         0        1320520
  10.000       SW       HW 0x01c01b2710753011         10.0.0.28       10.0.0.27    10000    30000    17        1           true     false    false    1                1.504         0.000         0        1320374
  10.000       SW       HW 0x0a009f2711753111         10.0.0.160       10.0.0.159    10001    30001    17        1           true     false    false    2                6.986         0.000         0        1315986
  10.000       SW       HW 0x09c09b2716753611         10.0.0.156       10.0.0.155    10006    30006    17        1           true     false    false    2                8.790         0.000         0        1313240
  10.000       SW       HW 0x0880872716753611         10.0.0.136       10.0.0.135    10006    30006    17        1           true     false    false    1                6.478         0.000         0        1301640
  10.000       SW       HW 0x0bc0bb2714753411         10.0.0.188       10.0.0.187    10004    30004    17        1           true     false    false    2                8.196         0.000         0        1290539
  10.000       SW       HW 0x0f80f72712753211         10.0.0.248       10.0.0.247    10002    30002    17        1           true     false    false    2                5.757         0.000         0        1272068
  10.000       SW       HW 0x0060052714753411         10.0.0.6       10.0.0.5    10004    30004    17        1           true     false    false    1                6.584         0.000         0        1242610
  10.000       SW       HW 0x0d00cf2716753611         10.0.0.208       10.0.0.207    10006    30006    17        1           true     false    false    2                7.748         0.000         0        1238857
  10.000       SW       HW 0x0a80a72713753311         10.0.0.168       10.0.0.167    10003    30003    17        1           true     false    false    2                7.405         0.000         0        1238481
  10.000       SW       HW 0x1041032712753211         10.0.1.4       10.0.1.3    10002    30002    17        1           true     false    false    2                6.982         0.000         0        1233764
  10.000       SW       HW 0x02e02d2711753111         10.0.0.46       10.0.0.45    10001    30001    17        1           true     false    false    1                2.657         0.000         0        1230518
  10.000       SW       HW 0x0bc0bb2715753511         10.0.0.188       10.0.0.187    10005    30005    17        1           true     false    false    2                8.489         0.000         0        1228322
  10.000       SW       HW 0x1121112713753311         10.0.1.18       10.0.1.17    10003    30003    17        1           true     false    false    2                6.360         0.000         0        1222903
  10.000       SW       HW 0x1241232712753211         10.0.1.36       10.0.1.35    10002    30002    17        1           true     false    false    2                8.826         0.000         0        1209031
  10.000       SW       HW 0x02e02d2712753211         10.0.0.46       10.0.0.45    10002    30002    17        1           true     false    false    1                3.298         0.000         0        1208779
  10.000       SW       HW 0x0f60f52710753011         10.0.0.246       10.0.0.245    10000    30000    17        1           true     false    false    2                2.934         0.000         0        1208353
  10.000       SW       HW 0x10c10b2712753211         10.0.1.12       10.0.1.11    10002    30002    17        1           true     false    false    2                7.349         0.000         0        1207924
  10.000       SW       HW 0x0b60b52710753011         10.0.0.182       10.0.0.181    10000    30000    17        1           true     false    false    2                9.336         0.000         0        1205284
  10.000       SW       HW 0x0580572713753311         10.0.0.88       10.0.0.87    10003    30003    17        1           true     false    false    1                9.918         0.000         0        1190054
  10.000       SW       HW 0x1261252713753311         10.0.1.38       10.0.1.37    10003    30003    17        1           true     false    false    2                9.786         0.000         0        1189252
  10.000       SW       HW 0x0ea0e92710753011         10.0.0.234       10.0.0.233    10000    30000    17        1           true     false    false    2                1.807         0.000         0        1182796
  10.000       SW       HW 0x11010f2711753111         10.0.1.16       10.0.1.15    10001    30001    17        1           true     false    false    2                4.522         0.000         0        1171117
  10.000       SW       HW 0x0660652710753011         10.0.0.102       10.0.0.101    10000    30000    17        1           true     false    false    1                1.049         0.000         0        1170620
  10.000       SW       HW 0x0320312711753111         10.0.0.50       10.0.0.49    10001    30001    17        1           true     false    false    1                1.562         0.000         0        1168513
  10.000       SW       HW 0x05e05d2710753011         10.0.0.94       10.0.0.93    10000    30000    17        1           true     false    false    1                5.315         0.000         0        1164850
