  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x006005279d75bd11       10.0.0.6       10.0.0.5    10141    30141    17        0           0        1        0        1          322.245               398       1255248         148210
0x006005279e75be11       10.0.0.6       10.0.0.5    10142    30142    17        0           0        1        0        1          322.279             400.7       2777312         285875
0x006005279f75bf11       10.0.0.6       10.0.0.5    10143    30143    17        0           0        1        0        1          325.751             362.6          9096           2124
0x00600527a075c011       10.0.0.6       10.0.0.5    10144    30144    17        0           0        1        0        1          325.583             366.3       6514252        1514192
0x00600527a175c111       10.0.0.6       10.0.0.5    10145    30145    17        0           0        1        0        1          327.756               416      11908180        1158320
0x00600527a275c211       10.0.0.6       10.0.0.5    10146    30146    17        0           0        1        0        1          329.881             450.1      25423320        1693209
0x00600527a375c311       10.0.0.6       10.0.0.5    10147    30147    17        0           0        1        0        1          330.056             439.7       3276076         262233
0x00600527a475c411       10.0.0.6       10.0.0.5    10148    30148    17        0           0        1        0        1          335.326             383.8       4663216         835060
0x00600527a575c511       10.0.0.6       10.0.0.5    10149    30149    17        0           0        1        0        1          336.911             458.4       9086904         642813
0x00600527a675c611       10.0.0.6       10.0.0.5    10150    30150    17        0           0        1        0        1          338.287             404.5      12391784        1606366
0x00600527a775c711       10.0.0.6       10.0.0.5    10151    30151    17        0           0        1        0        1          348.981               385        254688          65685
0x00600527a875c811       10.0.0.6       10.0.0.5    10152    30152    17        0           0        1        0        1           349.24             438.3       5663776         561048
0x00600527a975c911       10.0.0.6       10.0.0.5    10153    30153    17        0           0        1        0        1          351.566             411.7       9500772        1300715
0x00600527aa75ca11       10.0.0.6       10.0.0.5    10154    30154    17        0           0        1        0        1          360.188             450.8        604884          53880
0x00600527ab75cb11       10.0.0.6       10.0.0.5    10155    30155    17        0           0        1        0        1           361.94             450.4      13557588        1231670
0x00600527ac75cc11       10.0.0.6       10.0.0.5    10156    30156    17        0           0        1        0        1          365.394               424       4886068         715824
0x00600527ad75cd11       10.0.0.6       10.0.0.5    10157    30157    17        0           0        1        0        1           366.62             402.2       1523580         365145
0x00600527ae75ce11       10.0.0.6       10.0.0.5    10158    30158    17        0           0        1        0        1          369.945             488.2      16682064        1212632
0x00600527af75cf11       10.0.0.6       10.0.0.5    10159    30159    17        0           0        1        0        1          372.682             454.9        404772          41881
0x00600527b075d011       10.0.0.6       10.0.0.5    10160    30160    17        0           0        1        0        1          372.761             476.6       7147940         588071
0x00600527b175d111       10.0.0.6       10.0.0.5    10161    30161    17        0           0        1        0        1          373.002             412.3        858056         185535
0x00600527b275d211       10.0.0.6       10.0.0.5    10162    30162    17        0           0        1        0        1          374.235             481.6       9243052         699138
0x00600527b375d311       10.0.0.6       10.0.0.5    10163    30163    17        0           0        1        0        1          375.821             492.7      10825756         758508
0x00600527b475d411       10.0.0.6       10.0.0.5    10164    30164    17        0           0        1        0        1          375.974             505.6       6383876         411776
0x00600527b575d511       10.0.0.6       10.0.0.5    10165    30165    17        0           0        1        0        1          378.238             417.7       2151204         541837
0x00600527b675d611       10.0.0.6       10.0.0.5    10166    30166    17        0           0        1        0        1          380.333             437.4       2924364         471039
0x00600527b775d711       10.0.0.6       10.0.0.5    10167    30167    17        0           0        1        0        1          382.129             468.1      36870636        3787885
0x00600527b875d811       10.0.0.6       10.0.0.5    10168    30168    17        0           0        1        0        1          384.063             474.7       8351644         777467
0x00600527b975d911       10.0.0.6       10.0.0.5    10169    30169    17        0           0        1        0        1          384.116             465.1       1352272         142562
0x00600527ba75da11       10.0.0.6       10.0.0.5    10170    30170    17        0           0        1        0        1          390.026             436.2       5651648        1131064
0x00600527bb75db11       10.0.0.6       10.0.0.5    10171    30171    17        0           0        1        0        1          390.883               510       6209536         417039
0x00600527bc75dc11       10.0.0.6       10.0.0.5    10172    30172    17        0           0        1        0        1          392.415             460.7      12996668        1538410
0x00600527bd75dd11       10.0.0.6       10.0.0.5    10173    30173    17        0           0        1        0        1          394.569             450.6        492700          71108
0x00600527be75de11       10.0.0.6       10.0.0.5    10174    30174    17        0           0        1        0        1          397.424             508.2       7842268         611627
0x00600527bf75df11       10.0.0.6       10.0.0.5    10175    30175    17        0           0        1        0        1          397.756             481.1       4513132         438998
0x00600527c075e011       10.0.0.6       10.0.0.5    10176    30176    17        0           0        1        0        1          399.424             479.7       4137164         468961
0x00600527c175e111       10.0.0.6       10.0.0.5    10177    30177    17        0           0        1        0        1            400.6             480.3       4705664         474122
0x00600527c275e211       10.0.0.6       10.0.0.5    10178    30178    17        0           0        1        0        1          404.247               524      11780836         814208
0x00600527c375e311       10.0.0.6       10.0.0.5    10179    30179    17        0           0        1        0        1          406.028             482.7       1046040         113127
0x00600527c475e411       10.0.0.6       10.0.0.5    10180    30180    17        0           0        1        0        1          407.195             515.8        301684          23476
0x00600527c575e511       10.0.0.6       10.0.0.5    10181    30181    17        0           0        1        0        1          411.597             535.6      33949304        2293808
0x00600527c675e611       10.0.0.6       10.0.0.5    10182    30182    17        0           0        1        0        1          412.279             539.9      24413664        1659087
0x00600527c775e711       10.0.0.6       10.0.0.5    10183    30183    17        0           0        1        0        1          412.557               458        137956          29475
0x00600527c875e811       10.0.0.6       10.0.0.5    10184    30184    17        0           0        1        0        1          413.995             474.3       9006556        1286543
0x00600527c975e911       10.0.0.6       10.0.0.5    10185    30185    17        0           0        1        0        1          420.352             515.3      26664924        2379523
0x00600527ca75ea11       10.0.0.6       10.0.0.5    10186    30186    17        0           0        1        0        1          422.676             486.7       5313580         741550
0x00600527cb75eb11       10.0.0.6       10.0.0.5    10187    30187    17        0           0        1        0        1          425.101             466.7       1784332         409024
0x00600527cc75ec11       10.0.0.6       10.0.0.5    10188    30188    17        0           0        1        0        1          425.593             519.2        435092          41237
0x00600527cd75ed11       10.0.0.6       10.0.0.5    10189    30189    17        0           0        1        0        1          427.183               487       2058728         311825
0x00600527ce75ee11       10.0.0.6       10.0.0.5    10190    30190    17        0           0        1        0        1          430.959             529.7       1611508         144788
0x00600527cf75ef11       10.0.0.6       10.0.0.5    10191    30191    17        0           0        1        0        1          435.062             501.4         19708           2427
0x00600527d075f011       10.0.0.6       10.0.0.5    10192    30192    17        0           0        1        0        1            432.7             555.1       1036944          70720
0x00600527d175f111       10.0.0.6       10.0.0.5    10193    30193    17        0           0        1        0        1          434.429             550.8      19060668        1319411
0x00600527d275f211       10.0.0.6       10.0.0.5    10194    30194    17        0           0        1        0        1          436.318             511.5       5369672         583010
0x00600527d375f311       10.0.0.6       10.0.0.5    10195    30195    17        0           0        1        0        1           439.57             522.2      13343832        1327252
0x00600527d475f411       10.0.0.6       10.0.0.5    10196    30196    17        0           0        1        0        1          440.775               544      17229340        1389115
0x00600527d575f511       10.0.0.6       10.0.0.5    10197    30197    17        0           0        1        0        1          443.281             537.6      10178424         938981
0x00600527d675f611       10.0.0.6       10.0.0.5    10198    30198    17        0           0        1        0        1          445.557               526       7946872         854003
0x00600527d775f711       10.0.0.6       10.0.0.5    10199    30199    17        0           0        1        0        1          447.084             560.7       6497576         460349
0x00600527d875f811       10.0.0.6       10.0.0.5    10200    30200    17        0           0        1        0        1          447.814             508.1        368388          56472
0x00600527d975f911       10.0.0.6       10.0.0.5    10201    30201    17        0           0        1        0        1          451.393               569      20437196        1505404
0x00600527da75fa11       10.0.0.6       10.0.0.5    10202    30202    17        0           0        1        0        1           452.62             563.2       9035360         673153
0x00600527db75fb11       10.0.0.6       10.0.0.5    10203    30203    17        0           0        1        0        1          455.642             514.6      11418512        1680493
0x00600527dc75fc11       10.0.0.6       10.0.0.5    10204    30204    17        0           0        1        0        1          456.157               569       6353556         489474
0x00600527dd75fd11       10.0.0.6       10.0.0.5    10205    30205    17        0           0        1        0        1          457.475             586.4       4840588         316054
0x00600527de75fe11       10.0.0.6       10.0.0.5    10206    30206    17        0           0        1        0        1          459.368             575.9       9217280         666516
0x00600527df75ff11       10.0.0.6       10.0.0.5    10207    30207    17        0           0        1        0        1          461.663             584.5       1259796          85167
0x00600527e0760011       10.0.0.6       10.0.0.5    10208    30208    17        0           0        1        0        1          463.794             571.8       3588372         270294
0x00600527e1760111       10.0.0.6       10.0.0.5    10209    30209    17        0           0        1        0        1          464.177             581.2       1191576          82303
0x00600527e2760211       10.0.0.6       10.0.0.5    10210    30210    17        0           0        1        0        1          466.095             515.2       2499884         455506
0x00600527e3760311       10.0.0.6       10.0.0.5    10211    30211    17        0           0        1        0        1          466.363               559       7076688         676897
0x00600527e4760411       10.0.0.6       10.0.0.5    10212    30212    17        0           0        1        0        1          468.046             522.6       6715880        1034118
0x00600527e5760511       10.0.0.6       10.0.0.5    10213    30213    17        0           0        1        0        1          470.444             559.2         51544           5183
0x00600527e6760611       10.0.0.6       10.0.0.5    10214    30214    17        0           0        1        0        1          470.218             590.7       3257884         217587
0x00600527e7760711       10.0.0.6       10.0.0.5    10215    30215    17        0           0        1        0        1          471.793             566.9      32215000        2921769
0x00600527e8760811       10.0.0.6       10.0.0.5    10216    30216    17        0           0        1        0        1          471.967             569.8       1353788         123025
0x00600527e9760911       10.0.0.6       10.0.0.5    10217    30217    17        0           0        1        0        1          477.491             556.3        566984          62555
0x00600527ea760a11       10.0.0.6       10.0.0.5    10218    30218    17        0           0        1        0        1          478.591             534.6        804996         125268
0x00600527eb760b11       10.0.0.6       10.0.0.5    10219    30219    17        0           0        1        0        1            480.4             600.5      13572748         907876
0x00600527ec760c11       10.0.0.6       10.0.0.5    10220    30220    17        0           0        1        0        1          481.079             546.8       7678540        1042557
0x00600527ed760d11       10.0.0.6       10.0.0.5    10221    30221    17        0           0        1        0        1          486.686             567.9         65188           7113
0x00600527ee760e11       10.0.0.6       10.0.0.5    10222    30222    17        0           0        1        0        1          485.903             547.5       3241208         479313
0x00600527ef760f11       10.0.0.6       10.0.0.5    10223    30223    17        0           0        1        0        1          488.851             540.7       4132616         646366
0x00600527f0761011       10.0.0.6       10.0.0.5    10224    30224    17        0           0        1        0        1          492.344             592.1       1018752          83456
0x00600527f1761111       10.0.0.6       10.0.0.5    10225    30225    17        0           0        1        0        1          492.745             540.3       1467488         248438
0x00600527f2761211       10.0.0.6       10.0.0.5    10226    30226    17        0           0        1        0        1          495.763             545.4       1232508         222893
0x00600527f3761311       10.0.0.6       10.0.0.5    10227    30227    17        0           0        1        0        1          498.204             609.8        251656          19777
0x00600527f4761411       10.0.0.6       10.0.0.5    10228    30228    17        0           0        1        0        1          498.816             578.5        568500          63890
0x00600527f5761511       10.0.0.6       10.0.0.5    10229    30229    17        0           0        1        0        1          499.531             603.5        917180          73031
0x00600527f6761611       10.0.0.6       10.0.0.5    10230    30230    17        0           0        1        0        1          499.923             621.5      19547304        1302321
0x00600527f7761711       10.0.0.6       10.0.0.5    10231    30231    17        0           0        1        0        1          500.782             578.4       3327620         384595
0x00600527f8761811       10.0.0.6       10.0.0.5    10232    30232    17        0           0        1        0        1          501.188             627.3       3382196         227734
0x00600527f9761911       10.0.0.6       10.0.0.5    10233    30233    17        0           0        1        0        1          501.598             551.9       2198200         363325
0x00600527fa761a11       10.0.0.6       10.0.0.5    10234    30234    17        0           0        1        0        1          501.697             560.1       1844972         253155
0x00600527fb761b11       10.0.0.6       10.0.0.5    10235    30235    17        0           0        1        0        1          502.015             586.5       1782816         182889
0x00600527fc761c11       10.0.0.6       10.0.0.5    10236    30236    17        0           0        1        0        1          503.113             570.5       1024816         122572
0x00600527fd761d11       10.0.0.6       10.0.0.5    10237    30237    17        0           0        1        0        1          504.724             626.9      13204360         916364
0x00600527fe761e11       10.0.0.6       10.0.0.5    10238    30238    17        0           0        1        0        1          506.998               624      10193584         721654
0x00600527ff761f11       10.0.0.6       10.0.0.5    10239    30239    17        0           0        1        0        1          507.471             563.6       2187588         333163
0x0060052800762011       10.0.0.6       10.0.0.5    10240    30240    17        0           0        1        0        1          510.498               580      15958932        1836957
0x0060052801762111       10.0.0.6       10.0.0.5    10241    30241    17        0           0        1        0        1          514.032             554.9        286524          63728
0x0060052802762211       10.0.0.6       10.0.0.5    10242    30242    17        0           0        1        0        1          515.214             562.1       3078996         549993
0x0060052803762311       10.0.0.6       10.0.0.5    10243    30243    17        0           0        1        0        1           515.95             634.4       5242328         367722
0x0060052804762411       10.0.0.6       10.0.0.5    10244    30244    17        0           0        1        0        1          516.149             551.5        291072          68788
0x0060052805762511       10.0.0.6       10.0.0.5    10245    30245    17        0           0        1        0        1          518.934             563.6       2246712         437680
0x0060052806762611       10.0.0.6       10.0.0.5    10246    30246    17        0           0        1        0        1          519.687               605        425996          42433
0x0060052807762711       10.0.0.6       10.0.0.5    10247    30247    17        0           0        1        0        1          521.822             562.8         86412          18106
0x0060052808762811       10.0.0.6       10.0.0.5    10248    30248    17        0           0        1        0        1          524.065             580.7        935372         133779
0x0060052809762911       10.0.0.6       10.0.0.5    10249    30249    17        0           0        1        0        1          526.059             566.5        157664          37162
0x006005280a762a11       10.0.0.6       10.0.0.5    10250    30250    17        0           0        1        0        1          530.074             570.1       2331608         467182
0x006005280b762b11       10.0.0.6       10.0.0.5    10251    30251    17        0           0        1        0        1          532.371             585.6       3270012         549246
0x006005280c762c11       10.0.0.6       10.0.0.5    10252    30252    17        0           0        1        0        1          532.729             646.7        480572          35839
0x006005280d762d11       10.0.0.6       10.0.0.5    10253    30253    17        0           0        1        0        1          544.117             658.1      15079652        1139345
0x006005280e762e11       10.0.0.6       10.0.0.5    10254    30254    17        0           0        1        0        1          545.275             672.4      17211148        1103940
0x006005280f762f11       10.0.0.6       10.0.0.5    10255    30255    17        0           0        1        0        1          550.208             590.1       1523580         306310
0x0060052810763011       10.0.0.6       10.0.0.5    10256    30256    17        0           0        1        0        1          551.535             607.2        950532         156902
0x0060052811763111       10.0.0.6       10.0.0.5    10257    30257    17        0           0        1        0        1          553.708               670      14573308        1002534
0x0060052812763211       10.0.0.6       10.0.0.5    10258    30258    17        0           0        1        0        1          554.608             624.9       7414756         907119
0x0060052813763311       10.0.0.6       10.0.0.5    10259    30259    17        0           0        1        0        1          555.648             669.1      11288136         865389
0x0060052814763411       10.0.0.6       10.0.0.5    10260    30260    17        0           0        1        0        1          556.291             620.9       7006952         879864
0x0060052815763511       10.0.0.6       10.0.0.5    10261    30261    17        0           0        1        0        1           559.55             636.5       1435652         163027
0x0060052816763611       10.0.0.6       10.0.0.5    10262    30262    17        0           0        1        0        1          560.978             674.6      11000096         807185
0x0060052817763711       10.0.0.6       10.0.0.5    10263    30263    17        0           0        1        0        1          561.255             685.9       3436772         231540
0x0060052818763811       10.0.0.6       10.0.0.5    10264    30264    17        0           0        1        0        1          562.267               671        850476          63154
0x0060052819763911       10.0.0.6       10.0.0.5    10265    30265    17        0           0        1        0        1          565.486             640.1      10217840        1097012
0x006005281a763a11       10.0.0.6       10.0.0.5    10266    30266    17        0           0        1        0        1          571.928             691.2      13760732         932363
0x006005281b763b11       10.0.0.6       10.0.0.5    10267    30267    17        0           0        1        0        1          572.927             666.3      17829676        1638133
0x006005281c763c11       10.0.0.6       10.0.0.5    10268    30268    17        0           0        1        0        1          574.968             631.8       5519756         802400
0x006005281d763d11       10.0.0.6       10.0.0.5    10269    30269    17        0           0        1        0        1          576.015             662.1       2360412         224841
0x006005281e763e11       10.0.0.6       10.0.0.5    10270    30270    17        0           0        1        0        1          580.474             651.4        412352          47447
0x006005281f763f11       10.0.0.6       10.0.0.5    10271    30271    17        0           0        1        0        1          580.518             666.4       7272252         731968
0x0060052820764011       10.0.0.6       10.0.0.5    10272    30272    17        0           0        1        0        1          587.099             713.9      24694124        1607409
0x0060052821764111       10.0.0.6       10.0.0.5    10273    30273    17        0           0        1        0        1          591.224             647.4       1522064         249641
0x0060052822764211       10.0.0.6       10.0.0.5    10274    30274    17        0           0        1        0        1          591.928             630.1        617012         129650
0x0060052823764311       10.0.0.6       10.0.0.5    10275    30275    17        0           0        1        0        1          592.327             705.4       4672312         347147
0x0060052824764411       10.0.0.6       10.0.0.5    10276    30276    17        0           0        1        0        1          594.782             658.8       1461424         211731
0x0060052825764511       10.0.0.6       10.0.0.5    10277    30277    17        0           0        1        0        1           600.01             649.5        662492         132531
0x0060052826764611       10.0.0.6       10.0.0.5    10278    30278    17        0           0        1        0        1           601.66             640.1         15160           3163
0x0060052827764711       10.0.0.6       10.0.0.5    10279    30279    17        0           0        1        0        1          601.098             670.2       2292192         266139
0x0060052828764811       10.0.0.6       10.0.0.5    10280    30280    17        0           0        1        0        1          604.223               675       1108196         134783
0x0060052829764911       10.0.0.6       10.0.0.5    10281    30281    17        0           0        1        0        1          605.721             675.5       5540980         689614
0x006005282a764a11       10.0.0.6       10.0.0.5    10282    30282    17        0           0        1        0        1          606.348             645.3       1531160         363995
0x006005282b764b11       10.0.0.6       10.0.0.5    10283    30283    17        0           0        1        0        1          607.033             646.9        398708          96753
0x006005282c764c11       10.0.0.6       10.0.0.5    10284    30284    17        0           0        1        0        1          607.286             673.5       6638564         846831
0x006005282d764d11       10.0.0.6       10.0.0.5    10285    30285    17        0           0        1        0        1          608.984             663.7       1053620         165221
0x006005282e764e11       10.0.0.6       10.0.0.5    10286    30286    17        0           0        1        0        1          612.067             695.8      10176908        1044680
0x006005282f764f11       10.0.0.6       10.0.0.5    10287    30287    17        0           0        1        0        1          612.877             678.7       3445868         482590
0x0060052830765011       10.0.0.6       10.0.0.5    10288    30288    17        0           0        1        0        1          614.329             716.4       3219984         269253
0x0060052831765111       10.0.0.6       10.0.0.5    10289    30289    17        0           0        1        0        1          616.425               729      24295416        1876544
0x0060052832765211       10.0.0.6       10.0.0.5    10290    30290    17        0           0        1        0        1           620.19             719.6      17091384        1522446
0x0060052833765311       10.0.0.6       10.0.0.5    10291    30291    17        0           0        1        0        1           623.66             674.8        554856          95788
0x0060052834765411       10.0.0.6       10.0.0.5    10292    30292    17        0           0        1        0        1          623.967             665.1        262268          58228
0x0060052835765511       10.0.0.6       10.0.0.5    10293    30293    17        0           0        1        0        1          628.947             699.9        315328          41318
0x0060052836765611       10.0.0.6       10.0.0.5    10294    30294    17        0           0        1        0        1           629.06               739       2327060         184430
0x0060052837765711       10.0.0.6       10.0.0.5    10295    30295    17        0           0        1        0        1          633.226             717.7        955080          99521
0x0060052838765811       10.0.0.6       10.0.0.5    10296    30296    17        0           0        1        0        1          634.647             695.5       6329300         914757
0x0060052839765911       10.0.0.6       10.0.0.5    10297    30297    17        0           0        1        0        1          641.663             714.8        291072          34075
0x006005283a765a11       10.0.0.6       10.0.0.5    10298    30298    17        0           0        1        0        1          651.467             712.9        880796         120382
0x006005283b765b11       10.0.0.6       10.0.0.5    10299    30299    17        0           0        1        0        1          653.929             719.9      10634740        1517329
0x006005283c765c11       10.0.0.6       10.0.0.5    10300    30300    17        0           0        1        0        1          654.858             727.2       2505948         307750
0x006005283d765d11       10.0.0.6       10.0.0.5    10301    30301    17        0           0        1        0        1          656.659             777.2       5753220         406081
0x006005283e765e11       10.0.0.6       10.0.0.5    10302    30302    17        0           0        1        0        1          660.871             701.6        814092         166442
0x006005283f765f11       10.0.0.6       10.0.0.5    10303    30303    17        0           0        1        0        1          663.185             733.3       4993704         597910
0x0060052840766011       10.0.0.6       10.0.0.5    10304    30304    17        0           0        1        0        1          663.401             791.4      15388916         972448
0x0060052841766111       10.0.0.6       10.0.0.5    10305    30305    17        0           0        1        0        1           664.03             769.2        920212          76708
0x0060052842766211       10.0.0.6       10.0.0.5    10306    30306    17        0           0        1        0        1          665.712             707.4       1053620         245826
0x0060052843766311       10.0.0.6       10.0.0.5    10307    30307    17        0           0        1        0        1          666.935             764.2       2457436         211245
0x0060052844766411       10.0.0.6       10.0.0.5    10308    30308    17        0           0        1        0        1          669.596             727.5       9919188        1574339
0x0060052845766511       10.0.0.6       10.0.0.5    10309    30309    17        0           0        1        0        1          670.028             799.3      26552740        1770600
0x0060052846766611       10.0.0.6       10.0.0.5    10310    30310    17        0           0        1        0        1           670.89             784.9      19228944        1409875
0x0060052847766711       10.0.0.6       10.0.0.5    10311    30311    17        0           0        1        0        1          674.707             758.2       5788088         614991
0x0060052848766811       10.0.0.6       10.0.0.5    10312    30312    17        0           0        1        0        1          675.003             769.6       3382196         318337
0x0060052849766911       10.0.0.6       10.0.0.5    10313    30313    17        0           0        1        0        1          675.121               749      10531652        1298625
0x006005284a766a11       10.0.0.6       10.0.0.5    10314    30314    17        0           0        1        0        1          676.509             800.6      13951748         903821
0x006005284b766b11       10.0.0.6       10.0.0.5    10315    30315    17        0           0        1        0        1          676.572             802.4       6711332         434994
0x006005284c766c11       10.0.0.6       10.0.0.5    10316    30316    17        0           0        1        0        1          680.642             727.7       1873776         380869
0x006005284d766d11       10.0.0.6       10.0.0.5    10317    30317    17        0           0        1        0        1          680.816             807.3       9282468         623066
0x006005284e766e11       10.0.0.6       10.0.0.5    10318    30318    17        0           0        1        0        1          682.141             766.6       1913192         196578
0x006005284f766f11       10.0.0.6       10.0.0.5    10319    30319    17        0           0        1        0        1          685.087               731       1569060         279484
0x0060052850767011       10.0.0.6       10.0.0.5    10320    30320    17        0           0        1        0        1          689.662             732.6       1032396         204746
0x0060052851767111       10.0.0.6       10.0.0.5    10321    30321    17        0           0        1        0        1          690.164             813.4       2734864         182574
0x0060052852767211       10.0.0.6       10.0.0.5    10322    30322    17        0           0        1        0        1          695.711             749.7       5898756        1065500
0x0060052853767311       10.0.0.6       10.0.0.5    10323    30323    17        0           0        1        0        1          695.951             746.9       4355468         791018
0x0060052854767411       10.0.0.6       10.0.0.5    10324    30324    17        0           0        1        0        1          696.797             797.7       5554624         476777
0x0060052855767511       10.0.0.6       10.0.0.5    10325    30325    17        0           0        1        0        1          697.685             770.9       6077644         672349
0x0060052856767611       10.0.0.6       10.0.0.5    10326    30326    17        0           0        1        0        1          701.837             822.2      23837584        1613880
0x0060052857767711       10.0.0.6       10.0.0.5    10327    30327    17        0           0        1        0        1          702.483             819.5       9943444         739862
0x0060052858767811       10.0.0.6       10.0.0.5    10328    30328    17        0           0        1        0        1          702.837             814.3      16400088        1224307
0x0060052859767911       10.0.0.6       10.0.0.5    10329    30329    17        0           0        1        0        1          705.112             779.6      11548888        1423853
0x006005285a767a11       10.0.0.6       10.0.0.5    10330    30330    17        0           0        1        0        1          705.802             819.2       2615100         200780
0x006005285b767b11       10.0.0.6       10.0.0.5    10331    30331    17        0           0        1        0        1          709.287             788.2       3605048         407851
0x006005285c767c11       10.0.0.6       10.0.0.5    10332    30332    17        0           0        1        0        1           709.94             792.3       2349800         234802
0x006005285d767d11       10.0.0.6       10.0.0.5    10333    30333    17        0           0        1        0        1          713.972             768.6        488152          84844
0x006005285e767e11       10.0.0.6       10.0.0.5    10334    30334    17        0           0        1        0        1          714.744             842.9       7586064         484517
0x006005285f767f11       10.0.0.6       10.0.0.5    10335    30335    17        0           0        1        0        1          720.016               806       3329136         332981
0x0060052860768011       10.0.0.6       10.0.0.5    10336    30336    17        0           0        1        0        1          722.794             831.8      34808876        2597537
0x0060052861768111       10.0.0.6       10.0.0.5    10337    30337    17        0           0        1        0        1          723.575             781.3       1746432         247609
0x0060052862768211       10.0.0.6       10.0.0.5    10338    30338    17        0           0        1        0        1          723.996             809.8       5901788         621210
0x0060052863768311       10.0.0.6       10.0.0.5    10339    30339    17        0           0        1        0        1          724.586             783.4       1174900         169618
0x0060052864768411       10.0.0.6       10.0.0.5    10340    30340    17        0           0        1        0        1          724.687             763.6       2170912         491808
0x0060052865768511       10.0.0.6       10.0.0.5    10341    30341    17        0           0        1        0        1          725.908             815.5       9957088         947252
0x0060052866768611       10.0.0.6       10.0.0.5    10342    30342    17        0           0        1        0        1          731.503             830.2        230432          18715
0x0060052867768711       10.0.0.6       10.0.0.5    10343    30343    17        0           0        1        0        1          731.847             780.3       3342780         555363
0x0060052868768811       10.0.0.6       10.0.0.5    10344    30344    17        0           0        1        0        1          732.169             831.7       2330092         190540
0x0060052869768911       10.0.0.6       10.0.0.5    10345    30345    17        0           0        1        0        1          733.879             802.8       1193092         144351
0x006005286a768a11       10.0.0.6       10.0.0.5    10346    30346    17        0           0        1        0        1          733.901             790.9       6244404         890483
0x006005286b768b11       10.0.0.6       10.0.0.5    10347    30347    17        0           0        1        0        1          734.326             862.3       7035756         447873
0x006005286c768c11       10.0.0.6       10.0.0.5    10348    30348    17        0           0        1        0        1           735.51             798.7       3474672         510140
0x006005286d768d11       10.0.0.6       10.0.0.5    10349    30349    17        0           0        1        0        1          735.904             815.4       2468048         266469
0x006005286e768e11       10.0.0.6       10.0.0.5    10350    30350    17        0           0        1        0        1          737.248             776.3        698876         170708
0x006005286f768f11       10.0.0.6       10.0.0.5    10351    30351    17        0           0        1        0        1          741.296             825.5       8888308         903465
0x0060052870769011       10.0.0.6       10.0.0.5    10352    30352    17        0           0        1        0        1          741.811             869.8       5116500         346327
0x0060052871769111       10.0.0.6       10.0.0.5    10353    30353    17        0           0        1        0        1          742.243             793.3       5225652         875377
0x0060052872769211       10.0.0.6       10.0.0.5    10354    30354    17        0           0        1        0        1          742.527             868.6      45070680        3069339
0x0060052873769311       10.0.0.6       10.0.0.5    10355    30355    17        0           0        1        0        1          742.615             829.4       6220148         643037
0x0060052874769411       10.0.0.6       10.0.0.5    10356    30356    17        0           0        1        0        1          743.837             785.6       2783376         615738
0x0060052875769511       10.0.0.6       10.0.0.5    10357    30357    17        0           0        1        0        1           745.23             858.7      10975840         838088
0x0060052876769611       10.0.0.6       10.0.0.5    10358    30358    17        0           0        1        0        1          748.423             870.2       1757044         115616
0x0060052877769711       10.0.0.6       10.0.0.5    10359    30359    17        0           0        1        0        1           752.38             795.2        745872         158613
0x0060052878769811       10.0.0.6       10.0.0.5    10360    30360    17        0           0        1        0        1          755.798               866      21348312        1638993
0x0060052879769911       10.0.0.6       10.0.0.5    10361    30361    17        0           0        1        0        1          756.784             797.9        844412         203374
0x006005287a769a11       10.0.0.6       10.0.0.5    10362    30362    17        0           0        1        0        1          759.488             856.1       2706060         239179
0x006005287b769b11       10.0.0.6       10.0.0.5    10363    30363    17        0           0        1        0        1          761.148             844.7       2324028         235786
0x006005287c769c11       10.0.0.6       10.0.0.5    10364    30364    17        0           0        1        0        1          761.601             801.8       1262828         263098
0x006005287d769d11       10.0.0.6       10.0.0.5    10365    30365    17        0           0        1        0        1          764.136             830.9       1088488         132211
0x006005287e769e11       10.0.0.6       10.0.0.5    10366    30366    17        0           0        1        0        1           765.02             844.5       5190784         553833
0x006005287f769f11       10.0.0.6       10.0.0.5    10367    30367    17        0           0        1        0        1           765.84               852       9670564         919251
0x006005288076a011       10.0.0.6       10.0.0.5    10368    30368    17        0           0        1        0        1          766.069             860.6       4313020         367336
0x006005288176a111       10.0.0.6       10.0.0.5    10369    30369    17        0           0        1        0        1           768.17             870.4      21599968        1696942
0x006005288276a211       10.0.0.6       10.0.0.5    10370    30370    17        0           0        1        0        1          769.401             879.4       6007908         477771
0x006005288376a311       10.0.0.6       10.0.0.5    10371    30371    17        0           0        1        0        1          770.945             852.4       2912236         294706
0x006005288476a411       10.0.0.6       10.0.0.5    10372    30372    17        0           0        1        0        1          771.393             882.6       6274724         462195
0x006005288576a511       10.0.0.6       10.0.0.5    10373    30373    17        0           0        1        0        1          772.261             872.6       1030880          84377
0x006005288676a611       10.0.0.6       10.0.0.5    10374    30374    17        0           0        1        0        1          773.148             836.3         84896          11946
0x006005288776a711       10.0.0.6       10.0.0.5    10375    30375    17        0           0        1        0        1          775.239             838.2       2933460         428547
0x006005288876a811       10.0.0.6       10.0.0.5    10376    30376    17        0           0        1        0        1          777.365               851      19923272        2194350
0x006005288976a911       10.0.0.6       10.0.0.5    10377    30377    17        0           0        1        0        1          778.105             841.1       2240648         289604
