Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191203095919,10.1.0.2,18516,10.1.0.1,14016,3,0.0-6.2,1170120,1499114
20191203095919,10.1.0.1,14016,10.1.0.2,18516,3,0.0-6.2,1167180,1500168,0.071,2,796,0.251,0
20191203095921,10.1.0.2,18513,10.1.0.1,14013,3,0.0-8.8,1061340,960506
20191203095921,10.1.0.1,14013,10.1.0.2,18513,3,0.0-8.8,1061340,961848,0.159,0,722,0.000,0
20191203095921,10.1.0.2,18548,10.1.0.1,14048,3,0.0-5.2,1597890,2464729
20191203095921,10.1.0.1,14048,10.1.0.2,18548,3,0.0-5.2,1594950,2465049,0.067,2,1087,0.184,0
20191203095924,10.1.0.2,18549,10.1.0.1,14049,3,0.0-7.9,213150,216062
20191203095924,10.1.0.1,14049,10.1.0.2,18549,3,0.0-7.9,213150,216432,0.200,0,145,0.000,0
20191203095924,10.1.0.2,18507,10.1.0.1,14007,3,0.0-12.4,851130,548861
20191203095924,10.1.0.1,14007,10.1.0.2,18507,3,0.0-12.4,851130,549146,0.099,0,579,0.000,0
20191203095925,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.2,846720,513022
20191203095925,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.2,846720,513807,0.074,0,576,0.000,0
20191203095926,10.1.0.2,18571,10.1.0.1,14071,3,0.0-7.8,3116400,3206104
20191203095926,10.1.0.1,14071,10.1.0.2,18571,3,0.0-7.8,3111990,3206211,0.100,3,2120,0.142,0
20191203095927,10.1.0.2,18565,10.1.0.1,14065,3,0.0-8.6,414540,387067
20191203095927,10.1.0.1,14065,10.1.0.2,18565,3,0.0-8.6,414540,387788,0.639,0,282,0.000,0
20191203095928,10.1.0.2,18501,10.1.0.1,14001,3,0.0-16.0,2257920,1126393
20191203095928,10.1.0.1,14001,10.1.0.2,18501,3,0.0-16.0,2257920,1127113,0.105,0,1536,0.000,0
20191203095929,10.1.0.2,18553,10.1.0.1,14053,3,0.0-11.7,4508490,3078133
