 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0e20e12713753311         10.0.0.226       10.0.0.225    10003    30003    17        1           true     false    false    2                5.907         0.000         0        8103803
  10.000       SW       HW 0x0420412713753311         10.0.0.66       10.0.0.65    10003    30003    17        1           true     false    false    1                4.408         0.000         0        7566918
  10.000       SW       HW 0x11e11d2712753211         10.0.1.30       10.0.1.29    10002    30002    17        1           true     false    false    2                8.410         0.000         0        7321826
  10.000       SW       HW 0x0080072712753211         10.0.0.8       10.0.0.7    10002    30002    17        1           true     false    false    1                5.500         0.000         0        5953281
  10.000       SW       HW 0x0ac0ab2712753211         10.0.0.172       10.0.0.171    10002    30002    17        1           true     false    false    2                2.322         0.000         0        5868182
  10.000       SW       HW 0x0720712715753511         10.0.0.114       10.0.0.113    10005    30005    17        1           true     false    false    1                5.354         0.000         0        5737747
  10.000       SW       HW 0x0640632712753211         10.0.0.100       10.0.0.99    10002    30002    17        1           true     false    false    1                4.345         0.000         0        5397656
  10.000       SW       HW 0x0dc0db2710753011         10.0.0.220       10.0.0.219    10000    30000    17        1           true     false    false    2                2.189         0.000         0        5396927
  10.000       SW       HW 0x0e40e32713753311         10.0.0.228       10.0.0.227    10003    30003    17        1           true     false    false    2                6.509         0.000         0        4683684
  10.000       SW       HW 0x0a40a32713753311         10.0.0.164       10.0.0.163    10003    30003    17        1           true     false    false    2                9.625         0.000         0        4657443
  10.000       SW       HW 0x0560552711753111         10.0.0.86       10.0.0.85    10001    30001    17        1           true     false    false    1                1.625         0.000         0        4593379
  10.000       SW       HW 0x03e03d2710753011         10.0.0.62       10.0.0.61    10000    30000    17        1           true     false    false    1                4.513         0.000         0        4555395
  10.000       SW       HW 0x0240232715753511         10.0.0.36       10.0.0.35    10005    30005    17        1           true     false    false    1                9.795         0.000         0        4552518
  10.000       SW       HW 0x08a0892710753011         10.0.0.138       10.0.0.137    10000    30000    17        1           true     false    false    1                2.035         0.000         0        4530013
  10.000       SW       HW 0x12011f2711753111         10.0.1.32       10.0.1.31    10001    30001    17        1           true     false    false    2                6.141         0.000         0        4518981
  10.000       SW       HW 0x1121112713753311         10.0.1.18       10.0.1.17    10003    30003    17        1           true     false    false    2                8.261         0.000         0        4212552
  10.000       SW       HW 0x0860852710753011         10.0.0.134       10.0.0.133    10000    30000    17        1           true     false    false    1                4.680         0.000         0        4153491
  10.000       SW       HW 0x05a0592711753111         10.0.0.90       10.0.0.89    10001    30001    17        1           true     false    false    1                7.808         0.000         0        4078487
  10.000       SW       HW 0x01e01d2714753411         10.0.0.30       10.0.0.29    10004    30004    17        1           true     false    false    1                8.977         0.000         0        4007466
  10.000       SW       HW 0x0f00ef2710753011         10.0.0.240       10.0.0.239    10000    30000    17        1           true     false    false    2                1.278         0.000         0        3946338
  10.000       SW       HW 0x07e07d2713753311         10.0.0.126       10.0.0.125    10003    30003    17        1           true     false    false    1                3.395         0.000         0        3857712
  10.000       SW       HW 0x0580572711753111         10.0.0.88       10.0.0.87    10001    30001    17        1           true     false    false    1                3.542         0.000         0        3857097
  10.000       SW       HW 0x0ee0ed2712753211         10.0.0.238       10.0.0.237    10002    30002    17        1           true     false    false    2                3.924         0.000         0        3820668
  10.000       SW       HW 0x1141132712753211         10.0.1.20       10.0.1.19    10002    30002    17        1           true     false    false    2                9.379         0.000         0        3806907
  10.000       SW       HW 0x0240232710753011         10.0.0.36       10.0.0.35    10000    30000    17        1           true     false    false    1                4.122         0.000         0        3674806
  10.000       SW       HW 0x07c07b2715753511         10.0.0.124       10.0.0.123    10005    30005    17        1           true     false    false    1                6.759         0.000         0        3633734
  10.000       SW       HW 0x09a0992712753211         10.0.0.154       10.0.0.153    10002    30002    17        1           true     false    false    2                5.774         0.000         0        3624944
  10.000       SW       HW 0x0e60e52715753511         10.0.0.230       10.0.0.229    10005    30005    17        1           true     false    false    2                9.614         0.000         0        3552586
  10.000       SW       HW 0x0aa0a92713753311         10.0.0.170       10.0.0.169    10003    30003    17        1           true     false    false    2                9.619         0.000         0        3505744
