Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191024112053,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,495390,734201
20191024112054,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,493920,735404,0.080,1,337,0.297,0
20191024112100,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3129630,3903458
20191024112100,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3116400,3903618,0.079,9,2129,0.423,0
20191024112100,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2468130,2169831
20191024112100,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2463720,2170009,0.247,3,1679,0.179,0
20191024112101,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,1983030,1183740
20191024112101,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,1983030,1184529,0.080,0,1349,0.000,0
20191024112102,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1546440,1933300
20191024112102,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1537620,1931884,0.083,6,1052,0.570,0
20191024112102,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,518910,421885
20191024112102,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,517440,421926,0.087,1,353,0.283,0
20191024112102,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,612990,617467
20191024112102,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,611520,618142,0.196,1,417,0.240,0
20191024112102,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,352800,291837
20191024112103,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,351330,291934,0.078,1,240,0.417,0
20191024112103,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,588000,372734
20191024112103,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,586530,372761,0.092,1,400,0.250,0
20191024112104,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,917280,638973
20191024112104,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.4,914340,639735,0.100,2,624,0.321,0
20191024112104,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3056130,1761273
