   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   76.628  0x00030013 VoipCall  Ulink    2.834   0.880   0.000    3962     240  93.942   352800   995.802
   77.611  0x0004000a VoipCall  Ulink    3.902   0.872   0.001    1635     131  91.988   192570   394.810
   78.051  0x00010004 VoipCall  Ulink   64.074   0.547   0.002    2994    2994   0.000  4401180   549.508
   78.114  0x00000017 VoipCall  Ulink   34.301   0.614   0.001     902     902   0.000  1325940   309.244
   78.709  0x0003002a VoipCall  Ulink    7.552   0.851   0.000     332     332   0.000   488040   517.020
   79.004  0x00030014 VoipCall  Ulink   10.910   0.808   0.001    5368    1236  76.975  1816920  1332.320
   79.138  0x00040017 VoipCall  Ulink    7.702   0.882   0.000    3753    1188  68.345  1746360  1813.956
   80.223  0x00020005 VoipCall  Ulink    9.653   0.767   0.016     266      39  85.338    57330    47.514
   80.802  0x00010000 VoipCall  Ulink   78.044   0.533   0.000    3657    3657   0.000  5375790   551.055
   81.156  0x00030012 VoipCall  Ulink    3.170   0.877   0.002    1342      83  93.815   122010   307.873
   81.482  0x00020009 VoipCall  Ulink    5.115   0.866   0.000    7099     672  90.534   987840  1544.999
   81.534  0x00040019 VoipCall  Ulink    9.532   0.846   0.000     427     220  48.478   323400   271.409
   81.560  0x00040010 VoipCall  Ulink    2.438   0.849   0.008     495      30  93.939    44100   144.719
   82.108  0x0002000b VoipCall  Ulink    3.882   0.872   0.001    6713     488  92.731   717360  1478.309
   82.921  0x00020018 VoipCall  Ulink    5.222   0.889   0.049      11       3  72.727     4410     6.756
   83.178  0x00030021 VoipCall  Ulink    6.245   0.889   0.001    6615    1535  76.795  2256450  2890.440
   83.291  0x0000000f VoipCall  Ulink   59.228   0.571   0.001   14252   14252   0.000 20950440  2829.800
   83.982  0x00000002 VoipCall  Ulink   77.435   0.526   0.000     345     345   0.000   507150    52.394
   84.599  0x00020004 VoipCall  Ulink    2.609   0.809   0.001    1777      63  96.455    92610   283.999
   85.654  0x0001001e VoipCall  Ulink   19.858   0.656   0.001     551     551   0.000   809970   326.311
   85.845  0x00030004 VoipCall  Ulink    8.139   0.791   0.000   30269    3024  90.010  4445280  4369.425
   86.041  0x0000000d VoipCall  Ulink   63.666   0.577   0.001    5043    5043   0.000  7413210   931.516
   86.074  0x00040018 VoipCall  Ulink    2.858   0.889   0.019     158      18  88.608    26460    74.054
   86.132  0x00010001 VoipCall  Ulink   83.162   0.534   0.000   18333   18333   0.000 26949510  2592.492
   86.371  0x0003001d VoipCall  Ulink    2.946   0.869   0.000    1363     110  91.930   161700   439.101
   88.232  0x0002001b VoipCall  Ulink    6.147   0.872   0.000    5682    1597  71.894  2347590  3055.147
   90.439  0x00010028 VoipCall  Ulink    6.157   0.881   0.000    1552    1552   0.000  2281440  2964.142
   90.483  0x00010027 VoipCall  Ulink    6.389   0.876   0.009      46      46   0.000    67620    84.674
   90.721  0x00000026 VoipCall  Ulink   18.105   0.719   0.000    1764    1764   0.000  2593080  1145.823
   90.906  0x00020001 VoipCall  Ulink    6.392   0.809   0.000    1049      80  92.374   117600   147.180
   91.798  0x00030030 VoipCall  Ulink    9.729   0.886   0.002     105     105   0.000   154350   126.921
   91.900  0x0000001a VoipCall  Ulink   45.212   0.584   0.001    2293    2293   0.000  3370710   596.426
