   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   55.207  0x0000008f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   56.146  0x00000069 VoipCall  Ulink   33.039   0.690   0.004    2879    2879   0.000  4232130  1024.745
   56.146  0x00000069 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   56.839  0x000000cb VoipCall  Ulink   16.485   0.615   0.006    1809    1809   0.000  2659230  1290.481
   56.839  0x000000cb VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   57.491  0x00000030 VoipCall  Ulink   45.400   0.660   0.002     193     193   0.000   283710    49.993
   57.491  0x00000030 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   58.525  0x000000a0 VoipCall  Ulink   25.441   0.763   0.003    1742    1742   0.000  2560740   805.232
   58.525  0x000000a0 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.063  0x0000009f VoipCall  Ulink   26.021   1.182   0.003    1459    1459   0.000  2144730   659.385
   59.063  0x0000009f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.220  0x0000004e VoipCall  Ulink   41.560   0.614   0.005    3119    3119   0.000  4584930   882.565
   59.220  0x0000004e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.459  0x000000af VoipCall  Ulink   23.978   1.189   0.004     102     102   0.000   149940    50.025
   59.459  0x000000af VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.430  0x00000036 VoipCall  Ulink   48.114   0.653   0.003    4532    4532   0.000  6662040  1107.716
   60.430  0x00000036 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.697  0x000000ac VoipCall  Ulink   25.692   1.191   0.006     288     288   0.000   423360   131.823
   60.697  0x000000ac VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.500  0x0000005f VoipCall  Ulink   40.450   0.691   0.003    6327    6327   0.000  9300690  1839.448
   61.500  0x0000005f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.549  0x000000d7 VoipCall  Ulink   19.335   0.868   0.003    2390    2390   0.000  3513300  1453.673
   61.549  0x000000d7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.873  0x00000014 VoipCall  Ulink   57.149   0.602   0.004    4028    4028   0.000  5921160   828.869
   61.873  0x00000014 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.055  0x00000094 VoipCall  Ulink   30.129   0.753   0.003    2654    2654   0.000  3901380  1035.905
   62.055  0x00000094 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.250  0x00000025 VoipCall  Ulink   52.953   0.578   0.004    4137    4137   0.000  6081390   918.758
   62.250  0x00000025 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.798  0x000000bc VoipCall  Ulink   24.858   1.203   0.006    1213    1213   0.000  1783110   573.848
   62.798  0x000000bc VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.177  0x0000000d VoipCall  Ulink   59.859   0.606   0.007    3189    3189   0.000  4687830   626.518
   63.177  0x0000000d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.442  0x00000114 VoipCall  Ulink    8.665   1.221   0.006     480     480   0.000   705600   651.474
   63.442  0x00000114 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   64.983  0x00000098 VoipCall  Ulink   32.292   1.190   0.006     330     330   0.000   485100   120.178
   64.983  0x00000098 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.575  0x00000070 VoipCall  Ulink   40.942   1.165   0.006     937     937   0.000  1377390   269.138
   65.575  0x00000070 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.611  0x00000024 VoipCall  Ulink   56.458   0.579   0.007   19887   19887   0.000 29233890  4142.410
   65.611  0x00000024 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.690  0x0000003a VoipCall  Ulink   52.257   0.642   0.005    1222    1222   0.000  1796340   274.999
   65.690  0x0000003a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.916  0x00000060 VoipCall  Ulink   44.436   0.677   0.003    3097    3097   0.000  4552590   819.613
   65.916  0x00000060 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.348  0x0000011c VoipCall  Ulink    8.640   1.227   0.008     232     232   0.000   341040   315.761
   66.348  0x0000011c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.372  0x00000116 VoipCall  Ulink   10.331   0.922   0.005    1244    1244   0.000  1828680  1416.050
   66.372  0x00000116 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.792  0x0000006d VoipCall  Ulink   42.862   0.659   0.004    2484    2484   0.000  3651480   681.527
   66.792  0x0000006d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.913  0x0000005a VoipCall  Ulink   46.367   0.581   0.005    1910    1910   0.000  2807700   484.431
   66.913  0x0000005a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.186  0x00000133 VoipCall  Ulink    5.639   1.232   0.004     590     590   0.000   867300  1230.419
   67.186  0x00000133 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.256  0x00000073 VoipCall  Ulink   42.169   1.169   0.005    1436    1436   0.000  2110920   400.470
   67.256  0x00000073 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.430  0x000000a3 VoipCall  Ulink   34.034   1.194   0.003     511     511   0.000   751170   176.567
   67.430  0x000000a3 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.494  0x0000004c VoipCall  Ulink   50.709   0.620   0.008     781     781   0.000  1148070   181.124
   67.494  0x0000004c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.812  0x000000f3 VoipCall  Ulink   18.463   1.221   0.005    1019    1019   0.000  1497930   649.058
   67.812  0x000000f3 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.140  0x0000007b VoipCall  Ulink   41.057   0.632   0.003    4240    4240   0.000  6232800  1214.461
   68.140  0x0000007b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.314  0x00000038 VoipCall  Ulink   55.786   0.643   0.006    2209    2209   0.000  3247230   465.669
   68.314  0x00000038 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.467  0x000000f9 VoipCall  Ulink   18.287   1.222   0.007     166     166   0.000   244020   106.750
   68.467  0x000000f9 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.596  0x00000126 VoipCall  Ulink    9.127   1.231   0.007     379     379   0.000   557130   488.333
   68.596  0x00000126 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.807  0x00000028 VoipCall  Ulink   59.951   0.575   0.005   10587   10587   0.000 15562890  2076.744
   69.807  0x00000028 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.817  0x00000020 VoipCall  Ulink   61.385   0.584   0.005    1307    1307   0.000  1921290   250.391
   69.817  0x00000020 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.237  0x0000009a VoipCall  Ulink   37.593   0.713   0.006    5278    5278   0.000  7758660  1651.065
   70.237  0x0000009a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.721  0x00000085 VoipCall  Ulink   41.410   0.605   0.005    7209    7209   0.000 10597230  2047.274
   70.721  0x00000085 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.723  0x000000f7 VoipCall  Ulink   20.340   1.221   0.006      57      57   0.000    83790    32.955
   70.723  0x000000f7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.064  0x00000032 VoipCall  Ulink   59.013   0.643   0.005    1588    1588   0.000  2334360   316.451
   71.064  0x00000032 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.083  0x000000e2 VoipCall  Ulink   25.542   0.980   0.005    1269    1269   0.000  1865430   584.260
   71.083  0x000000e2 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.749  0x000000b0 VoipCall  Ulink   36.623   0.681   0.003    9039    9039   0.000 13287330  2902.485
   71.749  0x000000b0 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.080  0x00000031 VoipCall  Ulink   60.199   0.643   0.004   15869   15869   0.000 23327430  3100.048
   72.080  0x00000031 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.626  0x0000001e VoipCall  Ulink   64.777   0.587   0.006   13423   13423   0.000 19731810  2436.883
   72.626  0x0000001e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.702  0x00000110 VoipCall  Ulink   18.544   0.839   0.005    1989    1989   0.000  2923830  1261.337
   72.702  0x00000110 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.784  0x00000137 VoipCall  Ulink   10.857   1.232   0.007     451     451   0.000   662970   488.501
   72.784  0x00000137 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.938  0x0000005d VoipCall  Ulink   52.003   0.579   0.005    1489    1489   0.000  2188830   336.726
   72.938  0x0000005d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   73.018  0x000000c7 VoipCall  Ulink   33.280   1.212   0.006    1466    1466   0.000  2155020   518.037
   73.018  0x000000c7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   73.413  0x00000066 VoipCall  Ulink   50.709   1.167   0.006    1771    1771   0.000  2603370   410.715
   73.413  0x00000066 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   73.817  0x000000b6 VoipCall  Ulink   35.203   1.212   0.021      27      27   0.000    39690     9.019
   73.817  0x000000b6 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.368  0x00000022 VoipCall  Ulink   65.675   0.583   0.003   10203   10203   0.000 14998410  1826.985
   74.368  0x00000022 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.467  0x00000013 VoipCall  Ulink   69.976   0.601   0.006    4810    4810   0.000  7070700   808.361
   74.467  0x00000013 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.065  0x000000b7 VoipCall  Ulink   38.346   1.209   0.005    1869    1869   0.000  2747430   573.185
   75.065  0x000000b7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.190  0x0000003f VoipCall  Ulink   61.051   0.631   0.005    6370    6370   0.000  9363900  1227.028
   75.190  0x0000003f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.242  0x00000119 VoipCall  Ulink   17.625   1.229   0.007      90      90   0.000   132300    60.050
   75.242  0x00000119 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.675  0x00000048 VoipCall  Ulink   59.987   0.622   0.003    5248    5248   0.000  7714560  1028.836
   75.675  0x00000048 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.713  0x00000125 VoipCall  Ulink   16.280   1.232   0.004     359     359   0.000   527730   259.326
   75.713  0x00000125 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.809  0x000000ff VoipCall  Ulink   24.434   1.225   0.007    1650    1650   0.000  2425500   794.127
   75.809  0x000000ff VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   76.018  0x0000007c VoipCall  Ulink   48.865   1.188   0.008    1645    1645   0.000  2418150   395.891
   76.018  0x0000007c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
